,Combination,P2,P3,P4,P5,P6,P7,P8,P9
3241,pEXG1-N30_OP-UAS_AAB,0,0,0,8,2,0,0,0
3242,pEXG1-N30_OP-UAS_AAC,77,1922,1647,132,76,37,18,9
3243,pEXG1-N30_OP-UAS_AAD,3,9,38,301,73,10,0,1
3244,pEXG1-N30_OP-UAS_AAE,0,2,9,135,33,4,1,0
3245,pEXG1-N30_OP-UAS_AAF,24,57,1829,1795,208,41,33,12
3246,pEXG1-N30_OP-UAS_ABA,5,9,132,803,140,19,17,6
3247,pEXG1-N30_OP-UAS_ABB,0,1,0,1,0,0,0,0
3248,pEXG1-N30_OP-UAS_ABC,235,2569,10882,794,273,97,91,42
3249,pEXG1-N30_OP-UAS_ABD,29,69,227,2755,2298,127,48,10
3250,pEXG1-N30_OP-UAS_ABE,0,5,55,157,73,3,3,0
3251,pEXG1-N30_OP-UAS_ABF,20,44,336,2609,1415,278,35,6
3252,pEXG1-N30_OP-UAS_ACA,1,34,406,458,64,26,1,0
3253,pEXG1-N30_OP-UAS_ACB,0,0,5,0,2,0,0,0
3254,pEXG1-N30_OP-UAS_ACC,87,2014,8738,592,171,102,68,32
3255,pEXG1-N30_OP-UAS_ACD,25,43,1609,1976,186,36,5,7
3256,pEXG1-N30_OP-UAS_ACE,1,5,36,6,2,2,0,0
3257,pEXG1-N30_OP-UAS_ACF,92,70,293,4768,2662,368,48,19
3258,pEXG1-N30_OP-UAS_ADA,1,12,68,418,64,9,3,0
3259,pEXG1-N30_OP-UAS_ADB,0,2,2,0,1,1,0,0
3260,pEXG1-N30_OP-UAS_ADC,181,3612,5488,569,176,60,53,40
3261,pEXG1-N30_OP-UAS_ADD,31,49,202,1567,1002,60,8,7
3262,pEXG1-N30_OP-UAS_ADE,1,9,34,225,104,1,2,0
3263,pEXG1-N30_OP-UAS_ADF,53,29,220,2003,2134,432,23,7
3264,pEXG1-N30_OP-UAS_AEA,3,2,99,447,165,56,3,6
3265,pEXG1-N30_OP-UAS_AEB,0,3,3,2,4,1,0,0
3266,pEXG1-N30_OP-UAS_AEC,70,937,4117,313,122,48,14,18
3267,pEXG1-N30_OP-UAS_AED,33,74,116,2161,2381,379,27,16
3268,pEXG1-N30_OP-UAS_AEE,1,4,31,44,454,50,3,0
3269,pEXG1-N30_OP-UAS_AEF,17,28,128,1812,1187,182,18,17
3270,pEXG1-N30_OP-UAS_AFA,0,14,25,13,4,0,1,0
3271,pEXG1-N30_OP-UAS_AFB,0,1,5,5,1,2,0,0
3272,pEXG1-N30_OP-UAS_AFC,184,3640,4485,332,127,59,36,47
3273,pEXG1-N30_OP-UAS_AFD,96,182,4645,4421,758,185,55,22
3274,pEXG1-N30_OP-UAS_AFE,4,20,267,165,16,1,3,4
3275,pEXG1-N30_OP-UAS_AFF,7,60,730,719,98,26,6,5
3276,pEXG1-N30_OP-UAS_BAA,0,18,29,5,4,0,1,0
3277,pEXG1-N30_OP-UAS_BAB,39,56,312,1476,221,137,1,5
3278,pEXG1-N30_OP-UAS_BAC,391,6586,5191,409,156,117,69,48
3279,pEXG1-N30_OP-UAS_BAD,26,31,1770,2344,287,76,3,11
3280,pEXG1-N30_OP-UAS_BAE,1,2,55,9,2,2,1,4
3281,pEXG1-N30_OP-UAS_BAF,117,254,10258,2843,310,125,35,22
3282,pEXG1-N30_OP-UAS_BBA,58,75,2791,410,26,26,9,6
3283,pEXG1-N30_OP-UAS_BBB,1,6,11,101,1,0,4,0
3284,pEXG1-N30_OP-UAS_BBC,299,7719,12923,1010,308,155,95,66
3285,pEXG1-N30_OP-UAS_BBD,54,223,3458,1481,149,54,18,15
3286,pEXG1-N30_OP-UAS_BBE,0,22,66,5,1,1,2,0
3287,pEXG1-N30_OP-UAS_BBF,109,292,11119,2703,291,118,55,36
3288,pEXG1-N30_OP-UAS_BCA,2,7,176,166,54,2,0,3
3289,pEXG1-N30_OP-UAS_BCB,0,0,0,3,0,2,0,0
3290,pEXG1-N30_OP-UAS_BCC,139,1181,8375,520,161,78,15,17
3291,pEXG1-N30_OP-UAS_BCD,27,73,1348,1997,271,66,18,6
3292,pEXG1-N30_OP-UAS_BCE,2,16,361,161,10,11,2,0
3293,pEXG1-N30_OP-UAS_BCF,41,43,252,3942,1247,276,31,17
3294,pEXG1-N30_OP-UAS_BDA,11,38,944,148,12,10,2,2
3295,pEXG1-N30_OP-UAS_BDB,1,2,0,3,0,0,0,0
3296,pEXG1-N30_OP-UAS_BDC,643,7180,4632,375,123,86,80,30
3297,pEXG1-N30_OP-UAS_BDD,88,180,6801,1704,222,40,36,21
3298,pEXG1-N30_OP-UAS_BDE,1,24,52,3,6,3,0,0
3299,pEXG1-N30_OP-UAS_BDF,0,2,10,9,0,0,0,0
3300,pEXG1-N30_OP-UAS_BEA,8,68,717,57,23,3,13,3
3301,pEXG1-N30_OP-UAS_BEB,0,1,6,0,0,0,0,0
3302,pEXG1-N30_OP-UAS_BEC,182,3102,3576,238,99,32,40,31
3303,pEXG1-N30_OP-UAS_BED,43,81,3002,390,99,30,17,17
3304,pEXG1-N30_OP-UAS_BEE,0,10,29,3,2,4,0,1
3305,pEXG1-N30_OP-UAS_BEF,52,223,3451,375,89,53,12,14
3306,pEXG1-N30_OP-UAS_BFA,23,577,1800,384,57,23,12,9
3307,pEXG1-N30_OP-UAS_BFB,0,1,0,1,0,0,0,0
3308,pEXG1-N30_OP-UAS_BFC,19,379,723,53,27,17,11,4
3309,pEXG1-N30_OP-UAS_BFD,68,80,1718,2440,252,49,11,8
3310,pEXG1-N30_OP-UAS_BFE,3,4,121,71,18,1,3,3
3311,pEXG1-N30_OP-UAS_BFF,15,30,1012,1366,131,32,9,5
3312,pEXG1-N30_OP-UAS_CAA,0,0,8,3,0,5,0,0
3313,pEXG1-N30_OP-UAS_CAB,0,1,3,1,3,0,0,0
3314,pEXG1-N30_OP-UAS_CAC,113,2718,2497,283,105,64,43,25
3315,pEXG1-N30_OP-UAS_CAD,61,47,184,1359,1893,360,41,9
3316,pEXG1-N30_OP-UAS_CAE,1,3,10,9,3,2,1,2
3317,pEXG1-N30_OP-UAS_CAF,62,111,2134,8436,2195,387,71,27
3318,pEXG1-N30_OP-UAS_CBA,12,26,69,416,1663,429,32,9
3319,pEXG1-N30_OP-UAS_CBB,2,13,2,0,6,37,0,0
3320,pEXG1-N30_OP-UAS_CBC,340,2420,23061,3210,673,517,117,74
3321,pEXG1-N30_OP-UAS_CBD,25,36,118,113,1894,1971,369,30
3322,pEXG1-N30_OP-UAS_CBE,3,8,50,62,641,249,21,3
3323,pEXG1-N30_OP-UAS_CBF,309,309,658,712,10249,24588,1694,237
3324,pEXG1-N30_OP-UAS_CCA,2,11,97,17,8,0,2,0
3325,pEXG1-N30_OP-UAS_CCB,0,3,21,3,4,0,0,0
3326,pEXG1-N30_OP-UAS_CCC,5171,101136,215013,29656,5378,2963,1331,912
3327,pEXG1-N30_OP-UAS_CCD,5,35,278,186,394,69,5,0
3328,pEXG1-N30_OP-UAS_CCE,18,43,70,19,5,4,2,2
3329,pEXG1-N30_OP-UAS_CCF,32,38,170,292,2067,1074,87,10
3330,pEXG1-N30_OP-UAS_CDA,0,1,35,144,30,1,1,0
3331,pEXG1-N30_OP-UAS_CDB,0,4,1,0,8,6,0,0
3332,pEXG1-N30_OP-UAS_CDC,234,3124,2971,401,135,95,30,30
3333,pEXG1-N30_OP-UAS_CDD,13,23,137,1215,1946,106,22,10
3334,pEXG1-N30_OP-UAS_CDE,8,163,339,390,229,40,2,3
3335,pEXG1-N30_OP-UAS_CDF,157,118,419,3236,4832,1441,170,27
3336,pEXG1-N30_OP-UAS_CEA,42,12,401,406,52,11,4,1
3337,pEXG1-N30_OP-UAS_CEB,0,4,5,6,5,0,0,1
3338,pEXG1-N30_OP-UAS_CEC,161,1563,1578,114,84,40,14,18
3339,pEXG1-N30_OP-UAS_CED,2,2,117,197,114,15,5,0
3340,pEXG1-N30_OP-UAS_CEE,7,3,20,368,149,5,3,1
3341,pEXG1-N30_OP-UAS_CEF,11,29,274,1720,652,144,16,7
3342,pEXG1-N30_OP-UAS_CFA,4,10,143,831,283,95,2,2
3343,pEXG1-N30_OP-UAS_CFB,1,7,86,15,48,3,0,0
3344,pEXG1-N30_OP-UAS_CFC,1134,8132,91908,15111,2412,1122,423,246
3345,pEXG1-N30_OP-UAS_CFD,96,85,231,790,3354,1401,60,9
3346,pEXG1-N30_OP-UAS_CFE,6,4,71,244,285,52,3,2
3347,pEXG1-N30_OP-UAS_CFF,16,24,196,535,1467,436,28,7
3348,pEXG1-N30_OP-UAS_DAA,0,0,0,2,0,0,1,0
3349,pEXG1-N30_OP-UAS_DAB,2,4,6,1,1,0,0,0
3350,pEXG1-N30_OP-UAS_DAC,280,4499,6607,667,148,120,62,32
3351,pEXG1-N30_OP-UAS_DAD,32,62,211,2760,1860,295,55,10
3352,pEXG1-N30_OP-UAS_DAE,0,3,39,436,244,29,3,0
3353,pEXG1-N30_OP-UAS_DAF,116,144,5434,8612,1089,175,60,21
3354,pEXG1-N30_OP-UAS_DBA,35,38,163,2086,752,193,5,8
3355,pEXG1-N30_OP-UAS_DBB,0,0,1,2,2,0,0,0
3356,pEXG1-N30_OP-UAS_DBC,80,861,4946,305,112,76,20,9
3357,pEXG1-N30_OP-UAS_DBD,86,38,265,2472,3024,404,41,10
3358,pEXG1-N30_OP-UAS_DBE,10,8,47,550,166,28,5,1
3359,pEXG1-N30_OP-UAS_DBF,57,80,383,5846,4682,795,60,36
3360,pEXG1-N30_OP-UAS_DCA,2,0,57,224,23,3,3,1
3361,pEXG1-N30_OP-UAS_DCB,0,0,0,0,1,1,0,0
3362,pEXG1-N30_OP-UAS_DCC,76,974,4109,326,99,75,23,30
3363,pEXG1-N30_OP-UAS_DCD,70,89,786,4851,1630,220,96,15
3364,pEXG1-N30_OP-UAS_DCE,39,6,249,166,10,7,1,1
3365,pEXG1-N30_OP-UAS_DCF,24,19,34,975,1690,320,6,11
3366,pEXG1-N30_OP-UAS_DDA,3,2,39,339,59,15,2,0
3367,pEXG1-N30_OP-UAS_DDB,0,0,0,0,2,0,0,0
3368,pEXG1-N30_OP-UAS_DDC,133,2955,4424,313,167,43,36,31
3369,pEXG1-N30_OP-UAS_DDD,19,89,83,626,2329,201,69,12
3370,pEXG1-N30_OP-UAS_DDE,0,0,5,5,10,4,0,0
3371,pEXG1-N30_OP-UAS_DDF,45,35,168,1100,3433,1193,126,15
3372,pEXG1-N30_OP-UAS_DEA,20,34,234,3275,1643,126,39,13
3373,pEXG1-N30_OP-UAS_DEB,0,0,6,4,2,3,0,0
3374,pEXG1-N30_OP-UAS_DEC,64,1033,4867,373,251,64,16,23
3375,pEXG1-N30_OP-UAS_DED,60,80,155,646,3353,1349,49,51
3376,pEXG1-N30_OP-UAS_DEE,0,2,1,0,1,4,0,0
3377,pEXG1-N30_OP-UAS_DEF,14,24,37,293,1227,281,28,3
3378,pEXG1-N30_OP-UAS_DFA,4,6,84,58,19,4,3,1
3379,pEXG1-N30_OP-UAS_DFB,1,3,17,5,35,0,0,0
3380,pEXG1-N30_OP-UAS_DFC,136,2114,5953,304,181,53,33,24
3381,pEXG1-N30_OP-UAS_DFD,23,18,144,934,2089,496,23,22
3382,pEXG1-N30_OP-UAS_DFE,10,16,24,804,557,48,21,3
3383,pEXG1-N30_OP-UAS_DFF,21,49,175,904,1306,213,16,7
3384,pEXG1-N30_OP-UAS_EAA,11,5,118,370,91,8,5,0
3385,pEXG1-N30_OP-UAS_EAB,0,2,9,9,4,0,0,0
3386,pEXG1-N30_OP-UAS_EAC,148,3268,5122,542,179,134,45,29
3387,pEXG1-N30_OP-UAS_EAD,24,63,203,2563,2779,467,93,14
3388,pEXG1-N30_OP-UAS_EAE,8,12,36,606,785,87,1,4
3389,pEXG1-N30_OP-UAS_EAF,98,106,2911,6904,970,258,30,15
3390,pEXG1-N30_OP-UAS_EBA,26,76,1448,1722,244,65,26,9
3391,pEXG1-N30_OP-UAS_EBB,0,0,2,0,0,0,0,0
3392,pEXG1-N30_OP-UAS_EBC,147,2255,4876,518,212,61,57,26
3393,pEXG1-N30_OP-UAS_EBD,45,90,667,4852,2169,253,93,19
3394,pEXG1-N30_OP-UAS_EBE,0,10,47,22,27,7,0,3
3395,pEXG1-N30_OP-UAS_EBF,96,100,1249,7064,2653,474,48,34
3396,pEXG1-N30_OP-UAS_ECA,1,10,462,564,145,16,2,2
3397,pEXG1-N30_OP-UAS_ECB,0,0,9,5,10,2,0,0
3398,pEXG1-N30_OP-UAS_ECC,22,259,1345,189,114,63,17,2
3399,pEXG1-N30_OP-UAS_ECD,49,86,1629,5726,966,407,91,19
3400,pEXG1-N30_OP-UAS_ECE,4,12,510,517,58,10,5,7
3401,pEXG1-N30_OP-UAS_ECF,31,86,102,1521,3822,935,31,28
3402,pEXG1-N30_OP-UAS_EDA,11,6,72,1280,448,43,6,2
3403,pEXG1-N30_OP-UAS_EDB,0,0,6,1,1,1,0,0
3404,pEXG1-N30_OP-UAS_EDC,258,3917,6732,575,270,199,67,71
3405,pEXG1-N30_OP-UAS_EDD,85,127,218,1628,5527,523,70,34
3406,pEXG1-N30_OP-UAS_EDE,3,5,226,271,62,12,1,2
3407,pEXG1-N30_OP-UAS_EDF,60,73,160,1244,4819,2166,140,35
3408,pEXG1-N30_OP-UAS_EEA,10,21,35,1286,1410,203,6,11
3409,pEXG1-N30_OP-UAS_EEB,0,0,13,9,4,1,0,0
3410,pEXG1-N30_OP-UAS_EEC,27,310,3242,294,134,74,15,21
3411,pEXG1-N30_OP-UAS_EED,4,3,37,98,319,152,31,7
3412,pEXG1-N30_OP-UAS_EEE,7,10,6,12,210,325,12,7
3413,pEXG1-N30_OP-UAS_EEF,48,54,100,507,2962,1316,80,31
3414,pEXG1-N30_OP-UAS_EFA,13,31,1233,1391,176,19,7,4
3415,pEXG1-N30_OP-UAS_EFB,0,3,9,7,14,1,0,0
3416,pEXG1-N30_OP-UAS_EFC,19,485,1400,41,79,25,23,9
3417,pEXG1-N30_OP-UAS_EFD,29,66,292,2826,2130,427,15,17
3418,pEXG1-N30_OP-UAS_EFE,1,0,13,1,8,7,1,0
3419,pEXG1-N30_OP-UAS_EFF,21,24,259,1206,1299,257,10,21
3420,pEXG1-N30_OP-UAS_FAA,7,28,731,291,82,6,10,1
3421,pEXG1-N30_OP-UAS_FAB,0,4,11,5,0,0,0,0
3422,pEXG1-N30_OP-UAS_FAC,1828,8117,3268,342,170,107,88,50
3423,pEXG1-N30_OP-UAS_FAD,114,92,1930,3306,837,159,35,15
3424,pEXG1-N30_OP-UAS_FAE,7,9,143,250,34,16,2,1
3425,pEXG1-N30_OP-UAS_FAF,103,337,7081,2641,261,153,37,20
3426,pEXG1-N30_OP-UAS_FBA,0,2,7,15,10,12,4,0
3427,pEXG1-N30_OP-UAS_FBB,0,0,2,5,1,4,0,0
3428,pEXG1-N30_OP-UAS_FBC,221,2801,10057,1168,426,180,62,23
3429,pEXG1-N30_OP-UAS_FBD,89,92,187,1042,6274,1104,75,28
3430,pEXG1-N30_OP-UAS_FBE,14,14,49,1092,593,98,3,1
3431,pEXG1-N30_OP-UAS_FBF,125,195,405,3077,12775,5318,160,57
3432,pEXG1-N30_OP-UAS_FCA,4,4,62,351,141,44,4,5
3433,pEXG1-N30_OP-UAS_FCB,0,0,2,1,4,5,0,0
3434,pEXG1-N30_OP-UAS_FCC,42,550,3029,281,71,40,18,16
3435,pEXG1-N30_OP-UAS_FCD,66,12,76,920,515,81,13,6
3436,pEXG1-N30_OP-UAS_FCE,6,14,505,702,136,19,6,2
3437,pEXG1-N30_OP-UAS_FCF,51,54,138,1195,3441,1151,81,23
3438,pEXG1-N30_OP-UAS_FDA,0,3,10,2,4,1,0,0
3439,pEXG1-N30_OP-UAS_FDB,2,3,0,2,0,3,0,0
3440,pEXG1-N30_OP-UAS_FDC,631,3903,2445,292,150,69,56,24
3441,pEXG1-N30_OP-UAS_FDD,17,71,231,1526,1298,195,11,19
3442,pEXG1-N30_OP-UAS_FDE,9,5,20,127,49,40,1,0
3443,pEXG1-N30_OP-UAS_FDF,49,64,244,3245,3323,824,53,11
3444,pEXG1-N30_OP-UAS_FEA,1,6,27,6,8,4,3,2
3445,pEXG1-N30_OP-UAS_FEB,11,13,61,1069,381,60,11,7
3446,pEXG1-N30_OP-UAS_FEC,90,1317,2243,189,104,61,10,21
3447,pEXG1-N30_OP-UAS_FED,40,427,211,1985,2758,539,54,17
3448,pEXG1-N30_OP-UAS_FEE,0,2,2,2,1,1,0,0
3449,pEXG1-N30_OP-UAS_FEF,574,893,294,1177,906,170,29,8
3450,pEXG1-N30_OP-UAS_FFA,0,16,18,8,7,1,0,1
3451,pEXG1-N30_OP-UAS_FFB,0,0,2,13,7,1,0,0
3452,pEXG1-N30_OP-UAS_FFC,233,1719,578,72,50,26,20,15
3453,pEXG1-N30_OP-UAS_FFD,63,62,540,3742,1963,429,10,14
3454,pEXG1-N30_OP-UAS_FFE,0,0,1,3,3,6,0,0
3455,pEXG1-N30_OP-UAS_FFF,51,40,425,2004,792,296,23,4
3456,pCYC1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
3457,pCYC1-TATA_OP-UAS_AAB,0,0,0,0,0,0,0,1
3458,pCYC1-TATA_OP-UAS_AAC,342,253,695,958,3950,15247,8438,2962
3459,pCYC1-TATA_OP-UAS_AAD,32,16,73,32,47,137,439,328
3460,pCYC1-TATA_OP-UAS_AAE,17,19,79,4,66,208,1001,489
3461,pCYC1-TATA_OP-UAS_AAF,244,196,398,485,579,4913,6469,2424
3462,pCYC1-TATA_OP-UAS_ABA,1,0,1,0,3,2,9,5
3463,pCYC1-TATA_OP-UAS_ABB,0,0,0,0,0,1,2,1
3464,pCYC1-TATA_OP-UAS_ABC,274,179,447,387,1721,10125,6274,2589
3465,pCYC1-TATA_OP-UAS_ABD,29,35,97,48,222,179,1702,1066
3466,pCYC1-TATA_OP-UAS_ABE,12,3,8,56,92,240,697,289
3467,pCYC1-TATA_OP-UAS_ABF,243,158,175,183,446,1218,4826,2104
3468,pCYC1-TATA_OP-UAS_ACA,0,0,5,0,2,3,9,5
3469,pCYC1-TATA_OP-UAS_ACB,0,0,0,0,1,6,1,1
3470,pCYC1-TATA_OP-UAS_ACC,281,232,508,304,1220,10705,8040,3044
3471,pCYC1-TATA_OP-UAS_ACD,84,45,298,300,335,1659,3714,1429
3472,pCYC1-TATA_OP-UAS_ACE,1,7,27,17,38,308,304,70
3473,pCYC1-TATA_OP-UAS_ACF,48,39,169,82,67,513,1978,922
3474,pCYC1-TATA_OP-UAS_ADA,3,1,20,3,10,19,30,54
3475,pCYC1-TATA_OP-UAS_ADB,0,0,0,0,0,5,4,2
3476,pCYC1-TATA_OP-UAS_ADC,320,339,704,921,4349,18738,10087,3510
3477,pCYC1-TATA_OP-UAS_ADD,230,95,379,249,334,347,3680,2945
3478,pCYC1-TATA_OP-UAS_ADE,3,2,3,0,49,79,168,140
3479,pCYC1-TATA_OP-UAS_ADF,203,165,529,433,580,1126,5676,2914
3480,pCYC1-TATA_OP-UAS_AEA,207,18,51,93,55,312,1166,1247
3481,pCYC1-TATA_OP-UAS_AEB,0,0,0,0,0,4,2,10
3482,pCYC1-TATA_OP-UAS_AEC,28,70,171,68,389,2719,1441,945
3483,pCYC1-TATA_OP-UAS_AED,30,71,155,102,121,219,1375,1233
3484,pCYC1-TATA_OP-UAS_AEE,0,1,2,0,3,12,36,9
3485,pCYC1-TATA_OP-UAS_AEF,18,37,63,113,160,551,1284,903
3486,pCYC1-TATA_OP-UAS_AFA,20,150,87,82,164,1728,1124,530
3487,pCYC1-TATA_OP-UAS_AFB,1,1,0,0,0,11,3,0
3488,pCYC1-TATA_OP-UAS_AFC,177,58,274,167,833,4514,2624,662
3489,pCYC1-TATA_OP-UAS_AFD,156,63,117,168,259,2573,3600,919
3490,pCYC1-TATA_OP-UAS_AFE,0,1,0,0,2,7,15,6
3491,pCYC1-TATA_OP-UAS_AFF,25,74,134,128,139,1753,1807,576
3492,pCYC1-TATA_OP-UAS_BAA,223,34,182,157,184,759,2475,1632
3493,pCYC1-TATA_OP-UAS_BAB,0,0,2,2,2,18,6,9
3494,pCYC1-TATA_OP-UAS_BAC,471,422,1179,1087,4450,25950,13510,5287
3495,pCYC1-TATA_OP-UAS_BAD,44,93,346,48,178,718,2170,1648
3496,pCYC1-TATA_OP-UAS_BAE,10,32,71,31,92,155,750,600
3497,pCYC1-TATA_OP-UAS_BAF,236,188,904,534,1110,8114,8501,3597
3498,pCYC1-TATA_OP-UAS_BBA,8,12,40,82,151,176,548,461
3499,pCYC1-TATA_OP-UAS_BBB,0,0,0,0,0,0,2,2
3500,pCYC1-TATA_OP-UAS_BBC,673,562,1512,1281,3744,31753,19784,12478
3501,pCYC1-TATA_OP-UAS_BBD,150,178,446,186,256,1592,3703,3055
3502,pCYC1-TATA_OP-UAS_BBE,4,7,17,44,8,132,233,197
3503,pCYC1-TATA_OP-UAS_BBF,86,64,274,179,300,2300,3817,1551
3504,pCYC1-TATA_OP-UAS_BCA,2,1,2,3,5,62,90,28
3505,pCYC1-TATA_OP-UAS_BCB,0,0,0,0,0,1,1,5
3506,pCYC1-TATA_OP-UAS_BCC,194,152,341,410,702,7770,6069,3328
3507,pCYC1-TATA_OP-UAS_BCD,47,63,295,138,85,776,2163,1736
3508,pCYC1-TATA_OP-UAS_BCE,1,0,3,1,2,13,6,7
3509,pCYC1-TATA_OP-UAS_BCF,154,105,515,412,499,1831,5099,3627
3510,pCYC1-TATA_OP-UAS_BDA,0,2,2,0,6,27,11,7
3511,pCYC1-TATA_OP-UAS_BDB,1,1,0,0,1,3,5,3
3512,pCYC1-TATA_OP-UAS_BDC,643,671,1430,1478,7797,22230,16366,6661
3513,pCYC1-TATA_OP-UAS_BDD,69,226,316,167,249,373,2518,1923
3514,pCYC1-TATA_OP-UAS_BDE,10,26,51,14,62,217,754,504
3515,pCYC1-TATA_OP-UAS_BDF,1,0,0,1,4,12,7,1
3516,pCYC1-TATA_OP-UAS_BEA,1,3,2,3,4,20,14,10
3517,pCYC1-TATA_OP-UAS_BEB,0,0,0,0,0,1,4,1
3518,pCYC1-TATA_OP-UAS_BEC,165,141,298,316,817,5672,4266,2307
3519,pCYC1-TATA_OP-UAS_BED,4,10,43,8,38,76,115,94
3520,pCYC1-TATA_OP-UAS_BEE,6,0,1,2,2,41,69,41
3521,pCYC1-TATA_OP-UAS_BEF,55,96,259,252,279,2249,3122,1265
3522,pCYC1-TATA_OP-UAS_BFA,0,3,6,0,6,59,30,18
3523,pCYC1-TATA_OP-UAS_BFB,0,0,0,1,1,13,12,0
3524,pCYC1-TATA_OP-UAS_BFC,54,74,206,125,745,4248,3047,946
3525,pCYC1-TATA_OP-UAS_BFD,140,115,244,156,240,1949,2939,1143
3526,pCYC1-TATA_OP-UAS_BFE,15,32,73,15,73,599,1288,419
3527,pCYC1-TATA_OP-UAS_BFF,163,291,479,487,482,7235,8005,2805
3528,pCYC1-TATA_OP-UAS_CAA,10,8,38,76,50,196,552,523
3529,pCYC1-TATA_OP-UAS_CAB,1,1,1,2,3,9,9,0
3530,pCYC1-TATA_OP-UAS_CAC,528,358,910,693,3861,18167,10432,3832
3531,pCYC1-TATA_OP-UAS_CAD,15,35,154,65,168,506,1436,921
3532,pCYC1-TATA_OP-UAS_CAE,98,39,134,109,87,289,2466,1298
3533,pCYC1-TATA_OP-UAS_CAF,159,124,515,495,685,3199,7816,3573
3534,pCYC1-TATA_OP-UAS_CBA,10,3,14,17,58,45,338,356
3535,pCYC1-TATA_OP-UAS_CBB,0,0,0,0,0,2,1,1
3536,pCYC1-TATA_OP-UAS_CBC,240,132,475,383,926,6746,5731,2840
3537,pCYC1-TATA_OP-UAS_CBD,69,90,87,164,175,139,772,1381
3538,pCYC1-TATA_OP-UAS_CBE,27,43,192,54,112,110,930,1031
3539,pCYC1-TATA_OP-UAS_CBF,161,90,273,308,247,654,2440,3568
3540,pCYC1-TATA_OP-UAS_CCA,0,0,2,0,0,5,4,4
3541,pCYC1-TATA_OP-UAS_CCB,0,0,0,0,0,2,2,0
3542,pCYC1-TATA_OP-UAS_CCC,166,181,262,189,1317,8275,5351,2348
3543,pCYC1-TATA_OP-UAS_CCD,109,14,36,22,65,186,783,448
3544,pCYC1-TATA_OP-UAS_CCE,0,1,0,0,1,9,4,1
3545,pCYC1-TATA_OP-UAS_CCF,16,31,233,107,168,372,1152,1212
3546,pCYC1-TATA_OP-UAS_CDA,37,29,75,46,173,726,1033,588
3547,pCYC1-TATA_OP-UAS_CDB,0,0,1,0,2,3,7,1
3548,pCYC1-TATA_OP-UAS_CDC,313,192,366,647,2717,12226,5040,2004
3549,pCYC1-TATA_OP-UAS_CDD,206,56,43,14,51,88,930,521
3550,pCYC1-TATA_OP-UAS_CDE,5,0,0,0,3,20,15,9
3551,pCYC1-TATA_OP-UAS_CDF,33,59,125,85,146,501,3525,1538
3552,pCYC1-TATA_OP-UAS_CEA,120,56,102,59,83,919,2009,659
3553,pCYC1-TATA_OP-UAS_CEB,0,0,1,0,2,7,9,0
3554,pCYC1-TATA_OP-UAS_CEC,63,134,297,345,1222,5112,3365,1460
3555,pCYC1-TATA_OP-UAS_CED,7,17,35,37,41,259,920,370
3556,pCYC1-TATA_OP-UAS_CEE,0,0,0,0,0,7,1,5
3557,pCYC1-TATA_OP-UAS_CEF,17,97,105,25,76,1358,2464,524
3558,pCYC1-TATA_OP-UAS_CFA,12,55,57,13,125,535,1798,504
3559,pCYC1-TATA_OP-UAS_CFB,0,0,0,1,2,1,2,5
3560,pCYC1-TATA_OP-UAS_CFC,71,21,76,131,239,1577,857,512
3561,pCYC1-TATA_OP-UAS_CFD,107,34,114,160,384,491,3070,1733
3562,pCYC1-TATA_OP-UAS_CFE,32,7,30,37,17,122,276,128
3563,pCYC1-TATA_OP-UAS_CFF,20,2,1,36,89,78,364,204
3564,pCYC1-TATA_OP-UAS_DAA,0,0,0,0,0,1,0,5
3565,pCYC1-TATA_OP-UAS_DAB,0,0,0,1,2,14,9,0
3566,pCYC1-TATA_OP-UAS_DAC,269,376,1081,1030,4372,18096,12350,5218
3567,pCYC1-TATA_OP-UAS_DAD,24,65,229,198,140,1172,1506,1502
3568,pCYC1-TATA_OP-UAS_DAE,3,1,1,4,9,30,114,191
3569,pCYC1-TATA_OP-UAS_DAF,112,206,662,333,631,2566,6428,2994
3570,pCYC1-TATA_OP-UAS_DBA,116,25,88,140,104,314,593,858
3571,pCYC1-TATA_OP-UAS_DBB,0,0,0,0,0,0,1,0
3572,pCYC1-TATA_OP-UAS_DBC,235,240,527,660,2143,12846,8321,4960
3573,pCYC1-TATA_OP-UAS_DBD,66,131,216,123,225,372,2057,2393
3574,pCYC1-TATA_OP-UAS_DBE,0,0,2,3,2,24,14,11
3575,pCYC1-TATA_OP-UAS_DBF,30,33,82,181,124,514,1902,1154
3576,pCYC1-TATA_OP-UAS_DCA,0,3,3,1,22,25,86,135
3577,pCYC1-TATA_OP-UAS_DCB,0,0,0,0,4,3,4,7
3578,pCYC1-TATA_OP-UAS_DCC,190,136,391,233,1069,5567,5570,2043
3579,pCYC1-TATA_OP-UAS_DCD,223,215,304,440,457,929,4954,3342
3580,pCYC1-TATA_OP-UAS_DCE,0,0,2,1,2,14,8,5
3581,pCYC1-TATA_OP-UAS_DCF,56,14,41,47,136,219,1058,984
3582,pCYC1-TATA_OP-UAS_DDA,10,64,119,130,158,94,1326,921
3583,pCYC1-TATA_OP-UAS_DDB,0,0,2,0,0,0,0,1
3584,pCYC1-TATA_OP-UAS_DDC,121,86,330,421,1840,3687,4549,1538
