,Combination,P2,P3,P4,P5,P6,P7,P8,P9
3040,pEXG1-OP_TATA-UAS_ACE,34,2,5,4,6,150,249,57
3041,pEXG1-OP_TATA-UAS_ACF,41,23,39,90,90,154,1740,580
3042,pEXG1-OP_TATA-UAS_ADA,0,0,0,6,1,12,98,34
3043,pEXG1-OP_TATA-UAS_ADB,0,0,0,0,0,0,2,0
3044,pEXG1-OP_TATA-UAS_ADC,85,139,242,225,1615,6698,3679,354
3045,pEXG1-OP_TATA-UAS_ADD,7,6,57,64,48,21,699,364
3046,pEXG1-OP_TATA-UAS_ADE,32,27,38,18,17,63,609,278
3047,pEXG1-OP_TATA-UAS_ADF,30,15,29,21,65,71,660,380
3048,pEXG1-OP_TATA-UAS_AEA,3,8,3,3,3,52,197,136
3049,pEXG1-OP_TATA-UAS_AEB,0,0,0,0,0,2,1,0
3050,pEXG1-OP_TATA-UAS_AEC,26,29,43,95,105,1385,1207,200
3051,pEXG1-OP_TATA-UAS_AED,2,16,12,20,5,23,242,109
3052,pEXG1-OP_TATA-UAS_AEE,0,2,5,2,7,5,65,130
3053,pEXG1-OP_TATA-UAS_AEF,8,11,33,90,28,140,632,627
3054,pEXG1-OP_TATA-UAS_AFA,4,11,12,33,37,340,394,22
3055,pEXG1-OP_TATA-UAS_AFB,0,0,0,1,1,1,6,0
3056,pEXG1-OP_TATA-UAS_AFC,46,69,101,299,1140,3959,2249,168
3057,pEXG1-OP_TATA-UAS_AFD,58,34,93,95,236,779,2599,482
3058,pEXG1-OP_TATA-UAS_AFE,0,0,0,0,1,1,0,0
3059,pEXG1-OP_TATA-UAS_AFF,11,14,39,37,54,290,1025,149
3060,pEXG1-OP_TATA-UAS_BAA,8,11,3,20,3,58,312,45
3061,pEXG1-OP_TATA-UAS_BAB,0,1,0,1,0,0,7,1
3062,pEXG1-OP_TATA-UAS_BAC,92,170,264,318,3507,6449,2563,178
3063,pEXG1-OP_TATA-UAS_BAD,20,49,46,36,86,395,1458,470
3064,pEXG1-OP_TATA-UAS_BAE,38,9,19,25,27,99,823,325
3065,pEXG1-OP_TATA-UAS_BAF,37,112,83,218,314,1787,2543,321
3066,pEXG1-OP_TATA-UAS_BBA,25,9,26,49,38,278,724,139
3067,pEXG1-OP_TATA-UAS_BBB,0,0,1,0,0,3,4,0
3068,pEXG1-OP_TATA-UAS_BBC,324,234,423,488,2573,14682,7299,614
3069,pEXG1-OP_TATA-UAS_BBD,137,90,161,244,195,836,4143,574
3070,pEXG1-OP_TATA-UAS_BBE,0,1,3,1,1,5,15,6
3071,pEXG1-OP_TATA-UAS_BBF,33,63,64,115,73,945,2229,425
3072,pEXG1-OP_TATA-UAS_BCA,1,4,21,1,28,63,299,95
3073,pEXG1-OP_TATA-UAS_BCB,0,0,0,0,0,1,0,0
3074,pEXG1-OP_TATA-UAS_BCC,60,66,171,115,260,3273,2678,419
3075,pEXG1-OP_TATA-UAS_BCD,23,45,119,93,97,378,2295,476
3076,pEXG1-OP_TATA-UAS_BCE,0,2,0,0,0,1,3,1
3077,pEXG1-OP_TATA-UAS_BCF,18,47,52,50,41,176,1151,369
3078,pEXG1-OP_TATA-UAS_BDA,69,21,43,57,65,418,1352,189
3079,pEXG1-OP_TATA-UAS_BDB,0,0,0,0,0,0,1,0
3080,pEXG1-OP_TATA-UAS_BDC,63,70,142,200,2285,2360,1683,161
3081,pEXG1-OP_TATA-UAS_BDD,50,82,100,183,123,184,2940,494
3082,pEXG1-OP_TATA-UAS_BDE,4,14,2,20,24,109,485,68
3083,pEXG1-OP_TATA-UAS_BDF,0,1,0,0,0,2,2,0
3084,pEXG1-OP_TATA-UAS_BEA,19,21,12,23,20,272,515,83
3085,pEXG1-OP_TATA-UAS_BEB,0,2,3,6,6,14,66,21
3086,pEXG1-OP_TATA-UAS_BEC,66,104,239,281,1245,4578,2454,305
3087,pEXG1-OP_TATA-UAS_BED,100,59,71,78,120,788,1488,404
3088,pEXG1-OP_TATA-UAS_BEE,1094,1241,1761,2558,2705,9412,69943,21967
3089,pEXG1-OP_TATA-UAS_BEF,48,81,99,1055,478,616,1218,227
3090,pEXG1-OP_TATA-UAS_BFA,46,19,27,15,55,313,660,80
3091,pEXG1-OP_TATA-UAS_BFB,4,0,1,0,0,0,1,8
3092,pEXG1-OP_TATA-UAS_BFC,99,73,78,185,676,3223,2037,162
3093,pEXG1-OP_TATA-UAS_BFD,52,59,46,123,78,381,2195,347
3094,pEXG1-OP_TATA-UAS_BFE,14,7,14,35,29,81,787,154
3095,pEXG1-OP_TATA-UAS_BFF,94,50,126,87,214,887,3637,485
3096,pEXG1-OP_TATA-UAS_CAA,12,26,14,48,65,180,899,288
3097,pEXG1-OP_TATA-UAS_CAB,0,0,0,0,0,2,1,1
3098,pEXG1-OP_TATA-UAS_CAC,153,135,247,287,1905,6937,3688,388
3099,pEXG1-OP_TATA-UAS_CAD,23,67,47,178,141,183,1453,999
3100,pEXG1-OP_TATA-UAS_CAE,0,0,0,0,4,8,14,5
3101,pEXG1-OP_TATA-UAS_CAF,68,58,103,86,102,277,2249,397
3102,pEXG1-OP_TATA-UAS_CBA,10,11,26,8,22,35,250,287
3103,pEXG1-OP_TATA-UAS_CBB,0,0,0,0,0,1,0,0
3104,pEXG1-OP_TATA-UAS_CBC,84,175,202,469,686,6113,5536,950
3105,pEXG1-OP_TATA-UAS_CBD,36,41,11,20,67,33,433,646
3106,pEXG1-OP_TATA-UAS_CBE,4,0,0,3,8,15,62,85
3107,pEXG1-OP_TATA-UAS_CBF,38,30,62,83,76,100,666,803
3108,pEXG1-OP_TATA-UAS_CCA,1,0,0,1,2,7,32,0
3109,pEXG1-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
3110,pEXG1-OP_TATA-UAS_CCC,72,37,85,112,280,1728,811,126
3111,pEXG1-OP_TATA-UAS_CCD,0,5,5,31,22,24,323,140
3112,pEXG1-OP_TATA-UAS_CCE,0,0,0,0,1,1,2,3
3113,pEXG1-OP_TATA-UAS_CCF,49,49,51,72,150,333,1441,785
3114,pEXG1-OP_TATA-UAS_CDA,0,0,0,1,2,5,5,3
3115,pEXG1-OP_TATA-UAS_CDB,0,0,0,0,1,0,0,0
3116,pEXG1-OP_TATA-UAS_CDC,49,68,74,175,1075,2857,1436,117
3117,pEXG1-OP_TATA-UAS_CDD,32,33,83,147,110,83,1910,675
3118,pEXG1-OP_TATA-UAS_CDE,0,1,0,0,3,0,10,2
3119,pEXG1-OP_TATA-UAS_CDF,16,31,70,36,56,103,1036,375
3120,pEXG1-OP_TATA-UAS_CEA,0,0,2,0,6,9,5,3
3121,pEXG1-OP_TATA-UAS_CEB,0,0,0,0,3,3,1,0
3122,pEXG1-OP_TATA-UAS_CEC,34,61,61,117,498,2449,1109,169
3123,pEXG1-OP_TATA-UAS_CED,2,6,20,3,15,33,114,24
3124,pEXG1-OP_TATA-UAS_CEE,0,0,0,0,0,4,5,0
3125,pEXG1-OP_TATA-UAS_CEF,21,24,49,85,60,218,1275,176
3126,pEXG1-OP_TATA-UAS_CFA,0,2,2,4,9,44,304,43
3127,pEXG1-OP_TATA-UAS_CFB,0,0,0,1,0,0,1,2
3128,pEXG1-OP_TATA-UAS_CFC,135,60,80,105,210,1870,1316,254
3129,pEXG1-OP_TATA-UAS_CFD,71,21,39,103,62,72,1361,629
3130,pEXG1-OP_TATA-UAS_CFE,4,8,10,1,24,38,286,133
3131,pEXG1-OP_TATA-UAS_CFF,80,38,51,56,70,134,1066,603
3132,pEXG1-OP_TATA-UAS_DAA,0,0,0,0,1,2,20,14
3133,pEXG1-OP_TATA-UAS_DAB,0,0,0,0,1,3,2,1
3134,pEXG1-OP_TATA-UAS_DAC,127,148,177,349,1650,5003,3671,410
3135,pEXG1-OP_TATA-UAS_DAD,17,8,16,33,30,137,534,314
3136,pEXG1-OP_TATA-UAS_DAE,0,1,25,7,10,14,37,56
3137,pEXG1-OP_TATA-UAS_DAF,40,40,64,139,159,258,2026,585
3138,pEXG1-OP_TATA-UAS_DBA,2,4,30,26,48,42,462,117
3139,pEXG1-OP_TATA-UAS_DBB,0,0,0,0,0,2,0,0
3140,pEXG1-OP_TATA-UAS_DBC,188,91,241,184,450,4653,4130,496
3141,pEXG1-OP_TATA-UAS_DBD,41,112,130,65,119,109,1802,1246
3142,pEXG1-OP_TATA-UAS_DBE,2,0,3,1,1,9,10,11
3143,pEXG1-OP_TATA-UAS_DBF,154,68,112,198,141,308,3113,1574
3144,pEXG1-OP_TATA-UAS_DCA,3,5,11,11,18,23,249,96
3145,pEXG1-OP_TATA-UAS_DCB,0,0,0,0,0,0,1,0
3146,pEXG1-OP_TATA-UAS_DCC,61,50,130,168,293,1865,3127,331
3147,pEXG1-OP_TATA-UAS_DCD,2,6,7,8,8,29,167,17
3148,pEXG1-OP_TATA-UAS_DCE,0,7,9,16,16,102,376,44
3149,pEXG1-OP_TATA-UAS_DCF,4,19,24,34,54,64,818,471
3150,pEXG1-OP_TATA-UAS_DDA,5,14,13,14,44,8,289,173
3151,pEXG1-OP_TATA-UAS_DDB,0,1,0,0,0,0,0,0
3152,pEXG1-OP_TATA-UAS_DDC,68,48,90,106,982,946,1851,181
3153,pEXG1-OP_TATA-UAS_DDD,29,49,70,55,52,28,723,571
3154,pEXG1-OP_TATA-UAS_DDE,0,0,0,0,1,2,3,3
3155,pEXG1-OP_TATA-UAS_DDF,47,46,89,149,133,131,1666,1209
3156,pEXG1-OP_TATA-UAS_DEA,4,10,30,47,22,50,422,299
3157,pEXG1-OP_TATA-UAS_DEB,0,0,0,0,0,5,2,0
3158,pEXG1-OP_TATA-UAS_DEC,24,39,115,121,185,1174,1659,282
3159,pEXG1-OP_TATA-UAS_DED,81,78,45,131,177,152,1161,1055
3160,pEXG1-OP_TATA-UAS_DEE,1,0,2,0,8,8,21,38
3161,pEXG1-OP_TATA-UAS_DEF,2,4,15,94,30,26,373,257
3162,pEXG1-OP_TATA-UAS_DFA,16,27,39,46,108,103,615,270
3163,pEXG1-OP_TATA-UAS_DFB,0,0,2,2,0,1,2,0
3164,pEXG1-OP_TATA-UAS_DFC,53,68,153,133,343,1992,2112,369
3165,pEXG1-OP_TATA-UAS_DFD,69,41,52,99,80,150,1129,718
3166,pEXG1-OP_TATA-UAS_DFE,0,1,0,0,0,4,1,0
3167,pEXG1-OP_TATA-UAS_DFF,97,26,89,106,108,214,1726,961
3168,pEXG1-OP_TATA-UAS_EAA,0,3,1,0,4,5,3,2
3169,pEXG1-OP_TATA-UAS_EAB,0,3,0,0,0,4,12,4
3170,pEXG1-OP_TATA-UAS_EAC,136,162,226,343,1283,7296,4156,495
3171,pEXG1-OP_TATA-UAS_EAD,148,32,53,38,135,138,1000,831
3172,pEXG1-OP_TATA-UAS_EAE,17,24,40,41,89,734,647,232
3173,pEXG1-OP_TATA-UAS_EAF,67,83,133,197,253,724,4364,1200
3174,pEXG1-OP_TATA-UAS_EBA,32,5,14,14,35,94,352,173
3175,pEXG1-OP_TATA-UAS_EBB,0,0,0,1,0,3,1,0
3176,pEXG1-OP_TATA-UAS_EBC,117,144,200,341,1337,8053,4805,668
3177,pEXG1-OP_TATA-UAS_EBD,138,65,176,128,194,125,3068,982
3178,pEXG1-OP_TATA-UAS_EBE,0,2,5,1,16,29,24,5
3179,pEXG1-OP_TATA-UAS_EBF,73,85,100,111,122,586,2582,733
3180,pEXG1-OP_TATA-UAS_ECA,1,7,9,18,13,55,400,126
3181,pEXG1-OP_TATA-UAS_ECB,1,1,0,11,1,3,37,18
3182,pEXG1-OP_TATA-UAS_ECC,38,58,62,72,155,1491,1591,239
3183,pEXG1-OP_TATA-UAS_ECD,2,1,24,18,33,38,553,60
3184,pEXG1-OP_TATA-UAS_ECE,0,1,2,0,1,19,120,18
3185,pEXG1-OP_TATA-UAS_ECF,8,4,14,19,9,34,461,162
3186,pEXG1-OP_TATA-UAS_EDA,0,2,16,5,6,21,102,55
3187,pEXG1-OP_TATA-UAS_EDB,0,0,0,1,0,6,4,7
3188,pEXG1-OP_TATA-UAS_EDC,124,103,142,205,545,4179,2839,287
3189,pEXG1-OP_TATA-UAS_EDD,16,50,70,82,74,52,766,684
3190,pEXG1-OP_TATA-UAS_EDE,1,0,1,3,3,12,24,10
3191,pEXG1-OP_TATA-UAS_EDF,409,461,747,983,954,1788,14282,9953
3192,pEXG1-OP_TATA-UAS_EEA,0,1,1,3,1,8,9,4
3193,pEXG1-OP_TATA-UAS_EEB,0,0,0,0,0,1,2,1
3194,pEXG1-OP_TATA-UAS_EEC,15,29,57,73,92,1014,1673,357
3195,pEXG1-OP_TATA-UAS_EED,51,20,21,16,35,42,421,378
3196,pEXG1-OP_TATA-UAS_EEE,2,2,5,0,5,11,66,91
3197,pEXG1-OP_TATA-UAS_EEF,32,26,50,60,103,209,1197,1095
3198,pEXG1-OP_TATA-UAS_EFA,6,6,33,10,20,53,490,128
3199,pEXG1-OP_TATA-UAS_EFB,0,3,2,1,0,0,0,0
3200,pEXG1-OP_TATA-UAS_EFC,18,26,52,90,162,1443,1039,174
3201,pEXG1-OP_TATA-UAS_EFD,1,14,9,18,34,64,355,154
3202,pEXG1-OP_TATA-UAS_EFE,0,2,1,1,4,14,98,55
3203,pEXG1-OP_TATA-UAS_EFF,5,12,15,46,23,80,490,211
3204,pEXG1-OP_TATA-UAS_FAA,1,31,15,11,27,215,359,72
3205,pEXG1-OP_TATA-UAS_FAB,0,0,0,2,4,2,1,0
3206,pEXG1-OP_TATA-UAS_FAC,174,141,173,414,3692,6030,1851,171
3207,pEXG1-OP_TATA-UAS_FAD,12,28,37,38,105,445,1155,223
3208,pEXG1-OP_TATA-UAS_FAE,51,0,0,0,8,39,187,23
3209,pEXG1-OP_TATA-UAS_FAF,107,116,138,245,276,4258,4002,384
3210,pEXG1-OP_TATA-UAS_FBA,3,6,16,19,6,79,282,140
3211,pEXG1-OP_TATA-UAS_FBB,0,0,1,0,0,4,0,0
3212,pEXG1-OP_TATA-UAS_FBC,109,822,1034,577,599,5778,4129,591
3213,pEXG1-OP_TATA-UAS_FBD,27,26,52,32,129,64,771,552
3214,pEXG1-OP_TATA-UAS_FBE,0,1,0,1,3,8,17,0
3215,pEXG1-OP_TATA-UAS_FBF,72,89,118,167,259,337,2887,1644
3216,pEXG1-OP_TATA-UAS_FCA,0,1,0,0,0,11,3,0
3217,pEXG1-OP_TATA-UAS_FCB,0,0,0,0,0,1,0,1
3218,pEXG1-OP_TATA-UAS_FCC,103,46,90,136,166,1653,1863,299
3219,pEXG1-OP_TATA-UAS_FCD,1,1,7,3,5,19,98,42
3220,pEXG1-OP_TATA-UAS_FCE,1,0,1,4,4,17,104,15
3221,pEXG1-OP_TATA-UAS_FCF,106,64,17,39,51,93,921,625
3222,pEXG1-OP_TATA-UAS_FDA,2,2,1,5,7,19,13,21
3223,pEXG1-OP_TATA-UAS_FDB,0,0,0,0,0,0,0,0
3224,pEXG1-OP_TATA-UAS_FDC,37,28,22,42,637,1071,291,24
3225,pEXG1-OP_TATA-UAS_FDD,9,19,36,28,53,73,807,266
3226,pEXG1-OP_TATA-UAS_FDE,0,2,0,0,0,0,5,0
3227,pEXG1-OP_TATA-UAS_FDF,24,34,22,66,64,200,1132,430
3228,pEXG1-OP_TATA-UAS_FEA,4,11,4,6,26,61,250,132
3229,pEXG1-OP_TATA-UAS_FEB,0,0,0,0,1,2,0,3
3230,pEXG1-OP_TATA-UAS_FEC,74,33,94,87,278,1907,1285,136
3231,pEXG1-OP_TATA-UAS_FED,28,19,27,66,26,80,666,295
3232,pEXG1-OP_TATA-UAS_FEE,0,0,0,0,2,0,6,1
3233,pEXG1-OP_TATA-UAS_FEF,35,20,95,76,106,211,1720,478
3234,pEXG1-OP_TATA-UAS_FFA,0,0,3,1,17,6,3,1
3235,pEXG1-OP_TATA-UAS_FFB,0,0,0,0,1,6,5,0
3236,pEXG1-OP_TATA-UAS_FFC,8,9,21,33,279,529,338,22
3237,pEXG1-OP_TATA-UAS_FFD,7,4,16,17,21,137,366,103
3238,pEXG1-OP_TATA-UAS_FFE,1,0,10,12,6,72,232,42
3239,pEXG1-OP_TATA-UAS_FFF,19,33,52,52,105,728,1619,439
3240,pEXG1-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
3241,pEXG1-N30_OP-UAS_AAB,0,0,1,2,0,0,0,0
3242,pEXG1-N30_OP-UAS_AAC,969,1726,217,77,29,11,13,8
3243,pEXG1-N30_OP-UAS_AAD,2,5,164,273,14,5,2,1
3244,pEXG1-N30_OP-UAS_AAE,1,2,26,74,10,4,1,0
3245,pEXG1-N30_OP-UAS_AAF,22,148,2036,693,87,21,15,4
3246,pEXG1-N30_OP-UAS_ABA,7,6,289,719,80,3,4,2
3247,pEXG1-N30_OP-UAS_ABB,0,2,0,2,0,0,0,0
3248,pEXG1-N30_OP-UAS_ABC,724,4690,2160,416,92,58,27,20
3249,pEXG1-N30_OP-UAS_ABD,43,55,648,4101,615,49,16,7
3250,pEXG1-N30_OP-UAS_ABE,12,5,46,91,19,2,0,0
3251,pEXG1-N30_OP-UAS_ABF,31,57,813,2985,516,94,25,6
3252,pEXG1-N30_OP-UAS_ACA,9,12,559,261,5,25,4,3
3253,pEXG1-N30_OP-UAS_ACB,0,0,1,3,2,0,0,0
3254,pEXG1-N30_OP-UAS_ACC,266,3682,1638,367,41,38,30,11
3255,pEXG1-N30_OP-UAS_ACD,34,122,1800,1048,55,22,8,6
3256,pEXG1-N30_OP-UAS_ACE,2,3,5,10,3,2,0,2
3257,pEXG1-N30_OP-UAS_ACF,49,88,748,4792,702,82,32,14
3258,pEXG1-N30_OP-UAS_ADA,6,12,259,351,14,2,1,1
3259,pEXG1-N30_OP-UAS_ADB,3,0,0,1,0,0,0,0
3260,pEXG1-N30_OP-UAS_ADC,2050,3529,893,271,98,26,40,15
3261,pEXG1-N30_OP-UAS_ADD,63,37,479,2332,345,14,36,8
3262,pEXG1-N30_OP-UAS_ADE,5,8,5,183,14,12,0,1
3263,pEXG1-N30_OP-UAS_ADF,25,61,451,3198,476,47,9,6
3264,pEXG1-N30_OP-UAS_AEA,2,7,258,356,20,6,0,0
3265,pEXG1-N30_OP-UAS_AEB,2,0,0,8,1,0,0,0
3266,pEXG1-N30_OP-UAS_AEC,110,1633,810,147,56,26,12,3
3267,pEXG1-N30_OP-UAS_AED,26,92,153,3006,674,101,24,9
3268,pEXG1-N30_OP-UAS_AEE,2,3,10,133,199,33,17,0
3269,pEXG1-N30_OP-UAS_AEF,11,60,368,2407,423,48,16,1
3270,pEXG1-N30_OP-UAS_AFA,1,10,11,3,0,1,0,1
3271,pEXG1-N30_OP-UAS_AFB,2,0,11,0,0,0,0,0
3272,pEXG1-N30_OP-UAS_AFC,2636,3180,686,181,62,45,26,24
3273,pEXG1-N30_OP-UAS_AFD,116,362,4927,1634,104,49,24,17
3274,pEXG1-N30_OP-UAS_AFE,5,18,214,31,4,1,0,0
3275,pEXG1-N30_OP-UAS_AFF,14,164,789,105,14,6,3,0
3276,pEXG1-N30_OP-UAS_BAA,2,19,8,7,0,0,0,0
3277,pEXG1-N30_OP-UAS_BAB,27,29,985,1211,55,18,4,2
3278,pEXG1-N30_OP-UAS_BAC,6944,4846,1104,221,103,51,41,27
3279,pEXG1-N30_OP-UAS_BAD,52,95,3036,1667,134,40,18,8
3280,pEXG1-N30_OP-UAS_BAE,4,12,34,13,5,0,0,1
3281,pEXG1-N30_OP-UAS_BAF,98,1429,6231,1289,119,42,32,11
3282,pEXG1-N30_OP-UAS_BBA,37,372,1984,226,30,24,19,9
3283,pEXG1-N30_OP-UAS_BBB,19,1,154,60,0,1,0,0
3284,pEXG1-N30_OP-UAS_BBC,3433,8613,2389,444,116,88,67,31
3285,pEXG1-N30_OP-UAS_BBD,157,503,2585,351,67,27,17,9
3286,pEXG1-N30_OP-UAS_BBE,1,10,24,8,2,2,0,0
3287,pEXG1-N30_OP-UAS_BBF,103,1345,6810,1114,111,62,40,17
3288,pEXG1-N30_OP-UAS_BCA,2,7,259,106,16,2,0,1
3289,pEXG1-N30_OP-UAS_BCB,0,1,1,5,1,0,0,0
3290,pEXG1-N30_OP-UAS_BCC,123,2832,1984,211,62,34,24,9
3291,pEXG1-N30_OP-UAS_BCD,30,54,1947,970,71,24,12,7
3292,pEXG1-N30_OP-UAS_BCE,3,20,160,35,7,1,0,0
3293,pEXG1-N30_OP-UAS_BCF,44,69,828,3497,309,90,17,6
3294,pEXG1-N30_OP-UAS_BDA,31,228,485,35,18,4,0,0
3295,pEXG1-N30_OP-UAS_BDB,3,2,1,0,0,0,0,0
3296,pEXG1-N30_OP-UAS_BDC,7747,4731,981,186,104,63,38,35
3297,pEXG1-N30_OP-UAS_BDD,63,673,3753,590,91,20,15,14
3298,pEXG1-N30_OP-UAS_BDE,13,21,24,6,1,0,0,0
3299,pEXG1-N30_OP-UAS_BDF,5,4,8,0,0,0,0,0
3300,pEXG1-N30_OP-UAS_BEA,9,285,306,26,0,1,3,3
3301,pEXG1-N30_OP-UAS_BEB,2,4,4,0,0,0,0,0
3302,pEXG1-N30_OP-UAS_BEC,1544,2155,713,92,21,41,19,8
3303,pEXG1-N30_OP-UAS_BED,35,682,1930,234,52,22,10,8
3304,pEXG1-N30_OP-UAS_BEE,1,8,13,2,6,0,2,0
3305,pEXG1-N30_OP-UAS_BEF,49,764,1128,254,53,17,5,6
3306,pEXG1-N30_OP-UAS_BFA,10,427,944,113,6,4,9,3
3307,pEXG1-N30_OP-UAS_BFB,0,1,5,4,0,0,0,0
3308,pEXG1-N30_OP-UAS_BFC,283,437,171,24,5,4,2,2
3309,pEXG1-N30_OP-UAS_BFD,30,117,2852,1263,108,29,16,8
3310,pEXG1-N30_OP-UAS_BFE,2,3,87,35,3,0,0,0
3311,pEXG1-N30_OP-UAS_BFF,20,42,1013,405,42,13,6,5
3312,pEXG1-N30_OP-UAS_CAA,0,0,2,4,0,0,0,0
3313,pEXG1-N30_OP-UAS_CAB,2,1,5,1,0,0,0,0
3314,pEXG1-N30_OP-UAS_CAC,1690,2102,516,176,64,37,22,9
3315,pEXG1-N30_OP-UAS_CAD,34,34,247,2158,678,88,13,7
3316,pEXG1-N30_OP-UAS_CAE,3,3,12,20,5,0,1,1
3317,pEXG1-N30_OP-UAS_CAF,106,191,5619,5992,454,135,53,24
3318,pEXG1-N30_OP-UAS_CBA,13,25,55,728,848,121,2,3
3319,pEXG1-N30_OP-UAS_CBB,0,2,0,2,29,97,0,0
3320,pEXG1-N30_OP-UAS_CBC,323,6554,7291,1378,341,208,58,28
3321,pEXG1-N30_OP-UAS_CBD,26,32,38,235,2207,316,141,4
3322,pEXG1-N30_OP-UAS_CBE,24,14,13,136,337,28,5,1
3323,pEXG1-N30_OP-UAS_CBF,176,213,317,1086,9758,7852,681,87
3324,pEXG1-N30_OP-UAS_CCA,9,17,39,16,0,0,0,0
3325,pEXG1-N30_OP-UAS_CCB,0,9,2,0,0,0,1,0
3326,pEXG1-N30_OP-UAS_CCC,34356,131067,50815,8777,1995,1431,827,531
3327,pEXG1-N30_OP-UAS_CCD,25,50,149,355,137,9,5,3
3328,pEXG1-N30_OP-UAS_CCE,41,36,43,12,6,2,0,0
3329,pEXG1-N30_OP-UAS_CCF,18,63,99,992,1150,283,50,5
3330,pEXG1-N30_OP-UAS_CDA,2,3,60,95,11,0,0,0
3331,pEXG1-N30_OP-UAS_CDB,0,0,0,5,0,1,0,0
3332,pEXG1-N30_OP-UAS_CDC,3071,2229,538,151,83,49,21,7
3333,pEXG1-N30_OP-UAS_CDD,40,39,273,2003,616,19,21,7
3334,pEXG1-N30_OP-UAS_CDE,29,162,80,413,52,22,3,3
3335,pEXG1-N30_OP-UAS_CDF,80,124,547,4771,1605,334,42,12
3336,pEXG1-N30_OP-UAS_CEA,10,25,447,106,9,25,3,0
3337,pEXG1-N30_OP-UAS_CEB,5,0,3,0,0,0,0,0
3338,pEXG1-N30_OP-UAS_CEC,1291,1110,327,74,51,21,18,6
3339,pEXG1-N30_OP-UAS_CED,8,12,114,236,19,3,0,2
3340,pEXG1-N30_OP-UAS_CEE,1,2,21,332,62,3,0,2
3341,pEXG1-N30_OP-UAS_CEF,19,37,792,1259,181,74,16,5
3342,pEXG1-N30_OP-UAS_CFA,14,28,292,536,76,6,3,0
3343,pEXG1-N30_OP-UAS_CFB,3,41,32,18,20,1,1,0
3344,pEXG1-N30_OP-UAS_CFC,1298,29077,23983,4145,642,420,247,122
3345,pEXG1-N30_OP-UAS_CFD,31,40,123,1898,1484,236,19,14
3346,pEXG1-N30_OP-UAS_CFE,1,18,24,266,87,28,1,1
3347,pEXG1-N30_OP-UAS_CFF,11,60,116,1155,646,58,26,12
3348,pEXG1-N30_OP-UAS_DAA,0,1,1,1,0,0,0,0
3349,pEXG1-N30_OP-UAS_DAB,4,5,2,2,0,0,0,0
3350,pEXG1-N30_OP-UAS_DAC,2601,4662,924,306,90,57,35,11
3351,pEXG1-N30_OP-UAS_DAD,21,47,785,3132,428,35,21,3
3352,pEXG1-N30_OP-UAS_DAE,10,6,18,321,53,0,2,1
3353,pEXG1-N30_OP-UAS_DAF,113,272,7670,3540,217,58,46,20
3354,pEXG1-N30_OP-UAS_DBA,15,42,597,2234,274,25,7,6
3355,pEXG1-N30_OP-UAS_DBB,0,0,0,2,0,0,0,0
3356,pEXG1-N30_OP-UAS_DBC,168,1680,832,219,63,26,15,3
3357,pEXG1-N30_OP-UAS_DBD,32,47,410,3865,769,68,16,1
3358,pEXG1-N30_OP-UAS_DBE,7,4,63,366,17,5,0,2
3359,pEXG1-N30_OP-UAS_DBF,45,147,1088,8164,1244,187,69,11
3360,pEXG1-N30_OP-UAS_DCA,3,3,70,159,11,1,0,1
3361,pEXG1-N30_OP-UAS_DCB,0,1,0,1,0,0,0,0
3362,pEXG1-N30_OP-UAS_DCC,96,2019,1321,233,54,24,15,10
3363,pEXG1-N30_OP-UAS_DCD,60,100,2086,3634,638,78,18,15
3364,pEXG1-N30_OP-UAS_DCE,3,40,266,61,2,2,3,0
3365,pEXG1-N30_OP-UAS_DCF,17,38,71,1537,613,86,9,3
3366,pEXG1-N30_OP-UAS_DDA,1,8,77,250,50,6,1,1
3367,pEXG1-N30_OP-UAS_DDB,0,0,0,1,0,0,0,0
3368,pEXG1-N30_OP-UAS_DDC,1600,3089,734,150,56,32,23,12
3369,pEXG1-N30_OP-UAS_DDD,20,30,168,1842,955,24,20,12
3370,pEXG1-N30_OP-UAS_DDE,1,4,6,22,4,0,2,1
3371,pEXG1-N30_OP-UAS_DDF,27,62,177,2184,1626,253,35,7
3372,pEXG1-N30_OP-UAS_DEA,49,58,794,3894,514,63,15,8
3373,pEXG1-N30_OP-UAS_DEB,0,5,5,2,7,1,0,0
3374,pEXG1-N30_OP-UAS_DEC,130,1973,1109,149,105,31,11,4
3375,pEXG1-N30_OP-UAS_DED,35,46,99,1731,2132,239,41,7
3376,pEXG1-N30_OP-UAS_DEE,0,1,2,0,0,0,0,0
3377,pEXG1-N30_OP-UAS_DEF,7,16,49,908,469,52,5,2
3378,pEXG1-N30_OP-UAS_DFA,4,12,71,60,3,0,0,1
3379,pEXG1-N30_OP-UAS_DFB,3,12,9,5,10,0,0,0
3380,pEXG1-N30_OP-UAS_DFC,251,2753,1173,287,73,39,15,10
3381,pEXG1-N30_OP-UAS_DFD,10,37,203,1433,732,75,43,3
3382,pEXG1-N30_OP-UAS_DFE,13,8,48,597,130,5,4,0
3383,pEXG1-N30_OP-UAS_DFF,17,41,278,1226,440,62,11,3
3384,pEXG1-N30_OP-UAS_EAA,2,9,249,293,10,6,2,1
3385,pEXG1-N30_OP-UAS_EAB,1,5,5,22,1,0,0,0
