,Combination,P2,P3,P4,P5,P6,P7,P8,P9
3114,pEXG1-OP_TATA-UAS_CDA,0,0,0,0,0,3,4,5
3115,pEXG1-OP_TATA-UAS_CDB,0,0,0,0,0,1,1,0
3116,pEXG1-OP_TATA-UAS_CDC,29,40,81,157,146,672,1906,270
3117,pEXG1-OP_TATA-UAS_CDD,158,75,93,117,149,186,1564,575
3118,pEXG1-OP_TATA-UAS_CDE,4,0,2,0,1,5,18,3
3119,pEXG1-OP_TATA-UAS_CDF,12,28,21,43,56,163,764,215
3120,pEXG1-OP_TATA-UAS_CEA,0,0,1,1,6,9,17,4
3121,pEXG1-OP_TATA-UAS_CEB,0,0,0,1,0,0,4,0
3122,pEXG1-OP_TATA-UAS_CEC,24,30,60,140,84,536,1675,274
3123,pEXG1-OP_TATA-UAS_CED,0,0,0,9,7,19,80,9
3124,pEXG1-OP_TATA-UAS_CEE,0,0,0,0,0,4,7,0
3125,pEXG1-OP_TATA-UAS_CEF,15,35,36,59,47,233,758,157
3126,pEXG1-OP_TATA-UAS_CFA,2,5,27,8,13,40,195,92
3127,pEXG1-OP_TATA-UAS_CFB,4,0,1,0,0,1,0,0
3128,pEXG1-OP_TATA-UAS_CFC,28,78,115,139,147,388,1414,385
3129,pEXG1-OP_TATA-UAS_CFD,111,48,68,41,94,176,1043,562
3130,pEXG1-OP_TATA-UAS_CFE,40,5,14,6,15,50,233,107
3131,pEXG1-OP_TATA-UAS_CFF,53,42,26,72,72,261,953,448
3132,pEXG1-OP_TATA-UAS_DAA,0,0,1,2,0,0,12,5
3133,pEXG1-OP_TATA-UAS_DAB,0,0,0,1,0,3,7,2
3134,pEXG1-OP_TATA-UAS_DAC,97,142,321,293,304,1028,5324,705
3135,pEXG1-OP_TATA-UAS_DAD,45,15,52,17,58,120,467,183
3136,pEXG1-OP_TATA-UAS_DAE,1,4,4,3,5,3,54,25
3137,pEXG1-OP_TATA-UAS_DAF,31,29,109,84,135,263,1237,500
3138,pEXG1-OP_TATA-UAS_DBA,6,7,16,24,12,73,369,141
3139,pEXG1-OP_TATA-UAS_DBB,1,0,0,0,0,0,0,1
3140,pEXG1-OP_TATA-UAS_DBC,70,127,134,231,224,729,4051,842
3141,pEXG1-OP_TATA-UAS_DBD,161,72,91,148,250,261,1694,1059
3142,pEXG1-OP_TATA-UAS_DBE,0,0,0,1,5,3,23,4
3143,pEXG1-OP_TATA-UAS_DBF,67,72,131,167,162,541,2475,998
3144,pEXG1-OP_TATA-UAS_DCA,0,10,4,11,6,23,175,88
3145,pEXG1-OP_TATA-UAS_DCB,0,0,0,0,0,1,3,1
3146,pEXG1-OP_TATA-UAS_DCC,65,67,175,196,202,366,2383,428
3147,pEXG1-OP_TATA-UAS_DCD,4,11,3,2,7,24,116,29
3148,pEXG1-OP_TATA-UAS_DCE,2,4,22,1,26,11,336,123
3149,pEXG1-OP_TATA-UAS_DCF,72,17,31,25,45,65,539,243
3150,pEXG1-OP_TATA-UAS_DDA,3,11,7,22,30,37,306,77
3151,pEXG1-OP_TATA-UAS_DDB,0,0,0,1,0,0,0,0
3152,pEXG1-OP_TATA-UAS_DDC,62,55,102,217,185,368,2217,214
3153,pEXG1-OP_TATA-UAS_DDD,16,20,65,50,81,45,646,481
3154,pEXG1-OP_TATA-UAS_DDE,1,0,0,4,0,0,5,5
3155,pEXG1-OP_TATA-UAS_DDF,29,50,80,108,127,180,1408,773
3156,pEXG1-OP_TATA-UAS_DEA,100,5,24,37,54,87,260,192
3157,pEXG1-OP_TATA-UAS_DEB,0,0,0,0,0,0,1,1
3158,pEXG1-OP_TATA-UAS_DEC,69,28,58,118,85,225,1425,364
3159,pEXG1-OP_TATA-UAS_DED,113,56,50,130,119,325,1074,754
3160,pEXG1-OP_TATA-UAS_DEE,1,0,1,0,2,5,30,29
3161,pEXG1-OP_TATA-UAS_DEF,6,13,36,54,41,35,296,117
3162,pEXG1-OP_TATA-UAS_DFA,78,38,39,30,22,103,505,213
3163,pEXG1-OP_TATA-UAS_DFB,0,2,3,0,2,3,9,1
3164,pEXG1-OP_TATA-UAS_DFC,87,55,102,117,231,492,2659,381
3165,pEXG1-OP_TATA-UAS_DFD,21,45,97,74,174,207,1063,718
3166,pEXG1-OP_TATA-UAS_DFE,0,0,1,0,1,1,14,0
3167,pEXG1-OP_TATA-UAS_DFF,30,26,74,74,110,162,1354,561
3168,pEXG1-OP_TATA-UAS_EAA,0,0,2,1,2,6,10,3
3169,pEXG1-OP_TATA-UAS_EAB,2,0,0,0,2,3,12,2
3170,pEXG1-OP_TATA-UAS_EAC,194,90,167,261,365,1214,5533,799
3171,pEXG1-OP_TATA-UAS_EAD,55,38,72,116,96,191,808,674
3172,pEXG1-OP_TATA-UAS_EAE,16,9,30,39,53,150,605,212
3173,pEXG1-OP_TATA-UAS_EAF,69,92,156,198,188,647,3234,1116
3174,pEXG1-OP_TATA-UAS_EBA,6,11,54,46,51,84,397,146
3175,pEXG1-OP_TATA-UAS_EBB,0,0,0,0,0,3,7,1
3176,pEXG1-OP_TATA-UAS_EBC,255,172,183,326,459,1260,5753,873
3177,pEXG1-OP_TATA-UAS_EBD,165,58,110,164,219,243,2247,755
3178,pEXG1-OP_TATA-UAS_EBE,5,0,1,7,7,18,28,14
3179,pEXG1-OP_TATA-UAS_EBF,31,55,144,93,181,462,2222,620
3180,pEXG1-OP_TATA-UAS_ECA,6,16,8,8,30,53,264,108
3181,pEXG1-OP_TATA-UAS_ECB,2,0,0,6,4,5,8,25
3182,pEXG1-OP_TATA-UAS_ECC,21,39,89,81,115,242,1550,336
3183,pEXG1-OP_TATA-UAS_ECD,67,13,32,17,39,47,325,160
3184,pEXG1-OP_TATA-UAS_ECE,0,0,3,0,3,20,51,6
3185,pEXG1-OP_TATA-UAS_ECF,3,7,7,16,8,38,146,156
3186,pEXG1-OP_TATA-UAS_EDA,0,1,7,3,2,13,27,51
3187,pEXG1-OP_TATA-UAS_EDB,1,0,0,0,0,4,4,4
3188,pEXG1-OP_TATA-UAS_EDC,61,62,133,259,222,611,2718,431
3189,pEXG1-OP_TATA-UAS_EDD,29,23,60,50,102,106,1071,550
3190,pEXG1-OP_TATA-UAS_EDE,0,4,6,0,8,3,41,13
3191,pEXG1-OP_TATA-UAS_EDF,485,388,543,869,950,2441,10610,6880
3192,pEXG1-OP_TATA-UAS_EEA,0,0,1,3,2,8,25,10
3193,pEXG1-OP_TATA-UAS_EEB,0,0,0,0,0,1,0,0
3194,pEXG1-OP_TATA-UAS_EEC,15,32,56,58,68,204,1092,418
3195,pEXG1-OP_TATA-UAS_EED,10,33,29,28,37,100,347,244
3196,pEXG1-OP_TATA-UAS_EEE,2,4,1,0,2,13,60,44
3197,pEXG1-OP_TATA-UAS_EEF,13,28,55,103,71,171,961,650
3198,pEXG1-OP_TATA-UAS_EFA,127,8,40,20,14,54,229,83
3199,pEXG1-OP_TATA-UAS_EFB,2,0,0,0,0,0,2,1
3200,pEXG1-OP_TATA-UAS_EFC,33,11,85,40,99,245,885,181
3201,pEXG1-OP_TATA-UAS_EFD,4,9,19,17,11,38,364,158
3202,pEXG1-OP_TATA-UAS_EFE,2,0,2,1,0,14,67,13
3203,pEXG1-OP_TATA-UAS_EFF,5,9,18,40,26,78,429,109
3204,pEXG1-OP_TATA-UAS_FAA,1,15,5,44,26,82,329,100
3205,pEXG1-OP_TATA-UAS_FAB,0,0,0,0,0,2,4,0
3206,pEXG1-OP_TATA-UAS_FAC,138,104,185,297,315,2192,4316,357
3207,pEXG1-OP_TATA-UAS_FAD,118,33,44,95,51,160,951,266
3208,pEXG1-OP_TATA-UAS_FAE,10,3,1,5,2,20,127,39
3209,pEXG1-OP_TATA-UAS_FAF,39,84,185,155,179,883,3248,601
3210,pEXG1-OP_TATA-UAS_FBA,4,5,22,23,18,51,258,154
3211,pEXG1-OP_TATA-UAS_FBB,1,0,0,0,0,0,2,0
3212,pEXG1-OP_TATA-UAS_FBC,187,410,2207,962,380,1494,4594,959
3213,pEXG1-OP_TATA-UAS_FBD,127,22,46,74,102,94,693,518
3214,pEXG1-OP_TATA-UAS_FBE,2,7,4,4,0,5,20,5
3215,pEXG1-OP_TATA-UAS_FBF,110,126,199,156,232,754,2724,1237
3216,pEXG1-OP_TATA-UAS_FCA,2,0,0,3,3,11,16,1
3217,pEXG1-OP_TATA-UAS_FCB,0,0,0,0,0,2,2,0
3218,pEXG1-OP_TATA-UAS_FCC,109,69,50,105,77,349,1436,369
3219,pEXG1-OP_TATA-UAS_FCD,2,6,2,4,2,20,83,21
3220,pEXG1-OP_TATA-UAS_FCE,0,4,0,2,0,4,19,12
3221,pEXG1-OP_TATA-UAS_FCF,8,46,35,36,75,113,549,365
3222,pEXG1-OP_TATA-UAS_FDA,0,0,0,0,6,8,5,1
3223,pEXG1-OP_TATA-UAS_FDB,0,0,0,0,0,0,1,0
3224,pEXG1-OP_TATA-UAS_FDC,6,13,17,53,53,291,691,46
3225,pEXG1-OP_TATA-UAS_FDD,8,22,19,32,39,125,579,264
3226,pEXG1-OP_TATA-UAS_FDE,0,0,0,0,2,0,5,0
3227,pEXG1-OP_TATA-UAS_FDF,9,20,42,62,45,161,1104,349
3228,pEXG1-OP_TATA-UAS_FEA,11,6,28,23,11,139,275,97
3229,pEXG1-OP_TATA-UAS_FEB,0,0,0,0,2,2,1,2
3230,pEXG1-OP_TATA-UAS_FEC,22,29,41,42,87,444,1372,256
3231,pEXG1-OP_TATA-UAS_FED,8,15,34,15,24,84,623,255
3232,pEXG1-OP_TATA-UAS_FEE,0,1,0,0,1,0,3,2
3233,pEXG1-OP_TATA-UAS_FEF,29,42,51,77,76,231,1229,391
3234,pEXG1-OP_TATA-UAS_FFA,1,2,4,2,3,6,5,3
3235,pEXG1-OP_TATA-UAS_FFB,3,0,0,0,1,0,12,0
3236,pEXG1-OP_TATA-UAS_FFC,13,23,10,39,24,183,575,34
3237,pEXG1-OP_TATA-UAS_FFD,3,12,19,20,46,88,363,142
3238,pEXG1-OP_TATA-UAS_FFE,0,2,3,4,2,26,124,40
3239,pEXG1-OP_TATA-UAS_FFF,64,30,68,60,66,302,1407,455
3240,pEXG1-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
3241,pEXG1-N30_OP-UAS_AAB,0,0,0,6,0,0,0,0
3242,pEXG1-N30_OP-UAS_AAC,54,693,1937,232,42,41,8,8
3243,pEXG1-N30_OP-UAS_AAD,13,6,12,286,90,31,2,2
3244,pEXG1-N30_OP-UAS_AAE,0,2,7,84,25,5,6,3
3245,pEXG1-N30_OP-UAS_AAF,21,38,283,2605,179,85,24,2
3246,pEXG1-N30_OP-UAS_ABA,3,6,31,706,164,25,10,4
3247,pEXG1-N30_OP-UAS_ABB,1,0,2,0,0,0,0,0
3248,pEXG1-N30_OP-UAS_ABC,197,405,7725,1198,229,178,42,21
3249,pEXG1-N30_OP-UAS_ABD,44,32,109,1873,1958,246,50,11
3250,pEXG1-N30_OP-UAS_ABE,0,2,37,133,43,7,1,0
3251,pEXG1-N30_OP-UAS_ABF,35,52,135,1548,1494,487,29,4
3252,pEXG1-N30_OP-UAS_ACA,12,14,105,720,71,1,11,0
3253,pEXG1-N30_OP-UAS_ACB,0,0,1,2,2,1,0,0
3254,pEXG1-N30_OP-UAS_ACC,127,252,5669,938,155,67,84,22
3255,pEXG1-N30_OP-UAS_ACD,18,29,295,2446,226,53,38,7
3256,pEXG1-N30_OP-UAS_ACE,0,1,20,10,6,3,0,0
3257,pEXG1-N30_OP-UAS_ACF,42,45,151,2016,2186,532,46,6
3258,pEXG1-N30_OP-UAS_ADA,3,14,10,500,66,24,8,2
3259,pEXG1-N30_OP-UAS_ADB,0,0,0,1,0,1,0,0
3260,pEXG1-N30_OP-UAS_ADC,118,993,4418,602,127,96,75,14
3261,pEXG1-N30_OP-UAS_ADD,16,30,67,872,1135,103,41,4
3262,pEXG1-N30_OP-UAS_ADE,1,7,17,90,22,3,1,1
3263,pEXG1-N30_OP-UAS_ADF,36,29,73,987,1299,431,31,8
3264,pEXG1-N30_OP-UAS_AEA,2,10,36,500,97,11,2,0
3265,pEXG1-N30_OP-UAS_AEB,0,0,4,5,9,0,0,0
3266,pEXG1-N30_OP-UAS_AEC,23,54,2428,486,111,64,16,5
3267,pEXG1-N30_OP-UAS_AED,57,54,124,820,1843,463,37,5
3268,pEXG1-N30_OP-UAS_AEE,7,2,21,12,147,62,5,4
3269,pEXG1-N30_OP-UAS_AEF,14,25,110,1007,1088,281,35,12
3270,pEXG1-N30_OP-UAS_AFA,0,5,31,14,2,3,0,0
3271,pEXG1-N30_OP-UAS_AFB,0,1,15,0,3,0,0,0
3272,pEXG1-N30_OP-UAS_AFC,116,1129,4105,623,93,45,38,7
3273,pEXG1-N30_OP-UAS_AFD,38,71,674,4810,468,118,53,17
3274,pEXG1-N30_OP-UAS_AFE,1,1,28,91,7,13,0,0
3275,pEXG1-N30_OP-UAS_AFF,7,22,223,662,36,37,3,1
3276,pEXG1-N30_OP-UAS_BAA,0,9,24,7,1,4,0,0
3277,pEXG1-N30_OP-UAS_BAB,48,25,38,1607,181,15,7,0
3278,pEXG1-N30_OP-UAS_BAC,215,3972,5753,614,188,160,118,40
3279,pEXG1-N30_OP-UAS_BAD,28,26,330,3495,338,98,19,4
3280,pEXG1-N30_OP-UAS_BAE,1,6,19,22,2,0,1,0
3281,pEXG1-N30_OP-UAS_BAF,68,125,3832,4125,293,104,33,8
3282,pEXG1-N30_OP-UAS_BBA,58,34,1333,966,63,20,27,6
3283,pEXG1-N30_OP-UAS_BBB,0,0,6,65,9,1,1,0
3284,pEXG1-N30_OP-UAS_BBC,283,2015,11286,1091,230,141,107,44
3285,pEXG1-N30_OP-UAS_BBD,25,470,1231,1826,133,53,28,11
3286,pEXG1-N30_OP-UAS_BBE,1,1,30,30,0,2,0,0
3287,pEXG1-N30_OP-UAS_BBF,85,97,3283,3281,243,183,71,17
3288,pEXG1-N30_OP-UAS_BCA,2,4,38,218,22,3,5,3
3289,pEXG1-N30_OP-UAS_BCB,0,0,0,0,4,0,0,0
3290,pEXG1-N30_OP-UAS_BCC,72,170,5590,740,126,86,43,12
3291,pEXG1-N30_OP-UAS_BCD,45,36,363,2213,210,88,24,7
3292,pEXG1-N30_OP-UAS_BCE,3,4,90,85,11,4,3,0
3293,pEXG1-N30_OP-UAS_BCF,18,24,135,2401,1298,214,45,6
3294,pEXG1-N30_OP-UAS_BDA,4,17,370,188,3,25,2,3
3295,pEXG1-N30_OP-UAS_BDB,0,1,1,2,0,0,0,0
3296,pEXG1-N30_OP-UAS_BDC,223,3993,5959,653,206,127,88,43
3297,pEXG1-N30_OP-UAS_BDD,57,116,2345,2512,215,37,26,5
3298,pEXG1-N30_OP-UAS_BDE,1,16,29,8,2,1,0,2
3299,pEXG1-N30_OP-UAS_BDF,0,3,2,0,1,0,0,0
3300,pEXG1-N30_OP-UAS_BEA,7,22,383,148,14,9,0,2
3301,pEXG1-N30_OP-UAS_BEB,0,1,4,2,2,0,0,0
3302,pEXG1-N30_OP-UAS_BEC,123,1038,2752,359,50,73,38,10
3303,pEXG1-N30_OP-UAS_BED,17,43,1403,751,82,37,9,11
3304,pEXG1-N30_OP-UAS_BEE,0,6,13,8,2,6,2,0
3305,pEXG1-N30_OP-UAS_BEF,18,105,1469,823,72,49,37,7
3306,pEXG1-N30_OP-UAS_BFA,18,442,784,760,62,18,15,3
3307,pEXG1-N30_OP-UAS_BFB,0,1,3,3,1,0,0,0
3308,pEXG1-N30_OP-UAS_BFC,15,217,669,99,21,24,10,5
3309,pEXG1-N30_OP-UAS_BFD,22,49,262,2823,281,115,45,5
3310,pEXG1-N30_OP-UAS_BFE,2,4,15,95,12,6,0,0
3311,pEXG1-N30_OP-UAS_BFF,7,19,151,1106,99,60,0,5
3312,pEXG1-N30_OP-UAS_CAA,0,0,1,5,2,3,3,0
3313,pEXG1-N30_OP-UAS_CAB,0,0,3,3,5,0,0,0
3314,pEXG1-N30_OP-UAS_CAC,66,689,2924,476,130,106,45,20
3315,pEXG1-N30_OP-UAS_CAD,21,39,126,534,1292,533,58,9
3316,pEXG1-N30_OP-UAS_CAE,2,1,4,32,6,1,2,0
3317,pEXG1-N30_OP-UAS_CAF,71,100,526,6861,2050,531,118,8
3318,pEXG1-N30_OP-UAS_CBA,22,12,57,178,976,550,24,2
3319,pEXG1-N30_OP-UAS_CBB,1,1,2,0,33,87,0,0
3320,pEXG1-N30_OP-UAS_CBC,214,369,12867,4145,520,520,112,35
3321,pEXG1-N30_OP-UAS_CBD,23,44,93,112,794,2067,286,20
3322,pEXG1-N30_OP-UAS_CBE,3,3,31,47,244,191,8,0
3323,pEXG1-N30_OP-UAS_CBF,359,249,494,788,3241,23982,1395,132
3324,pEXG1-N30_OP-UAS_CCA,1,4,112,65,9,8,0,1
3325,pEXG1-N30_OP-UAS_CCB,0,1,31,11,4,2,0,0
3326,pEXG1-N30_OP-UAS_CCC,3087,6832,168623,60638,5988,2954,1682,518
3327,pEXG1-N30_OP-UAS_CCD,9,13,147,435,184,88,13,3
3328,pEXG1-N30_OP-UAS_CCE,2,7,60,37,7,13,3,0
3329,pEXG1-N30_OP-UAS_CCF,34,24,76,141,1030,1122,73,12
3330,pEXG1-N30_OP-UAS_CDA,1,4,15,148,21,6,1,0
3331,pEXG1-N30_OP-UAS_CDB,0,0,0,5,2,3,0,0
3332,pEXG1-N30_OP-UAS_CDC,90,1189,2885,452,130,75,30,12
3333,pEXG1-N30_OP-UAS_CDD,24,19,73,540,1214,182,51,7
3334,pEXG1-N30_OP-UAS_CDE,1,48,191,234,141,48,2,2
3335,pEXG1-N30_OP-UAS_CDF,54,66,212,1163,2915,1528,104,11
3336,pEXG1-N30_OP-UAS_CEA,4,6,62,435,41,33,5,1
3337,pEXG1-N30_OP-UAS_CEB,0,0,2,4,4,2,0,0
3338,pEXG1-N30_OP-UAS_CEC,61,655,1377,238,90,47,21,8
3339,pEXG1-N30_OP-UAS_CED,4,9,88,164,58,40,9,0
3340,pEXG1-N30_OP-UAS_CEE,2,9,20,208,117,36,4,1
3341,pEXG1-N30_OP-UAS_CEF,29,18,107,1371,423,124,7,5
3342,pEXG1-N30_OP-UAS_CFA,6,16,79,517,244,66,13,2
3343,pEXG1-N30_OP-UAS_CFB,4,2,120,37,28,5,0,0
3344,pEXG1-N30_OP-UAS_CFC,706,912,46171,20598,2307,931,584,145
3345,pEXG1-N30_OP-UAS_CFD,34,16,156,379,1675,1541,49,18
3346,pEXG1-N30_OP-UAS_CFE,3,5,19,87,158,81,9,1
3347,pEXG1-N30_OP-UAS_CFF,18,33,91,271,819,749,26,16
3348,pEXG1-N30_OP-UAS_DAA,0,0,1,1,0,1,0,0
3349,pEXG1-N30_OP-UAS_DAB,0,1,9,2,0,0,0,0
3350,pEXG1-N30_OP-UAS_DAC,147,1416,6822,759,212,120,103,31
3351,pEXG1-N30_OP-UAS_DAD,19,36,142,1953,1293,270,90,10
3352,pEXG1-N30_OP-UAS_DAE,4,1,4,250,148,6,3,1
3353,pEXG1-N30_OP-UAS_DAF,52,128,841,9644,871,252,70,21
3354,pEXG1-N30_OP-UAS_DBA,22,41,110,1680,637,152,39,5
3355,pEXG1-N30_OP-UAS_DBB,2,0,0,3,1,2,0,0
3356,pEXG1-N30_OP-UAS_DBC,39,108,2705,528,134,56,18,11
3357,pEXG1-N30_OP-UAS_DBD,68,52,161,1366,2182,439,38,19
3358,pEXG1-N30_OP-UAS_DBE,2,2,9,235,98,42,0,2
3359,pEXG1-N30_OP-UAS_DBF,74,71,199,2865,3169,939,136,24
3360,pEXG1-N30_OP-UAS_DCA,0,0,12,206,63,13,6,1
3361,pEXG1-N30_OP-UAS_DCB,0,0,1,1,5,2,0,0
3362,pEXG1-N30_OP-UAS_DCC,50,71,3136,727,99,52,45,7
3363,pEXG1-N30_OP-UAS_DCD,31,38,211,3632,1334,244,75,17
3364,pEXG1-N30_OP-UAS_DCE,10,6,118,225,14,4,0,2
3365,pEXG1-N30_OP-UAS_DCF,25,14,60,252,979,440,35,7
3366,pEXG1-N30_OP-UAS_DDA,0,6,13,243,57,23,1,0
3367,pEXG1-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
3368,pEXG1-N30_OP-UAS_DDC,93,756,4419,488,154,73,49,15
3369,pEXG1-N30_OP-UAS_DDD,44,35,72,391,1451,185,92,8
3370,pEXG1-N30_OP-UAS_DDE,1,0,3,16,7,4,0,0
3371,pEXG1-N30_OP-UAS_DDF,45,29,78,344,1905,1284,104,17
3372,pEXG1-N30_OP-UAS_DEA,27,52,111,2417,1321,231,53,13
3373,pEXG1-N30_OP-UAS_DEB,0,0,4,7,3,3,0,0
3374,pEXG1-N30_OP-UAS_DEC,40,118,3120,435,144,59,7,17
3375,pEXG1-N30_OP-UAS_DED,74,34,137,218,1771,1651,119,11
3376,pEXG1-N30_OP-UAS_DEE,0,0,0,5,9,2,0,0
3377,pEXG1-N30_OP-UAS_DEF,5,14,55,179,558,305,33,6
3378,pEXG1-N30_OP-UAS_DFA,1,4,48,79,7,6,0,0
3379,pEXG1-N30_OP-UAS_DFB,1,4,33,5,22,3,0,1
3380,pEXG1-N30_OP-UAS_DFC,160,285,4233,591,124,67,46,25
3381,pEXG1-N30_OP-UAS_DFD,24,29,63,313,1066,438,66,9
3382,pEXG1-N30_OP-UAS_DFE,7,1,18,261,237,26,0,2
3383,pEXG1-N30_OP-UAS_DFF,28,13,82,257,780,366,34,20
3384,pEXG1-N30_OP-UAS_EAA,1,4,15,397,57,8,1,0
3385,pEXG1-N30_OP-UAS_EAB,0,0,16,8,15,1,0,0
3386,pEXG1-N30_OP-UAS_EAC,91,687,4898,608,194,96,24,22
3387,pEXG1-N30_OP-UAS_EAD,29,47,113,1122,2013,425,74,9
3388,pEXG1-N30_OP-UAS_EAE,8,11,45,202,445,124,7,10
3389,pEXG1-N30_OP-UAS_EAF,69,80,399,6237,947,320,34,19
3390,pEXG1-N30_OP-UAS_EBA,10,31,207,1795,191,77,23,5
3391,pEXG1-N30_OP-UAS_EBB,0,2,1,9,5,1,0,0
3392,pEXG1-N30_OP-UAS_EBC,93,531,4420,749,174,111,30,12
3393,pEXG1-N30_OP-UAS_EBD,69,58,174,4145,1885,273,122,13
3394,pEXG1-N30_OP-UAS_EBE,0,1,23,37,16,7,2,0
3395,pEXG1-N30_OP-UAS_EBF,87,90,308,5072,2024,727,95,30
3396,pEXG1-N30_OP-UAS_ECA,10,9,66,835,60,22,7,0
3397,pEXG1-N30_OP-UAS_ECB,0,0,0,7,7,4,0,0
3398,pEXG1-N30_OP-UAS_ECC,11,45,997,234,67,30,16,7
3399,pEXG1-N30_OP-UAS_ECD,31,141,353,4463,823,337,105,13
3400,pEXG1-N30_OP-UAS_ECE,4,3,92,448,43,9,2,1
3401,pEXG1-N30_OP-UAS_ECF,35,34,65,590,1976,821,94,18
3402,pEXG1-N30_OP-UAS_EDA,7,15,19,1115,304,73,4,9
3403,pEXG1-N30_OP-UAS_EDB,0,4,3,5,6,3,0,0
3404,pEXG1-N30_OP-UAS_EDC,255,998,6279,864,195,137,57,37
3405,pEXG1-N30_OP-UAS_EDD,59,71,116,674,3310,717,123,25
3406,pEXG1-N30_OP-UAS_EDE,3,8,49,570,54,35,1,3
3407,pEXG1-N30_OP-UAS_EDF,50,65,179,475,2158,2650,121,20
3408,pEXG1-N30_OP-UAS_EEA,7,16,41,634,754,197,14,2
3409,pEXG1-N30_OP-UAS_EEB,0,2,6,23,4,2,2,2
3410,pEXG1-N30_OP-UAS_EEC,36,65,1456,381,85,57,11,6
3411,pEXG1-N30_OP-UAS_EED,2,11,21,128,178,111,16,2
3412,pEXG1-N30_OP-UAS_EEE,5,1,0,10,47,289,10,1
3413,pEXG1-N30_OP-UAS_EEF,25,32,82,239,1228,1556,69,22
3414,pEXG1-N30_OP-UAS_EFA,12,21,153,1726,148,78,14,3
3415,pEXG1-N30_OP-UAS_EFB,0,2,5,10,24,1,0,0
3416,pEXG1-N30_OP-UAS_EFC,10,54,1110,176,65,33,17,2
3417,pEXG1-N30_OP-UAS_EFD,32,35,167,1395,1601,651,31,12
3418,pEXG1-N30_OP-UAS_EFE,0,0,1,14,7,7,1,0
3419,pEXG1-N30_OP-UAS_EFF,15,28,115,523,811,346,16,10
3420,pEXG1-N30_OP-UAS_FAA,8,27,234,460,31,20,0,3
3421,pEXG1-N30_OP-UAS_FAB,0,4,2,6,0,0,0,0
3422,pEXG1-N30_OP-UAS_FAC,468,5243,3533,753,153,122,114,26
3423,pEXG1-N30_OP-UAS_FAD,30,58,318,3565,935,141,42,6
3424,pEXG1-N30_OP-UAS_FAE,2,3,13,263,53,7,6,0
3425,pEXG1-N30_OP-UAS_FAF,64,165,2062,3341,249,107,24,10
3426,pEXG1-N30_OP-UAS_FBA,2,0,11,29,12,23,2,1
3427,pEXG1-N30_OP-UAS_FBB,0,0,0,1,1,3,0,0
3428,pEXG1-N30_OP-UAS_FBC,141,417,7688,1850,456,327,96,27
3429,pEXG1-N30_OP-UAS_FBD,72,65,138,441,3736,1540,140,32
3430,pEXG1-N30_OP-UAS_FBE,36,7,55,357,454,165,2,3
3431,pEXG1-N30_OP-UAS_FBF,110,120,198,837,6581,6594,434,73
3432,pEXG1-N30_OP-UAS_FCA,5,3,40,341,161,25,2,3
3433,pEXG1-N30_OP-UAS_FCB,0,0,2,1,5,0,0,0
3434,pEXG1-N30_OP-UAS_FCC,29,87,2147,594,92,46,20,10
3435,pEXG1-N30_OP-UAS_FCD,3,10,35,362,458,162,4,5
3436,pEXG1-N30_OP-UAS_FCE,8,11,43,854,138,42,2,2
3437,pEXG1-N30_OP-UAS_FCF,29,40,76,399,2149,1587,67,31
3438,pEXG1-N30_OP-UAS_FDA,0,1,13,22,5,2,0,1
3439,pEXG1-N30_OP-UAS_FDB,0,1,1,1,0,2,0,0
3440,pEXG1-N30_OP-UAS_FDC,127,1886,2563,397,111,89,38,7
3441,pEXG1-N30_OP-UAS_FDD,44,17,170,923,1133,246,13,12
3442,pEXG1-N30_OP-UAS_FDE,0,6,9,70,23,4,2,0
3443,pEXG1-N30_OP-UAS_FDF,45,55,125,1421,2134,1141,109,22
3444,pEXG1-N30_OP-UAS_FEA,0,9,11,5,4,15,0,0
3445,pEXG1-N30_OP-UAS_FEB,5,27,15,476,334,148,6,3
3446,pEXG1-N30_OP-UAS_FEC,34,198,1517,283,79,72,39,14
3447,pEXG1-N30_OP-UAS_FED,24,359,258,511,1729,761,42,16
3448,pEXG1-N30_OP-UAS_FEE,0,2,1,0,3,0,0,0
3449,pEXG1-N30_OP-UAS_FEF,49,1102,281,678,760,262,47,23
3450,pEXG1-N30_OP-UAS_FFA,1,12,36,12,9,20,0,0
3451,pEXG1-N30_OP-UAS_FFB,0,0,1,11,2,2,0,0
3452,pEXG1-N30_OP-UAS_FFC,62,1919,815,174,46,41,39,25
3453,pEXG1-N30_OP-UAS_FFD,36,41,114,2664,1803,683,31,11
3454,pEXG1-N30_OP-UAS_FFE,0,0,1,1,1,8,0,0
3455,pEXG1-N30_OP-UAS_FFF,27,30,146,1531,728,302,32,11
3456,pCYC1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
3457,pCYC1-TATA_OP-UAS_AAB,0,0,0,0,0,0,1,1
3458,pCYC1-TATA_OP-UAS_AAC,630,249,469,648,646,1472,5418,3526
3459,pCYC1-TATA_OP-UAS_AAD,10,31,48,11,29,139,442,269
3460,pCYC1-TATA_OP-UAS_AAE,11,17,20,37,72,155,674,384
3461,pCYC1-TATA_OP-UAS_AAF,291,118,273,415,329,1047,4785,2086
3462,pCYC1-TATA_OP-UAS_ABA,0,0,0,0,0,1,4,7
