,Combination,P2,P3,P4,P5,P6,P7,P8,P9
2841,pEXG1-OP_TATA_OP-UAS_AFD,6,16,108,19,21,24,180,558
2842,pEXG1-OP_TATA_OP-UAS_AFE,0,1,0,0,0,1,0,0
2843,pEXG1-OP_TATA_OP-UAS_AFF,29,9,19,64,31,24,226,445
2844,pEXG1-OP_TATA_OP-UAS_BAA,15,19,3,2,3,4,35,179
2845,pEXG1-OP_TATA_OP-UAS_BAB,0,0,0,0,0,1,0,1
2846,pEXG1-OP_TATA_OP-UAS_BAC,113,153,340,144,100,326,1514,4171
2847,pEXG1-OP_TATA_OP-UAS_BAD,47,6,17,29,3,66,282,612
2848,pEXG1-OP_TATA_OP-UAS_BAE,14,13,19,3,2,12,64,212
2849,pEXG1-OP_TATA_OP-UAS_BAF,57,109,274,258,150,266,1178,2839
2850,pEXG1-OP_TATA_OP-UAS_BBA,10,10,75,11,19,139,149,695
2851,pEXG1-OP_TATA_OP-UAS_BBB,6,6,19,8,6,4,77,369
2852,pEXG1-OP_TATA_OP-UAS_BBC,165,239,322,338,179,363,1485,7773
2853,pEXG1-OP_TATA_OP-UAS_BBD,58,18,105,109,67,69,257,1289
2854,pEXG1-OP_TATA_OP-UAS_BBE,0,0,1,0,0,0,2,8
2855,pEXG1-OP_TATA_OP-UAS_BBF,33,137,240,197,112,335,955,4134
2856,pEXG1-OP_TATA_OP-UAS_BCA,44,12,40,64,17,86,168,670
2857,pEXG1-OP_TATA_OP-UAS_BCB,0,0,0,0,0,0,0,5
2858,pEXG1-OP_TATA_OP-UAS_BCC,62,42,182,220,103,129,578,2637
2859,pEXG1-OP_TATA_OP-UAS_BCD,2,39,7,14,5,8,145,174
2860,pEXG1-OP_TATA_OP-UAS_BCE,0,1,3,0,3,5,6,6
2861,pEXG1-OP_TATA_OP-UAS_BCF,24,6,80,53,1,30,62,521
2862,pEXG1-OP_TATA_OP-UAS_BDA,24,38,38,1,0,22,30,160
2863,pEXG1-OP_TATA_OP-UAS_BDB,0,0,0,0,0,0,0,0
2864,pEXG1-OP_TATA_OP-UAS_BDC,188,124,259,241,82,156,1114,2818
2865,pEXG1-OP_TATA_OP-UAS_BDD,30,23,81,34,4,12,248,886
2866,pEXG1-OP_TATA_OP-UAS_BDE,0,0,0,0,0,5,15,11
2867,pEXG1-OP_TATA_OP-UAS_BDF,1,0,0,0,0,0,0,1
2868,pEXG1-OP_TATA_OP-UAS_BEA,0,0,0,4,1,4,23,43
2869,pEXG1-OP_TATA_OP-UAS_BEB,0,0,1,0,0,0,2,0
2870,pEXG1-OP_TATA_OP-UAS_BEC,27,53,114,75,54,168,528,1725
2871,pEXG1-OP_TATA_OP-UAS_BED,60,92,235,146,79,162,581,2272
2872,pEXG1-OP_TATA_OP-UAS_BEE,2,3,0,1,0,3,30,63
2873,pEXG1-OP_TATA_OP-UAS_BEF,8,47,54,33,16,21,226,735
2874,pEXG1-OP_TATA_OP-UAS_BFA,53,43,49,83,77,64,326,769
2875,pEXG1-OP_TATA_OP-UAS_BFB,0,0,0,0,0,0,3,0
2876,pEXG1-OP_TATA_OP-UAS_BFC,62,34,51,39,19,54,133,768
2877,pEXG1-OP_TATA_OP-UAS_BFD,18,111,132,42,62,111,519,1356
2878,pEXG1-OP_TATA_OP-UAS_BFE,0,0,1,0,1,0,6,9
2879,pEXG1-OP_TATA_OP-UAS_BFF,2,14,4,37,8,28,292,408
2880,pEXG1-OP_TATA_OP-UAS_CAA,54,18,23,50,3,14,115,517
2881,pEXG1-OP_TATA_OP-UAS_CAB,0,0,0,0,0,1,1,1
2882,pEXG1-OP_TATA_OP-UAS_CAC,161,112,125,229,59,159,812,2696
2883,pEXG1-OP_TATA_OP-UAS_CAD,96,63,104,31,51,59,280,1144
2884,pEXG1-OP_TATA_OP-UAS_CAE,0,1,0,0,2,4,12,18
2885,pEXG1-OP_TATA_OP-UAS_CAF,80,145,133,122,82,224,587,2112
2886,pEXG1-OP_TATA_OP-UAS_CBA,0,4,2,51,14,23,30,140
2887,pEXG1-OP_TATA_OP-UAS_CBB,0,0,0,0,0,0,0,6
2888,pEXG1-OP_TATA_OP-UAS_CBC,252,241,252,527,305,352,1749,6588
2889,pEXG1-OP_TATA_OP-UAS_CBD,49,60,28,23,8,8,270,749
2890,pEXG1-OP_TATA_OP-UAS_CBE,6,8,10,4,6,18,83,284
2891,pEXG1-OP_TATA_OP-UAS_CBF,19,39,42,72,56,99,389,1336
2892,pEXG1-OP_TATA_OP-UAS_CCA,0,1,3,1,1,0,2,12
2893,pEXG1-OP_TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
2894,pEXG1-OP_TATA_OP-UAS_CCC,73,107,167,235,72,193,530,2226
2895,pEXG1-OP_TATA_OP-UAS_CCD,64,41,102,63,37,60,264,744
2896,pEXG1-OP_TATA_OP-UAS_CCE,0,0,0,0,0,0,3,1
2897,pEXG1-OP_TATA_OP-UAS_CCF,8,65,49,35,28,54,257,937
2898,pEXG1-OP_TATA_OP-UAS_CDA,1,8,10,5,4,6,65,109
2899,pEXG1-OP_TATA_OP-UAS_CDB,0,0,0,0,0,0,0,0
2900,pEXG1-OP_TATA_OP-UAS_CDC,110,149,230,157,97,239,903,2694
2901,pEXG1-OP_TATA_OP-UAS_CDD,77,55,260,99,45,38,464,1210
2902,pEXG1-OP_TATA_OP-UAS_CDE,0,1,1,0,0,1,8,12
2903,pEXG1-OP_TATA_OP-UAS_CDF,42,63,198,118,33,86,720,1817
2904,pEXG1-OP_TATA_OP-UAS_CEA,22,67,11,5,2,28,112,450
2905,pEXG1-OP_TATA_OP-UAS_CEB,0,0,0,0,0,0,0,1
2906,pEXG1-OP_TATA_OP-UAS_CEC,10,47,43,87,52,54,396,1089
2907,pEXG1-OP_TATA_OP-UAS_CED,15,4,38,76,24,29,272,580
2908,pEXG1-OP_TATA_OP-UAS_CEE,2,0,0,0,0,0,0,7
2909,pEXG1-OP_TATA_OP-UAS_CEF,4,1,10,0,3,6,23,81
2910,pEXG1-OP_TATA_OP-UAS_CFA,2,37,3,5,0,23,62,94
2911,pEXG1-OP_TATA_OP-UAS_CFB,0,0,1,0,0,0,0,2
2912,pEXG1-OP_TATA_OP-UAS_CFC,50,39,125,103,50,123,368,1392
2913,pEXG1-OP_TATA_OP-UAS_CFD,14,81,70,81,29,60,212,823
2914,pEXG1-OP_TATA_OP-UAS_CFE,4,7,18,15,7,16,97,619
2915,pEXG1-OP_TATA_OP-UAS_CFF,4,18,10,9,3,16,27,264
2916,pEXG1-OP_TATA_OP-UAS_DAA,1,1,0,1,0,1,6,42
2917,pEXG1-OP_TATA_OP-UAS_DAB,0,0,0,0,0,0,0,3
2918,pEXG1-OP_TATA_OP-UAS_DAC,116,187,233,262,253,344,1633,5394
2919,pEXG1-OP_TATA_OP-UAS_DAD,11,12,45,35,37,49,253,708
2920,pEXG1-OP_TATA_OP-UAS_DAE,0,1,0,1,0,0,6,7
2921,pEXG1-OP_TATA_OP-UAS_DAF,64,68,110,61,65,63,342,1046
2922,pEXG1-OP_TATA_OP-UAS_DBA,4,67,24,49,61,38,104,462
2923,pEXG1-OP_TATA_OP-UAS_DBB,0,0,0,0,0,0,1,1
2924,pEXG1-OP_TATA_OP-UAS_DBC,145,147,199,278,76,226,1104,3527
2925,pEXG1-OP_TATA_OP-UAS_DBD,23,40,107,141,91,93,455,1750
2926,pEXG1-OP_TATA_OP-UAS_DBE,0,0,0,1,0,1,9,12
2927,pEXG1-OP_TATA_OP-UAS_DBF,43,56,90,110,46,171,530,1571
2928,pEXG1-OP_TATA_OP-UAS_DCA,56,8,7,11,3,25,76,371
2929,pEXG1-OP_TATA_OP-UAS_DCB,0,0,0,0,0,0,0,0
2930,pEXG1-OP_TATA_OP-UAS_DCC,42,149,117,170,109,107,574,2365
2931,pEXG1-OP_TATA_OP-UAS_DCD,65,21,45,76,9,42,216,1054
2932,pEXG1-OP_TATA_OP-UAS_DCE,3,8,20,5,9,7,79,265
2933,pEXG1-OP_TATA_OP-UAS_DCF,4,1,4,7,2,11,46,191
2934,pEXG1-OP_TATA_OP-UAS_DDA,1,4,0,8,13,8,61,179
2935,pEXG1-OP_TATA_OP-UAS_DDB,0,0,0,2,0,0,0,0
2936,pEXG1-OP_TATA_OP-UAS_DDC,122,83,99,260,240,83,756,2508
2937,pEXG1-OP_TATA_OP-UAS_DDD,18,64,163,102,60,27,327,1812
2938,pEXG1-OP_TATA_OP-UAS_DDE,0,0,0,0,2,0,3,4
2939,pEXG1-OP_TATA_OP-UAS_DDF,16,36,35,26,26,31,219,865
2940,pEXG1-OP_TATA_OP-UAS_DEA,6,1,3,5,0,6,25,80
2941,pEXG1-OP_TATA_OP-UAS_DEB,0,0,0,0,0,0,0,0
2942,pEXG1-OP_TATA_OP-UAS_DEC,46,68,95,66,68,83,463,2073
2943,pEXG1-OP_TATA_OP-UAS_DED,80,110,136,113,38,106,507,2115
2944,pEXG1-OP_TATA_OP-UAS_DEE,5,0,0,0,0,0,2,3
2945,pEXG1-OP_TATA_OP-UAS_DEF,4,3,48,36,18,30,199,771
2946,pEXG1-OP_TATA_OP-UAS_DFA,120,41,45,90,40,30,251,912
2947,pEXG1-OP_TATA_OP-UAS_DFB,0,0,0,0,0,0,1,7
2948,pEXG1-OP_TATA_OP-UAS_DFC,64,97,136,152,187,121,593,2287
2949,pEXG1-OP_TATA_OP-UAS_DFD,12,20,49,81,9,63,177,835
2950,pEXG1-OP_TATA_OP-UAS_DFE,1,0,3,1,1,0,3,5
2951,pEXG1-OP_TATA_OP-UAS_DFF,24,46,66,73,59,81,750,991
2952,pEXG1-OP_TATA_OP-UAS_EAA,12,4,1,12,14,4,49,174
2953,pEXG1-OP_TATA_OP-UAS_EAB,0,0,0,0,0,0,1,5
2954,pEXG1-OP_TATA_OP-UAS_EAC,92,128,368,390,286,318,1345,4780
2955,pEXG1-OP_TATA_OP-UAS_EAD,2,15,27,15,18,45,40,483
2956,pEXG1-OP_TATA_OP-UAS_EAE,0,3,6,5,2,2,15,46
2957,pEXG1-OP_TATA_OP-UAS_EAF,55,121,112,131,187,170,624,2430
2958,pEXG1-OP_TATA_OP-UAS_EBA,8,24,66,83,13,38,235,864
2959,pEXG1-OP_TATA_OP-UAS_EBB,0,0,1,0,2,0,1,3
2960,pEXG1-OP_TATA_OP-UAS_EBC,165,67,99,131,65,279,1028,2541
2961,pEXG1-OP_TATA_OP-UAS_EBD,19,26,149,92,39,30,318,1231
2962,pEXG1-OP_TATA_OP-UAS_EBE,1,4,0,13,0,0,11,31
2963,pEXG1-OP_TATA_OP-UAS_EBF,123,71,80,109,161,165,522,1821
2964,pEXG1-OP_TATA_OP-UAS_ECA,8,28,10,50,21,11,145,419
2965,pEXG1-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,2,0
2966,pEXG1-OP_TATA_OP-UAS_ECC,47,35,47,53,59,62,238,1161
2967,pEXG1-OP_TATA_OP-UAS_ECD,5,31,2,8,23,31,36,291
2968,pEXG1-OP_TATA_OP-UAS_ECE,0,2,0,1,0,0,2,3
2969,pEXG1-OP_TATA_OP-UAS_ECF,41,24,45,46,7,53,208,777
2970,pEXG1-OP_TATA_OP-UAS_EDA,2,0,7,4,2,1,21,91
2971,pEXG1-OP_TATA_OP-UAS_EDB,0,0,3,6,0,0,2,1
2972,pEXG1-OP_TATA_OP-UAS_EDC,92,94,119,87,126,160,917,2322
2973,pEXG1-OP_TATA_OP-UAS_EDD,78,102,64,325,170,77,537,2473
2974,pEXG1-OP_TATA_OP-UAS_EDE,8,0,11,3,4,4,15,82
2975,pEXG1-OP_TATA_OP-UAS_EDF,38,50,128,96,73,147,411,1837
2976,pEXG1-OP_TATA_OP-UAS_EEA,6,46,53,27,16,15,156,548
2977,pEXG1-OP_TATA_OP-UAS_EEB,1,8,32,3,2,5,27,217
2978,pEXG1-OP_TATA_OP-UAS_EEC,13,64,60,41,53,62,176,882
2979,pEXG1-OP_TATA_OP-UAS_EED,3,2,2,1,4,34,66,281
2980,pEXG1-OP_TATA_OP-UAS_EEE,4,0,8,6,2,7,10,121
2981,pEXG1-OP_TATA_OP-UAS_EEF,16,30,49,58,11,122,274,1244
2982,pEXG1-OP_TATA_OP-UAS_EFA,16,31,0,34,0,18,24,166
2983,pEXG1-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,2,2
2984,pEXG1-OP_TATA_OP-UAS_EFC,29,20,63,39,48,44,329,1110
2985,pEXG1-OP_TATA_OP-UAS_EFD,12,63,101,74,7,76,175,983
2986,pEXG1-OP_TATA_OP-UAS_EFE,0,0,0,0,1,0,0,3
2987,pEXG1-OP_TATA_OP-UAS_EFF,11,11,23,36,29,38,99,494
2988,pEXG1-OP_TATA_OP-UAS_FAA,3,5,1,3,4,13,107,179
2989,pEXG1-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,2,0
2990,pEXG1-OP_TATA_OP-UAS_FAC,57,118,137,75,91,130,1073,1800
2991,pEXG1-OP_TATA_OP-UAS_FAD,52,59,120,104,44,186,574,2115
2992,pEXG1-OP_TATA_OP-UAS_FAE,0,0,2,0,1,0,2,11
2993,pEXG1-OP_TATA_OP-UAS_FAF,78,140,168,161,144,349,2357,2770
2994,pEXG1-OP_TATA_OP-UAS_FBA,1,2,25,1,0,12,76,133
2995,pEXG1-OP_TATA_OP-UAS_FBB,0,0,0,0,1,2,1,0
2996,pEXG1-OP_TATA_OP-UAS_FBC,67,87,132,116,143,245,815,2347
2997,pEXG1-OP_TATA_OP-UAS_FBD,56,138,103,84,84,82,632,1868
2998,pEXG1-OP_TATA_OP-UAS_FBE,29,34,44,11,19,17,79,456
2999,pEXG1-OP_TATA_OP-UAS_FBF,17,106,125,123,119,198,505,1820
3000,pEXG1-OP_TATA_OP-UAS_FCA,45,3,11,27,4,19,81,251
3001,pEXG1-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,1,3
3002,pEXG1-OP_TATA_OP-UAS_FCC,13,19,11,26,23,39,284,787
3003,pEXG1-OP_TATA_OP-UAS_FCD,14,71,20,51,49,93,420,908
3004,pEXG1-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,0,2
3005,pEXG1-OP_TATA_OP-UAS_FCF,19,28,52,20,70,130,374,1154
3006,pEXG1-OP_TATA_OP-UAS_FDA,5,9,27,49,16,7,92,376
3007,pEXG1-OP_TATA_OP-UAS_FDB,0,0,0,0,0,0,1,6
3008,pEXG1-OP_TATA_OP-UAS_FDC,62,84,156,103,119,188,826,2476
3009,pEXG1-OP_TATA_OP-UAS_FDD,20,3,10,59,26,21,176,594
3010,pEXG1-OP_TATA_OP-UAS_FDE,0,0,1,2,0,2,5,13
3011,pEXG1-OP_TATA_OP-UAS_FDF,13,26,37,108,62,69,610,1234
3012,pEXG1-OP_TATA_OP-UAS_FEA,8,5,43,66,4,14,105,602
3013,pEXG1-OP_TATA_OP-UAS_FEB,0,0,0,0,2,0,0,1
3014,pEXG1-OP_TATA_OP-UAS_FEC,15,34,79,39,47,76,252,1022
3015,pEXG1-OP_TATA_OP-UAS_FED,12,19,13,26,170,61,221,902
3016,pEXG1-OP_TATA_OP-UAS_FEE,4,7,13,17,18,19,53,375
3017,pEXG1-OP_TATA_OP-UAS_FEF,5,12,19,21,37,40,206,713
3018,pEXG1-OP_TATA_OP-UAS_FFA,10,61,36,31,36,27,231,714
3019,pEXG1-OP_TATA_OP-UAS_FFB,0,0,0,0,2,0,1,0
3020,pEXG1-OP_TATA_OP-UAS_FFC,7,25,70,35,27,84,229,706
3021,pEXG1-OP_TATA_OP-UAS_FFD,2,12,5,3,1,5,39,156
3022,pEXG1-OP_TATA_OP-UAS_FFE,1,1,14,6,1,1,41,176
3023,pEXG1-OP_TATA_OP-UAS_FFF,3,4,31,43,21,23,239,310
3024,pEXG1-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
3025,pEXG1-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
3026,pEXG1-OP_TATA-UAS_AAC,94,103,222,178,1802,4155,820,64
3027,pEXG1-OP_TATA-UAS_AAD,11,14,3,8,5,39,325,155
3028,pEXG1-OP_TATA-UAS_AAE,5,30,9,5,20,34,382,234
3029,pEXG1-OP_TATA-UAS_AAF,85,134,215,191,144,1934,6250,622
3030,pEXG1-OP_TATA-UAS_ABA,0,0,2,1,0,9,8,4
3031,pEXG1-OP_TATA-UAS_ABB,0,0,0,0,0,1,1,0
3032,pEXG1-OP_TATA-UAS_ABC,103,79,192,179,520,4666,2374,142
3033,pEXG1-OP_TATA-UAS_ABD,20,130,113,88,54,125,2532,881
3034,pEXG1-OP_TATA-UAS_ABE,0,0,0,1,4,17,84,13
3035,pEXG1-OP_TATA-UAS_ABF,100,74,82,257,154,615,3207,858
3036,pEXG1-OP_TATA-UAS_ACA,4,8,10,3,1,23,191,40
3037,pEXG1-OP_TATA-UAS_ACB,0,0,0,0,0,0,0,2
3038,pEXG1-OP_TATA-UAS_ACC,45,71,252,230,412,4533,2314,390
3039,pEXG1-OP_TATA-UAS_ACD,20,46,117,89,34,899,3183,421
3040,pEXG1-OP_TATA-UAS_ACE,20,0,12,10,5,109,272,26
3041,pEXG1-OP_TATA-UAS_ACF,47,41,64,104,30,162,2645,618
3042,pEXG1-OP_TATA-UAS_ADA,1,14,1,13,0,10,136,103
3043,pEXG1-OP_TATA-UAS_ADB,0,0,0,0,0,0,1,0
3044,pEXG1-OP_TATA-UAS_ADC,224,129,360,434,2266,7616,2283,172
3045,pEXG1-OP_TATA-UAS_ADD,70,29,23,32,24,56,1089,566
3046,pEXG1-OP_TATA-UAS_ADE,14,9,42,47,49,58,767,405
3047,pEXG1-OP_TATA-UAS_ADF,43,26,46,103,30,142,1126,500
3048,pEXG1-OP_TATA-UAS_AEA,11,13,28,5,30,35,452,247
3049,pEXG1-OP_TATA-UAS_AEB,1,0,0,0,0,3,3,0
3050,pEXG1-OP_TATA-UAS_AEC,41,43,74,49,67,1393,1267,76
3051,pEXG1-OP_TATA-UAS_AED,10,22,9,27,31,22,283,151
3052,pEXG1-OP_TATA-UAS_AEE,1,2,0,0,22,12,116,145
3053,pEXG1-OP_TATA-UAS_AEF,33,54,74,62,43,111,1230,755
3054,pEXG1-OP_TATA-UAS_AFA,7,7,37,25,22,455,425,10
3055,pEXG1-OP_TATA-UAS_AFB,0,1,1,0,1,1,2,0
3056,pEXG1-OP_TATA-UAS_AFC,121,105,275,361,2039,4120,1099,48
3057,pEXG1-OP_TATA-UAS_AFD,70,87,152,164,157,1300,3103,464
3058,pEXG1-OP_TATA-UAS_AFE,0,1,0,0,0,2,4,0
3059,pEXG1-OP_TATA-UAS_AFF,24,8,16,16,28,609,728,47
3060,pEXG1-OP_TATA-UAS_BAA,6,25,21,32,3,239,542,39
3061,pEXG1-OP_TATA-UAS_BAB,1,1,3,0,0,1,6,1
3062,pEXG1-OP_TATA-UAS_BAC,129,197,402,442,4729,5393,1131,114
3063,pEXG1-OP_TATA-UAS_BAD,95,65,61,51,130,441,2608,647
3064,pEXG1-OP_TATA-UAS_BAE,13,31,17,33,37,76,1071,468
3065,pEXG1-OP_TATA-UAS_BAF,81,80,102,198,375,2267,2647,292
3066,pEXG1-OP_TATA-UAS_BBA,27,6,24,70,11,476,1003,270
3067,pEXG1-OP_TATA-UAS_BBB,2,0,0,1,0,8,5,2
3068,pEXG1-OP_TATA-UAS_BBC,218,352,690,701,4706,14847,4269,269
3069,pEXG1-OP_TATA-UAS_BBD,203,121,127,228,153,1634,4636,421
3070,pEXG1-OP_TATA-UAS_BBE,0,0,7,1,3,11,14,5
3071,pEXG1-OP_TATA-UAS_BBF,37,50,126,194,99,1409,2833,437
3072,pEXG1-OP_TATA-UAS_BCA,3,2,12,30,5,63,422,79
3073,pEXG1-OP_TATA-UAS_BCB,0,0,0,0,0,0,4,0
3074,pEXG1-OP_TATA-UAS_BCC,81,131,260,162,463,4505,2033,215
3075,pEXG1-OP_TATA-UAS_BCD,48,57,171,108,88,877,3911,595
3076,pEXG1-OP_TATA-UAS_BCE,0,1,1,0,1,4,11,0
3077,pEXG1-OP_TATA-UAS_BCF,18,37,100,76,67,92,2013,761
3078,pEXG1-OP_TATA-UAS_BDA,16,40,70,95,60,596,1481,142
3079,pEXG1-OP_TATA-UAS_BDB,0,0,0,0,0,1,8,1
3080,pEXG1-OP_TATA-UAS_BDC,161,123,204,281,3531,1821,707,142
3081,pEXG1-OP_TATA-UAS_BDD,93,134,172,141,179,384,3844,445
3082,pEXG1-OP_TATA-UAS_BDE,14,18,14,17,25,174,988,107
3083,pEXG1-OP_TATA-UAS_BDF,0,1,3,0,2,6,20,6
3084,pEXG1-OP_TATA-UAS_BEA,22,38,20,56,58,509,504,117
3085,pEXG1-OP_TATA-UAS_BEB,1,2,5,2,8,25,100,30
3086,pEXG1-OP_TATA-UAS_BEC,131,160,280,291,2430,4347,1619,366
3087,pEXG1-OP_TATA-UAS_BED,81,100,104,122,42,1057,2317,467
3088,pEXG1-OP_TATA-UAS_BEE,1617,2143,2763,3421,2714,9020,110176,36752
3089,pEXG1-OP_TATA-UAS_BEF,71,114,134,1042,367,822,1405,377
3090,pEXG1-OP_TATA-UAS_BFA,6,48,4,30,56,559,571,93
3091,pEXG1-OP_TATA-UAS_BFB,1,0,3,0,1,4,9,1
3092,pEXG1-OP_TATA-UAS_BFC,117,65,165,203,906,3586,1087,73
3093,pEXG1-OP_TATA-UAS_BFD,47,60,123,126,71,754,2842,384
3094,pEXG1-OP_TATA-UAS_BFE,9,10,25,37,5,125,909,180
3095,pEXG1-OP_TATA-UAS_BFF,77,115,81,158,130,1620,4521,605
3096,pEXG1-OP_TATA-UAS_CAA,124,30,33,35,76,176,1402,393
3097,pEXG1-OP_TATA-UAS_CAB,0,0,0,0,0,0,2,1
3098,pEXG1-OP_TATA-UAS_CAC,229,212,375,749,3502,7925,2156,157
3099,pEXG1-OP_TATA-UAS_CAD,90,73,76,68,114,254,2421,1707
3100,pEXG1-OP_TATA-UAS_CAE,0,0,0,1,1,14,25,7
3101,pEXG1-OP_TATA-UAS_CAF,44,46,130,232,92,371,3032,680
3102,pEXG1-OP_TATA-UAS_CBA,9,47,32,37,49,55,576,499
3103,pEXG1-OP_TATA-UAS_CBB,0,0,0,0,0,0,1,4
3104,pEXG1-OP_TATA-UAS_CBC,256,173,546,545,644,9408,5308,351
3105,pEXG1-OP_TATA-UAS_CBD,56,36,82,86,30,42,735,1019
3106,pEXG1-OP_TATA-UAS_CBE,4,8,6,15,3,30,174,153
3107,pEXG1-OP_TATA-UAS_CBF,47,72,135,77,71,94,1307,1473
3108,pEXG1-OP_TATA-UAS_CCA,0,0,0,0,0,4,26,0
3109,pEXG1-OP_TATA-UAS_CCB,0,0,0,0,2,0,0,0
3110,pEXG1-OP_TATA-UAS_CCC,47,102,75,127,348,1871,661,50
3111,pEXG1-OP_TATA-UAS_CCD,3,25,8,26,11,133,370,189
3112,pEXG1-OP_TATA-UAS_CCE,0,0,0,1,1,8,4,4
3113,pEXG1-OP_TATA-UAS_CCF,57,52,91,108,225,627,2172,1392
3114,pEXG1-OP_TATA-UAS_CDA,0,1,1,0,1,7,7,4
3115,pEXG1-OP_TATA-UAS_CDB,0,0,0,0,0,2,0,0
3116,pEXG1-OP_TATA-UAS_CDC,57,91,115,193,1889,3017,707,40
3117,pEXG1-OP_TATA-UAS_CDD,75,45,116,165,85,121,3387,701
3118,pEXG1-OP_TATA-UAS_CDE,0,3,0,0,4,6,11,6
3119,pEXG1-OP_TATA-UAS_CDF,32,54,71,40,99,146,1484,335
3120,pEXG1-OP_TATA-UAS_CEA,1,0,3,1,5,23,15,1
3121,pEXG1-OP_TATA-UAS_CEB,0,0,0,0,0,7,7,0
3122,pEXG1-OP_TATA-UAS_CEC,100,68,103,104,813,2408,705,95
3123,pEXG1-OP_TATA-UAS_CED,1,4,8,2,3,45,97,20
3124,pEXG1-OP_TATA-UAS_CEE,0,0,0,0,0,3,10,1
3125,pEXG1-OP_TATA-UAS_CEF,23,38,38,56,63,370,1727,181
3126,pEXG1-OP_TATA-UAS_CFA,63,3,9,10,9,128,391,72
3127,pEXG1-OP_TATA-UAS_CFB,0,0,3,2,1,3,7,0
3128,pEXG1-OP_TATA-UAS_CFC,26,59,125,127,281,2987,1383,84
3129,pEXG1-OP_TATA-UAS_CFD,26,31,50,98,24,189,1752,789
3130,pEXG1-OP_TATA-UAS_CFE,18,1,30,3,10,47,341,230
3131,pEXG1-OP_TATA-UAS_CFF,18,36,71,89,95,270,1820,804
3132,pEXG1-OP_TATA-UAS_DAA,0,1,0,1,1,7,46,19
3133,pEXG1-OP_TATA-UAS_DAB,0,0,0,0,0,0,1,0
3134,pEXG1-OP_TATA-UAS_DAC,143,207,332,523,2912,6040,2063,124
3135,pEXG1-OP_TATA-UAS_DAD,46,30,19,27,36,225,869,531
3136,pEXG1-OP_TATA-UAS_DAE,2,0,0,3,7,28,86,113
3137,pEXG1-OP_TATA-UAS_DAF,24,77,153,114,59,370,3317,550
3138,pEXG1-OP_TATA-UAS_DBA,13,14,62,11,48,63,606,255
3139,pEXG1-OP_TATA-UAS_DBB,0,0,0,0,0,0,2,0
3140,pEXG1-OP_TATA-UAS_DBC,89,123,289,284,631,6243,3660,176
3141,pEXG1-OP_TATA-UAS_DBD,43,92,86,105,107,166,3084,2067
3142,pEXG1-OP_TATA-UAS_DBE,1,0,0,0,2,10,20,9
3143,pEXG1-OP_TATA-UAS_DBF,84,85,188,203,131,408,4535,2071
3144,pEXG1-OP_TATA-UAS_DCA,0,0,6,38,13,86,409,98
3145,pEXG1-OP_TATA-UAS_DCB,0,0,0,0,0,2,4,2
3146,pEXG1-OP_TATA-UAS_DCC,63,87,243,199,297,2821,2539,168
3147,pEXG1-OP_TATA-UAS_DCD,2,3,2,14,2,57,168,35
3148,pEXG1-OP_TATA-UAS_DCE,1,7,6,23,27,104,334,37
3149,pEXG1-OP_TATA-UAS_DCF,18,40,28,41,44,85,1024,671
3150,pEXG1-OP_TATA-UAS_DDA,25,5,14,34,6,25,572,246
3151,pEXG1-OP_TATA-UAS_DDB,0,0,2,0,0,1,3,2
3152,pEXG1-OP_TATA-UAS_DDC,61,53,112,172,1471,1206,861,53
3153,pEXG1-OP_TATA-UAS_DDD,36,27,131,85,27,25,1416,1054
3154,pEXG1-OP_TATA-UAS_DDE,0,0,1,0,1,1,10,0
3155,pEXG1-OP_TATA-UAS_DDF,78,50,91,95,139,141,2377,2027
3156,pEXG1-OP_TATA-UAS_DEA,7,8,21,12,9,96,642,267
3157,pEXG1-OP_TATA-UAS_DEB,0,0,1,0,0,2,7,3
3158,pEXG1-OP_TATA-UAS_DEC,35,82,79,71,133,1664,1386,179
3159,pEXG1-OP_TATA-UAS_DED,112,33,94,94,118,160,1635,1737
3160,pEXG1-OP_TATA-UAS_DEE,14,1,6,0,1,5,37,71
3161,pEXG1-OP_TATA-UAS_DEF,9,8,20,23,35,50,670,457
3162,pEXG1-OP_TATA-UAS_DFA,38,27,27,25,10,193,1329,190
3163,pEXG1-OP_TATA-UAS_DFB,2,8,2,2,0,2,4,1
3164,pEXG1-OP_TATA-UAS_DFC,105,132,90,276,574,2895,1652,152
3165,pEXG1-OP_TATA-UAS_DFD,63,94,163,126,95,231,2185,1406
3166,pEXG1-OP_TATA-UAS_DFE,1,0,0,2,0,4,14,2
3167,pEXG1-OP_TATA-UAS_DFF,67,81,115,85,58,226,2187,1403
3168,pEXG1-OP_TATA-UAS_EAA,0,0,1,1,4,6,0,4
3169,pEXG1-OP_TATA-UAS_EAB,1,0,1,0,1,9,9,2
3170,pEXG1-OP_TATA-UAS_EAC,161,167,292,491,1924,8897,2403,172
