,Combination,P2,P3,P4,P5,P6,P7,P8,P9
3142,pEXG1-OP_TATA-UAS_DBE,0,2,0,1,1,8,30,5
3143,pEXG1-OP_TATA-UAS_DBF,101,130,142,137,198,500,4449,1987
3144,pEXG1-OP_TATA-UAS_DCA,2,7,20,7,22,73,408,107
3145,pEXG1-OP_TATA-UAS_DCB,0,0,1,0,0,0,1,3
3146,pEXG1-OP_TATA-UAS_DCC,38,94,200,215,436,2554,2293,179
3147,pEXG1-OP_TATA-UAS_DCD,3,2,2,3,11,38,163,33
3148,pEXG1-OP_TATA-UAS_DCE,3,3,11,38,20,69,352,33
3149,pEXG1-OP_TATA-UAS_DCF,14,26,54,39,32,66,767,461
3150,pEXG1-OP_TATA-UAS_DDA,8,18,30,8,27,24,354,230
3151,pEXG1-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
3152,pEXG1-OP_TATA-UAS_DDC,68,49,180,95,1553,1374,971,63
3153,pEXG1-OP_TATA-UAS_DDD,25,55,64,75,60,22,1245,677
3154,pEXG1-OP_TATA-UAS_DDE,0,3,0,0,1,6,7,4
3155,pEXG1-OP_TATA-UAS_DDF,62,73,123,131,189,190,2089,1731
3156,pEXG1-OP_TATA-UAS_DEA,10,9,73,31,39,90,598,352
3157,pEXG1-OP_TATA-UAS_DEB,0,0,0,0,1,1,5,1
3158,pEXG1-OP_TATA-UAS_DEC,23,51,103,85,210,1885,1637,132
3159,pEXG1-OP_TATA-UAS_DED,97,56,93,112,287,165,1325,1517
3160,pEXG1-OP_TATA-UAS_DEE,0,0,2,0,4,0,50,41
3161,pEXG1-OP_TATA-UAS_DEF,2,5,35,21,20,29,432,332
3162,pEXG1-OP_TATA-UAS_DFA,24,18,32,46,58,167,1170,344
3163,pEXG1-OP_TATA-UAS_DFB,1,0,5,1,1,2,5,1
3164,pEXG1-OP_TATA-UAS_DFC,98,71,133,222,598,2945,1835,98
3165,pEXG1-OP_TATA-UAS_DFD,100,50,54,103,141,147,1843,1066
3166,pEXG1-OP_TATA-UAS_DFE,0,0,0,1,0,5,14,2
3167,pEXG1-OP_TATA-UAS_DFF,67,101,78,162,145,247,1979,903
3168,pEXG1-OP_TATA-UAS_EAA,0,0,1,0,1,6,7,1
3169,pEXG1-OP_TATA-UAS_EAB,0,0,0,0,1,4,4,0
3170,pEXG1-OP_TATA-UAS_EAC,159,194,254,434,1907,8848,3437,192
3171,pEXG1-OP_TATA-UAS_EAD,31,86,35,104,109,153,1374,1348
3172,pEXG1-OP_TATA-UAS_EAE,18,58,54,75,101,918,614,245
3173,pEXG1-OP_TATA-UAS_EAF,63,113,191,313,263,914,5985,1180
3174,pEXG1-OP_TATA-UAS_EBA,8,15,10,35,18,146,696,114
3175,pEXG1-OP_TATA-UAS_EBB,0,0,0,0,1,1,4,3
3176,pEXG1-OP_TATA-UAS_EBC,271,262,319,488,2466,10211,3413,332
3177,pEXG1-OP_TATA-UAS_EBD,95,130,170,238,201,190,3913,1066
3178,pEXG1-OP_TATA-UAS_EBE,1,2,0,0,9,29,52,7
3179,pEXG1-OP_TATA-UAS_EBF,105,57,139,160,183,709,3666,837
3180,pEXG1-OP_TATA-UAS_ECA,6,8,12,8,39,71,419,96
3181,pEXG1-OP_TATA-UAS_ECB,3,0,2,6,13,6,63,17
3182,pEXG1-OP_TATA-UAS_ECC,58,88,72,97,107,2138,1443,110
3183,pEXG1-OP_TATA-UAS_ECD,40,31,38,22,41,87,615,98
3184,pEXG1-OP_TATA-UAS_ECE,1,1,4,0,11,42,125,5
3185,pEXG1-OP_TATA-UAS_ECF,0,12,13,26,16,54,419,273
3186,pEXG1-OP_TATA-UAS_EDA,1,12,5,6,46,13,150,88
3187,pEXG1-OP_TATA-UAS_EDB,0,0,0,0,3,4,13,7
3188,pEXG1-OP_TATA-UAS_EDC,113,89,178,198,929,5513,1926,150
3189,pEXG1-OP_TATA-UAS_EDD,28,24,137,116,81,68,1244,907
3190,pEXG1-OP_TATA-UAS_EDE,1,2,5,1,1,11,43,21
3191,pEXG1-OP_TATA-UAS_EDF,510,638,809,941,1206,1727,18109,14703
3192,pEXG1-OP_TATA-UAS_EEA,0,0,1,2,3,9,22,1
3193,pEXG1-OP_TATA-UAS_EEB,0,0,0,0,0,0,4,4
3194,pEXG1-OP_TATA-UAS_EEC,17,47,62,77,80,1450,1851,177
3195,pEXG1-OP_TATA-UAS_EED,15,8,36,37,31,69,456,558
3196,pEXG1-OP_TATA-UAS_EEE,1,1,2,2,6,18,98,118
3197,pEXG1-OP_TATA-UAS_EEF,27,50,71,97,102,193,1734,1464
3198,pEXG1-OP_TATA-UAS_EFA,2,2,6,28,26,194,487,98
3199,pEXG1-OP_TATA-UAS_EFB,0,0,0,0,0,2,5,0
3200,pEXG1-OP_TATA-UAS_EFC,22,19,73,67,204,1771,932,72
3201,pEXG1-OP_TATA-UAS_EFD,6,5,47,16,29,84,668,194
3202,pEXG1-OP_TATA-UAS_EFE,0,0,0,6,0,6,54,45
3203,pEXG1-OP_TATA-UAS_EFF,7,14,31,12,31,83,528,208
3204,pEXG1-OP_TATA-UAS_FAA,2,8,17,24,32,309,311,21
3205,pEXG1-OP_TATA-UAS_FAB,0,0,0,0,2,6,3,0
3206,pEXG1-OP_TATA-UAS_FAC,148,169,266,759,6972,4972,600,72
3207,pEXG1-OP_TATA-UAS_FAD,25,17,15,102,52,640,1513,270
3208,pEXG1-OP_TATA-UAS_FAE,5,5,13,6,14,49,122,21
3209,pEXG1-OP_TATA-UAS_FAF,50,128,214,268,617,5884,2788,234
3210,pEXG1-OP_TATA-UAS_FBA,36,14,13,6,18,44,480,222
3211,pEXG1-OP_TATA-UAS_FBB,0,0,0,0,0,2,1,2
3212,pEXG1-OP_TATA-UAS_FBC,264,913,1280,581,893,7116,3624,363
3213,pEXG1-OP_TATA-UAS_FBD,14,19,91,115,81,73,1061,745
3214,pEXG1-OP_TATA-UAS_FBE,0,6,1,5,8,17,25,6
3215,pEXG1-OP_TATA-UAS_FBF,220,118,232,220,240,386,4122,2179
3216,pEXG1-OP_TATA-UAS_FCA,0,0,1,1,1,4,12,2
3217,pEXG1-OP_TATA-UAS_FCB,0,0,0,0,1,1,0,0
3218,pEXG1-OP_TATA-UAS_FCC,55,58,77,112,208,2216,1216,79
3219,pEXG1-OP_TATA-UAS_FCD,0,25,0,14,13,41,124,41
3220,pEXG1-OP_TATA-UAS_FCE,1,1,3,2,0,18,109,14
3221,pEXG1-OP_TATA-UAS_FCF,27,21,40,35,51,93,842,535
3222,pEXG1-OP_TATA-UAS_FDA,0,0,0,5,4,1,8,1
3223,pEXG1-OP_TATA-UAS_FDB,0,0,0,2,0,3,1,0
3224,pEXG1-OP_TATA-UAS_FDC,35,28,23,146,769,917,227,8
3225,pEXG1-OP_TATA-UAS_FDD,31,61,51,35,94,96,1036,349
3226,pEXG1-OP_TATA-UAS_FDE,1,1,0,0,0,4,13,2
3227,pEXG1-OP_TATA-UAS_FDF,38,36,42,98,107,270,1649,573
3228,pEXG1-OP_TATA-UAS_FEA,2,15,11,1,27,89,492,103
3229,pEXG1-OP_TATA-UAS_FEB,1,0,0,0,0,1,5,2
3230,pEXG1-OP_TATA-UAS_FEC,53,58,106,97,372,2468,807,85
3231,pEXG1-OP_TATA-UAS_FED,34,31,25,63,56,129,774,444
3232,pEXG1-OP_TATA-UAS_FEE,0,0,0,0,0,3,5,1
3233,pEXG1-OP_TATA-UAS_FEF,40,40,44,82,97,347,2013,590
3234,pEXG1-OP_TATA-UAS_FFA,0,1,0,4,7,3,12,4
3235,pEXG1-OP_TATA-UAS_FFB,0,0,0,0,6,3,3,2
3236,pEXG1-OP_TATA-UAS_FFC,16,15,43,84,470,718,156,17
3237,pEXG1-OP_TATA-UAS_FFD,9,33,17,38,13,155,489,160
3238,pEXG1-OP_TATA-UAS_FFE,14,2,9,5,13,81,220,17
3239,pEXG1-OP_TATA-UAS_FFF,35,61,48,66,104,1027,1927,421
3240,pEXG1-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
3241,pEXG1-N30_OP-UAS_AAB,0,0,5,0,0,0,0,0
3242,pEXG1-N30_OP-UAS_AAC,1448,1551,201,63,29,23,13,7
3243,pEXG1-N30_OP-UAS_AAD,4,8,203,179,13,8,2,1
3244,pEXG1-N30_OP-UAS_AAE,3,2,35,114,11,1,1,0
3245,pEXG1-N30_OP-UAS_AAF,37,281,2681,455,69,23,18,11
3246,pEXG1-N30_OP-UAS_ABA,6,18,343,519,25,0,1,2
3247,pEXG1-N30_OP-UAS_ABB,0,0,4,4,0,0,0,0
3248,pEXG1-N30_OP-UAS_ABC,969,5464,1218,319,88,54,38,20
3249,pEXG1-N30_OP-UAS_ABD,61,91,1012,4076,469,43,46,5
3250,pEXG1-N30_OP-UAS_ABE,2,17,88,167,20,0,2,0
3251,pEXG1-N30_OP-UAS_ABF,38,83,1232,2942,248,59,11,12
3252,pEXG1-N30_OP-UAS_ACA,12,48,916,121,3,6,9,0
3253,pEXG1-N30_OP-UAS_ACB,0,3,1,0,0,0,0,0
3254,pEXG1-N30_OP-UAS_ACC,303,4720,1003,234,41,47,34,30
3255,pEXG1-N30_OP-UAS_ACD,51,164,2492,277,47,12,14,9
3256,pEXG1-N30_OP-UAS_ACE,1,5,17,5,1,1,0,0
3257,pEXG1-N30_OP-UAS_ACF,70,69,1086,5470,349,53,51,19
3258,pEXG1-N30_OP-UAS_ADA,6,12,377,301,8,8,7,0
3259,pEXG1-N30_OP-UAS_ADB,1,0,0,1,0,0,0,0
3260,pEXG1-N30_OP-UAS_ADC,3356,3719,645,245,81,88,36,22
3261,pEXG1-N30_OP-UAS_ADD,68,96,702,1967,184,16,19,7
3262,pEXG1-N30_OP-UAS_ADE,1,11,29,174,38,0,1,0
3263,pEXG1-N30_OP-UAS_ADF,72,79,625,3092,614,127,12,7
3264,pEXG1-N30_OP-UAS_AEA,4,21,321,259,27,1,4,6
3265,pEXG1-N30_OP-UAS_AEB,1,0,2,8,0,0,0,0
3266,pEXG1-N30_OP-UAS_AEC,108,2195,611,167,28,21,17,15
3267,pEXG1-N30_OP-UAS_AED,28,84,252,4335,794,32,26,11
3268,pEXG1-N30_OP-UAS_AEE,2,5,16,152,249,18,0,1
3269,pEXG1-N30_OP-UAS_AEF,23,76,531,2355,285,71,8,8
3270,pEXG1-N30_OP-UAS_AFA,5,22,9,4,1,0,0,0
3271,pEXG1-N30_OP-UAS_AFB,0,1,3,0,0,0,0,0
3272,pEXG1-N30_OP-UAS_AFC,4066,3740,554,131,43,55,40,31
3273,pEXG1-N30_OP-UAS_AFD,85,565,6289,707,114,35,35,20
3274,pEXG1-N30_OP-UAS_AFE,8,55,141,22,4,0,1,0
3275,pEXG1-N30_OP-UAS_AFF,19,298,852,103,7,9,4,3
3276,pEXG1-N30_OP-UAS_BAA,2,11,10,2,0,0,0,1
3277,pEXG1-N30_OP-UAS_BAB,26,44,1313,666,45,27,14,1
3278,pEXG1-N30_OP-UAS_BAC,10055,4424,695,200,79,81,73,24
3279,pEXG1-N30_OP-UAS_BAD,51,90,3633,599,28,17,20,4
3280,pEXG1-N30_OP-UAS_BAE,5,6,22,2,2,0,3,0
3281,pEXG1-N30_OP-UAS_BAF,104,2918,5731,621,106,48,43,22
3282,pEXG1-N30_OP-UAS_BBA,30,743,2330,90,27,27,19,8
3283,pEXG1-N30_OP-UAS_BBB,5,14,214,9,16,2,3,0
3284,pEXG1-N30_OP-UAS_BBC,4580,10093,1669,277,141,101,167,51
3285,pEXG1-N30_OP-UAS_BBD,581,836,3348,249,32,29,16,21
3286,pEXG1-N30_OP-UAS_BBE,9,25,25,3,1,0,0,3
3287,pEXG1-N30_OP-UAS_BBF,135,2534,7515,465,144,66,67,31
3288,pEXG1-N30_OP-UAS_BCA,4,10,312,77,5,0,0,1
3289,pEXG1-N30_OP-UAS_BCB,0,0,1,4,0,0,0,0
3290,pEXG1-N30_OP-UAS_BCC,240,4017,1248,184,44,30,34,12
3291,pEXG1-N30_OP-UAS_BCD,51,75,2806,555,58,13,30,5
3292,pEXG1-N30_OP-UAS_BCE,4,29,250,18,2,0,3,3
3293,pEXG1-N30_OP-UAS_BCF,33,48,1699,3196,159,41,7,10
3294,pEXG1-N30_OP-UAS_BDA,23,270,401,46,2,9,4,4
3295,pEXG1-N30_OP-UAS_BDB,4,0,0,0,0,0,0,0
3296,pEXG1-N30_OP-UAS_BDC,12617,4366,678,214,73,78,78,41
3297,pEXG1-N30_OP-UAS_BDD,111,1248,4368,376,59,27,39,26
3298,pEXG1-N30_OP-UAS_BDE,24,41,33,1,0,3,1,0
3299,pEXG1-N30_OP-UAS_BDF,7,1,1,0,0,0,0,0
3300,pEXG1-N30_OP-UAS_BEA,21,472,307,42,13,6,4,1
3301,pEXG1-N30_OP-UAS_BEB,0,4,4,0,0,0,0,0
3302,pEXG1-N30_OP-UAS_BEC,2054,2629,447,75,30,31,29,22
3303,pEXG1-N30_OP-UAS_BED,57,999,1912,81,30,19,14,5
3304,pEXG1-N30_OP-UAS_BEE,5,16,21,3,0,2,1,0
3305,pEXG1-N30_OP-UAS_BEF,72,1067,1137,160,43,23,15,8
3306,pEXG1-N30_OP-UAS_BFA,21,844,1008,48,10,14,7,5
3307,pEXG1-N30_OP-UAS_BFB,2,0,5,0,0,0,0,0
3308,pEXG1-N30_OP-UAS_BFC,418,585,108,33,12,7,12,7
3309,pEXG1-N30_OP-UAS_BFD,45,106,3416,501,56,32,24,11
3310,pEXG1-N30_OP-UAS_BFE,1,6,143,5,2,1,3,2
3311,pEXG1-N30_OP-UAS_BFF,20,91,1443,154,52,11,4,4
3312,pEXG1-N30_OP-UAS_CAA,0,0,1,4,0,0,0,0
3313,pEXG1-N30_OP-UAS_CAB,2,1,7,8,0,0,0,0
3314,pEXG1-N30_OP-UAS_CAC,2061,2350,451,131,60,56,27,13
3315,pEXG1-N30_OP-UAS_CAD,47,35,293,2092,555,56,14,12
3316,pEXG1-N30_OP-UAS_CAE,0,5,7,16,1,0,0,0
3317,pEXG1-N30_OP-UAS_CAF,115,246,7306,3279,362,84,50,19
3318,pEXG1-N30_OP-UAS_CBA,30,26,49,1551,708,62,19,0
3319,pEXG1-N30_OP-UAS_CBB,0,2,4,12,74,8,5,0
3320,pEXG1-N30_OP-UAS_CBC,507,9263,5527,714,291,171,90,47
3321,pEXG1-N30_OP-UAS_CBD,36,53,146,457,2963,307,111,13
3322,pEXG1-N30_OP-UAS_CBE,4,17,10,360,386,37,9,5
3323,pEXG1-N30_OP-UAS_CBF,255,260,437,3388,13683,4722,874,81
3324,pEXG1-N30_OP-UAS_CCA,16,21,54,19,0,2,2,0
3325,pEXG1-N30_OP-UAS_CCB,4,23,3,1,0,0,1,0
3326,pEXG1-N30_OP-UAS_CCC,42729,177462,36554,6571,2044,1673,1171,727
3327,pEXG1-N30_OP-UAS_CCD,33,53,150,351,39,3,1,0
3328,pEXG1-N30_OP-UAS_CCE,73,41,27,7,3,2,1,1
3329,pEXG1-N30_OP-UAS_CCF,46,81,98,1481,984,168,53,6
3330,pEXG1-N30_OP-UAS_CDA,1,5,80,39,8,0,0,0
3331,pEXG1-N30_OP-UAS_CDB,1,0,2,5,1,0,0,0
3332,pEXG1-N30_OP-UAS_CDC,4258,2387,327,164,72,59,30,19
3333,pEXG1-N30_OP-UAS_CDD,26,44,496,2262,306,32,23,4
3334,pEXG1-N30_OP-UAS_CDE,119,184,116,405,42,12,1,2
3335,pEXG1-N30_OP-UAS_CDF,94,127,925,6394,1157,233,38,18
3336,pEXG1-N30_OP-UAS_CEA,10,21,476,138,7,7,1,0
3337,pEXG1-N30_OP-UAS_CEB,0,0,7,6,0,0,0,0
3338,pEXG1-N30_OP-UAS_CEC,1728,1211,162,76,25,35,31,6
3339,pEXG1-N30_OP-UAS_CED,8,10,230,232,6,4,2,0
3340,pEXG1-N30_OP-UAS_CEE,13,2,26,391,31,5,2,0
3341,pEXG1-N30_OP-UAS_CEF,25,31,1371,1241,174,24,8,8
3342,pEXG1-N30_OP-UAS_CFA,9,51,617,344,48,27,5,2
3343,pEXG1-N30_OP-UAS_CFB,3,34,28,19,3,0,0,0
3344,pEXG1-N30_OP-UAS_CFC,1511,43325,18244,2304,622,506,364,214
3345,pEXG1-N30_OP-UAS_CFD,21,84,178,3528,1387,101,25,13
3346,pEXG1-N30_OP-UAS_CFE,3,43,44,396,149,33,1,0
3347,pEXG1-N30_OP-UAS_CFF,16,63,164,1419,371,93,15,9
3348,pEXG1-N30_OP-UAS_DAA,0,0,2,0,0,0,0,0
3349,pEXG1-N30_OP-UAS_DAB,6,0,2,0,0,0,0,0
3350,pEXG1-N30_OP-UAS_DAC,3837,5205,823,230,68,69,44,29
3351,pEXG1-N30_OP-UAS_DAD,45,77,1276,3090,349,63,25,16
3352,pEXG1-N30_OP-UAS_DAE,11,7,96,281,39,0,1,1
3353,pEXG1-N30_OP-UAS_DAF,135,397,8778,1774,244,71,81,27
3354,pEXG1-N30_OP-UAS_DBA,13,30,924,2172,221,14,30,2
3355,pEXG1-N30_OP-UAS_DBB,0,0,0,5,0,0,0,0
3356,pEXG1-N30_OP-UAS_DBC,212,2227,387,226,37,26,11,9
3357,pEXG1-N30_OP-UAS_DBD,85,103,598,4440,798,56,38,9
3358,pEXG1-N30_OP-UAS_DBE,4,11,123,463,71,6,2,1
3359,pEXG1-N30_OP-UAS_DBF,62,148,1688,8937,1383,115,75,16
3360,pEXG1-N30_OP-UAS_DCA,1,1,147,92,17,0,1,0
3361,pEXG1-N30_OP-UAS_DCB,0,0,0,2,0,0,0,0
3362,pEXG1-N30_OP-UAS_DCC,143,2668,824,151,29,27,17,8
3363,pEXG1-N30_OP-UAS_DCD,54,93,3169,2838,279,63,41,7
3364,pEXG1-N30_OP-UAS_DCE,8,46,329,37,7,0,3,0
3365,pEXG1-N30_OP-UAS_DCF,12,40,124,1910,645,76,27,7
3366,pEXG1-N30_OP-UAS_DDA,3,3,114,227,31,2,1,4
3367,pEXG1-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
3368,pEXG1-N30_OP-UAS_DDC,2181,3553,616,152,55,32,19,23
3369,pEXG1-N30_OP-UAS_DDD,55,48,268,3437,843,23,41,13
3370,pEXG1-N30_OP-UAS_DDE,1,1,4,13,3,0,0,0
3371,pEXG1-N30_OP-UAS_DDF,33,46,131,3617,1704,199,26,13
3372,pEXG1-N30_OP-UAS_DEA,36,67,1111,4072,405,48,20,2
3373,pEXG1-N30_OP-UAS_DEB,0,0,2,5,2,1,0,0
3374,pEXG1-N30_OP-UAS_DEC,139,2558,610,141,46,32,24,19
3375,pEXG1-N30_OP-UAS_DED,46,54,138,2894,1939,182,49,20
3376,pEXG1-N30_OP-UAS_DEE,0,1,0,11,2,0,0,0
3377,pEXG1-N30_OP-UAS_DEF,6,20,42,1134,643,44,11,5
3378,pEXG1-N30_OP-UAS_DFA,7,23,132,25,5,1,1,0
3379,pEXG1-N30_OP-UAS_DFB,1,8,7,19,2,1,0,0
3380,pEXG1-N30_OP-UAS_DFC,470,3722,636,262,63,28,30,24
3381,pEXG1-N30_OP-UAS_DFD,24,69,189,2296,762,58,30,7
3382,pEXG1-N30_OP-UAS_DFE,3,8,85,767,147,1,0,1
3383,pEXG1-N30_OP-UAS_DFF,17,33,320,1452,283,67,15,9
3384,pEXG1-N30_OP-UAS_EAA,5,7,258,221,12,1,1,0
3385,pEXG1-N30_OP-UAS_EAB,1,6,5,9,0,0,0,1
3386,pEXG1-N30_OP-UAS_EAC,2089,3701,541,258,67,57,64,25
3387,pEXG1-N30_OP-UAS_EAD,31,75,770,4147,624,110,37,17
3388,pEXG1-N30_OP-UAS_EAE,11,20,29,1205,233,51,12,6
3389,pEXG1-N30_OP-UAS_EAF,91,224,6814,1844,227,52,32,16
3390,pEXG1-N30_OP-UAS_EBA,24,76,1859,506,56,19,28,4
3391,pEXG1-N30_OP-UAS_EBB,0,4,7,2,1,0,0,0
3392,pEXG1-N30_OP-UAS_EBC,1976,3283,717,255,108,43,38,19
3393,pEXG1-N30_OP-UAS_EBD,63,87,3247,3115,333,74,19,15
3394,pEXG1-N30_OP-UAS_EBE,2,10,29,30,8,2,1,0
3395,pEXG1-N30_OP-UAS_EBF,109,167,5822,3663,552,100,44,28
3396,pEXG1-N30_OP-UAS_ECA,4,14,885,211,15,9,4,3
3397,pEXG1-N30_OP-UAS_ECB,2,2,1,6,3,0,0,0
3398,pEXG1-N30_OP-UAS_ECC,102,697,253,94,17,17,12,2
3399,pEXG1-N30_OP-UAS_ECD,54,119,4847,1898,201,85,72,24
3400,pEXG1-N30_OP-UAS_ECE,11,53,636,103,15,15,10,0
3401,pEXG1-N30_OP-UAS_ECF,35,44,241,4990,1386,109,40,8
3402,pEXG1-N30_OP-UAS_EDA,14,28,698,953,78,6,6,7
3403,pEXG1-N30_OP-UAS_EDB,0,4,1,6,3,0,0,0
3404,pEXG1-N30_OP-UAS_EDC,2214,4915,739,256,97,63,42,32
3405,pEXG1-N30_OP-UAS_EDD,52,160,314,6734,1927,69,69,30
3406,pEXG1-N30_OP-UAS_EDE,3,31,296,145,19,1,0,0
3407,pEXG1-N30_OP-UAS_EDF,54,106,215,4954,3159,261,70,12
3408,pEXG1-N30_OP-UAS_EEA,14,58,89,2070,344,68,5,4
3409,pEXG1-N30_OP-UAS_EEB,0,2,9,4,2,0,0,0
3410,pEXG1-N30_OP-UAS_EEC,62,1372,729,151,37,25,14,17
3411,pEXG1-N30_OP-UAS_EED,6,10,12,370,213,22,9,2
3412,pEXG1-N30_OP-UAS_EEE,3,15,11,16,243,103,7,5
3413,pEXG1-N30_OP-UAS_EEF,39,59,120,2193,2554,377,32,22
3414,pEXG1-N30_OP-UAS_EFA,28,138,1850,416,52,10,9,5
3415,pEXG1-N30_OP-UAS_EFB,0,1,18,11,0,0,0,0
3416,pEXG1-N30_OP-UAS_EFC,149,974,178,144,17,19,10,6
3417,pEXG1-N30_OP-UAS_EFD,35,46,1573,3308,387,74,11,11
3418,pEXG1-N30_OP-UAS_EFE,0,1,12,10,3,0,0,0
3419,pEXG1-N30_OP-UAS_EFF,18,53,629,1802,253,58,16,13
3420,pEXG1-N30_OP-UAS_FAA,14,243,441,40,19,0,7,1
3421,pEXG1-N30_OP-UAS_FAB,11,2,5,1,0,0,0,0
3422,pEXG1-N30_OP-UAS_FAC,21179,2758,632,202,102,75,95,35
3423,pEXG1-N30_OP-UAS_FAD,94,236,3597,993,158,30,40,6
3424,pEXG1-N30_OP-UAS_FAE,25,8,267,63,21,0,2,1
3425,pEXG1-N30_OP-UAS_FAF,146,3325,3469,377,78,48,31,34
3426,pEXG1-N30_OP-UAS_FBA,2,4,7,34,2,1,0,0
3427,pEXG1-N30_OP-UAS_FBB,1,0,1,0,0,1,0,0
3428,pEXG1-N30_OP-UAS_FBC,927,5800,1614,704,132,51,35,16
3429,pEXG1-N30_OP-UAS_FBD,68,137,244,5001,2686,96,67,32
3430,pEXG1-N30_OP-UAS_FBE,19,14,98,1263,191,18,9,2
3431,pEXG1-N30_OP-UAS_FBF,141,184,871,13106,4486,689,122,31
3432,pEXG1-N30_OP-UAS_FCA,6,8,394,394,56,3,8,1
3433,pEXG1-N30_OP-UAS_FCB,0,1,3,4,4,0,0,0
3434,pEXG1-N30_OP-UAS_FCC,169,1597,538,121,31,23,20,16
3435,pEXG1-N30_OP-UAS_FCD,9,17,496,917,133,24,7,0
3436,pEXG1-N30_OP-UAS_FCE,14,53,702,132,26,3,6,3
3437,pEXG1-N30_OP-UAS_FCF,32,47,177,4080,1009,188,43,11
3438,pEXG1-N30_OP-UAS_FDA,11,8,21,8,1,1,0,0
3439,pEXG1-N30_OP-UAS_FDB,8,0,0,4,0,0,0,0
3440,pEXG1-N30_OP-UAS_FDC,7513,2233,336,129,37,36,29,19
3441,pEXG1-N30_OP-UAS_FDD,35,63,1062,1521,170,35,11,2
3442,pEXG1-N30_OP-UAS_FDE,30,8,45,76,7,2,1,2
3443,pEXG1-N30_OP-UAS_FDF,94,106,1652,4852,861,154,29,14
3444,pEXG1-N30_OP-UAS_FEA,6,10,6,13,1,1,0,0
3445,pEXG1-N30_OP-UAS_FEB,38,25,420,583,94,17,2,0
3446,pEXG1-N30_OP-UAS_FEC,708,1646,252,153,37,34,30,12
3447,pEXG1-N30_OP-UAS_FED,339,339,432,3626,713,63,27,9
3448,pEXG1-N30_OP-UAS_FEE,2,4,1,17,0,0,0,0
3449,pEXG1-N30_OP-UAS_FEF,1270,213,402,1289,179,35,21,7
3450,pEXG1-N30_OP-UAS_FFA,3,34,13,14,3,1,2,0
3451,pEXG1-N30_OP-UAS_FFB,0,0,5,9,0,0,0,0
3452,pEXG1-N30_OP-UAS_FFC,2548,527,102,71,18,18,9,22
3453,pEXG1-N30_OP-UAS_FFD,62,129,2861,1875,399,55,26,5
3454,pEXG1-N30_OP-UAS_FFE,0,1,2,5,2,3,0,0
3455,pEXG1-N30_OP-UAS_FFF,62,130,1452,926,149,37,12,9
3456,pCYC1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
3457,pCYC1-TATA_OP-UAS_AAB,0,0,2,1,0,3,3,0
3458,pCYC1-TATA_OP-UAS_AAC,264,324,517,5437,11732,9118,2463,176
3459,pCYC1-TATA_OP-UAS_AAD,17,14,16,31,32,343,590,183
3460,pCYC1-TATA_OP-UAS_AAE,11,21,64,36,33,243,1513,227
3461,pCYC1-TATA_OP-UAS_AAF,142,211,340,352,1305,6406,6669,578
3462,pCYC1-TATA_OP-UAS_ABA,0,0,0,0,1,0,1,2
3463,pCYC1-TATA_OP-UAS_ABB,0,0,0,0,0,1,1,2
3464,pCYC1-TATA_OP-UAS_ABC,257,175,433,2726,8286,7073,4474,290
3465,pCYC1-TATA_OP-UAS_ABD,33,54,87,79,195,161,2167,591
3466,pCYC1-TATA_OP-UAS_ABE,19,27,18,61,80,185,875,152
3467,pCYC1-TATA_OP-UAS_ABF,121,118,304,213,252,2804,5941,878
3468,pCYC1-TATA_OP-UAS_ACA,0,2,1,0,2,3,17,7
3469,pCYC1-TATA_OP-UAS_ACB,0,0,0,0,3,2,4,0
3470,pCYC1-TATA_OP-UAS_ACC,238,164,434,970,6615,8244,4358,244
3471,pCYC1-TATA_OP-UAS_ACD,30,78,202,128,222,2782,3227,268
3472,pCYC1-TATA_OP-UAS_ACE,5,11,8,16,42,311,189,5
3473,pCYC1-TATA_OP-UAS_ACF,26,69,100,126,76,930,3027,324
3474,pCYC1-TATA_OP-UAS_ADA,2,0,8,13,6,14,102,55
3475,pCYC1-TATA_OP-UAS_ADB,0,0,0,1,1,0,8,0
3476,pCYC1-TATA_OP-UAS_ADC,283,298,636,6306,12330,8778,3423,210
3477,pCYC1-TATA_OP-UAS_ADD,92,126,257,216,180,247,5257,1360
3478,pCYC1-TATA_OP-UAS_ADE,3,4,13,22,9,55,195,43
3479,pCYC1-TATA_OP-UAS_ADF,223,189,250,409,304,2120,7103,1472
3480,pCYC1-TATA_OP-UAS_AEA,22,22,45,75,70,577,2045,570
3481,pCYC1-TATA_OP-UAS_AEB,0,0,3,0,0,0,7,0
3482,pCYC1-TATA_OP-UAS_AEC,22,57,127,300,1559,1909,1235,116
3483,pCYC1-TATA_OP-UAS_AED,56,72,24,65,78,297,1789,524
3484,pCYC1-TATA_OP-UAS_AEE,1,2,4,1,6,9,33,4
3485,pCYC1-TATA_OP-UAS_AEF,25,40,41,221,247,693,1265,308
3486,pCYC1-TATA_OP-UAS_AFA,17,45,127,53,728,1258,541,65
3487,pCYC1-TATA_OP-UAS_AFB,0,0,0,0,0,2,3,0
3488,pCYC1-TATA_OP-UAS_AFC,105,52,177,1507,2762,2470,796,48
