,Combination,P2,P3,P4,P5,P6,P7,P8,P9
2824,pEXG1-OP_TATA_OP-UAS_ACE,10,5,14,11,15,13,30,193
2825,pEXG1-OP_TATA_OP-UAS_ACF,0,20,1,5,6,33,74,311
2826,pEXG1-OP_TATA_OP-UAS_ADA,0,0,8,1,2,8,6,22
2827,pEXG1-OP_TATA_OP-UAS_ADB,0,0,0,0,0,0,0,0
2828,pEXG1-OP_TATA_OP-UAS_ADC,19,60,106,146,187,128,429,1248
2829,pEXG1-OP_TATA_OP-UAS_ADD,14,21,44,46,73,22,112,488
2830,pEXG1-OP_TATA_OP-UAS_ADE,0,0,0,1,0,1,2,7
2831,pEXG1-OP_TATA_OP-UAS_ADF,20,54,98,91,82,74,183,767
2832,pEXG1-OP_TATA_OP-UAS_AEA,0,0,0,0,0,2,2,10
2833,pEXG1-OP_TATA_OP-UAS_AEB,0,0,0,0,0,0,0,3
2834,pEXG1-OP_TATA_OP-UAS_AEC,11,32,12,79,40,58,152,752
2835,pEXG1-OP_TATA_OP-UAS_AED,2,0,0,3,0,1,2,19
2836,pEXG1-OP_TATA_OP-UAS_AEE,0,0,0,0,2,3,9,40
2837,pEXG1-OP_TATA_OP-UAS_AEF,98,34,12,71,61,80,441,756
2838,pEXG1-OP_TATA_OP-UAS_AFA,128,7,58,57,35,45,250,349
2839,pEXG1-OP_TATA_OP-UAS_AFB,0,0,0,0,0,0,0,0
2840,pEXG1-OP_TATA_OP-UAS_AFC,48,105,152,143,156,165,652,2255
2841,pEXG1-OP_TATA_OP-UAS_AFD,47,47,34,42,24,10,169,349
2842,pEXG1-OP_TATA_OP-UAS_AFE,0,2,0,0,0,0,1,2
2843,pEXG1-OP_TATA_OP-UAS_AFF,2,8,6,32,32,55,141,250
2844,pEXG1-OP_TATA_OP-UAS_BAA,0,2,1,1,7,5,20,45
2845,pEXG1-OP_TATA_OP-UAS_BAB,0,1,0,0,0,0,0,1
2846,pEXG1-OP_TATA_OP-UAS_BAC,56,102,134,129,217,361,738,2170
2847,pEXG1-OP_TATA_OP-UAS_BAD,6,12,49,10,49,36,58,307
2848,pEXG1-OP_TATA_OP-UAS_BAE,0,1,0,12,18,7,28,134
2849,pEXG1-OP_TATA_OP-UAS_BAF,38,122,127,131,261,250,656,1810
2850,pEXG1-OP_TATA_OP-UAS_BBA,3,9,2,26,40,39,184,324
2851,pEXG1-OP_TATA_OP-UAS_BBB,2,0,0,4,0,15,13,131
2852,pEXG1-OP_TATA_OP-UAS_BBC,184,166,233,256,286,422,786,3469
2853,pEXG1-OP_TATA_OP-UAS_BBD,45,50,39,78,104,48,253,753
2854,pEXG1-OP_TATA_OP-UAS_BBE,0,0,0,2,0,6,3,6
2855,pEXG1-OP_TATA_OP-UAS_BBF,71,101,96,209,215,175,627,2167
2856,pEXG1-OP_TATA_OP-UAS_BCA,75,7,10,7,28,56,143,445
2857,pEXG1-OP_TATA_OP-UAS_BCB,0,0,0,0,0,0,0,4
2858,pEXG1-OP_TATA_OP-UAS_BCC,41,65,86,73,112,138,515,1364
2859,pEXG1-OP_TATA_OP-UAS_BCD,3,3,2,9,6,16,85,136
2860,pEXG1-OP_TATA_OP-UAS_BCE,0,0,0,0,0,2,3,8
2861,pEXG1-OP_TATA_OP-UAS_BCF,9,8,5,14,43,35,131,320
2862,pEXG1-OP_TATA_OP-UAS_BDA,2,10,1,10,11,10,6,107
2863,pEXG1-OP_TATA_OP-UAS_BDB,0,0,0,0,0,0,0,0
2864,pEXG1-OP_TATA_OP-UAS_BDC,32,137,78,179,175,224,637,1759
2865,pEXG1-OP_TATA_OP-UAS_BDD,8,32,74,7,43,27,210,619
2866,pEXG1-OP_TATA_OP-UAS_BDE,0,5,0,0,0,1,5,8
2867,pEXG1-OP_TATA_OP-UAS_BDF,0,0,0,0,0,0,0,1
2868,pEXG1-OP_TATA_OP-UAS_BEA,0,3,8,1,9,3,6,22
2869,pEXG1-OP_TATA_OP-UAS_BEB,0,0,0,0,0,1,0,0
2870,pEXG1-OP_TATA_OP-UAS_BEC,17,33,62,67,37,192,369,1079
2871,pEXG1-OP_TATA_OP-UAS_BED,60,38,123,99,107,116,379,1537
2872,pEXG1-OP_TATA_OP-UAS_BEE,1,2,0,1,3,1,17,29
2873,pEXG1-OP_TATA_OP-UAS_BEF,10,11,36,21,41,53,131,428
2874,pEXG1-OP_TATA_OP-UAS_BFA,5,17,30,51,74,120,231,560
2875,pEXG1-OP_TATA_OP-UAS_BFB,0,0,0,0,0,0,0,0
2876,pEXG1-OP_TATA_OP-UAS_BFC,14,13,15,43,35,16,118,392
2877,pEXG1-OP_TATA_OP-UAS_BFD,95,36,64,64,111,116,241,929
2878,pEXG1-OP_TATA_OP-UAS_BFE,0,0,2,0,1,0,0,4
2879,pEXG1-OP_TATA_OP-UAS_BFF,2,2,1,54,39,44,91,292
2880,pEXG1-OP_TATA_OP-UAS_CAA,6,12,6,26,46,32,110,212
2881,pEXG1-OP_TATA_OP-UAS_CAB,0,0,0,0,0,0,1,4
2882,pEXG1-OP_TATA_OP-UAS_CAC,57,95,124,175,221,82,625,1720
2883,pEXG1-OP_TATA_OP-UAS_CAD,8,85,67,98,75,116,274,739
2884,pEXG1-OP_TATA_OP-UAS_CAE,0,0,1,1,0,4,2,7
2885,pEXG1-OP_TATA_OP-UAS_CAF,49,81,85,196,115,161,558,1378
2886,pEXG1-OP_TATA_OP-UAS_CBA,0,31,7,4,17,34,23,122
2887,pEXG1-OP_TATA_OP-UAS_CBB,0,1,0,0,1,0,0,1
2888,pEXG1-OP_TATA_OP-UAS_CBC,146,137,135,238,395,447,1235,3794
2889,pEXG1-OP_TATA_OP-UAS_CBD,22,3,7,36,16,29,99,456
2890,pEXG1-OP_TATA_OP-UAS_CBE,6,6,3,0,0,25,53,155
2891,pEXG1-OP_TATA_OP-UAS_CBF,34,12,10,83,70,80,368,801
2892,pEXG1-OP_TATA_OP-UAS_CCA,0,1,0,3,0,1,3,5
2893,pEXG1-OP_TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
2894,pEXG1-OP_TATA_OP-UAS_CCC,38,56,76,93,149,122,329,1330
2895,pEXG1-OP_TATA_OP-UAS_CCD,13,30,44,71,68,54,154,604
2896,pEXG1-OP_TATA_OP-UAS_CCE,1,0,0,1,0,1,3,3
2897,pEXG1-OP_TATA_OP-UAS_CCF,7,45,23,20,70,25,109,565
2898,pEXG1-OP_TATA_OP-UAS_CDA,1,5,1,1,2,3,86,78
2899,pEXG1-OP_TATA_OP-UAS_CDB,0,1,0,0,0,0,0,2
2900,pEXG1-OP_TATA_OP-UAS_CDC,55,48,140,109,192,189,545,1634
2901,pEXG1-OP_TATA_OP-UAS_CDD,7,34,29,92,117,25,278,752
2902,pEXG1-OP_TATA_OP-UAS_CDE,0,0,0,0,2,0,3,5
2903,pEXG1-OP_TATA_OP-UAS_CDF,9,65,66,77,105,133,529,1110
2904,pEXG1-OP_TATA_OP-UAS_CEA,48,1,8,17,13,8,62,378
2905,pEXG1-OP_TATA_OP-UAS_CEB,0,0,0,0,0,0,1,2
2906,pEXG1-OP_TATA_OP-UAS_CEC,14,24,82,27,58,45,189,603
2907,pEXG1-OP_TATA_OP-UAS_CED,13,12,2,40,27,51,205,389
2908,pEXG1-OP_TATA_OP-UAS_CEE,0,0,0,0,0,1,2,2
2909,pEXG1-OP_TATA_OP-UAS_CEF,0,0,0,1,12,6,64,20
2910,pEXG1-OP_TATA_OP-UAS_CFA,7,0,1,46,3,41,6,60
2911,pEXG1-OP_TATA_OP-UAS_CFB,1,0,0,0,0,0,0,0
2912,pEXG1-OP_TATA_OP-UAS_CFC,103,18,61,52,81,153,350,752
2913,pEXG1-OP_TATA_OP-UAS_CFD,4,8,2,42,94,39,114,496
2914,pEXG1-OP_TATA_OP-UAS_CFE,5,8,23,30,28,41,113,336
2915,pEXG1-OP_TATA_OP-UAS_CFF,1,1,1,4,14,8,48,131
2916,pEXG1-OP_TATA_OP-UAS_DAA,0,0,2,2,3,2,1,14
2917,pEXG1-OP_TATA_OP-UAS_DAB,0,0,0,0,0,0,0,4
2918,pEXG1-OP_TATA_OP-UAS_DAC,55,94,134,199,200,216,880,2778
2919,pEXG1-OP_TATA_OP-UAS_DAD,10,31,34,45,52,64,208,463
2920,pEXG1-OP_TATA_OP-UAS_DAE,0,3,0,0,0,0,0,2
2921,pEXG1-OP_TATA_OP-UAS_DAF,35,41,53,59,152,66,250,764
2922,pEXG1-OP_TATA_OP-UAS_DBA,6,3,9,41,23,30,22,230
2923,pEXG1-OP_TATA_OP-UAS_DBB,0,0,0,0,0,0,0,1
2924,pEXG1-OP_TATA_OP-UAS_DBC,35,41,105,117,189,124,625,1925
2925,pEXG1-OP_TATA_OP-UAS_DBD,42,69,65,83,107,95,419,1045
2926,pEXG1-OP_TATA_OP-UAS_DBE,0,6,2,4,1,2,2,4
2927,pEXG1-OP_TATA_OP-UAS_DBF,28,79,62,111,83,122,425,1031
2928,pEXG1-OP_TATA_OP-UAS_DCA,2,4,3,11,22,9,103,157
2929,pEXG1-OP_TATA_OP-UAS_DCB,0,0,0,0,0,0,0,0
2930,pEXG1-OP_TATA_OP-UAS_DCC,59,63,175,134,158,147,385,1074
2931,pEXG1-OP_TATA_OP-UAS_DCD,9,24,39,57,61,55,124,521
2932,pEXG1-OP_TATA_OP-UAS_DCE,0,3,1,6,8,10,19,178
2933,pEXG1-OP_TATA_OP-UAS_DCF,2,1,8,24,14,28,15,179
2934,pEXG1-OP_TATA_OP-UAS_DDA,1,0,0,1,1,3,16,141
2935,pEXG1-OP_TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
2936,pEXG1-OP_TATA_OP-UAS_DDC,98,50,117,146,180,46,486,1639
2937,pEXG1-OP_TATA_OP-UAS_DDD,77,65,59,79,90,26,315,1090
2938,pEXG1-OP_TATA_OP-UAS_DDE,0,0,2,0,0,1,4,7
2939,pEXG1-OP_TATA_OP-UAS_DDF,7,33,16,23,55,54,171,518
2940,pEXG1-OP_TATA_OP-UAS_DEA,2,2,1,26,7,2,9,81
2941,pEXG1-OP_TATA_OP-UAS_DEB,0,0,1,1,0,0,0,1
2942,pEXG1-OP_TATA_OP-UAS_DEC,41,72,62,102,164,83,420,1187
2943,pEXG1-OP_TATA_OP-UAS_DED,44,21,82,97,145,107,299,1145
2944,pEXG1-OP_TATA_OP-UAS_DEE,0,0,0,0,0,0,1,7
2945,pEXG1-OP_TATA_OP-UAS_DEF,5,12,21,38,11,41,109,398
2946,pEXG1-OP_TATA_OP-UAS_DFA,4,11,17,79,50,49,133,456
2947,pEXG1-OP_TATA_OP-UAS_DFB,3,0,0,0,1,0,1,4
2948,pEXG1-OP_TATA_OP-UAS_DFC,19,65,83,109,191,95,537,1300
2949,pEXG1-OP_TATA_OP-UAS_DFD,35,9,47,26,61,80,251,517
2950,pEXG1-OP_TATA_OP-UAS_DFE,0,0,0,0,0,0,0,5
2951,pEXG1-OP_TATA_OP-UAS_DFF,27,36,30,27,75,58,276,847
2952,pEXG1-OP_TATA_OP-UAS_EAA,0,13,26,3,10,2,40,104
2953,pEXG1-OP_TATA_OP-UAS_EAB,0,0,0,0,0,0,0,1
2954,pEXG1-OP_TATA_OP-UAS_EAC,140,113,131,243,345,232,634,2747
2955,pEXG1-OP_TATA_OP-UAS_EAD,6,10,23,45,7,11,94,259
2956,pEXG1-OP_TATA_OP-UAS_EAE,1,2,5,0,4,3,9,29
2957,pEXG1-OP_TATA_OP-UAS_EAF,65,74,191,153,102,152,464,1505
2958,pEXG1-OP_TATA_OP-UAS_EBA,6,42,76,79,44,50,262,608
2959,pEXG1-OP_TATA_OP-UAS_EBB,0,0,0,0,0,0,0,5
2960,pEXG1-OP_TATA_OP-UAS_EBC,82,31,98,138,142,177,479,1610
2961,pEXG1-OP_TATA_OP-UAS_EBD,3,55,65,53,172,29,250,697
2962,pEXG1-OP_TATA_OP-UAS_EBE,0,0,8,2,1,0,5,22
2963,pEXG1-OP_TATA_OP-UAS_EBF,55,34,84,104,135,96,275,1024
2964,pEXG1-OP_TATA_OP-UAS_ECA,3,13,37,27,8,23,51,206
2965,pEXG1-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,0,0
2966,pEXG1-OP_TATA_OP-UAS_ECC,12,10,30,91,56,120,174,694
2967,pEXG1-OP_TATA_OP-UAS_ECD,1,5,2,15,23,11,50,199
2968,pEXG1-OP_TATA_OP-UAS_ECE,0,0,0,1,1,1,3,10
2969,pEXG1-OP_TATA_OP-UAS_ECF,13,18,14,15,45,75,158,599
2970,pEXG1-OP_TATA_OP-UAS_EDA,1,0,1,1,12,1,2,41
2971,pEXG1-OP_TATA_OP-UAS_EDB,0,0,0,0,0,2,0,2
2972,pEXG1-OP_TATA_OP-UAS_EDC,76,58,55,114,121,117,441,1421
2973,pEXG1-OP_TATA_OP-UAS_EDD,110,48,127,128,194,75,459,1716
2974,pEXG1-OP_TATA_OP-UAS_EDE,1,0,0,0,0,5,16,79
2975,pEXG1-OP_TATA_OP-UAS_EDF,41,34,41,105,105,183,395,951
2976,pEXG1-OP_TATA_OP-UAS_EEA,20,28,81,28,55,82,47,387
2977,pEXG1-OP_TATA_OP-UAS_EEB,37,3,0,6,19,2,52,117
2978,pEXG1-OP_TATA_OP-UAS_EEC,22,29,42,57,33,48,112,598
2979,pEXG1-OP_TATA_OP-UAS_EED,4,4,21,11,28,31,37,186
2980,pEXG1-OP_TATA_OP-UAS_EEE,0,6,3,2,8,0,29,58
2981,pEXG1-OP_TATA_OP-UAS_EEF,35,14,34,55,29,84,209,623
2982,pEXG1-OP_TATA_OP-UAS_EFA,0,0,0,5,1,23,13,71
2983,pEXG1-OP_TATA_OP-UAS_EFB,2,0,0,0,0,0,2,1
2984,pEXG1-OP_TATA_OP-UAS_EFC,39,7,25,25,59,38,223,701
2985,pEXG1-OP_TATA_OP-UAS_EFD,12,31,42,19,64,115,233,569
2986,pEXG1-OP_TATA_OP-UAS_EFE,0,0,0,0,0,0,0,3
2987,pEXG1-OP_TATA_OP-UAS_EFF,6,17,4,19,43,30,131,379
2988,pEXG1-OP_TATA_OP-UAS_FAA,3,25,7,26,6,18,1,118
2989,pEXG1-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,0,0
2990,pEXG1-OP_TATA_OP-UAS_FAC,40,76,97,130,147,152,429,1141
2991,pEXG1-OP_TATA_OP-UAS_FAD,11,29,12,82,123,117,292,1086
2992,pEXG1-OP_TATA_OP-UAS_FAE,1,0,0,0,0,0,0,0
2993,pEXG1-OP_TATA_OP-UAS_FAF,41,94,106,108,131,226,969,1401
2994,pEXG1-OP_TATA_OP-UAS_FBA,0,16,2,6,0,7,33,94
2995,pEXG1-OP_TATA_OP-UAS_FBB,0,0,0,0,0,0,5,3
2996,pEXG1-OP_TATA_OP-UAS_FBC,32,83,69,143,183,158,517,1617
2997,pEXG1-OP_TATA_OP-UAS_FBD,285,38,58,150,92,86,366,1201
2998,pEXG1-OP_TATA_OP-UAS_FBE,6,13,6,4,2,39,59,255
2999,pEXG1-OP_TATA_OP-UAS_FBF,13,34,45,106,112,79,388,1150
3000,pEXG1-OP_TATA_OP-UAS_FCA,5,3,22,3,32,22,45,203
3001,pEXG1-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,2,1
3002,pEXG1-OP_TATA_OP-UAS_FCC,7,20,20,17,67,71,82,558
3003,pEXG1-OP_TATA_OP-UAS_FCD,39,41,23,48,37,75,233,560
3004,pEXG1-OP_TATA_OP-UAS_FCE,0,0,1,0,0,0,2,5
3005,pEXG1-OP_TATA_OP-UAS_FCF,55,24,26,61,109,86,193,768
3006,pEXG1-OP_TATA_OP-UAS_FDA,4,5,7,5,39,25,68,242
3007,pEXG1-OP_TATA_OP-UAS_FDB,0,0,0,2,0,1,0,1
3008,pEXG1-OP_TATA_OP-UAS_FDC,106,44,100,120,125,205,446,1439
3009,pEXG1-OP_TATA_OP-UAS_FDD,3,6,8,12,14,54,150,357
3010,pEXG1-OP_TATA_OP-UAS_FDE,0,0,0,0,1,1,0,3
3011,pEXG1-OP_TATA_OP-UAS_FDF,14,30,6,75,56,80,202,681
3012,pEXG1-OP_TATA_OP-UAS_FEA,3,19,23,35,36,17,215,272
3013,pEXG1-OP_TATA_OP-UAS_FEB,0,0,1,0,0,0,0,5
3014,pEXG1-OP_TATA_OP-UAS_FEC,12,16,40,46,95,97,166,685
3015,pEXG1-OP_TATA_OP-UAS_FED,6,13,14,66,38,97,119,639
3016,pEXG1-OP_TATA_OP-UAS_FEE,0,3,0,15,14,10,65,212
3017,pEXG1-OP_TATA_OP-UAS_FEF,2,30,12,25,30,45,133,484
3018,pEXG1-OP_TATA_OP-UAS_FFA,3,41,42,34,45,24,132,450
3019,pEXG1-OP_TATA_OP-UAS_FFB,1,0,0,2,0,0,1,1
3020,pEXG1-OP_TATA_OP-UAS_FFC,8,17,20,45,31,46,158,403
3021,pEXG1-OP_TATA_OP-UAS_FFD,3,2,3,5,4,66,20,83
3022,pEXG1-OP_TATA_OP-UAS_FFE,0,3,3,3,0,7,39,69
3023,pEXG1-OP_TATA_OP-UAS_FFF,25,4,15,48,21,15,153,267
3024,pEXG1-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
3025,pEXG1-OP_TATA-UAS_AAB,0,0,0,1,0,0,0,0
3026,pEXG1-OP_TATA-UAS_AAC,45,66,91,143,452,3654,2451,224
3027,pEXG1-OP_TATA-UAS_AAD,0,3,6,9,16,42,210,134
3028,pEXG1-OP_TATA-UAS_AAE,4,19,3,31,47,49,272,210
3029,pEXG1-OP_TATA-UAS_AAF,51,88,89,174,258,553,4039,739
3030,pEXG1-OP_TATA-UAS_ABA,0,0,0,1,0,2,10,3
3031,pEXG1-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
3032,pEXG1-OP_TATA-UAS_ABC,93,49,111,181,258,2171,3219,447
3033,pEXG1-OP_TATA-UAS_ABD,22,46,104,60,86,51,1287,700
3034,pEXG1-OP_TATA-UAS_ABE,0,0,1,1,4,14,23,3
3035,pEXG1-OP_TATA-UAS_ABF,20,53,87,91,194,405,2078,554
3036,pEXG1-OP_TATA-UAS_ACA,2,3,7,2,1,25,146,58
3037,pEXG1-OP_TATA-UAS_ACB,0,0,0,0,0,0,0,1
3038,pEXG1-OP_TATA-UAS_ACC,83,35,108,135,200,2197,3646,609
3039,pEXG1-OP_TATA-UAS_ACD,16,34,36,39,109,254,1879,485
3040,pEXG1-OP_TATA-UAS_ACE,0,8,2,6,7,55,453,26
3041,pEXG1-OP_TATA-UAS_ACF,22,36,35,80,100,154,1374,621
3042,pEXG1-OP_TATA-UAS_ADA,1,4,0,2,7,5,72,67
3043,pEXG1-OP_TATA-UAS_ADB,0,0,0,0,0,0,1,0
3044,pEXG1-OP_TATA-UAS_ADC,82,116,177,232,864,6956,4888,424
3045,pEXG1-OP_TATA-UAS_ADD,8,43,9,66,52,17,662,408
3046,pEXG1-OP_TATA-UAS_ADE,5,25,41,28,42,60,483,306
3047,pEXG1-OP_TATA-UAS_ADF,15,51,50,13,23,87,702,303
3048,pEXG1-OP_TATA-UAS_AEA,3,4,3,4,42,36,205,125
3049,pEXG1-OP_TATA-UAS_AEB,0,0,0,0,0,0,2,0
3050,pEXG1-OP_TATA-UAS_AEC,38,38,36,78,101,912,1560,168
3051,pEXG1-OP_TATA-UAS_AED,86,21,6,6,13,9,264,129
3052,pEXG1-OP_TATA-UAS_AEE,0,2,1,4,7,5,71,79
3053,pEXG1-OP_TATA-UAS_AEF,15,10,11,33,66,97,879,441
3054,pEXG1-OP_TATA-UAS_AFA,1,6,23,12,15,214,554,66
3055,pEXG1-OP_TATA-UAS_AFB,0,0,0,0,0,2,3,0
3056,pEXG1-OP_TATA-UAS_AFC,98,109,69,174,691,4152,2840,150
3057,pEXG1-OP_TATA-UAS_AFD,24,80,134,83,150,455,2916,683
3058,pEXG1-OP_TATA-UAS_AFE,0,0,0,0,0,0,7,1
3059,pEXG1-OP_TATA-UAS_AFF,7,10,18,49,44,186,774,90
3060,pEXG1-OP_TATA-UAS_BAA,1,6,1,2,40,17,290,88
3061,pEXG1-OP_TATA-UAS_BAB,0,0,0,0,1,2,2,1
3062,pEXG1-OP_TATA-UAS_BAC,153,109,207,264,1538,8085,4065,241
3063,pEXG1-OP_TATA-UAS_BAD,18,33,34,44,136,212,1600,522
3064,pEXG1-OP_TATA-UAS_BAE,27,23,10,26,37,33,613,381
3065,pEXG1-OP_TATA-UAS_BAF,47,165,134,164,234,941,3008,363
3066,pEXG1-OP_TATA-UAS_BBA,7,39,31,17,52,147,994,202
3067,pEXG1-OP_TATA-UAS_BBB,0,0,0,2,0,2,6,3
3068,pEXG1-OP_TATA-UAS_BBC,172,184,323,520,1390,14787,8181,559
3069,pEXG1-OP_TATA-UAS_BBD,48,105,61,104,233,603,4348,788
3070,pEXG1-OP_TATA-UAS_BBE,0,2,5,0,4,12,13,7
3071,pEXG1-OP_TATA-UAS_BBF,35,81,45,108,100,554,2563,417
3072,pEXG1-OP_TATA-UAS_BCA,5,0,5,3,14,70,134,78
3073,pEXG1-OP_TATA-UAS_BCB,0,0,3,0,0,0,0,0
3074,pEXG1-OP_TATA-UAS_BCC,52,59,96,159,301,2199,3601,506
3075,pEXG1-OP_TATA-UAS_BCD,46,34,92,51,101,269,2283,656
3076,pEXG1-OP_TATA-UAS_BCE,0,2,1,1,0,5,6,4
3077,pEXG1-OP_TATA-UAS_BCF,26,24,36,56,67,74,1136,557
3078,pEXG1-OP_TATA-UAS_BDA,42,17,47,72,83,271,1439,257
3079,pEXG1-OP_TATA-UAS_BDB,0,0,0,0,0,1,10,0
3080,pEXG1-OP_TATA-UAS_BDC,74,127,170,147,1303,3855,2170,257
3081,pEXG1-OP_TATA-UAS_BDD,101,85,157,66,191,210,3266,600
3082,pEXG1-OP_TATA-UAS_BDE,4,11,7,9,11,95,594,98
3083,pEXG1-OP_TATA-UAS_BDF,0,1,2,0,1,5,15,6
3084,pEXG1-OP_TATA-UAS_BEA,3,34,10,26,32,263,511,149
3085,pEXG1-OP_TATA-UAS_BEB,3,1,3,2,3,19,76,27
3086,pEXG1-OP_TATA-UAS_BEC,105,105,121,242,599,5165,3270,511
3087,pEXG1-OP_TATA-UAS_BED,76,67,72,49,153,467,2351,540
3088,pEXG1-OP_TATA-UAS_BEE,1067,1291,1506,2171,2911,7521,65130,19788
3089,pEXG1-OP_TATA-UAS_BEF,48,77,72,987,392,482,1423,415
3090,pEXG1-OP_TATA-UAS_BFA,31,21,7,16,69,217,790,154
3091,pEXG1-OP_TATA-UAS_BFB,0,0,1,0,0,1,5,0
3092,pEXG1-OP_TATA-UAS_BFC,87,104,105,157,324,3427,2656,255
3093,pEXG1-OP_TATA-UAS_BFD,55,51,68,70,82,247,2598,534
3094,pEXG1-OP_TATA-UAS_BFE,7,22,21,26,7,107,802,110
3095,pEXG1-OP_TATA-UAS_BFF,77,45,101,139,158,551,3718,602
3096,pEXG1-OP_TATA-UAS_CAA,50,68,37,50,96,77,943,436
3097,pEXG1-OP_TATA-UAS_CAB,1,0,0,0,0,0,5,2
3098,pEXG1-OP_TATA-UAS_CAC,97,160,178,281,965,7327,5059,438
3099,pEXG1-OP_TATA-UAS_CAD,28,79,68,122,129,184,1575,1201
3100,pEXG1-OP_TATA-UAS_CAE,0,0,0,3,0,2,16,9
3101,pEXG1-OP_TATA-UAS_CAF,87,27,75,114,156,274,2173,601
3102,pEXG1-OP_TATA-UAS_CBA,0,15,2,31,41,36,219,304
3103,pEXG1-OP_TATA-UAS_CBB,0,0,0,0,0,1,1,2
3104,pEXG1-OP_TATA-UAS_CBC,161,150,192,282,460,4136,7628,1129
3105,pEXG1-OP_TATA-UAS_CBD,12,64,42,47,62,63,412,719
3106,pEXG1-OP_TATA-UAS_CBE,4,1,2,13,11,31,107,134
3107,pEXG1-OP_TATA-UAS_CBF,9,54,25,90,81,155,814,832
3108,pEXG1-OP_TATA-UAS_CCA,0,5,0,0,0,5,10,2
3109,pEXG1-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
3110,pEXG1-OP_TATA-UAS_CCC,18,90,38,102,126,1480,1376,133
3111,pEXG1-OP_TATA-UAS_CCD,3,5,16,3,14,62,386,220
3112,pEXG1-OP_TATA-UAS_CCE,0,0,0,0,0,4,2,1
3113,pEXG1-OP_TATA-UAS_CCF,85,109,45,79,121,438,1317,1047
3114,pEXG1-OP_TATA-UAS_CDA,0,0,0,0,0,1,10,1
3115,pEXG1-OP_TATA-UAS_CDB,1,0,0,0,2,2,1,1
3116,pEXG1-OP_TATA-UAS_CDC,54,80,87,110,585,3813,1516,166
3117,pEXG1-OP_TATA-UAS_CDD,85,85,67,95,189,82,2748,870
3118,pEXG1-OP_TATA-UAS_CDE,0,0,0,0,1,12,22,4
3119,pEXG1-OP_TATA-UAS_CDF,6,51,17,49,69,164,1333,344
3120,pEXG1-OP_TATA-UAS_CEA,0,0,5,0,1,6,22,4
3121,pEXG1-OP_TATA-UAS_CEB,0,0,0,0,0,4,4,0
3122,pEXG1-OP_TATA-UAS_CEC,35,32,52,122,228,2515,1658,149
3123,pEXG1-OP_TATA-UAS_CED,0,5,10,8,2,34,145,16
3124,pEXG1-OP_TATA-UAS_CEE,0,0,0,0,3,4,5,0
3125,pEXG1-OP_TATA-UAS_CEF,9,15,51,64,103,169,1550,296
3126,pEXG1-OP_TATA-UAS_CFA,1,5,18,15,26,21,401,134
3127,pEXG1-OP_TATA-UAS_CFB,0,1,0,0,1,0,2,2
3128,pEXG1-OP_TATA-UAS_CFC,24,46,50,60,161,1301,2095,283
3129,pEXG1-OP_TATA-UAS_CFD,22,30,12,47,121,165,1357,687
3130,pEXG1-OP_TATA-UAS_CFE,9,2,1,10,20,63,325,163
3131,pEXG1-OP_TATA-UAS_CFF,11,27,23,39,110,164,1438,639
3132,pEXG1-OP_TATA-UAS_DAA,0,0,0,0,2,1,16,5
3133,pEXG1-OP_TATA-UAS_DAB,0,0,0,0,1,0,4,1
3134,pEXG1-OP_TATA-UAS_DAC,132,168,207,244,880,5272,5927,513
3135,pEXG1-OP_TATA-UAS_DAD,9,13,37,16,33,142,422,429
3136,pEXG1-OP_TATA-UAS_DAE,1,1,2,2,4,13,16,80
3137,pEXG1-OP_TATA-UAS_DAF,57,66,54,76,128,249,1970,476
3138,pEXG1-OP_TATA-UAS_DBA,17,4,40,38,29,45,423,316
3139,pEXG1-OP_TATA-UAS_DBB,0,0,0,0,0,2,0,1
3140,pEXG1-OP_TATA-UAS_DBC,83,107,110,227,297,3093,6030,646
3141,pEXG1-OP_TATA-UAS_DBD,75,75,45,83,206,199,1975,1690
3142,pEXG1-OP_TATA-UAS_DBE,0,0,0,0,3,6,20,6
3143,pEXG1-OP_TATA-UAS_DBF,75,99,130,122,209,233,3018,1712
3144,pEXG1-OP_TATA-UAS_DCA,2,1,1,6,22,13,193,81
3145,pEXG1-OP_TATA-UAS_DCB,0,0,0,0,0,2,3,3
3146,pEXG1-OP_TATA-UAS_DCC,101,73,116,116,246,1550,3259,293
3147,pEXG1-OP_TATA-UAS_DCD,14,8,2,0,9,25,181,46
3148,pEXG1-OP_TATA-UAS_DCE,5,4,10,4,8,50,429,57
3149,pEXG1-OP_TATA-UAS_DCF,29,18,10,83,28,84,833,585
3150,pEXG1-OP_TATA-UAS_DDA,62,37,8,18,12,22,314,186
3151,pEXG1-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
3152,pEXG1-OP_TATA-UAS_DDC,50,99,45,84,452,1558,2362,130
3153,pEXG1-OP_TATA-UAS_DDD,17,34,13,51,59,22,870,682
3154,pEXG1-OP_TATA-UAS_DDE,3,0,0,4,0,2,9,1
