,Combination,P2,P3,P4,P5,P6,P7,P8,P9
2878,pEXG1-OP_TATA_OP-UAS_BFE,0,0,0,1,2,0,3,3
2879,pEXG1-OP_TATA_OP-UAS_BFF,5,36,14,19,32,29,136,303
2880,pEXG1-OP_TATA_OP-UAS_CAA,0,5,7,28,26,7,87,241
2881,pEXG1-OP_TATA_OP-UAS_CAB,0,0,0,0,0,0,3,1
2882,pEXG1-OP_TATA_OP-UAS_CAC,59,51,113,123,167,91,468,1287
2883,pEXG1-OP_TATA_OP-UAS_CAD,6,28,45,82,45,95,138,683
2884,pEXG1-OP_TATA_OP-UAS_CAE,0,0,0,1,0,1,5,5
2885,pEXG1-OP_TATA_OP-UAS_CAF,41,91,109,138,87,156,353,1189
2886,pEXG1-OP_TATA_OP-UAS_CBA,1,3,0,33,6,16,68,65
2887,pEXG1-OP_TATA_OP-UAS_CBB,0,0,0,0,0,0,0,0
2888,pEXG1-OP_TATA_OP-UAS_CBC,68,74,139,349,269,363,839,3173
2889,pEXG1-OP_TATA_OP-UAS_CBD,2,26,14,47,57,29,164,375
2890,pEXG1-OP_TATA_OP-UAS_CBE,0,13,3,17,15,28,48,239
2891,pEXG1-OP_TATA_OP-UAS_CBF,83,40,54,39,100,133,249,645
2892,pEXG1-OP_TATA_OP-UAS_CCA,0,0,0,0,0,2,2,6
2893,pEXG1-OP_TATA_OP-UAS_CCB,0,0,0,0,0,0,0,1
2894,pEXG1-OP_TATA_OP-UAS_CCC,20,76,133,151,155,124,303,1188
2895,pEXG1-OP_TATA_OP-UAS_CCD,13,19,32,47,37,28,198,457
2896,pEXG1-OP_TATA_OP-UAS_CCE,0,0,1,0,0,0,3,2
2897,pEXG1-OP_TATA_OP-UAS_CCF,9,32,28,25,31,80,125,514
2898,pEXG1-OP_TATA_OP-UAS_CDA,0,14,19,0,0,15,9,87
2899,pEXG1-OP_TATA_OP-UAS_CDB,0,2,0,1,0,0,0,0
2900,pEXG1-OP_TATA_OP-UAS_CDC,108,69,129,221,158,164,359,1467
2901,pEXG1-OP_TATA_OP-UAS_CDD,13,56,75,71,70,31,278,688
2902,pEXG1-OP_TATA_OP-UAS_CDE,1,0,0,0,0,0,0,2
2903,pEXG1-OP_TATA_OP-UAS_CDF,44,81,23,116,89,92,503,1055
2904,pEXG1-OP_TATA_OP-UAS_CEA,24,3,14,29,32,35,72,448
2905,pEXG1-OP_TATA_OP-UAS_CEB,0,0,0,0,0,0,0,0
2906,pEXG1-OP_TATA_OP-UAS_CEC,8,50,36,23,45,35,191,582
2907,pEXG1-OP_TATA_OP-UAS_CED,48,5,29,47,47,31,196,441
2908,pEXG1-OP_TATA_OP-UAS_CEE,0,0,0,1,0,0,2,2
2909,pEXG1-OP_TATA_OP-UAS_CEF,0,9,1,1,23,3,24,29
2910,pEXG1-OP_TATA_OP-UAS_CFA,2,1,2,8,3,5,38,57
2911,pEXG1-OP_TATA_OP-UAS_CFB,0,0,0,0,0,0,0,0
2912,pEXG1-OP_TATA_OP-UAS_CFC,13,36,51,42,104,58,191,658
2913,pEXG1-OP_TATA_OP-UAS_CFD,6,17,35,62,32,70,95,541
2914,pEXG1-OP_TATA_OP-UAS_CFE,6,4,10,46,17,57,132,290
2915,pEXG1-OP_TATA_OP-UAS_CFF,78,7,6,49,22,8,26,132
2916,pEXG1-OP_TATA_OP-UAS_DAA,0,6,2,0,0,0,2,16
2917,pEXG1-OP_TATA_OP-UAS_DAB,0,0,0,0,0,0,0,1
2918,pEXG1-OP_TATA_OP-UAS_DAC,112,67,170,274,239,235,745,2292
2919,pEXG1-OP_TATA_OP-UAS_DAD,8,16,27,87,76,85,176,411
2920,pEXG1-OP_TATA_OP-UAS_DAE,0,0,0,0,0,2,0,2
2921,pEXG1-OP_TATA_OP-UAS_DAF,10,16,26,123,39,43,157,468
2922,pEXG1-OP_TATA_OP-UAS_DBA,4,20,37,36,26,29,76,191
2923,pEXG1-OP_TATA_OP-UAS_DBB,0,0,0,0,0,0,0,1
2924,pEXG1-OP_TATA_OP-UAS_DBC,30,44,139,250,156,164,513,1730
2925,pEXG1-OP_TATA_OP-UAS_DBD,6,36,25,109,74,81,270,702
2926,pEXG1-OP_TATA_OP-UAS_DBE,0,0,5,4,5,1,2,4
2927,pEXG1-OP_TATA_OP-UAS_DBF,12,73,24,103,35,153,302,962
2928,pEXG1-OP_TATA_OP-UAS_DCA,6,9,4,33,5,25,31,146
2929,pEXG1-OP_TATA_OP-UAS_DCB,0,0,0,3,0,0,0,2
2930,pEXG1-OP_TATA_OP-UAS_DCC,31,50,34,186,111,77,372,1268
2931,pEXG1-OP_TATA_OP-UAS_DCD,12,19,23,56,55,55,155,473
2932,pEXG1-OP_TATA_OP-UAS_DCE,2,0,6,3,25,13,39,149
2933,pEXG1-OP_TATA_OP-UAS_DCF,3,3,0,35,12,6,10,91
2934,pEXG1-OP_TATA_OP-UAS_DDA,4,7,2,15,4,1,18,60
2935,pEXG1-OP_TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
2936,pEXG1-OP_TATA_OP-UAS_DDC,23,53,93,179,143,92,447,1402
2937,pEXG1-OP_TATA_OP-UAS_DDD,64,28,29,56,84,16,281,984
2938,pEXG1-OP_TATA_OP-UAS_DDE,0,0,0,0,0,0,6,8
2939,pEXG1-OP_TATA_OP-UAS_DDF,8,21,12,44,48,43,129,481
2940,pEXG1-OP_TATA_OP-UAS_DEA,1,2,1,9,17,0,24,47
2941,pEXG1-OP_TATA_OP-UAS_DEB,0,0,0,0,1,0,0,7
2942,pEXG1-OP_TATA_OP-UAS_DEC,81,54,88,94,75,106,331,1113
2943,pEXG1-OP_TATA_OP-UAS_DED,39,36,79,131,103,143,296,1240
2944,pEXG1-OP_TATA_OP-UAS_DEE,0,0,0,0,0,0,0,1
2945,pEXG1-OP_TATA_OP-UAS_DEF,4,13,16,41,44,27,139,446
2946,pEXG1-OP_TATA_OP-UAS_DFA,17,26,47,50,37,47,232,497
2947,pEXG1-OP_TATA_OP-UAS_DFB,1,0,0,0,0,0,0,1
2948,pEXG1-OP_TATA_OP-UAS_DFC,89,50,40,78,114,92,418,1086
2949,pEXG1-OP_TATA_OP-UAS_DFD,18,17,34,62,90,69,177,481
2950,pEXG1-OP_TATA_OP-UAS_DFE,0,0,0,0,0,0,0,2
2951,pEXG1-OP_TATA_OP-UAS_DFF,65,22,59,91,45,32,497,698
2952,pEXG1-OP_TATA_OP-UAS_EAA,0,1,3,4,1,18,4,67
2953,pEXG1-OP_TATA_OP-UAS_EAB,0,0,2,0,0,1,1,0
2954,pEXG1-OP_TATA_OP-UAS_EAC,130,89,132,347,291,329,828,2640
2955,pEXG1-OP_TATA_OP-UAS_EAD,3,14,8,10,5,35,44,277
2956,pEXG1-OP_TATA_OP-UAS_EAE,0,0,1,5,1,15,12,39
2957,pEXG1-OP_TATA_OP-UAS_EAF,87,28,70,155,125,226,462,1191
2958,pEXG1-OP_TATA_OP-UAS_EBA,34,40,59,31,49,29,217,501
2959,pEXG1-OP_TATA_OP-UAS_EBB,0,0,0,2,0,0,0,0
2960,pEXG1-OP_TATA_OP-UAS_EBC,61,44,78,131,158,181,486,1493
2961,pEXG1-OP_TATA_OP-UAS_EBD,42,62,55,44,28,32,307,630
2962,pEXG1-OP_TATA_OP-UAS_EBE,1,0,4,5,6,0,1,18
2963,pEXG1-OP_TATA_OP-UAS_EBF,38,23,102,92,49,160,357,1128
2964,pEXG1-OP_TATA_OP-UAS_ECA,4,7,3,7,15,14,35,199
2965,pEXG1-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,0,0
2966,pEXG1-OP_TATA_OP-UAS_ECC,43,11,47,59,72,54,190,720
2967,pEXG1-OP_TATA_OP-UAS_ECD,37,26,31,39,23,12,43,252
2968,pEXG1-OP_TATA_OP-UAS_ECE,0,0,0,0,0,2,0,1
2969,pEXG1-OP_TATA_OP-UAS_ECF,18,19,16,19,52,15,149,480
2970,pEXG1-OP_TATA_OP-UAS_EDA,0,3,1,2,2,5,8,14
2971,pEXG1-OP_TATA_OP-UAS_EDB,0,0,0,0,0,0,3,3
2972,pEXG1-OP_TATA_OP-UAS_EDC,47,52,68,189,103,182,487,1263
2973,pEXG1-OP_TATA_OP-UAS_EDD,37,65,105,174,157,106,418,1397
2974,pEXG1-OP_TATA_OP-UAS_EDE,0,2,2,1,12,1,10,42
2975,pEXG1-OP_TATA_OP-UAS_EDF,35,41,45,91,125,105,290,965
2976,pEXG1-OP_TATA_OP-UAS_EEA,5,4,2,58,39,32,173,336
2977,pEXG1-OP_TATA_OP-UAS_EEB,0,0,1,15,4,0,7,100
2978,pEXG1-OP_TATA_OP-UAS_EEC,15,30,15,50,59,60,129,583
2979,pEXG1-OP_TATA_OP-UAS_EED,4,15,4,12,11,22,29,147
2980,pEXG1-OP_TATA_OP-UAS_EEE,2,0,7,3,2,14,19,96
2981,pEXG1-OP_TATA_OP-UAS_EEF,12,26,31,54,48,78,143,614
2982,pEXG1-OP_TATA_OP-UAS_EFA,0,3,1,11,3,1,22,79
2983,pEXG1-OP_TATA_OP-UAS_EFB,0,0,2,0,0,0,0,1
2984,pEXG1-OP_TATA_OP-UAS_EFC,10,20,10,20,49,105,206,581
2985,pEXG1-OP_TATA_OP-UAS_EFD,7,18,31,53,45,89,190,578
2986,pEXG1-OP_TATA_OP-UAS_EFE,0,0,0,0,0,0,0,0
2987,pEXG1-OP_TATA_OP-UAS_EFF,9,18,57,20,18,81,86,356
2988,pEXG1-OP_TATA_OP-UAS_FAA,0,5,3,3,3,26,38,119
2989,pEXG1-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,2,2
2990,pEXG1-OP_TATA_OP-UAS_FAC,45,48,35,154,127,121,395,1062
2991,pEXG1-OP_TATA_OP-UAS_FAD,69,35,35,87,72,91,269,1007
2992,pEXG1-OP_TATA_OP-UAS_FAE,0,0,0,1,0,3,1,7
2993,pEXG1-OP_TATA_OP-UAS_FAF,47,88,126,113,108,189,1184,1499
2994,pEXG1-OP_TATA_OP-UAS_FBA,1,2,2,1,1,6,14,116
2995,pEXG1-OP_TATA_OP-UAS_FBB,0,0,0,0,0,0,0,0
2996,pEXG1-OP_TATA_OP-UAS_FBC,54,39,72,180,162,120,443,1343
2997,pEXG1-OP_TATA_OP-UAS_FBD,51,44,67,106,106,44,464,975
2998,pEXG1-OP_TATA_OP-UAS_FBE,1,6,20,6,14,5,43,173
2999,pEXG1-OP_TATA_OP-UAS_FBF,85,94,52,125,54,116,292,1233
3000,pEXG1-OP_TATA_OP-UAS_FCA,5,11,13,10,10,4,28,191
3001,pEXG1-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
3002,pEXG1-OP_TATA_OP-UAS_FCC,9,17,47,14,16,62,155,372
3003,pEXG1-OP_TATA_OP-UAS_FCD,13,45,32,91,14,43,187,426
3004,pEXG1-OP_TATA_OP-UAS_FCE,0,0,0,0,0,3,2,0
3005,pEXG1-OP_TATA_OP-UAS_FCF,5,16,24,83,27,44,257,704
3006,pEXG1-OP_TATA_OP-UAS_FDA,1,26,1,28,19,39,71,211
3007,pEXG1-OP_TATA_OP-UAS_FDB,0,0,1,0,0,0,0,0
3008,pEXG1-OP_TATA_OP-UAS_FDC,172,41,62,89,91,182,374,1342
3009,pEXG1-OP_TATA_OP-UAS_FDD,3,13,15,6,59,19,108,251
3010,pEXG1-OP_TATA_OP-UAS_FDE,0,0,0,0,0,0,3,1
3011,pEXG1-OP_TATA_OP-UAS_FDF,44,7,6,51,39,58,247,672
3012,pEXG1-OP_TATA_OP-UAS_FEA,6,44,35,15,22,54,60,298
3013,pEXG1-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,0,2
3014,pEXG1-OP_TATA_OP-UAS_FEC,6,28,19,61,57,77,194,597
3015,pEXG1-OP_TATA_OP-UAS_FED,7,24,10,21,39,59,169,482
3016,pEXG1-OP_TATA_OP-UAS_FEE,4,9,3,3,15,4,57,193
3017,pEXG1-OP_TATA_OP-UAS_FEF,3,29,23,20,23,71,113,447
3018,pEXG1-OP_TATA_OP-UAS_FFA,5,37,33,14,19,103,204,322
3019,pEXG1-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
3020,pEXG1-OP_TATA_OP-UAS_FFC,8,7,14,35,38,38,130,365
3021,pEXG1-OP_TATA_OP-UAS_FFD,3,2,13,32,3,20,29,79
3022,pEXG1-OP_TATA_OP-UAS_FFE,1,1,16,10,4,9,39,92
3023,pEXG1-OP_TATA_OP-UAS_FFF,13,10,3,28,19,37,148,179
3024,pEXG1-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
3025,pEXG1-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
3026,pEXG1-OP_TATA-UAS_AAC,58,77,123,144,253,3368,2165,120
3027,pEXG1-OP_TATA-UAS_AAD,3,2,3,2,7,21,146,79
3028,pEXG1-OP_TATA-UAS_AAE,3,9,10,18,15,19,371,240
3029,pEXG1-OP_TATA-UAS_AAF,136,77,103,114,191,634,4343,692
3030,pEXG1-OP_TATA-UAS_ABA,0,0,0,1,0,2,8,0
3031,pEXG1-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
3032,pEXG1-OP_TATA-UAS_ABC,48,76,129,160,129,2219,3570,261
3033,pEXG1-OP_TATA-UAS_ABD,14,53,87,55,92,50,1417,505
3034,pEXG1-OP_TATA-UAS_ABE,1,0,2,1,3,8,23,5
3035,pEXG1-OP_TATA-UAS_ABF,11,98,53,96,278,379,1697,479
3036,pEXG1-OP_TATA-UAS_ACA,2,1,0,1,1,3,124,37
3037,pEXG1-OP_TATA-UAS_ACB,0,0,0,0,0,0,3,0
3038,pEXG1-OP_TATA-UAS_ACC,35,67,116,141,248,1433,3343,447
3039,pEXG1-OP_TATA-UAS_ACD,15,54,74,64,106,243,2251,383
3040,pEXG1-OP_TATA-UAS_ACE,3,5,5,26,18,18,340,22
3041,pEXG1-OP_TATA-UAS_ACF,11,17,39,101,75,209,1641,634
3042,pEXG1-OP_TATA-UAS_ADA,6,1,11,1,6,9,94,61
3043,pEXG1-OP_TATA-UAS_ADB,0,0,0,0,0,0,0,0
3044,pEXG1-OP_TATA-UAS_ADC,100,121,159,251,483,5111,4443,356
3045,pEXG1-OP_TATA-UAS_ADD,6,34,18,15,28,30,635,276
3046,pEXG1-OP_TATA-UAS_ADE,4,5,12,6,14,42,434,252
3047,pEXG1-OP_TATA-UAS_ADF,43,40,30,35,37,134,588,290
3048,pEXG1-OP_TATA-UAS_AEA,21,0,3,13,11,21,168,131
3049,pEXG1-OP_TATA-UAS_AEB,0,0,0,0,0,1,2,0
3050,pEXG1-OP_TATA-UAS_AEC,14,36,32,64,64,586,1334,186
3051,pEXG1-OP_TATA-UAS_AED,5,8,8,12,32,38,245,56
3052,pEXG1-OP_TATA-UAS_AEE,3,1,2,6,2,3,67,91
3053,pEXG1-OP_TATA-UAS_AEF,12,26,33,34,56,80,859,446
3054,pEXG1-OP_TATA-UAS_AFA,3,5,21,6,12,100,385,66
3055,pEXG1-OP_TATA-UAS_AFB,0,0,1,1,0,0,6,1
3056,pEXG1-OP_TATA-UAS_AFC,94,103,170,169,587,3838,2134,164
3057,pEXG1-OP_TATA-UAS_AFD,81,76,43,94,133,295,3067,366
3058,pEXG1-OP_TATA-UAS_AFE,0,0,0,0,0,3,9,0
3059,pEXG1-OP_TATA-UAS_AFF,9,24,9,41,11,185,837,73
3060,pEXG1-OP_TATA-UAS_BAA,0,3,5,3,4,33,270,37
3061,pEXG1-OP_TATA-UAS_BAB,0,0,0,2,2,2,0,0
3062,pEXG1-OP_TATA-UAS_BAC,110,144,132,289,900,6990,3430,237
3063,pEXG1-OP_TATA-UAS_BAD,52,16,49,71,50,177,1249,529
3064,pEXG1-OP_TATA-UAS_BAE,12,21,37,42,24,106,609,276
3065,pEXG1-OP_TATA-UAS_BAF,64,84,85,227,211,882,2879,234
3066,pEXG1-OP_TATA-UAS_BBA,13,15,34,53,19,72,832,172
3067,pEXG1-OP_TATA-UAS_BBB,0,2,0,0,0,2,2,0
3068,pEXG1-OP_TATA-UAS_BBC,149,239,390,445,934,13026,8807,551
3069,pEXG1-OP_TATA-UAS_BBD,30,69,111,145,158,577,3819,537
3070,pEXG1-OP_TATA-UAS_BBE,0,0,0,3,2,12,12,3
3071,pEXG1-OP_TATA-UAS_BBF,26,40,81,97,104,513,2551,391
3072,pEXG1-OP_TATA-UAS_BCA,4,4,0,7,17,29,262,52
3073,pEXG1-OP_TATA-UAS_BCB,0,0,0,0,0,0,1,0
3074,pEXG1-OP_TATA-UAS_BCC,63,56,112,122,148,1739,3858,394
3075,pEXG1-OP_TATA-UAS_BCD,34,58,50,77,71,231,2543,439
3076,pEXG1-OP_TATA-UAS_BCE,3,0,0,0,1,1,3,6
3077,pEXG1-OP_TATA-UAS_BCF,42,67,33,37,61,92,1278,487
3078,pEXG1-OP_TATA-UAS_BDA,32,42,76,36,63,290,1204,195
3079,pEXG1-OP_TATA-UAS_BDB,0,0,0,0,0,0,2,0
3080,pEXG1-OP_TATA-UAS_BDC,127,76,107,156,760,2942,1950,93
3081,pEXG1-OP_TATA-UAS_BDD,78,84,60,122,141,170,3463,554
3082,pEXG1-OP_TATA-UAS_BDE,11,7,4,8,15,60,464,57
3083,pEXG1-OP_TATA-UAS_BDF,0,2,0,0,1,3,16,4
3084,pEXG1-OP_TATA-UAS_BEA,2,27,20,20,28,161,564,54
3085,pEXG1-OP_TATA-UAS_BEB,1,0,0,4,3,13,80,9
3086,pEXG1-OP_TATA-UAS_BEC,150,96,137,220,452,4527,2653,337
3087,pEXG1-OP_TATA-UAS_BED,87,45,35,94,88,317,2032,281
3088,pEXG1-OP_TATA-UAS_BEE,1043,1436,1231,2416,2501,6179,56325,23511
3089,pEXG1-OP_TATA-UAS_BEF,32,86,66,1075,369,361,1251,298
3090,pEXG1-OP_TATA-UAS_BFA,3,22,28,21,27,269,583,165
3091,pEXG1-OP_TATA-UAS_BFB,0,0,0,0,0,1,2,2
3092,pEXG1-OP_TATA-UAS_BFC,70,46,102,145,132,3026,2335,138
3093,pEXG1-OP_TATA-UAS_BFD,25,57,44,92,61,149,2023,422
3094,pEXG1-OP_TATA-UAS_BFE,5,15,5,9,35,79,543,202
3095,pEXG1-OP_TATA-UAS_BFF,75,84,45,97,101,547,3258,518
3096,pEXG1-OP_TATA-UAS_CAA,35,42,12,31,24,90,801,281
3097,pEXG1-OP_TATA-UAS_CAB,0,0,0,0,2,1,1,0
3098,pEXG1-OP_TATA-UAS_CAC,118,107,292,251,750,5910,5105,356
3099,pEXG1-OP_TATA-UAS_CAD,46,49,102,89,102,106,1231,1106
3100,pEXG1-OP_TATA-UAS_CAE,2,0,0,0,1,9,9,4
3101,pEXG1-OP_TATA-UAS_CAF,25,44,71,68,72,249,2128,512
3102,pEXG1-OP_TATA-UAS_CBA,5,13,16,51,30,56,327,307
3103,pEXG1-OP_TATA-UAS_CBB,1,0,0,0,0,1,0,0
3104,pEXG1-OP_TATA-UAS_CBC,199,154,230,438,401,3240,6795,865
3105,pEXG1-OP_TATA-UAS_CBD,15,19,23,27,63,30,566,598
3106,pEXG1-OP_TATA-UAS_CBE,3,2,0,3,7,7,121,146
3107,pEXG1-OP_TATA-UAS_CBF,42,41,25,38,63,105,751,742
3108,pEXG1-OP_TATA-UAS_CCA,0,0,4,1,0,9,9,5
3109,pEXG1-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
3110,pEXG1-OP_TATA-UAS_CCC,21,35,64,99,114,1157,1283,117
3111,pEXG1-OP_TATA-UAS_CCD,3,19,10,18,9,52,329,131
3112,pEXG1-OP_TATA-UAS_CCE,0,0,0,0,0,4,9,3
3113,pEXG1-OP_TATA-UAS_CCF,18,69,53,79,90,461,1445,945
3114,pEXG1-OP_TATA-UAS_CDA,0,0,0,0,1,5,5,2
3115,pEXG1-OP_TATA-UAS_CDB,0,0,1,0,0,2,1,0
3116,pEXG1-OP_TATA-UAS_CDC,29,52,84,104,321,3162,1437,111
3117,pEXG1-OP_TATA-UAS_CDD,20,55,40,115,78,69,1969,625
3118,pEXG1-OP_TATA-UAS_CDE,0,1,0,0,1,7,13,3
3119,pEXG1-OP_TATA-UAS_CDF,9,14,23,58,36,113,1039,228
3120,pEXG1-OP_TATA-UAS_CEA,0,1,1,0,0,16,25,6
3121,pEXG1-OP_TATA-UAS_CEB,0,0,0,0,3,0,2,0
3122,pEXG1-OP_TATA-UAS_CEC,73,58,53,129,180,2203,1533,188
3123,pEXG1-OP_TATA-UAS_CED,0,4,30,3,9,13,101,26
3124,pEXG1-OP_TATA-UAS_CEE,0,0,0,0,0,3,6,1
3125,pEXG1-OP_TATA-UAS_CEF,40,20,36,36,61,185,1175,213
3126,pEXG1-OP_TATA-UAS_CFA,13,10,1,10,9,35,477,65
3127,pEXG1-OP_TATA-UAS_CFB,0,0,0,0,1,0,2,0
3128,pEXG1-OP_TATA-UAS_CFC,25,50,59,92,119,1291,2281,289
3129,pEXG1-OP_TATA-UAS_CFD,50,34,14,65,39,179,1185,579
3130,pEXG1-OP_TATA-UAS_CFE,53,12,11,11,11,33,398,156
3131,pEXG1-OP_TATA-UAS_CFF,31,34,31,22,39,161,1215,509
3132,pEXG1-OP_TATA-UAS_DAA,1,0,0,0,0,3,10,11
3133,pEXG1-OP_TATA-UAS_DAB,0,0,0,0,0,0,11,0
3134,pEXG1-OP_TATA-UAS_DAC,83,118,173,231,409,4973,4705,395
3135,pEXG1-OP_TATA-UAS_DAD,15,11,17,22,13,113,297,357
3136,pEXG1-OP_TATA-UAS_DAE,1,4,3,1,2,4,74,36
3137,pEXG1-OP_TATA-UAS_DAF,20,78,85,147,109,183,2065,493
3138,pEXG1-OP_TATA-UAS_DBA,8,16,19,26,22,43,432,185
3139,pEXG1-OP_TATA-UAS_DBB,0,0,0,0,0,0,1,1
3140,pEXG1-OP_TATA-UAS_DBC,64,135,193,199,263,2493,5230,566
3141,pEXG1-OP_TATA-UAS_DBD,16,95,46,62,123,191,1619,1287
3142,pEXG1-OP_TATA-UAS_DBE,2,0,0,4,1,4,15,10
3143,pEXG1-OP_TATA-UAS_DBF,32,155,94,113,153,378,2801,1508
3144,pEXG1-OP_TATA-UAS_DCA,5,3,0,5,4,29,199,83
3145,pEXG1-OP_TATA-UAS_DCB,0,0,0,0,0,1,0,0
3146,pEXG1-OP_TATA-UAS_DCC,41,69,89,179,199,1410,3749,270
3147,pEXG1-OP_TATA-UAS_DCD,5,9,1,13,0,35,170,26
3148,pEXG1-OP_TATA-UAS_DCE,4,4,36,16,15,81,309,55
3149,pEXG1-OP_TATA-UAS_DCF,7,25,23,56,43,69,663,405
3150,pEXG1-OP_TATA-UAS_DDA,15,8,4,22,45,28,279,142
3151,pEXG1-OP_TATA-UAS_DDB,0,0,0,0,0,2,0,0
3152,pEXG1-OP_TATA-UAS_DDC,137,48,98,191,264,1340,1553,117
3153,pEXG1-OP_TATA-UAS_DDD,27,18,7,57,77,17,740,588
3154,pEXG1-OP_TATA-UAS_DDE,0,1,0,1,0,2,5,1
3155,pEXG1-OP_TATA-UAS_DDF,14,63,49,108,113,123,1436,1077
3156,pEXG1-OP_TATA-UAS_DEA,26,6,17,31,28,35,360,310
3157,pEXG1-OP_TATA-UAS_DEB,0,0,0,0,0,1,2,1
3158,pEXG1-OP_TATA-UAS_DEC,35,28,38,70,130,736,2400,382
3159,pEXG1-OP_TATA-UAS_DED,59,61,35,61,148,193,1084,1062
3160,pEXG1-OP_TATA-UAS_DEE,0,0,0,5,5,2,42,36
3161,pEXG1-OP_TATA-UAS_DEF,8,22,21,32,17,26,458,296
3162,pEXG1-OP_TATA-UAS_DFA,31,21,15,35,50,83,959,198
3163,pEXG1-OP_TATA-UAS_DFB,0,2,3,2,1,1,12,1
3164,pEXG1-OP_TATA-UAS_DFC,44,86,61,171,204,1750,2936,181
3165,pEXG1-OP_TATA-UAS_DFD,26,46,48,85,88,158,1104,844
3166,pEXG1-OP_TATA-UAS_DFE,0,0,0,0,1,1,9,0
3167,pEXG1-OP_TATA-UAS_DFF,17,73,21,81,108,191,1326,919
3168,pEXG1-OP_TATA-UAS_EAA,0,0,0,1,2,0,6,0
3169,pEXG1-OP_TATA-UAS_EAB,1,0,0,2,0,2,4,0
3170,pEXG1-OP_TATA-UAS_EAC,126,145,193,342,427,4857,5910,441
3171,pEXG1-OP_TATA-UAS_EAD,11,70,52,81,82,158,953,889
3172,pEXG1-OP_TATA-UAS_EAE,22,12,53,40,94,331,888,205
3173,pEXG1-OP_TATA-UAS_EAF,64,75,172,231,227,515,4532,1458
3174,pEXG1-OP_TATA-UAS_EBA,2,14,12,23,3,48,583,119
3175,pEXG1-OP_TATA-UAS_EBB,0,0,0,0,0,1,10,0
3176,pEXG1-OP_TATA-UAS_EBC,83,215,309,392,537,5811,6107,554
3177,pEXG1-OP_TATA-UAS_EBD,96,51,109,131,177,152,3088,901
3178,pEXG1-OP_TATA-UAS_EBE,1,4,0,3,4,18,29,2
3179,pEXG1-OP_TATA-UAS_EBF,28,70,56,165,97,349,3003,827
3180,pEXG1-OP_TATA-UAS_ECA,1,7,4,33,11,23,256,81
3181,pEXG1-OP_TATA-UAS_ECB,1,1,11,2,2,11,45,32
3182,pEXG1-OP_TATA-UAS_ECC,18,11,65,82,132,801,1723,320
3183,pEXG1-OP_TATA-UAS_ECD,35,11,37,47,11,59,704,123
3184,pEXG1-OP_TATA-UAS_ECE,1,2,2,6,12,30,77,23
3185,pEXG1-OP_TATA-UAS_ECF,11,1,9,29,11,76,232,167
3186,pEXG1-OP_TATA-UAS_EDA,2,0,2,8,2,12,107,28
3187,pEXG1-OP_TATA-UAS_EDB,0,0,0,1,3,1,10,6
3188,pEXG1-OP_TATA-UAS_EDC,56,98,124,126,203,2836,2956,386
3189,pEXG1-OP_TATA-UAS_EDD,44,27,50,52,60,74,1028,639
3190,pEXG1-OP_TATA-UAS_EDE,1,1,1,0,1,6,47,13
3191,pEXG1-OP_TATA-UAS_EDF,377,522,482,860,925,1446,12827,10744
3192,pEXG1-OP_TATA-UAS_EEA,0,2,0,1,2,13,18,8
3193,pEXG1-OP_TATA-UAS_EEB,0,0,0,4,0,0,1,2
3194,pEXG1-OP_TATA-UAS_EEC,12,53,12,75,102,417,1736,407
3195,pEXG1-OP_TATA-UAS_EED,9,6,12,47,46,59,278,417
3196,pEXG1-OP_TATA-UAS_EEE,1,8,2,11,3,4,107,132
3197,pEXG1-OP_TATA-UAS_EEF,18,46,24,96,147,136,1286,1034
3198,pEXG1-OP_TATA-UAS_EFA,5,15,45,27,12,68,361,148
3199,pEXG1-OP_TATA-UAS_EFB,0,0,3,0,1,0,2,0
3200,pEXG1-OP_TATA-UAS_EFC,26,25,63,121,93,898,1410,70
3201,pEXG1-OP_TATA-UAS_EFD,5,22,8,10,17,71,499,217
3202,pEXG1-OP_TATA-UAS_EFE,1,2,0,6,3,8,48,28
3203,pEXG1-OP_TATA-UAS_EFF,8,10,29,5,13,59,460,120
3204,pEXG1-OP_TATA-UAS_FAA,3,8,3,10,13,94,316,76
3205,pEXG1-OP_TATA-UAS_FAB,0,0,0,0,1,5,2,0
3206,pEXG1-OP_TATA-UAS_FAC,59,130,169,241,1347,7328,2215,114
3207,pEXG1-OP_TATA-UAS_FAD,29,38,27,44,75,278,1292,273
3208,pEXG1-OP_TATA-UAS_FAE,1,4,0,6,21,18,114,65
3209,pEXG1-OP_TATA-UAS_FAF,69,127,122,200,325,2996,4436,478
3210,pEXG1-OP_TATA-UAS_FBA,2,2,7,34,16,32,312,171
3211,pEXG1-OP_TATA-UAS_FBB,1,0,0,0,0,0,1,1
