,Combination,P2,P3,P4,P5,P6,P7,P8,P9
3068,pEXG1-OP_TATA-UAS_BBC,100,140,291,334,568,1964,10230,1353
3069,pEXG1-OP_TATA-UAS_BBD,24,47,58,81,163,282,2791,751
3070,pEXG1-OP_TATA-UAS_BBE,0,0,2,0,0,10,13,8
3071,pEXG1-OP_TATA-UAS_BBF,14,22,55,33,107,260,1586,382
3072,pEXG1-OP_TATA-UAS_BCA,3,1,18,6,18,40,231,64
3073,pEXG1-OP_TATA-UAS_BCB,0,0,0,0,0,0,4,0
3074,pEXG1-OP_TATA-UAS_BCC,8,44,73,135,126,452,2732,585
3075,pEXG1-OP_TATA-UAS_BCD,24,26,42,63,81,191,1619,616
3076,pEXG1-OP_TATA-UAS_BCE,0,2,0,0,1,11,12,3
3077,pEXG1-OP_TATA-UAS_BCF,23,32,29,92,53,125,907,439
3078,pEXG1-OP_TATA-UAS_BDA,33,18,37,52,86,172,1050,268
3079,pEXG1-OP_TATA-UAS_BDB,2,0,0,0,0,0,5,0
3080,pEXG1-OP_TATA-UAS_BDC,42,64,131,164,146,697,3871,386
3081,pEXG1-OP_TATA-UAS_BDD,135,37,106,109,114,177,2648,604
3082,pEXG1-OP_TATA-UAS_BDE,9,6,11,7,9,41,418,94
3083,pEXG1-OP_TATA-UAS_BDF,0,0,0,0,0,0,6,6
3084,pEXG1-OP_TATA-UAS_BEA,6,13,12,28,21,70,488,266
3085,pEXG1-OP_TATA-UAS_BEB,0,2,5,0,4,17,95,34
3086,pEXG1-OP_TATA-UAS_BEC,107,59,98,169,276,808,3939,795
3087,pEXG1-OP_TATA-UAS_BED,37,58,64,58,104,268,1511,609
3088,pEXG1-OP_TATA-UAS_BEE,467,693,972,1336,1810,4739,25536,16728
3089,pEXG1-OP_TATA-UAS_BEF,27,44,93,1007,395,361,949,439
3090,pEXG1-OP_TATA-UAS_BFA,3,18,8,21,50,96,688,82
3091,pEXG1-OP_TATA-UAS_BFB,0,0,0,0,0,2,11,2
3092,pEXG1-OP_TATA-UAS_BFC,17,24,45,93,125,390,2557,303
3093,pEXG1-OP_TATA-UAS_BFD,16,26,27,94,111,294,1612,421
3094,pEXG1-OP_TATA-UAS_BFE,5,3,5,9,16,50,407,82
3095,pEXG1-OP_TATA-UAS_BFF,60,43,75,126,145,437,2577,490
3096,pEXG1-OP_TATA-UAS_CAA,5,20,13,46,53,78,723,290
3097,pEXG1-OP_TATA-UAS_CAB,0,0,0,0,0,1,5,0
3098,pEXG1-OP_TATA-UAS_CAC,143,138,200,322,294,957,6247,838
3099,pEXG1-OP_TATA-UAS_CAD,19,57,95,119,105,225,1229,908
3100,pEXG1-OP_TATA-UAS_CAE,0,0,1,0,0,6,16,7
3101,pEXG1-OP_TATA-UAS_CAF,43,55,44,107,117,280,1548,497
3102,pEXG1-OP_TATA-UAS_CBA,2,13,16,18,86,82,387,260
3103,pEXG1-OP_TATA-UAS_CBB,0,0,0,0,0,0,2,0
3104,pEXG1-OP_TATA-UAS_CBC,163,79,199,248,356,1023,5782,1436
3105,pEXG1-OP_TATA-UAS_CBD,7,32,32,54,123,49,475,373
3106,pEXG1-OP_TATA-UAS_CBE,1,0,1,1,16,16,159,73
3107,pEXG1-OP_TATA-UAS_CBF,48,13,16,37,135,153,991,577
3108,pEXG1-OP_TATA-UAS_CCA,0,0,0,5,2,7,14,1
3109,pEXG1-OP_TATA-UAS_CCB,0,0,0,0,0,0,3,0
3110,pEXG1-OP_TATA-UAS_CCC,18,32,74,63,136,148,1291,216
3111,pEXG1-OP_TATA-UAS_CCD,2,2,10,10,13,13,295,99
3112,pEXG1-OP_TATA-UAS_CCE,0,0,0,0,0,3,12,2
3113,pEXG1-OP_TATA-UAS_CCF,15,30,69,74,98,167,1243,611
3114,pEXG1-OP_TATA-UAS_CDA,0,0,0,1,1,1,6,1
3115,pEXG1-OP_TATA-UAS_CDB,0,0,0,1,0,2,0,4
3116,pEXG1-OP_TATA-UAS_CDC,16,33,87,77,89,597,2227,209
3117,pEXG1-OP_TATA-UAS_CDD,7,46,32,87,136,95,1735,723
3118,pEXG1-OP_TATA-UAS_CDE,0,1,0,0,0,2,10,1
3119,pEXG1-OP_TATA-UAS_CDF,16,19,33,21,100,140,817,273
3120,pEXG1-OP_TATA-UAS_CEA,0,0,1,2,3,5,15,6
3121,pEXG1-OP_TATA-UAS_CEB,0,0,0,0,0,1,2,0
3122,pEXG1-OP_TATA-UAS_CEC,22,22,75,75,122,368,1498,254
3123,pEXG1-OP_TATA-UAS_CED,54,2,0,0,14,15,82,16
3124,pEXG1-OP_TATA-UAS_CEE,0,0,0,0,1,0,4,0
3125,pEXG1-OP_TATA-UAS_CEF,6,11,15,21,18,256,731,155
3126,pEXG1-OP_TATA-UAS_CFA,2,2,7,12,0,27,158,47
3127,pEXG1-OP_TATA-UAS_CFB,0,0,1,0,0,1,7,2
3128,pEXG1-OP_TATA-UAS_CFC,12,30,67,86,123,246,1662,442
3129,pEXG1-OP_TATA-UAS_CFD,10,25,20,34,82,141,990,509
3130,pEXG1-OP_TATA-UAS_CFE,20,7,1,5,20,17,206,106
3131,pEXG1-OP_TATA-UAS_CFF,12,18,28,25,91,132,989,436
3132,pEXG1-OP_TATA-UAS_DAA,0,0,1,0,2,4,20,9
3133,pEXG1-OP_TATA-UAS_DAB,0,0,0,0,0,1,5,1
3134,pEXG1-OP_TATA-UAS_DAC,88,100,201,148,311,786,5760,679
3135,pEXG1-OP_TATA-UAS_DAD,9,42,13,25,24,144,459,294
3136,pEXG1-OP_TATA-UAS_DAE,2,0,0,8,2,13,94,15
3137,pEXG1-OP_TATA-UAS_DAF,14,10,33,75,117,196,1668,438
3138,pEXG1-OP_TATA-UAS_DBA,0,12,14,1,15,48,399,174
3139,pEXG1-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
3140,pEXG1-OP_TATA-UAS_DBC,39,65,175,178,184,640,3599,849
3141,pEXG1-OP_TATA-UAS_DBD,80,63,100,82,133,241,1583,1262
3142,pEXG1-OP_TATA-UAS_DBE,1,1,0,0,1,4,15,9
3143,pEXG1-OP_TATA-UAS_DBF,15,59,90,97,139,310,2193,1028
3144,pEXG1-OP_TATA-UAS_DCA,3,0,2,5,10,11,206,67
3145,pEXG1-OP_TATA-UAS_DCB,0,0,0,0,0,0,2,0
3146,pEXG1-OP_TATA-UAS_DCC,17,30,116,72,162,278,2472,577
3147,pEXG1-OP_TATA-UAS_DCD,3,1,3,4,4,12,135,43
3148,pEXG1-OP_TATA-UAS_DCE,1,0,7,13,9,53,219,38
3149,pEXG1-OP_TATA-UAS_DCF,57,15,25,37,28,66,438,324
3150,pEXG1-OP_TATA-UAS_DDA,9,16,11,7,23,31,212,216
3151,pEXG1-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
3152,pEXG1-OP_TATA-UAS_DDC,66,41,75,92,130,298,2687,306
3153,pEXG1-OP_TATA-UAS_DDD,14,20,42,71,76,55,772,470
3154,pEXG1-OP_TATA-UAS_DDE,0,0,0,0,0,2,13,3
3155,pEXG1-OP_TATA-UAS_DDF,61,20,103,53,57,150,1227,953
3156,pEXG1-OP_TATA-UAS_DEA,0,10,12,30,13,38,340,179
3157,pEXG1-OP_TATA-UAS_DEB,0,0,0,0,0,0,6,1
3158,pEXG1-OP_TATA-UAS_DEC,17,21,50,71,135,189,1504,408
3159,pEXG1-OP_TATA-UAS_DED,55,39,45,37,108,167,1065,695
3160,pEXG1-OP_TATA-UAS_DEE,0,3,0,2,1,2,22,15
3161,pEXG1-OP_TATA-UAS_DEF,3,4,20,31,9,29,238,153
3162,pEXG1-OP_TATA-UAS_DFA,11,21,11,13,33,85,630,213
3163,pEXG1-OP_TATA-UAS_DFB,1,3,1,0,0,1,11,2
3164,pEXG1-OP_TATA-UAS_DFC,79,47,34,53,149,419,2443,432
3165,pEXG1-OP_TATA-UAS_DFD,57,39,71,34,105,163,1200,716
3166,pEXG1-OP_TATA-UAS_DFE,0,0,0,0,0,1,8,5
3167,pEXG1-OP_TATA-UAS_DFF,46,30,37,32,74,326,1243,773
3168,pEXG1-OP_TATA-UAS_EAA,0,0,3,2,0,7,6,6
3169,pEXG1-OP_TATA-UAS_EAB,0,0,0,0,1,1,16,4
3170,pEXG1-OP_TATA-UAS_EAC,42,80,169,122,269,891,5565,1056
3171,pEXG1-OP_TATA-UAS_EAD,13,33,54,46,100,225,863,542
3172,pEXG1-OP_TATA-UAS_EAE,2,13,14,22,24,126,526,187
3173,pEXG1-OP_TATA-UAS_EAF,36,55,118,122,237,574,2833,1060
3174,pEXG1-OP_TATA-UAS_EBA,3,5,14,14,13,36,374,120
3175,pEXG1-OP_TATA-UAS_EBB,0,0,2,0,0,0,10,0
3176,pEXG1-OP_TATA-UAS_EBC,195,84,236,263,485,1140,6241,1152
3177,pEXG1-OP_TATA-UAS_EBD,84,55,83,107,137,205,2368,1012
3178,pEXG1-OP_TATA-UAS_EBE,0,1,2,3,7,15,31,9
3179,pEXG1-OP_TATA-UAS_EBF,63,35,94,92,178,389,2507,656
3180,pEXG1-OP_TATA-UAS_ECA,2,5,2,6,5,49,219,99
3181,pEXG1-OP_TATA-UAS_ECB,0,0,2,0,0,2,14,18
3182,pEXG1-OP_TATA-UAS_ECC,20,19,40,94,50,204,1289,374
3183,pEXG1-OP_TATA-UAS_ECD,2,4,23,22,13,52,351,141
3184,pEXG1-OP_TATA-UAS_ECE,0,0,0,0,1,3,62,15
3185,pEXG1-OP_TATA-UAS_ECF,6,2,9,15,37,38,279,156
3186,pEXG1-OP_TATA-UAS_EDA,0,6,10,3,6,22,52,72
3187,pEXG1-OP_TATA-UAS_EDB,0,2,0,0,2,2,11,4
3188,pEXG1-OP_TATA-UAS_EDC,47,60,101,95,162,445,2969,512
3189,pEXG1-OP_TATA-UAS_EDD,102,30,69,59,82,96,982,578
3190,pEXG1-OP_TATA-UAS_EDE,0,2,1,3,2,2,37,11
3191,pEXG1-OP_TATA-UAS_EDF,372,312,460,485,856,1835,8911,6791
3192,pEXG1-OP_TATA-UAS_EEA,0,0,2,0,2,12,49,6
3193,pEXG1-OP_TATA-UAS_EEB,0,0,0,0,0,0,1,4
3194,pEXG1-OP_TATA-UAS_EEC,15,16,27,24,67,132,846,363
3195,pEXG1-OP_TATA-UAS_EED,3,5,8,23,33,51,405,259
3196,pEXG1-OP_TATA-UAS_EEE,2,1,4,2,0,4,33,28
3197,pEXG1-OP_TATA-UAS_EEF,9,35,32,36,65,182,903,551
3198,pEXG1-OP_TATA-UAS_EFA,3,1,8,26,36,60,232,99
3199,pEXG1-OP_TATA-UAS_EFB,0,2,0,0,2,0,0,1
3200,pEXG1-OP_TATA-UAS_EFC,14,24,61,62,113,159,1082,216
3201,pEXG1-OP_TATA-UAS_EFD,8,13,22,5,20,59,366,117
3202,pEXG1-OP_TATA-UAS_EFE,0,0,2,0,1,14,31,17
3203,pEXG1-OP_TATA-UAS_EFF,6,8,9,7,33,38,492,186
3204,pEXG1-OP_TATA-UAS_FAA,1,14,26,25,18,34,234,52
3205,pEXG1-OP_TATA-UAS_FAB,0,0,0,0,1,7,1,0
3206,pEXG1-OP_TATA-UAS_FAC,52,93,147,199,263,1634,4548,374
3207,pEXG1-OP_TATA-UAS_FAD,64,14,12,63,76,142,810,268
3208,pEXG1-OP_TATA-UAS_FAE,0,0,0,0,2,38,56,36
3209,pEXG1-OP_TATA-UAS_FAF,13,81,82,94,137,586,3393,552
3210,pEXG1-OP_TATA-UAS_FBA,0,5,34,6,13,41,247,169
3211,pEXG1-OP_TATA-UAS_FBB,0,0,0,0,0,2,2,0
3212,pEXG1-OP_TATA-UAS_FBC,65,388,1836,572,431,887,4658,1007
3213,pEXG1-OP_TATA-UAS_FBD,12,22,52,73,57,100,724,505
3214,pEXG1-OP_TATA-UAS_FBE,0,0,4,5,3,2,24,11
3215,pEXG1-OP_TATA-UAS_FBF,24,65,99,157,195,563,2537,1167
3216,pEXG1-OP_TATA-UAS_FCA,0,0,1,1,3,7,25,7
3217,pEXG1-OP_TATA-UAS_FCB,0,0,0,0,0,0,6,5
3218,pEXG1-OP_TATA-UAS_FCC,78,28,40,82,72,230,1714,375
3219,pEXG1-OP_TATA-UAS_FCD,0,6,8,10,1,18,109,6
3220,pEXG1-OP_TATA-UAS_FCE,0,1,0,0,2,3,28,11
3221,pEXG1-OP_TATA-UAS_FCF,5,10,17,49,39,72,630,288
3222,pEXG1-OP_TATA-UAS_FDA,2,0,2,0,1,3,5,2
3223,pEXG1-OP_TATA-UAS_FDB,0,0,0,0,0,1,0,0
3224,pEXG1-OP_TATA-UAS_FDC,8,17,16,11,34,230,829,63
3225,pEXG1-OP_TATA-UAS_FDD,3,7,18,41,20,132,666,233
3226,pEXG1-OP_TATA-UAS_FDE,0,0,1,0,1,0,6,1
3227,pEXG1-OP_TATA-UAS_FDF,21,17,20,6,77,122,876,354
3228,pEXG1-OP_TATA-UAS_FEA,2,7,12,27,17,48,305,195
3229,pEXG1-OP_TATA-UAS_FEB,0,0,0,0,0,1,1,2
3230,pEXG1-OP_TATA-UAS_FEC,7,21,46,33,75,232,1091,238
3231,pEXG1-OP_TATA-UAS_FED,5,9,26,28,39,100,540,240
3232,pEXG1-OP_TATA-UAS_FEE,0,0,0,0,0,0,8,2
3233,pEXG1-OP_TATA-UAS_FEF,11,21,42,52,61,157,1059,233
3234,pEXG1-OP_TATA-UAS_FFA,1,0,3,2,4,11,19,3
3235,pEXG1-OP_TATA-UAS_FFB,0,0,0,0,1,2,9,0
3236,pEXG1-OP_TATA-UAS_FFC,9,18,31,28,17,101,465,38
3237,pEXG1-OP_TATA-UAS_FFD,2,2,9,13,29,62,330,145
3238,pEXG1-OP_TATA-UAS_FFE,1,1,1,1,2,11,58,26
3239,pEXG1-OP_TATA-UAS_FFF,46,25,31,46,80,241,1283,350
3240,pEXG1-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
3241,pEXG1-N30_OP-UAS_AAB,0,0,0,2,0,0,0,0
3242,pEXG1-N30_OP-UAS_AAC,35,669,1684,182,39,22,12,12
3243,pEXG1-N30_OP-UAS_AAD,6,4,34,181,118,16,1,1
3244,pEXG1-N30_OP-UAS_AAE,0,1,4,70,38,1,0,0
3245,pEXG1-N30_OP-UAS_AAF,11,23,219,2123,210,79,21,5
3246,pEXG1-N30_OP-UAS_ABA,7,13,10,603,130,44,2,0
3247,pEXG1-N30_OP-UAS_ABB,0,0,1,1,1,0,0,0
3248,pEXG1-N30_OP-UAS_ABC,95,245,7571,743,197,106,41,27
3249,pEXG1-N30_OP-UAS_ABD,21,34,71,1439,2348,160,38,6
3250,pEXG1-N30_OP-UAS_ABE,2,2,38,111,32,6,0,0
3251,pEXG1-N30_OP-UAS_ABF,29,27,118,1156,1421,363,15,3
3252,pEXG1-N30_OP-UAS_ACA,2,4,45,431,57,5,8,1
3253,pEXG1-N30_OP-UAS_ACB,0,0,2,3,2,1,0,0
3254,pEXG1-N30_OP-UAS_ACC,76,152,4832,611,147,45,29,23
3255,pEXG1-N30_OP-UAS_ACD,6,13,255,1731,277,68,12,3
3256,pEXG1-N30_OP-UAS_ACE,0,1,9,7,12,0,0,1
3257,pEXG1-N30_OP-UAS_ACF,29,50,166,1490,2316,428,21,13
3258,pEXG1-N30_OP-UAS_ADA,5,5,8,388,93,15,0,0
3259,pEXG1-N30_OP-UAS_ADB,0,0,1,1,0,0,0,0
3260,pEXG1-N30_OP-UAS_ADC,75,923,4783,335,180,65,34,22
3261,pEXG1-N30_OP-UAS_ADD,6,19,85,773,1315,88,19,7
3262,pEXG1-N30_OP-UAS_ADE,4,3,2,65,60,7,1,0
3263,pEXG1-N30_OP-UAS_ADF,32,27,78,452,1860,308,22,3
3264,pEXG1-N30_OP-UAS_AEA,0,1,12,217,75,18,1,0
3265,pEXG1-N30_OP-UAS_AEB,0,0,2,1,5,2,1,0
3266,pEXG1-N30_OP-UAS_AEC,14,46,1841,275,117,21,10,4
3267,pEXG1-N30_OP-UAS_AED,14,29,59,586,2101,309,16,8
3268,pEXG1-N30_OP-UAS_AEE,1,1,6,12,179,83,3,1
3269,pEXG1-N30_OP-UAS_AEF,18,33,76,718,1169,246,13,8
3270,pEXG1-N30_OP-UAS_AFA,0,4,12,6,2,0,2,0
3271,pEXG1-N30_OP-UAS_AFB,0,4,14,2,0,0,0,0
3272,pEXG1-N30_OP-UAS_AFC,90,928,4252,390,88,39,20,9
3273,pEXG1-N30_OP-UAS_AFD,29,72,493,3727,476,106,24,9
3274,pEXG1-N30_OP-UAS_AFE,6,2,72,117,15,7,0,2
3275,pEXG1-N30_OP-UAS_AFF,10,24,149,542,35,12,3,12
3276,pEXG1-N30_OP-UAS_BAA,3,7,10,13,2,1,0,0
3277,pEXG1-N30_OP-UAS_BAB,4,12,64,1045,180,74,3,1
3278,pEXG1-N30_OP-UAS_BAC,166,3503,5386,437,92,98,32,25
3279,pEXG1-N30_OP-UAS_BAD,17,39,199,2696,262,63,16,1
3280,pEXG1-N30_OP-UAS_BAE,0,0,23,13,3,4,0,2
3281,pEXG1-N30_OP-UAS_BAF,92,152,3548,2926,395,71,25,7
3282,pEXG1-N30_OP-UAS_BBA,7,28,1308,932,92,34,9,4
3283,pEXG1-N30_OP-UAS_BBB,0,0,13,65,4,35,1,0
3284,pEXG1-N30_OP-UAS_BBC,176,1703,10662,886,179,81,50,29
3285,pEXG1-N30_OP-UAS_BBD,5,213,1204,1464,68,41,12,7
3286,pEXG1-N30_OP-UAS_BBE,0,8,13,6,2,1,1,2
3287,pEXG1-N30_OP-UAS_BBF,40,97,3138,2936,250,96,27,14
3288,pEXG1-N30_OP-UAS_BCA,2,0,33,222,9,40,0,0
3289,pEXG1-N30_OP-UAS_BCB,0,0,1,2,0,0,0,0
3290,pEXG1-N30_OP-UAS_BCC,51,117,4848,758,118,36,22,9
3291,pEXG1-N30_OP-UAS_BCD,7,26,224,1770,236,92,2,2
3292,pEXG1-N30_OP-UAS_BCE,0,1,117,74,10,10,0,0
3293,pEXG1-N30_OP-UAS_BCF,6,31,70,2087,1199,168,21,4
3294,pEXG1-N30_OP-UAS_BDA,3,16,366,135,26,4,2,0
3295,pEXG1-N30_OP-UAS_BDB,0,3,0,0,0,0,0,0
3296,pEXG1-N30_OP-UAS_BDC,191,3055,5293,491,82,73,31,28
3297,pEXG1-N30_OP-UAS_BDD,16,94,2149,2430,110,35,13,12
3298,pEXG1-N30_OP-UAS_BDE,0,15,33,7,1,0,0,0
3299,pEXG1-N30_OP-UAS_BDF,0,1,2,1,0,0,0,0
3300,pEXG1-N30_OP-UAS_BEA,2,34,351,111,4,1,3,2
3301,pEXG1-N30_OP-UAS_BEB,0,0,8,0,0,0,0,0
3302,pEXG1-N30_OP-UAS_BEC,61,796,2706,248,58,41,14,11
3303,pEXG1-N30_OP-UAS_BED,16,35,1354,763,64,42,5,5
3304,pEXG1-N30_OP-UAS_BEE,0,1,9,3,0,8,0,0
3305,pEXG1-N30_OP-UAS_BEF,11,70,1212,559,73,16,13,3
3306,pEXG1-N30_OP-UAS_BFA,12,546,723,503,43,21,23,3
3307,pEXG1-N30_OP-UAS_BFB,0,0,7,1,0,0,0,0
3308,pEXG1-N30_OP-UAS_BFC,19,149,647,89,32,17,3,1
3309,pEXG1-N30_OP-UAS_BFD,11,26,177,2005,223,54,15,3
3310,pEXG1-N30_OP-UAS_BFE,0,0,15,72,2,0,0,0
3311,pEXG1-N30_OP-UAS_BFF,8,16,163,717,122,22,7,4
3312,pEXG1-N30_OP-UAS_CAA,1,0,0,4,3,2,0,0
3313,pEXG1-N30_OP-UAS_CAB,0,0,1,1,1,0,0,0
3314,pEXG1-N30_OP-UAS_CAC,61,636,2792,257,106,78,29,15
3315,pEXG1-N30_OP-UAS_CAD,18,34,78,353,1305,520,29,6
3316,pEXG1-N30_OP-UAS_CAE,0,0,6,7,2,8,1,0
3317,pEXG1-N30_OP-UAS_CAF,70,96,440,5765,2247,476,35,21
3318,pEXG1-N30_OP-UAS_CBA,17,7,35,129,993,459,36,6
3319,pEXG1-N30_OP-UAS_CBB,1,0,1,1,12,131,0,0
3320,pEXG1-N30_OP-UAS_CBC,136,318,12535,3248,501,500,82,43
3321,pEXG1-N30_OP-UAS_CBD,22,36,71,71,735,2214,274,9
3322,pEXG1-N30_OP-UAS_CBE,1,6,18,41,306,169,11,1
3323,pEXG1-N30_OP-UAS_CBF,173,194,327,413,3116,20704,1623,129
3324,pEXG1-N30_OP-UAS_CCA,1,2,92,44,7,2,3,0
3325,pEXG1-N30_OP-UAS_CCB,0,0,13,3,0,2,0,0
3326,pEXG1-N30_OP-UAS_CCC,2518,5568,161456,39795,4877,2155,756,446
3327,pEXG1-N30_OP-UAS_CCD,3,6,113,238,116,86,3,1
3328,pEXG1-N30_OP-UAS_CCE,1,5,39,17,1,1,0,0
3329,pEXG1-N30_OP-UAS_CCF,11,26,93,132,954,1334,99,14
3330,pEXG1-N30_OP-UAS_CDA,0,3,12,94,15,7,2,0
3331,pEXG1-N30_OP-UAS_CDB,1,1,0,4,2,1,0,0
3332,pEXG1-N30_OP-UAS_CDC,85,1039,3116,316,62,89,41,11
3333,pEXG1-N30_OP-UAS_CDD,7,15,68,667,1478,162,19,8
3334,pEXG1-N30_OP-UAS_CDE,4,40,176,112,129,25,1,1
3335,pEXG1-N30_OP-UAS_CDF,24,57,161,826,3216,1584,44,17
3336,pEXG1-N30_OP-UAS_CEA,6,3,49,278,37,23,5,0
3337,pEXG1-N30_OP-UAS_CEB,0,0,0,6,0,1,0,0
3338,pEXG1-N30_OP-UAS_CEC,58,456,1287,161,79,42,10,8
3339,pEXG1-N30_OP-UAS_CED,5,8,74,159,94,40,2,0
3340,pEXG1-N30_OP-UAS_CEE,0,2,14,111,148,24,0,2
3341,pEXG1-N30_OP-UAS_CEF,4,24,77,896,455,141,10,3
3342,pEXG1-N30_OP-UAS_CFA,3,4,55,437,169,29,10,0
3343,pEXG1-N30_OP-UAS_CFB,1,3,72,22,26,11,0,2
3344,pEXG1-N30_OP-UAS_CFC,541,798,42371,13351,1626,858,237,119
3345,pEXG1-N30_OP-UAS_CFD,22,29,137,197,2066,1337,38,16
3346,pEXG1-N30_OP-UAS_CFE,3,1,25,48,205,39,5,1
3347,pEXG1-N30_OP-UAS_CFF,10,33,61,186,969,486,20,12
3348,pEXG1-N30_OP-UAS_DAA,0,0,0,2,0,0,0,0
3349,pEXG1-N30_OP-UAS_DAB,1,4,2,4,0,4,0,0
3350,pEXG1-N30_OP-UAS_DAC,117,1301,6258,565,123,55,31,20
3351,pEXG1-N30_OP-UAS_DAD,37,35,131,1226,1737,370,39,8
3352,pEXG1-N30_OP-UAS_DAE,0,4,5,104,118,32,0,0
3353,pEXG1-N30_OP-UAS_DAF,38,124,536,6826,964,174,38,16
3354,pEXG1-N30_OP-UAS_DBA,9,15,62,1122,578,114,22,2
3355,pEXG1-N30_OP-UAS_DBB,0,0,0,1,0,0,1,0
3356,pEXG1-N30_OP-UAS_DBC,29,100,2674,371,132,55,23,6
3357,pEXG1-N30_OP-UAS_DBD,24,31,103,873,2252,291,18,8
3358,pEXG1-N30_OP-UAS_DBE,1,8,15,217,128,11,0,0
3359,pEXG1-N30_OP-UAS_DBF,22,51,157,2037,3962,962,97,19
3360,pEXG1-N30_OP-UAS_DCA,5,2,8,119,49,31,0,0
3361,pEXG1-N30_OP-UAS_DCB,0,0,1,1,0,0,0,0
3362,pEXG1-N30_OP-UAS_DCC,29,93,2588,441,80,42,13,8
3363,pEXG1-N30_OP-UAS_DCD,10,39,146,2582,1307,264,16,13
3364,pEXG1-N30_OP-UAS_DCE,1,0,63,134,13,3,0,0
3365,pEXG1-N30_OP-UAS_DCF,10,10,20,120,1258,408,10,6
3366,pEXG1-N30_OP-UAS_DDA,1,1,8,197,76,15,2,2
3367,pEXG1-N30_OP-UAS_DDB,0,0,2,0,0,0,0,0
3368,pEXG1-N30_OP-UAS_DDC,78,703,4450,498,129,53,33,12
3369,pEXG1-N30_OP-UAS_DDD,21,7,88,186,1746,194,40,9
3370,pEXG1-N30_OP-UAS_DDE,0,0,5,9,8,3,0,0
3371,pEXG1-N30_OP-UAS_DDF,15,25,85,233,1822,1310,80,8
3372,pEXG1-N30_OP-UAS_DEA,33,22,86,2057,1410,179,33,2
3373,pEXG1-N30_OP-UAS_DEB,0,0,5,2,4,0,0,0
3374,pEXG1-N30_OP-UAS_DEC,26,85,2411,298,126,89,15,11
3375,pEXG1-N30_OP-UAS_DED,39,36,88,186,1934,1318,39,19
3376,pEXG1-N30_OP-UAS_DEE,0,0,2,1,6,0,0,0
3377,pEXG1-N30_OP-UAS_DEF,3,6,51,102,762,327,12,6
3378,pEXG1-N30_OP-UAS_DFA,0,8,45,130,9,5,0,4
3379,pEXG1-N30_OP-UAS_DFB,0,1,27,3,10,1,0,0
3380,pEXG1-N30_OP-UAS_DFC,34,176,4124,433,140,61,18,7
3381,pEXG1-N30_OP-UAS_DFD,12,16,78,206,1366,376,27,5
3382,pEXG1-N30_OP-UAS_DFE,4,4,11,156,358,42,2,5
3383,pEXG1-N30_OP-UAS_DFF,4,17,80,260,945,360,14,6
3384,pEXG1-N30_OP-UAS_EAA,1,3,13,362,87,3,6,0
3385,pEXG1-N30_OP-UAS_EAB,0,3,7,5,6,0,0,0
3386,pEXG1-N30_OP-UAS_EAC,63,634,4275,332,144,58,29,24
3387,pEXG1-N30_OP-UAS_EAD,16,52,86,1074,2110,407,56,9
3388,pEXG1-N30_OP-UAS_EAE,5,4,13,160,587,81,4,5
3389,pEXG1-N30_OP-UAS_EAF,47,79,326,4821,1008,252,37,19
3390,pEXG1-N30_OP-UAS_EBA,9,16,199,1389,106,51,8,2
3391,pEXG1-N30_OP-UAS_EBB,1,0,2,3,5,0,0,0
3392,pEXG1-N30_OP-UAS_EBC,61,422,3763,568,183,73,15,19
3393,pEXG1-N30_OP-UAS_EBD,29,83,178,3224,1920,216,27,20
3394,pEXG1-N30_OP-UAS_EBE,0,0,23,38,14,2,1,0
3395,pEXG1-N30_OP-UAS_EBF,26,35,193,3822,2214,390,44,7
3396,pEXG1-N30_OP-UAS_ECA,6,7,56,551,75,28,11,0
3397,pEXG1-N30_OP-UAS_ECB,0,0,0,4,8,2,0,0
3398,pEXG1-N30_OP-UAS_ECC,30,41,908,204,55,27,7,5
3399,pEXG1-N30_OP-UAS_ECD,74,30,217,3500,967,257,63,10
3400,pEXG1-N30_OP-UAS_ECE,19,7,108,306,32,14,0,1
3401,pEXG1-N30_OP-UAS_ECF,11,38,58,474,2329,705,31,13
3402,pEXG1-N30_OP-UAS_EDA,5,12,27,866,330,29,5,4
3403,pEXG1-N30_OP-UAS_EDB,1,0,2,8,5,1,0,0
3404,pEXG1-N30_OP-UAS_EDC,149,813,5411,550,164,113,31,13
3405,pEXG1-N30_OP-UAS_EDD,38,35,110,403,3523,859,83,9
3406,pEXG1-N30_OP-UAS_EDE,0,10,29,200,19,3,1,0
3407,pEXG1-N30_OP-UAS_EDF,34,53,90,337,2787,1917,152,20
3408,pEXG1-N30_OP-UAS_EEA,3,13,24,430,903,162,8,2
3409,pEXG1-N30_OP-UAS_EEB,0,0,4,13,3,0,0,0
3410,pEXG1-N30_OP-UAS_EEC,25,36,1308,257,61,51,4,5
3411,pEXG1-N30_OP-UAS_EED,2,10,8,85,146,172,8,5
3412,pEXG1-N30_OP-UAS_EEE,0,1,4,5,88,144,7,3
3413,pEXG1-N30_OP-UAS_EEF,36,38,55,156,1334,1287,50,15
3414,pEXG1-N30_OP-UAS_EFA,6,28,151,1104,169,54,12,3
3415,pEXG1-N30_OP-UAS_EFB,0,0,4,2,20,4,0,0
3416,pEXG1-N30_OP-UAS_EFC,7,37,873,153,67,41,7,3
