,Combination,P2,P3,P4,P5,P6,P7,P8,P9
2824,pEXG1-OP_TATA_OP-UAS_ACE,8,5,4,3,36,26,147,315
2825,pEXG1-OP_TATA_OP-UAS_ACF,6,3,34,38,23,43,190,511
2826,pEXG1-OP_TATA_OP-UAS_ADA,2,1,0,2,9,3,16,75
2827,pEXG1-OP_TATA_OP-UAS_ADB,0,0,0,0,0,0,0,2
2828,pEXG1-OP_TATA_OP-UAS_ADC,39,53,94,194,208,176,893,2344
2829,pEXG1-OP_TATA_OP-UAS_ADD,47,28,40,57,25,13,294,807
2830,pEXG1-OP_TATA_OP-UAS_ADE,0,0,0,0,0,0,1,6
2831,pEXG1-OP_TATA_OP-UAS_ADF,36,42,68,87,121,123,437,1581
2832,pEXG1-OP_TATA_OP-UAS_AEA,0,0,0,1,0,4,7,16
2833,pEXG1-OP_TATA_OP-UAS_AEB,0,0,0,0,0,0,0,2
2834,pEXG1-OP_TATA_OP-UAS_AEC,12,10,52,89,76,61,309,1321
2835,pEXG1-OP_TATA_OP-UAS_AED,1,0,1,3,0,0,7,23
2836,pEXG1-OP_TATA_OP-UAS_AEE,0,0,10,0,14,1,11,81
2837,pEXG1-OP_TATA_OP-UAS_AEF,44,22,78,62,62,124,274,1594
2838,pEXG1-OP_TATA_OP-UAS_AFA,5,28,53,14,67,58,231,543
2839,pEXG1-OP_TATA_OP-UAS_AFB,0,0,0,0,0,0,3,1
2840,pEXG1-OP_TATA_OP-UAS_AFC,63,96,283,180,342,337,1510,4217
2841,pEXG1-OP_TATA_OP-UAS_AFD,10,7,23,23,43,26,135,581
2842,pEXG1-OP_TATA_OP-UAS_AFE,0,0,0,0,0,0,2,5
2843,pEXG1-OP_TATA_OP-UAS_AFF,16,3,22,27,25,40,304,508
2844,pEXG1-OP_TATA_OP-UAS_BAA,1,1,0,17,19,17,50,204
2845,pEXG1-OP_TATA_OP-UAS_BAB,0,0,0,0,0,0,0,5
2846,pEXG1-OP_TATA_OP-UAS_BAC,155,121,292,276,410,395,1543,4707
2847,pEXG1-OP_TATA_OP-UAS_BAD,7,5,20,37,18,35,206,799
2848,pEXG1-OP_TATA_OP-UAS_BAE,5,6,17,5,22,16,94,375
2849,pEXG1-OP_TATA_OP-UAS_BAF,117,54,139,215,245,292,1036,3743
2850,pEXG1-OP_TATA_OP-UAS_BBA,15,18,31,21,54,17,215,725
2851,pEXG1-OP_TATA_OP-UAS_BBB,4,0,4,6,13,12,119,325
2852,pEXG1-OP_TATA_OP-UAS_BBC,125,130,213,520,570,632,1637,7957
2853,pEXG1-OP_TATA_OP-UAS_BBD,22,20,43,121,99,26,379,1525
2854,pEXG1-OP_TATA_OP-UAS_BBE,0,0,0,0,4,1,2,5
2855,pEXG1-OP_TATA_OP-UAS_BBF,53,63,156,157,202,243,1177,4270
2856,pEXG1-OP_TATA_OP-UAS_BCA,8,4,71,39,37,95,196,936
2857,pEXG1-OP_TATA_OP-UAS_BCB,0,0,0,0,0,0,2,0
2858,pEXG1-OP_TATA_OP-UAS_BCC,65,51,147,165,87,144,782,2804
2859,pEXG1-OP_TATA_OP-UAS_BCD,10,5,3,3,4,38,89,327
2860,pEXG1-OP_TATA_OP-UAS_BCE,0,0,0,1,0,0,2,13
2861,pEXG1-OP_TATA_OP-UAS_BCF,10,8,9,80,55,41,106,687
2862,pEXG1-OP_TATA_OP-UAS_BDA,3,2,1,2,7,7,15,264
2863,pEXG1-OP_TATA_OP-UAS_BDB,0,0,0,0,0,0,1,0
2864,pEXG1-OP_TATA_OP-UAS_BDC,67,42,129,159,198,183,1200,3532
2865,pEXG1-OP_TATA_OP-UAS_BDD,12,10,9,49,19,13,241,893
2866,pEXG1-OP_TATA_OP-UAS_BDE,0,0,0,0,0,1,7,7
2867,pEXG1-OP_TATA_OP-UAS_BDF,0,0,0,0,0,0,3,4
2868,pEXG1-OP_TATA_OP-UAS_BEA,1,0,0,2,1,4,31,14
2869,pEXG1-OP_TATA_OP-UAS_BEB,0,0,0,0,0,0,0,2
2870,pEXG1-OP_TATA_OP-UAS_BEC,66,25,104,90,112,125,516,2295
2871,pEXG1-OP_TATA_OP-UAS_BED,31,89,148,197,144,97,510,2439
2872,pEXG1-OP_TATA_OP-UAS_BEE,2,2,1,5,0,3,39,65
2873,pEXG1-OP_TATA_OP-UAS_BEF,19,15,37,31,30,63,207,908
2874,pEXG1-OP_TATA_OP-UAS_BFA,11,17,36,34,120,51,284,926
2875,pEXG1-OP_TATA_OP-UAS_BFB,0,0,0,0,0,0,1,1
2876,pEXG1-OP_TATA_OP-UAS_BFC,11,11,45,52,30,54,214,726
2877,pEXG1-OP_TATA_OP-UAS_BFD,55,33,67,102,165,81,477,1670
2878,pEXG1-OP_TATA_OP-UAS_BFE,0,1,0,0,0,2,8,15
2879,pEXG1-OP_TATA_OP-UAS_BFF,6,7,55,38,37,57,197,622
2880,pEXG1-OP_TATA_OP-UAS_CAA,25,4,33,30,25,4,112,561
2881,pEXG1-OP_TATA_OP-UAS_CAB,0,0,1,0,0,1,0,4
2882,pEXG1-OP_TATA_OP-UAS_CAC,66,27,131,234,232,266,1024,3056
2883,pEXG1-OP_TATA_OP-UAS_CAD,27,24,54,39,50,120,320,1536
2884,pEXG1-OP_TATA_OP-UAS_CAE,1,0,1,0,0,8,12,19
2885,pEXG1-OP_TATA_OP-UAS_CAF,74,65,75,93,195,161,823,2306
2886,pEXG1-OP_TATA_OP-UAS_CBA,1,3,4,1,0,3,50,162
2887,pEXG1-OP_TATA_OP-UAS_CBB,0,0,0,0,0,0,1,1
2888,pEXG1-OP_TATA_OP-UAS_CBC,213,156,408,278,726,703,1839,6595
2889,pEXG1-OP_TATA_OP-UAS_CBD,10,21,30,38,21,13,228,645
2890,pEXG1-OP_TATA_OP-UAS_CBE,5,1,23,30,7,28,91,367
2891,pEXG1-OP_TATA_OP-UAS_CBF,44,25,50,93,82,48,400,1327
2892,pEXG1-OP_TATA_OP-UAS_CCA,0,0,2,3,0,0,7,6
2893,pEXG1-OP_TATA_OP-UAS_CCB,0,0,0,0,0,0,1,0
2894,pEXG1-OP_TATA_OP-UAS_CCC,62,84,49,131,176,291,743,2298
2895,pEXG1-OP_TATA_OP-UAS_CCD,49,26,32,77,62,34,257,979
2896,pEXG1-OP_TATA_OP-UAS_CCE,0,0,0,0,0,1,3,8
2897,pEXG1-OP_TATA_OP-UAS_CCF,22,19,17,12,60,25,344,702
2898,pEXG1-OP_TATA_OP-UAS_CDA,0,2,2,12,10,9,12,138
2899,pEXG1-OP_TATA_OP-UAS_CDB,0,0,0,0,0,0,0,0
2900,pEXG1-OP_TATA_OP-UAS_CDC,74,38,165,149,266,140,782,2890
2901,pEXG1-OP_TATA_OP-UAS_CDD,15,32,102,129,45,22,434,1262
2902,pEXG1-OP_TATA_OP-UAS_CDE,0,2,0,0,1,0,7,10
2903,pEXG1-OP_TATA_OP-UAS_CDF,75,35,54,81,109,131,706,1756
2904,pEXG1-OP_TATA_OP-UAS_CEA,27,4,37,36,13,48,159,647
2905,pEXG1-OP_TATA_OP-UAS_CEB,0,0,0,0,0,0,0,0
2906,pEXG1-OP_TATA_OP-UAS_CEC,18,19,71,40,59,35,420,1053
2907,pEXG1-OP_TATA_OP-UAS_CED,25,17,6,17,24,70,173,598
2908,pEXG1-OP_TATA_OP-UAS_CEE,0,0,0,0,1,1,1,3
2909,pEXG1-OP_TATA_OP-UAS_CEF,4,2,1,1,13,3,17,97
2910,pEXG1-OP_TATA_OP-UAS_CFA,0,1,1,0,3,18,7,59
2911,pEXG1-OP_TATA_OP-UAS_CFB,0,0,0,0,0,1,2,1
2912,pEXG1-OP_TATA_OP-UAS_CFC,15,20,71,69,188,90,391,1272
2913,pEXG1-OP_TATA_OP-UAS_CFD,42,10,72,19,43,78,330,760
2914,pEXG1-OP_TATA_OP-UAS_CFE,7,11,3,29,21,42,134,529
2915,pEXG1-OP_TATA_OP-UAS_CFF,4,4,49,8,4,24,67,233
2916,pEXG1-OP_TATA_OP-UAS_DAA,1,0,0,1,1,0,4,29
2917,pEXG1-OP_TATA_OP-UAS_DAB,0,0,0,0,0,0,0,2
2918,pEXG1-OP_TATA_OP-UAS_DAC,140,80,352,314,423,372,1863,6286
2919,pEXG1-OP_TATA_OP-UAS_DAD,24,11,49,71,94,80,166,872
2920,pEXG1-OP_TATA_OP-UAS_DAE,0,0,0,0,0,0,8,23
2921,pEXG1-OP_TATA_OP-UAS_DAF,14,49,75,76,153,80,387,1068
2922,pEXG1-OP_TATA_OP-UAS_DBA,3,9,10,21,32,11,60,411
2923,pEXG1-OP_TATA_OP-UAS_DBB,0,0,1,2,0,0,0,3
2924,pEXG1-OP_TATA_OP-UAS_DBC,109,38,120,224,295,270,817,3615
2925,pEXG1-OP_TATA_OP-UAS_DBD,40,40,114,48,166,63,285,1847
2926,pEXG1-OP_TATA_OP-UAS_DBE,0,1,2,3,0,2,4,12
2927,pEXG1-OP_TATA_OP-UAS_DBF,45,45,38,122,102,193,428,1809
2928,pEXG1-OP_TATA_OP-UAS_DCA,2,10,23,21,67,11,66,393
2929,pEXG1-OP_TATA_OP-UAS_DCB,0,0,0,0,0,0,2,2
2930,pEXG1-OP_TATA_OP-UAS_DCC,80,64,180,178,99,128,917,2433
2931,pEXG1-OP_TATA_OP-UAS_DCD,12,19,78,50,61,44,215,1020
2932,pEXG1-OP_TATA_OP-UAS_DCE,4,9,13,5,42,8,100,253
2933,pEXG1-OP_TATA_OP-UAS_DCF,23,5,2,42,22,11,100,244
2934,pEXG1-OP_TATA_OP-UAS_DDA,1,2,16,2,2,7,49,191
2935,pEXG1-OP_TATA_OP-UAS_DDB,0,0,0,0,0,0,1,0
2936,pEXG1-OP_TATA_OP-UAS_DDC,108,118,193,202,241,63,801,2810
2937,pEXG1-OP_TATA_OP-UAS_DDD,34,45,91,61,137,26,395,1875
2938,pEXG1-OP_TATA_OP-UAS_DDE,1,2,0,0,0,0,3,7
2939,pEXG1-OP_TATA_OP-UAS_DDF,17,16,38,50,53,24,156,1010
2940,pEXG1-OP_TATA_OP-UAS_DEA,2,3,5,6,5,5,36,115
2941,pEXG1-OP_TATA_OP-UAS_DEB,0,0,0,0,0,0,1,0
2942,pEXG1-OP_TATA_OP-UAS_DEC,62,114,198,62,259,122,433,2198
2943,pEXG1-OP_TATA_OP-UAS_DED,67,29,150,151,119,109,410,2228
2944,pEXG1-OP_TATA_OP-UAS_DEE,0,2,0,0,1,0,1,3
2945,pEXG1-OP_TATA_OP-UAS_DEF,14,5,27,22,41,15,132,715
2946,pEXG1-OP_TATA_OP-UAS_DFA,31,12,29,45,106,43,312,837
2947,pEXG1-OP_TATA_OP-UAS_DFB,0,1,0,2,2,0,5,4
2948,pEXG1-OP_TATA_OP-UAS_DFC,70,37,93,101,157,131,764,2643
2949,pEXG1-OP_TATA_OP-UAS_DFD,13,31,50,50,107,79,311,996
2950,pEXG1-OP_TATA_OP-UAS_DFE,0,0,1,0,0,0,3,5
2951,pEXG1-OP_TATA_OP-UAS_DFF,16,38,65,105,95,93,804,1021
2952,pEXG1-OP_TATA_OP-UAS_EAA,2,1,0,13,0,5,21,144
2953,pEXG1-OP_TATA_OP-UAS_EAB,0,0,0,0,0,0,0,10
2954,pEXG1-OP_TATA_OP-UAS_EAC,239,70,274,289,402,441,1445,5439
2955,pEXG1-OP_TATA_OP-UAS_EAD,0,24,6,10,19,63,141,386
2956,pEXG1-OP_TATA_OP-UAS_EAE,2,1,1,1,2,2,34,106
2957,pEXG1-OP_TATA_OP-UAS_EAF,32,40,131,176,350,210,776,2598
2958,pEXG1-OP_TATA_OP-UAS_EBA,39,12,23,68,75,59,231,1229
2959,pEXG1-OP_TATA_OP-UAS_EBB,0,0,0,0,0,0,3,2
2960,pEXG1-OP_TATA_OP-UAS_EBC,65,74,114,234,258,133,874,2695
2961,pEXG1-OP_TATA_OP-UAS_EBD,41,15,77,76,107,19,366,1174
2962,pEXG1-OP_TATA_OP-UAS_EBE,0,0,0,4,10,1,17,48
2963,pEXG1-OP_TATA_OP-UAS_EBF,17,49,36,46,146,151,517,1788
2964,pEXG1-OP_TATA_OP-UAS_ECA,3,16,20,5,42,23,58,305
2965,pEXG1-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,0,4
2966,pEXG1-OP_TATA_OP-UAS_ECC,30,24,61,51,65,89,424,1234
2967,pEXG1-OP_TATA_OP-UAS_ECD,1,0,18,10,15,29,49,370
2968,pEXG1-OP_TATA_OP-UAS_ECE,0,0,2,0,0,0,1,14
2969,pEXG1-OP_TATA_OP-UAS_ECF,22,13,34,17,42,97,178,794
2970,pEXG1-OP_TATA_OP-UAS_EDA,1,1,1,4,2,5,33,29
2971,pEXG1-OP_TATA_OP-UAS_EDB,0,0,0,0,0,0,4,10
2972,pEXG1-OP_TATA_OP-UAS_EDC,39,53,142,151,150,149,804,2584
2973,pEXG1-OP_TATA_OP-UAS_EDD,39,97,124,88,153,57,748,2704
2974,pEXG1-OP_TATA_OP-UAS_EDE,0,1,5,1,5,1,28,124
2975,pEXG1-OP_TATA_OP-UAS_EDF,72,34,107,90,181,116,655,1872
2976,pEXG1-OP_TATA_OP-UAS_EEA,22,11,5,28,59,38,153,486
2977,pEXG1-OP_TATA_OP-UAS_EEB,3,3,2,5,8,1,42,189
2978,pEXG1-OP_TATA_OP-UAS_EEC,28,14,45,71,92,63,245,1246
2979,pEXG1-OP_TATA_OP-UAS_EED,3,6,15,17,40,22,63,386
2980,pEXG1-OP_TATA_OP-UAS_EEE,1,3,4,2,18,11,26,158
2981,pEXG1-OP_TATA_OP-UAS_EEF,54,21,47,62,133,119,304,1300
2982,pEXG1-OP_TATA_OP-UAS_EFA,6,28,16,4,1,30,62,77
2983,pEXG1-OP_TATA_OP-UAS_EFB,0,0,0,1,0,0,1,0
2984,pEXG1-OP_TATA_OP-UAS_EFC,24,6,25,91,122,81,426,842
2985,pEXG1-OP_TATA_OP-UAS_EFD,17,31,69,13,57,19,263,1014
2986,pEXG1-OP_TATA_OP-UAS_EFE,0,0,0,0,0,1,1,0
2987,pEXG1-OP_TATA_OP-UAS_EFF,6,3,18,42,58,76,135,530
2988,pEXG1-OP_TATA_OP-UAS_FAA,1,3,0,7,12,31,47,213
2989,pEXG1-OP_TATA_OP-UAS_FAB,0,0,0,0,0,1,2,6
2990,pEXG1-OP_TATA_OP-UAS_FAC,128,17,94,52,130,148,1277,1766
2991,pEXG1-OP_TATA_OP-UAS_FAD,19,61,78,87,99,132,789,1821
2992,pEXG1-OP_TATA_OP-UAS_FAE,0,0,0,0,1,2,5,20
2993,pEXG1-OP_TATA_OP-UAS_FAF,35,51,127,133,216,414,2059,2489
2994,pEXG1-OP_TATA_OP-UAS_FBA,6,3,6,2,16,27,37,213
2995,pEXG1-OP_TATA_OP-UAS_FBB,0,0,0,0,0,1,0,0
2996,pEXG1-OP_TATA_OP-UAS_FBC,39,71,115,187,248,211,759,3265
2997,pEXG1-OP_TATA_OP-UAS_FBD,31,39,130,151,117,62,522,1783
2998,pEXG1-OP_TATA_OP-UAS_FBE,18,7,10,18,52,36,132,405
2999,pEXG1-OP_TATA_OP-UAS_FBF,57,33,99,58,116,170,669,2190
3000,pEXG1-OP_TATA_OP-UAS_FCA,3,4,2,13,15,10,120,348
3001,pEXG1-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,1
3002,pEXG1-OP_TATA_OP-UAS_FCC,16,31,75,50,34,151,191,963
3003,pEXG1-OP_TATA_OP-UAS_FCD,26,12,25,39,81,128,515,995
3004,pEXG1-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,0,0
3005,pEXG1-OP_TATA_OP-UAS_FCF,68,34,70,86,47,89,323,1286
3006,pEXG1-OP_TATA_OP-UAS_FDA,26,6,41,21,30,23,103,475
3007,pEXG1-OP_TATA_OP-UAS_FDB,0,0,0,0,0,0,0,4
3008,pEXG1-OP_TATA_OP-UAS_FDC,117,85,130,108,173,219,1107,2701
3009,pEXG1-OP_TATA_OP-UAS_FDD,3,4,72,41,22,8,218,556
3010,pEXG1-OP_TATA_OP-UAS_FDE,1,0,0,0,0,0,5,2
3011,pEXG1-OP_TATA_OP-UAS_FDF,58,33,39,34,67,96,718,1667
3012,pEXG1-OP_TATA_OP-UAS_FEA,44,19,30,27,39,19,165,496
3013,pEXG1-OP_TATA_OP-UAS_FEB,0,0,3,0,0,0,1,4
3014,pEXG1-OP_TATA_OP-UAS_FEC,16,21,26,69,48,78,232,1226
3015,pEXG1-OP_TATA_OP-UAS_FED,14,24,60,12,62,70,239,827
3016,pEXG1-OP_TATA_OP-UAS_FEE,2,2,14,23,23,10,106,289
3017,pEXG1-OP_TATA_OP-UAS_FEF,14,8,34,31,33,38,223,873
3018,pEXG1-OP_TATA_OP-UAS_FFA,10,12,18,17,32,132,340,788
3019,pEXG1-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,3
3020,pEXG1-OP_TATA_OP-UAS_FFC,28,16,17,43,80,50,421,753
3021,pEXG1-OP_TATA_OP-UAS_FFD,3,20,1,1,24,18,75,113
3022,pEXG1-OP_TATA_OP-UAS_FFE,3,2,30,13,4,19,84,150
3023,pEXG1-OP_TATA_OP-UAS_FFF,19,7,9,7,22,9,192,401
3024,pEXG1-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
3025,pEXG1-OP_TATA-UAS_AAB,0,0,0,0,0,0,2,0
3026,pEXG1-OP_TATA-UAS_AAC,52,63,143,188,4654,3834,579,47
3027,pEXG1-OP_TATA-UAS_AAD,2,8,7,18,21,67,458,142
3028,pEXG1-OP_TATA-UAS_AAE,7,10,23,25,65,54,619,206
3029,pEXG1-OP_TATA-UAS_AAF,86,87,223,267,434,3111,5503,569
3030,pEXG1-OP_TATA-UAS_ABA,0,0,1,1,0,4,7,0
3031,pEXG1-OP_TATA-UAS_ABB,0,0,0,0,1,2,0,0
3032,pEXG1-OP_TATA-UAS_ABC,70,84,139,201,1633,6031,1618,67
3033,pEXG1-OP_TATA-UAS_ABD,53,37,156,126,213,67,3307,945
3034,pEXG1-OP_TATA-UAS_ABE,1,0,0,2,22,25,30,7
3035,pEXG1-OP_TATA-UAS_ABF,36,58,76,297,544,600,3430,837
3036,pEXG1-OP_TATA-UAS_ACA,14,5,1,3,7,113,263,33
3037,pEXG1-OP_TATA-UAS_ACB,0,0,0,0,0,4,1,0
3038,pEXG1-OP_TATA-UAS_ACC,73,47,195,258,759,4632,1853,592
3039,pEXG1-OP_TATA-UAS_ACD,21,43,116,149,179,1060,3069,406
3040,pEXG1-OP_TATA-UAS_ACE,3,1,31,7,9,118,293,16
3041,pEXG1-OP_TATA-UAS_ACF,45,16,48,43,152,342,3039,588
3042,pEXG1-OP_TATA-UAS_ADA,1,1,2,1,11,22,109,44
3043,pEXG1-OP_TATA-UAS_ADB,0,0,0,0,1,1,1,1
3044,pEXG1-OP_TATA-UAS_ADC,105,107,241,286,5276,7588,1859,126
3045,pEXG1-OP_TATA-UAS_ADD,9,11,39,65,33,29,1071,539
3046,pEXG1-OP_TATA-UAS_ADE,13,4,4,22,59,36,855,543
3047,pEXG1-OP_TATA-UAS_ADF,16,14,53,78,43,202,1166,456
3048,pEXG1-OP_TATA-UAS_AEA,7,4,10,4,22,93,453,148
3049,pEXG1-OP_TATA-UAS_AEB,0,0,0,0,0,1,5,0
3050,pEXG1-OP_TATA-UAS_AEC,19,21,69,50,382,1993,949,73
3051,pEXG1-OP_TATA-UAS_AED,5,12,10,35,37,38,491,259
3052,pEXG1-OP_TATA-UAS_AEE,1,7,15,1,6,13,94,118
3053,pEXG1-OP_TATA-UAS_AEF,55,15,27,46,137,157,1303,652
3054,pEXG1-OP_TATA-UAS_AFA,3,15,17,24,194,547,262,4
3055,pEXG1-OP_TATA-UAS_AFB,0,0,2,1,2,7,1,0
3056,pEXG1-OP_TATA-UAS_AFC,130,49,136,530,4042,4141,906,90
3057,pEXG1-OP_TATA-UAS_AFD,62,30,131,117,190,2199,3130,258
3058,pEXG1-OP_TATA-UAS_AFE,0,0,1,0,7,8,4,0
3059,pEXG1-OP_TATA-UAS_AFF,3,14,32,24,54,847,731,41
3060,pEXG1-OP_TATA-UAS_BAA,5,13,19,18,55,381,297,68
3061,pEXG1-OP_TATA-UAS_BAB,1,0,1,1,3,6,3,0
3062,pEXG1-OP_TATA-UAS_BAC,161,105,316,894,9161,4419,619,121
3063,pEXG1-OP_TATA-UAS_BAD,95,40,103,92,159,961,2183,348
3064,pEXG1-OP_TATA-UAS_BAE,23,8,33,32,50,149,1361,450
3065,pEXG1-OP_TATA-UAS_BAF,40,49,75,339,1059,3619,2222,140
3066,pEXG1-OP_TATA-UAS_BBA,51,13,19,31,94,1008,1268,103
3067,pEXG1-OP_TATA-UAS_BBB,0,0,0,0,2,5,10,2
3068,pEXG1-OP_TATA-UAS_BBC,284,175,477,516,12562,13962,2924,214
3069,pEXG1-OP_TATA-UAS_BBD,87,34,199,204,267,1563,4504,316
3070,pEXG1-OP_TATA-UAS_BBE,4,0,2,1,11,12,25,5
3071,pEXG1-OP_TATA-UAS_BBF,65,63,79,101,283,1920,2432,327
3072,pEXG1-OP_TATA-UAS_BCA,7,7,7,9,35,101,428,65
3073,pEXG1-OP_TATA-UAS_BCB,0,0,0,0,0,0,4,1
3074,pEXG1-OP_TATA-UAS_BCC,95,98,124,234,738,5416,2442,209
3075,pEXG1-OP_TATA-UAS_BCD,60,43,123,91,117,1302,4139,434
3076,pEXG1-OP_TATA-UAS_BCE,0,0,0,0,1,10,16,7
3077,pEXG1-OP_TATA-UAS_BCF,65,31,118,71,117,350,2322,520
3078,pEXG1-OP_TATA-UAS_BDA,20,28,140,40,213,728,1042,69
3079,pEXG1-OP_TATA-UAS_BDB,2,0,0,0,1,0,10,0
3080,pEXG1-OP_TATA-UAS_BDC,126,58,211,437,5797,1142,724,155
3081,pEXG1-OP_TATA-UAS_BDD,68,29,115,119,278,269,3142,308
3082,pEXG1-OP_TATA-UAS_BDE,22,16,15,20,47,239,1092,106
3083,pEXG1-OP_TATA-UAS_BDF,0,0,0,0,5,7,11,3
3084,pEXG1-OP_TATA-UAS_BEA,13,6,12,23,138,714,543,63
3085,pEXG1-OP_TATA-UAS_BEB,5,6,2,3,17,45,90,16
3086,pEXG1-OP_TATA-UAS_BEC,72,89,294,286,5276,4619,1542,360
3087,pEXG1-OP_TATA-UAS_BED,110,30,99,124,147,1526,2227,449
3088,pEXG1-OP_TATA-UAS_BEE,1636,1380,2737,3499,5705,19699,144101,28985
3089,pEXG1-OP_TATA-UAS_BEF,49,80,86,1002,888,1202,1455,502
3090,pEXG1-OP_TATA-UAS_BFA,7,5,50,11,116,710,628,50
3091,pEXG1-OP_TATA-UAS_BFB,0,0,0,0,3,11,4,2
3092,pEXG1-OP_TATA-UAS_BFC,100,69,81,196,2434,4054,771,49
3093,pEXG1-OP_TATA-UAS_BFD,11,13,120,80,124,1136,2518,334
3094,pEXG1-OP_TATA-UAS_BFE,14,18,32,6,42,201,991,177
3095,pEXG1-OP_TATA-UAS_BFF,62,60,195,118,215,2183,3860,316
3096,pEXG1-OP_TATA-UAS_CAA,47,26,30,73,56,225,1346,336
3097,pEXG1-OP_TATA-UAS_CAB,0,0,0,0,3,6,1,2
3098,pEXG1-OP_TATA-UAS_CAC,169,104,264,529,6813,7549,1379,118
3099,pEXG1-OP_TATA-UAS_CAD,129,45,76,75,201,299,2798,1596
3100,pEXG1-OP_TATA-UAS_CAE,0,0,1,1,4,5,21,10
3101,pEXG1-OP_TATA-UAS_CAF,21,33,90,118,403,989,2956,541
3102,pEXG1-OP_TATA-UAS_CBA,5,4,5,11,11,55,606,541
3103,pEXG1-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,2
3104,pEXG1-OP_TATA-UAS_CBC,270,141,350,385,1555,10743,4326,280
3105,pEXG1-OP_TATA-UAS_CBD,23,8,60,89,105,36,747,1140
3106,pEXG1-OP_TATA-UAS_CBE,2,7,3,2,20,35,204,253
3107,pEXG1-OP_TATA-UAS_CBF,30,33,96,83,128,121,1250,1466
3108,pEXG1-OP_TATA-UAS_CCA,0,0,0,0,1,2,21,3
3109,pEXG1-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,1
3110,pEXG1-OP_TATA-UAS_CCC,69,43,120,133,893,2221,597,39
3111,pEXG1-OP_TATA-UAS_CCD,7,3,13,12,22,78,438,181
3112,pEXG1-OP_TATA-UAS_CCE,1,1,0,0,2,13,5,2
3113,pEXG1-OP_TATA-UAS_CCF,50,50,101,146,364,630,2146,1299
3114,pEXG1-OP_TATA-UAS_CDA,0,0,1,0,4,3,7,2
3115,pEXG1-OP_TATA-UAS_CDB,0,0,0,0,3,1,0,0
3116,pEXG1-OP_TATA-UAS_CDC,47,41,117,190,3607,2517,362,67
3117,pEXG1-OP_TATA-UAS_CDD,42,42,47,124,179,99,3194,593
3118,pEXG1-OP_TATA-UAS_CDE,1,0,0,2,10,9,18,6
3119,pEXG1-OP_TATA-UAS_CDF,35,32,65,85,66,259,1777,528
3120,pEXG1-OP_TATA-UAS_CEA,1,0,0,0,9,18,12,4
3121,pEXG1-OP_TATA-UAS_CEB,0,0,0,2,0,1,0,0
3122,pEXG1-OP_TATA-UAS_CEC,71,37,78,199,2142,2698,395,59
3123,pEXG1-OP_TATA-UAS_CED,4,8,0,1,11,44,174,39
3124,pEXG1-OP_TATA-UAS_CEE,0,0,0,0,0,15,9,0
3125,pEXG1-OP_TATA-UAS_CEF,15,18,43,95,89,524,1594,144
3126,pEXG1-OP_TATA-UAS_CFA,4,5,10,0,18,109,353,60
3127,pEXG1-OP_TATA-UAS_CFB,1,0,0,0,0,3,7,0
3128,pEXG1-OP_TATA-UAS_CFC,28,18,113,67,715,2615,1175,69
3129,pEXG1-OP_TATA-UAS_CFD,23,15,62,104,102,156,1665,929
3130,pEXG1-OP_TATA-UAS_CFE,5,6,11,7,20,27,495,215
3131,pEXG1-OP_TATA-UAS_CFF,21,35,43,104,128,331,2024,731
3132,pEXG1-OP_TATA-UAS_DAA,0,1,1,3,1,4,28,15
3133,pEXG1-OP_TATA-UAS_DAB,0,0,0,1,3,1,1,2
3134,pEXG1-OP_TATA-UAS_DAC,178,202,207,347,6989,5509,1313,131
3135,pEXG1-OP_TATA-UAS_DAD,5,16,22,29,114,131,875,587
3136,pEXG1-OP_TATA-UAS_DAE,4,16,10,7,7,11,92,169
3137,pEXG1-OP_TATA-UAS_DAF,45,35,91,72,205,721,3183,560
3138,pEXG1-OP_TATA-UAS_DBA,12,6,6,32,31,87,733,285
3139,pEXG1-OP_TATA-UAS_DBB,0,0,0,0,0,1,1,0
3140,pEXG1-OP_TATA-UAS_DBC,137,110,222,244,1535,7009,3037,173
3141,pEXG1-OP_TATA-UAS_DBD,54,27,91,154,114,126,3413,1900
3142,pEXG1-OP_TATA-UAS_DBE,1,0,4,3,4,12,56,4
3143,pEXG1-OP_TATA-UAS_DBF,76,89,155,155,282,608,5634,2084
3144,pEXG1-OP_TATA-UAS_DCA,8,10,8,3,16,85,504,178
3145,pEXG1-OP_TATA-UAS_DCB,0,0,0,0,0,1,1,1
3146,pEXG1-OP_TATA-UAS_DCC,95,71,173,155,1077,2596,2180,121
3147,pEXG1-OP_TATA-UAS_DCD,2,4,4,8,2,56,211,56
3148,pEXG1-OP_TATA-UAS_DCE,3,2,16,19,40,109,520,46
3149,pEXG1-OP_TATA-UAS_DCF,33,11,34,43,81,80,1174,646
3150,pEXG1-OP_TATA-UAS_DDA,17,22,29,14,18,20,653,306
3151,pEXG1-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
3152,pEXG1-OP_TATA-UAS_DDC,48,20,113,159,3055,809,588,61
