,Combination,P2,P3,P4,P5,P6,P7,P8,P9
3320,pEXG1-N30_OP-UAS_CBC,311,7982,6326,779,197,91,68,39
3321,pEXG1-N30_OP-UAS_CBD,20,45,67,175,1945,152,118,20
3322,pEXG1-N30_OP-UAS_CBE,9,7,22,175,399,17,5,1
3323,pEXG1-N30_OP-UAS_CBF,153,216,240,1124,10209,3660,653,54
3324,pEXG1-N30_OP-UAS_CCA,2,13,34,7,1,0,0,0
3325,pEXG1-N30_OP-UAS_CCB,1,23,6,1,0,0,0,0
3326,pEXG1-N30_OP-UAS_CCC,24959,162677,39648,7088,1614,931,992,751
3327,pEXG1-N30_OP-UAS_CCD,9,34,112,296,90,4,4,0
3328,pEXG1-N30_OP-UAS_CCE,37,53,16,9,3,1,0,0
3329,pEXG1-N30_OP-UAS_CCF,27,68,101,884,1184,159,13,8
3330,pEXG1-N30_OP-UAS_CDA,6,2,63,102,9,1,0,0
3331,pEXG1-N30_OP-UAS_CDB,0,3,0,7,1,0,0,0
3332,pEXG1-N30_OP-UAS_CDC,2718,2684,317,89,48,15,33,25
3333,pEXG1-N30_OP-UAS_CDD,17,29,252,2168,383,7,6,1
3334,pEXG1-N30_OP-UAS_CDE,21,215,112,408,45,4,8,1
3335,pEXG1-N30_OP-UAS_CDF,57,121,421,5672,1385,114,39,13
3336,pEXG1-N30_OP-UAS_CEA,4,18,257,112,11,3,4,2
3337,pEXG1-N30_OP-UAS_CEB,3,1,0,4,0,0,0,0
3338,pEXG1-N30_OP-UAS_CEC,1344,1528,296,89,33,22,29,16
3339,pEXG1-N30_OP-UAS_CED,3,5,95,155,45,0,1,3
3340,pEXG1-N30_OP-UAS_CEE,1,9,72,435,63,33,1,0
3341,pEXG1-N30_OP-UAS_CEF,46,26,1009,1457,131,20,12,9
3342,pEXG1-N30_OP-UAS_CFA,7,32,313,594,83,4,8,1
3343,pEXG1-N30_OP-UAS_CFB,0,26,24,11,10,0,0,0
3344,pEXG1-N30_OP-UAS_CFC,860,36707,25714,2920,638,299,262,236
3345,pEXG1-N30_OP-UAS_CFD,41,57,160,2271,1530,107,16,15
3346,pEXG1-N30_OP-UAS_CFE,0,17,25,394,131,7,1,1
3347,pEXG1-N30_OP-UAS_CFF,20,23,111,1113,558,6,9,2
3348,pEXG1-N30_OP-UAS_DAA,0,0,0,2,0,0,0,0
3349,pEXG1-N30_OP-UAS_DAB,2,3,1,2,0,0,0,0
3350,pEXG1-N30_OP-UAS_DAC,1505,5539,860,201,52,35,34,41
3351,pEXG1-N30_OP-UAS_DAD,47,30,414,3318,434,24,15,10
3352,pEXG1-N30_OP-UAS_DAE,3,17,11,556,35,2,0,0
3353,pEXG1-N30_OP-UAS_DAF,107,236,6637,3718,304,23,35,21
3354,pEXG1-N30_OP-UAS_DBA,12,38,324,2155,200,7,17,1
3355,pEXG1-N30_OP-UAS_DBB,0,3,0,2,0,0,0,0
3356,pEXG1-N30_OP-UAS_DBC,88,2096,814,140,43,14,18,17
3357,pEXG1-N30_OP-UAS_DBD,27,52,240,3775,808,13,26,26
3358,pEXG1-N30_OP-UAS_DBE,2,21,52,562,43,4,0,4
3359,pEXG1-N30_OP-UAS_DBF,36,143,656,8977,1500,88,39,4
3360,pEXG1-N30_OP-UAS_DCA,2,3,59,133,17,1,0,0
3361,pEXG1-N30_OP-UAS_DCB,0,0,3,2,0,0,0,0
3362,pEXG1-N30_OP-UAS_DCC,53,2533,1432,219,23,14,20,10
3363,pEXG1-N30_OP-UAS_DCD,38,66,2094,3383,349,23,21,9
3364,pEXG1-N30_OP-UAS_DCE,3,30,379,71,10,1,2,0
3365,pEXG1-N30_OP-UAS_DCF,5,46,65,1411,817,31,25,11
3366,pEXG1-N30_OP-UAS_DDA,7,4,92,284,13,2,0,0
3367,pEXG1-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
3368,pEXG1-N30_OP-UAS_DDC,818,3598,615,192,28,16,30,20
3369,pEXG1-N30_OP-UAS_DDD,22,24,98,1716,1042,7,20,8
3370,pEXG1-N30_OP-UAS_DDE,0,3,0,12,5,0,0,0
3371,pEXG1-N30_OP-UAS_DDF,21,51,112,2359,2305,173,36,4
3372,pEXG1-N30_OP-UAS_DEA,37,65,421,4223,446,34,9,31
3373,pEXG1-N30_OP-UAS_DEB,0,1,2,3,1,0,0,0
3374,pEXG1-N30_OP-UAS_DEC,79,2248,862,138,53,19,23,15
3375,pEXG1-N30_OP-UAS_DED,50,30,52,1398,2472,86,37,14
3376,pEXG1-N30_OP-UAS_DEE,0,0,0,3,3,0,0,0
3377,pEXG1-N30_OP-UAS_DEF,17,16,27,1003,776,5,9,5
3378,pEXG1-N30_OP-UAS_DFA,1,14,44,69,1,0,0,0
3379,pEXG1-N30_OP-UAS_DFB,1,7,1,3,0,0,0,0
3380,pEXG1-N30_OP-UAS_DFC,331,4328,1142,160,41,30,34,25
3381,pEXG1-N30_OP-UAS_DFD,21,21,144,2068,734,67,54,8
3382,pEXG1-N30_OP-UAS_DFE,10,12,22,801,98,12,4,0
3383,pEXG1-N30_OP-UAS_DFF,13,33,147,1412,364,65,14,6
3384,pEXG1-N30_OP-UAS_EAA,21,10,228,266,14,1,1,2
3385,pEXG1-N30_OP-UAS_EAB,0,0,3,9,0,0,0,0
3386,pEXG1-N30_OP-UAS_EAC,1137,4170,621,204,60,18,23,16
3387,pEXG1-N30_OP-UAS_EAD,26,37,347,3996,738,8,17,9
3388,pEXG1-N30_OP-UAS_EAE,11,24,46,719,356,2,16,4
3389,pEXG1-N30_OP-UAS_EAF,66,124,5196,3517,285,24,44,26
3390,pEXG1-N30_OP-UAS_EBA,23,73,1311,884,75,17,10,40
3391,pEXG1-N30_OP-UAS_EBB,1,1,1,2,0,0,0,0
3392,pEXG1-N30_OP-UAS_EBC,955,3526,655,206,66,24,49,27
3393,pEXG1-N30_OP-UAS_EBD,33,61,1861,4665,570,26,24,20
3394,pEXG1-N30_OP-UAS_EBE,5,4,20,40,4,4,0,0
3395,pEXG1-N30_OP-UAS_EBF,89,124,2759,5953,528,67,27,53
3396,pEXG1-N30_OP-UAS_ECA,33,13,608,331,10,0,4,3
3397,pEXG1-N30_OP-UAS_ECB,0,0,8,3,0,0,0,0
3398,pEXG1-N30_OP-UAS_ECC,46,900,416,80,22,4,9,5
3399,pEXG1-N30_OP-UAS_ECD,71,93,3355,3000,333,39,29,25
3400,pEXG1-N30_OP-UAS_ECE,6,18,648,151,9,1,10,2
3401,pEXG1-N30_OP-UAS_ECF,27,46,151,3536,1487,51,43,21
3402,pEXG1-N30_OP-UAS_EDA,7,16,324,1460,111,3,11,7
3403,pEXG1-N30_OP-UAS_EDB,1,0,0,11,1,0,0,0
3404,pEXG1-N30_OP-UAS_EDC,1088,5663,1069,173,89,40,44,67
3405,pEXG1-N30_OP-UAS_EDD,86,71,239,4059,2557,26,31,19
3406,pEXG1-N30_OP-UAS_EDE,10,18,339,75,18,3,2,0
3407,pEXG1-N30_OP-UAS_EDF,42,96,143,3132,3051,169,54,18
3408,pEXG1-N30_OP-UAS_EEA,9,43,47,2006,342,8,9,27
3409,pEXG1-N30_OP-UAS_EEB,0,0,2,5,0,0,0,0
3410,pEXG1-N30_OP-UAS_EEC,57,1653,904,149,47,10,24,14
3411,pEXG1-N30_OP-UAS_EED,2,21,8,202,243,4,20,11
3412,pEXG1-N30_OP-UAS_EEE,0,3,9,4,221,72,1,4
3413,pEXG1-N30_OP-UAS_EEF,24,41,73,1171,2488,167,22,7
3414,pEXG1-N30_OP-UAS_EFA,21,74,1399,458,52,9,4,3
3415,pEXG1-N30_OP-UAS_EFB,0,3,4,2,2,0,0,1
3416,pEXG1-N30_OP-UAS_EFC,75,1054,186,101,17,5,7,6
3417,pEXG1-N30_OP-UAS_EFD,34,57,724,3579,573,53,11,14
3418,pEXG1-N30_OP-UAS_EFE,0,0,11,8,3,0,0,0
3419,pEXG1-N30_OP-UAS_EFF,9,59,360,2124,340,54,8,20
3420,pEXG1-N30_OP-UAS_FAA,12,145,391,79,30,2,4,2
3421,pEXG1-N30_OP-UAS_FAB,6,3,2,0,0,0,0,1
3422,pEXG1-N30_OP-UAS_FAC,13424,4562,743,319,80,64,76,52
3423,pEXG1-N30_OP-UAS_FAD,50,133,2679,1633,85,62,26,11
3424,pEXG1-N30_OP-UAS_FAE,6,8,271,128,2,4,3,1
3425,pEXG1-N30_OP-UAS_FAF,93,2151,4028,563,81,24,31,21
3426,pEXG1-N30_OP-UAS_FBA,1,4,5,17,4,0,0,0
3427,pEXG1-N30_OP-UAS_FBB,0,0,0,0,1,0,0,0
3428,pEXG1-N30_OP-UAS_FBC,418,5316,2042,527,112,36,21,21
3429,pEXG1-N30_OP-UAS_FBD,43,86,116,2771,2583,58,15,18
3430,pEXG1-N30_OP-UAS_FBE,13,26,80,1174,266,13,11,11
3431,pEXG1-N30_OP-UAS_FBF,117,163,463,9169,5043,491,71,66
3432,pEXG1-N30_OP-UAS_FCA,3,6,321,467,44,2,16,0
3433,pEXG1-N30_OP-UAS_FCB,0,0,0,6,1,0,0,0
3434,pEXG1-N30_OP-UAS_FCC,75,1250,832,119,45,9,11,17
3435,pEXG1-N30_OP-UAS_FCD,7,12,192,799,236,4,2,0
3436,pEXG1-N30_OP-UAS_FCE,8,77,590,189,41,4,5,0
3437,pEXG1-N30_OP-UAS_FCF,16,61,74,3071,1425,89,38,39
3438,pEXG1-N30_OP-UAS_FDA,4,6,10,16,3,0,0,0
3439,pEXG1-N30_OP-UAS_FDB,0,0,2,4,0,0,0,0
3440,pEXG1-N30_OP-UAS_FDC,5512,2805,339,172,22,29,33,38
3441,pEXG1-N30_OP-UAS_FDD,23,45,587,2081,259,24,12,5
3442,pEXG1-N30_OP-UAS_FDE,13,5,71,166,15,1,2,2
3443,pEXG1-N30_OP-UAS_FDF,81,93,819,5410,968,64,65,17
3444,pEXG1-N30_OP-UAS_FEA,4,4,7,6,0,0,0,0
3445,pEXG1-N30_OP-UAS_FEB,19,25,285,804,45,41,5,1
3446,pEXG1-N30_OP-UAS_FEC,439,1628,355,104,33,13,16,18
3447,pEXG1-N30_OP-UAS_FED,167,326,221,3360,921,53,14,12
3448,pEXG1-N30_OP-UAS_FEE,5,0,0,4,2,0,0,0
3449,pEXG1-N30_OP-UAS_FEF,1071,262,275,1353,272,68,24,16
3450,pEXG1-N30_OP-UAS_FFA,0,21,11,11,1,0,2,0
3451,pEXG1-N30_OP-UAS_FFB,2,0,3,7,0,0,0,0
3452,pEXG1-N30_OP-UAS_FFC,1397,1144,70,62,19,10,14,5
3453,pEXG1-N30_OP-UAS_FFD,29,80,1929,2902,413,97,23,9
3454,pEXG1-N30_OP-UAS_FFE,0,1,4,1,1,0,0,0
3455,pEXG1-N30_OP-UAS_FFF,23,75,839,1345,162,36,14,2
3456,pCYC1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
3457,pCYC1-TATA_OP-UAS_AAB,0,0,0,0,1,5,3,0
3458,pCYC1-TATA_OP-UAS_AAC,167,263,696,2933,10570,6990,4431,252
3459,pCYC1-TATA_OP-UAS_AAD,8,25,12,33,13,156,539,163
3460,pCYC1-TATA_OP-UAS_AAE,13,22,54,66,118,140,1141,372
3461,pCYC1-TATA_OP-UAS_AAF,106,317,439,388,783,3951,7126,699
3462,pCYC1-TATA_OP-UAS_ABA,0,0,1,2,2,2,8,1
3463,pCYC1-TATA_OP-UAS_ABB,0,0,0,0,2,0,2,0
3464,pCYC1-TATA_OP-UAS_ABC,115,165,348,1097,5680,5161,4714,474
3465,pCYC1-TATA_OP-UAS_ABD,41,47,150,182,106,76,2171,623
3466,pCYC1-TATA_OP-UAS_ABE,7,15,32,27,52,102,891,197
3467,pCYC1-TATA_OP-UAS_ABF,60,82,177,249,206,1104,5613,979
3468,pCYC1-TATA_OP-UAS_ACA,0,0,3,1,2,2,8,2
3469,pCYC1-TATA_OP-UAS_ACB,0,0,0,0,0,0,8,0
3470,pCYC1-TATA_OP-UAS_ACC,140,209,415,649,5719,6789,5737,371
3471,pCYC1-TATA_OP-UAS_ACD,49,158,129,122,188,1737,4032,369
3472,pCYC1-TATA_OP-UAS_ACE,1,6,21,16,14,168,252,24
3473,pCYC1-TATA_OP-UAS_ACF,41,58,54,58,81,608,2892,456
3474,pCYC1-TATA_OP-UAS_ADA,3,1,1,2,5,21,59,17
3475,pCYC1-TATA_OP-UAS_ADB,0,0,0,0,0,0,0,0
3476,pCYC1-TATA_OP-UAS_ADC,236,280,550,2794,10873,7818,4530,396
3477,pCYC1-TATA_OP-UAS_ADD,122,155,296,259,186,94,4852,1685
3478,pCYC1-TATA_OP-UAS_ADE,0,1,16,6,10,16,204,151
3479,pCYC1-TATA_OP-UAS_ADF,245,205,264,387,477,1129,7630,1873
3480,pCYC1-TATA_OP-UAS_AEA,64,10,69,57,44,337,1785,635
3481,pCYC1-TATA_OP-UAS_AEB,0,0,0,0,3,3,5,0
3482,pCYC1-TATA_OP-UAS_AEC,49,28,80,138,1333,1546,1433,119
3483,pCYC1-TATA_OP-UAS_AED,42,58,56,84,58,153,1641,646
3484,pCYC1-TATA_OP-UAS_AEE,0,2,0,0,3,2,34,5
3485,pCYC1-TATA_OP-UAS_AEF,38,22,61,131,173,473,1474,341
3486,pCYC1-TATA_OP-UAS_AFA,8,52,50,55,453,859,1097,85
3487,pCYC1-TATA_OP-UAS_AFB,0,0,0,1,1,1,3,0
3488,pCYC1-TATA_OP-UAS_AFC,31,61,157,575,2858,1667,997,109
3489,pCYC1-TATA_OP-UAS_AFD,16,81,74,72,380,2062,2688,277
3490,pCYC1-TATA_OP-UAS_AFE,0,0,0,1,9,0,6,0
3491,pCYC1-TATA_OP-UAS_AFF,20,23,64,91,433,1554,1068,89
3492,pCYC1-TATA_OP-UAS_BAA,26,57,119,109,179,1232,3267,730
3493,pCYC1-TATA_OP-UAS_BAB,0,0,1,0,3,6,16,3
3494,pCYC1-TATA_OP-UAS_BAC,227,380,665,2764,13669,12784,7503,655
3495,pCYC1-TATA_OP-UAS_BAD,62,49,75,118,115,983,2497,751
3496,pCYC1-TATA_OP-UAS_BAE,27,59,27,34,68,233,1015,358
3497,pCYC1-TATA_OP-UAS_BAF,151,260,464,857,2039,6463,8529,894
3498,pCYC1-TATA_OP-UAS_BBA,3,32,46,8,105,307,570,249
3499,pCYC1-TATA_OP-UAS_BBB,0,0,0,0,2,2,2,1
3500,pCYC1-TATA_OP-UAS_BBC,652,467,774,1717,15453,14808,19002,1675
3501,pCYC1-TATA_OP-UAS_BBD,157,134,240,136,338,979,4966,1322
3502,pCYC1-TATA_OP-UAS_BBE,5,4,5,5,40,168,191,66
3503,pCYC1-TATA_OP-UAS_BBF,59,34,58,248,548,2244,2932,471
3504,pCYC1-TATA_OP-UAS_BCA,1,0,1,1,10,42,165,42
3505,pCYC1-TATA_OP-UAS_BCB,0,0,0,0,1,1,2,0
3506,pCYC1-TATA_OP-UAS_BCC,254,154,333,294,3263,4716,4412,792
3507,pCYC1-TATA_OP-UAS_BCD,21,56,71,120,121,856,3103,617
3508,pCYC1-TATA_OP-UAS_BCE,1,0,1,1,1,3,13,1
3509,pCYC1-TATA_OP-UAS_BCF,124,117,145,288,275,1646,6232,1856
3510,pCYC1-TATA_OP-UAS_BDA,0,1,0,5,8,5,15,1
3511,pCYC1-TATA_OP-UAS_BDB,0,0,3,1,5,1,8,0
3512,pCYC1-TATA_OP-UAS_BDC,301,467,1416,5284,17270,5688,9229,542
3513,pCYC1-TATA_OP-UAS_BDD,32,107,71,108,249,140,2623,618
3514,pCYC1-TATA_OP-UAS_BDE,23,15,11,52,90,177,729,82
3515,pCYC1-TATA_OP-UAS_BDF,0,0,0,3,5,1,11,1
3516,pCYC1-TATA_OP-UAS_BEA,1,5,0,4,7,6,15,1
3517,pCYC1-TATA_OP-UAS_BEB,0,0,0,0,0,0,2,0
3518,pCYC1-TATA_OP-UAS_BEC,86,194,226,438,3145,3520,2426,269
3519,pCYC1-TATA_OP-UAS_BED,2,4,0,7,28,42,88,5
3520,pCYC1-TATA_OP-UAS_BEE,0,1,1,3,7,24,59,11
3521,pCYC1-TATA_OP-UAS_BEF,18,124,105,144,786,1562,1694,321
3522,pCYC1-TATA_OP-UAS_BFA,2,0,1,1,15,10,19,8
3523,pCYC1-TATA_OP-UAS_BFB,0,0,2,1,0,7,4,0
3524,pCYC1-TATA_OP-UAS_BFC,36,50,79,193,1930,2145,2133,105
3525,pCYC1-TATA_OP-UAS_BFD,67,155,131,76,245,1797,2642,435
3526,pCYC1-TATA_OP-UAS_BFE,11,42,51,35,45,484,596,141
3527,pCYC1-TATA_OP-UAS_BFF,93,191,259,343,965,4797,6402,683
3528,pCYC1-TATA_OP-UAS_CAA,4,33,42,65,52,77,750,275
3529,pCYC1-TATA_OP-UAS_CAB,0,0,0,2,7,1,10,0
3530,pCYC1-TATA_OP-UAS_CAC,294,402,592,2699,10333,7918,4614,454
3531,pCYC1-TATA_OP-UAS_CAD,16,75,123,62,74,113,1547,717
3532,pCYC1-TATA_OP-UAS_CAE,49,59,71,59,106,194,2024,1214
3533,pCYC1-TATA_OP-UAS_CAF,161,200,229,421,449,3024,7748,1272
3534,pCYC1-TATA_OP-UAS_CBA,7,4,22,37,8,13,290,299
3535,pCYC1-TATA_OP-UAS_CBB,0,1,0,0,3,0,1,0
3536,pCYC1-TATA_OP-UAS_CBC,90,137,413,475,2756,4122,4155,665
3537,pCYC1-TATA_OP-UAS_CBD,51,44,44,44,142,22,734,1163
3538,pCYC1-TATA_OP-UAS_CBE,22,22,112,47,73,72,972,1029
3539,pCYC1-TATA_OP-UAS_CBF,88,123,151,183,174,124,2765,2726
3540,pCYC1-TATA_OP-UAS_CCA,0,1,0,0,1,3,4,2
3541,pCYC1-TATA_OP-UAS_CCB,0,0,0,0,0,0,1,0
3542,pCYC1-TATA_OP-UAS_CCC,135,188,160,693,4467,3716,2999,236
3543,pCYC1-TATA_OP-UAS_CCD,7,34,6,39,24,51,761,185
3544,pCYC1-TATA_OP-UAS_CCE,0,0,0,0,1,5,3,0
3545,pCYC1-TATA_OP-UAS_CCF,18,52,47,41,91,169,1551,1019
3546,pCYC1-TATA_OP-UAS_CDA,88,9,58,209,396,437,1190,247
3547,pCYC1-TATA_OP-UAS_CDB,0,0,0,3,3,1,4,1
3548,pCYC1-TATA_OP-UAS_CDC,126,161,410,2256,6569,4167,2012,203
3549,pCYC1-TATA_OP-UAS_CDD,15,12,10,7,31,33,1178,302
3550,pCYC1-TATA_OP-UAS_CDE,1,2,0,1,2,6,13,3
3551,pCYC1-TATA_OP-UAS_CDF,43,86,184,159,156,742,3649,712
3552,pCYC1-TATA_OP-UAS_CEA,24,81,47,77,81,931,1979,294
3553,pCYC1-TATA_OP-UAS_CEB,0,1,0,0,3,6,0,0
3554,pCYC1-TATA_OP-UAS_CEC,190,110,205,1053,3591,2147,939,127
3555,pCYC1-TATA_OP-UAS_CED,4,30,9,19,40,288,789,119
3556,pCYC1-TATA_OP-UAS_CEE,0,0,0,0,0,6,1,2
3557,pCYC1-TATA_OP-UAS_CEF,17,56,88,41,117,1134,1473,133
3558,pCYC1-TATA_OP-UAS_CFA,47,32,41,65,77,467,1309,247
3559,pCYC1-TATA_OP-UAS_CFB,0,0,0,0,2,0,5,0
3560,pCYC1-TATA_OP-UAS_CFC,45,22,96,69,769,430,297,45
3561,pCYC1-TATA_OP-UAS_CFD,35,64,130,169,135,257,2829,1000
3562,pCYC1-TATA_OP-UAS_CFE,12,13,60,31,16,23,306,165
3563,pCYC1-TATA_OP-UAS_CFF,2,6,12,6,15,39,276,85
3564,pCYC1-TATA_OP-UAS_DAA,0,0,0,0,1,2,2,0
3565,pCYC1-TATA_OP-UAS_DAB,1,0,0,0,3,0,0,2
3566,pCYC1-TATA_OP-UAS_DAC,465,374,707,2534,12430,7154,6394,561
3567,pCYC1-TATA_OP-UAS_DAD,37,90,105,221,117,274,2294,1189
3568,pCYC1-TATA_OP-UAS_DAE,2,5,8,0,18,6,113,130
3569,pCYC1-TATA_OP-UAS_DAF,121,99,296,259,503,2240,6820,1121
3570,pCYC1-TATA_OP-UAS_DBA,22,76,84,23,55,88,1398,675
3571,pCYC1-TATA_OP-UAS_DBB,0,0,0,0,0,2,2,1
3572,pCYC1-TATA_OP-UAS_DBC,349,292,527,1004,6693,7508,7341,1047
3573,pCYC1-TATA_OP-UAS_DBD,55,242,185,282,123,53,3327,1481
3574,pCYC1-TATA_OP-UAS_DBE,2,2,4,3,8,2,13,7
3575,pCYC1-TATA_OP-UAS_DBF,87,93,129,112,133,228,1927,571
3576,pCYC1-TATA_OP-UAS_DCA,0,50,19,42,32,28,223,98
3577,pCYC1-TATA_OP-UAS_DCB,0,0,0,2,1,0,8,0
3578,pCYC1-TATA_OP-UAS_DCC,122,153,298,312,4726,2702,4045,366
3579,pCYC1-TATA_OP-UAS_DCD,104,143,201,315,257,995,6371,1563
3580,pCYC1-TATA_OP-UAS_DCE,0,3,1,0,3,3,8,1
3581,pCYC1-TATA_OP-UAS_DCF,36,27,36,83,73,90,1564,771
3582,pCYC1-TATA_OP-UAS_DDA,16,65,71,62,106,68,1407,785
3583,pCYC1-TATA_OP-UAS_DDB,0,0,0,0,0,0,2,3
3584,pCYC1-TATA_OP-UAS_DDC,67,193,245,948,5636,978,2822,105
3585,pCYC1-TATA_OP-UAS_DDD,84,181,83,282,149,29,2197,1876
3586,pCYC1-TATA_OP-UAS_DDE,1,1,2,4,6,0,20,5
3587,pCYC1-TATA_OP-UAS_DDF,194,131,175,214,179,220,3697,2364
3588,pCYC1-TATA_OP-UAS_DEA,3,10,54,55,16,54,451,306
3589,pCYC1-TATA_OP-UAS_DEB,0,0,0,0,0,0,2,0
3590,pCYC1-TATA_OP-UAS_DEC,61,225,192,283,2457,1980,2680,203
3591,pCYC1-TATA_OP-UAS_DED,59,33,55,88,79,74,888,826
3592,pCYC1-TATA_OP-UAS_DEE,3,45,13,21,10,7,176,361
3593,pCYC1-TATA_OP-UAS_DEF,9,58,46,24,47,48,985,354
3594,pCYC1-TATA_OP-UAS_DFA,1,0,4,3,8,2,25,2
3595,pCYC1-TATA_OP-UAS_DFB,0,0,0,2,3,2,8,6
3596,pCYC1-TATA_OP-UAS_DFC,91,174,248,708,5025,2747,3097,225
3597,pCYC1-TATA_OP-UAS_DFD,83,95,115,232,194,245,2966,1436
3598,pCYC1-TATA_OP-UAS_DFE,0,0,0,0,3,3,12,1
3599,pCYC1-TATA_OP-UAS_DFF,26,231,184,213,169,719,3841,1388
3600,pCYC1-TATA_OP-UAS_EAA,1,0,1,0,9,4,7,1
3601,pCYC1-TATA_OP-UAS_EAB,0,0,1,0,0,4,4,3
3602,pCYC1-TATA_OP-UAS_EAC,167,184,261,1232,6194,4860,3184,274
3603,pCYC1-TATA_OP-UAS_EAD,64,136,177,102,197,314,3439,1638
3604,pCYC1-TATA_OP-UAS_EAE,1,0,1,1,8,10,26,17
3605,pCYC1-TATA_OP-UAS_EAF,109,286,357,485,427,4080,8470,1321
3606,pCYC1-TATA_OP-UAS_EBA,7,3,12,40,33,103,542,213
3607,pCYC1-TATA_OP-UAS_EBB,0,0,0,0,1,6,27,3
3608,pCYC1-TATA_OP-UAS_EBC,314,320,437,1506,10520,8959,6480,603
3609,pCYC1-TATA_OP-UAS_EBD,81,115,210,213,114,188,4750,1036
3610,pCYC1-TATA_OP-UAS_EBE,20,43,17,32,62,234,1482,448
3611,pCYC1-TATA_OP-UAS_EBF,54,91,239,242,263,1332,5440,1040
3612,pCYC1-TATA_OP-UAS_ECA,0,0,1,0,1,3,17,3
3613,pCYC1-TATA_OP-UAS_ECB,0,0,0,1,0,0,8,4
3614,pCYC1-TATA_OP-UAS_ECC,55,119,107,289,2197,2185,1528,236
3615,pCYC1-TATA_OP-UAS_ECD,23,18,50,29,135,1238,2329,308
3616,pCYC1-TATA_OP-UAS_ECE,0,6,4,4,22,144,211,39
3617,pCYC1-TATA_OP-UAS_ECF,7,14,42,41,69,165,1539,381
3618,pCYC1-TATA_OP-UAS_EDA,0,0,1,4,11,8,10,0
3619,pCYC1-TATA_OP-UAS_EDB,0,0,0,0,5,0,5,4
3620,pCYC1-TATA_OP-UAS_EDC,233,247,376,1523,7222,5227,3017,375
3621,pCYC1-TATA_OP-UAS_EDD,28,65,163,109,92,40,1794,902
3622,pCYC1-TATA_OP-UAS_EDE,18,45,26,40,53,26,923,378
3623,pCYC1-TATA_OP-UAS_EDF,42,75,47,55,49,87,1613,365
3624,pCYC1-TATA_OP-UAS_EEA,0,0,0,3,1,4,16,6
3625,pCYC1-TATA_OP-UAS_EEB,0,0,0,0,0,2,1,0
3626,pCYC1-TATA_OP-UAS_EEC,20,19,41,54,563,770,761,112
3627,pCYC1-TATA_OP-UAS_EED,39,68,98,71,82,156,1086,1053
3628,pCYC1-TATA_OP-UAS_EEE,0,0,0,0,0,1,0,4
3629,pCYC1-TATA_OP-UAS_EEF,61,68,182,114,102,285,2757,1251
3630,pCYC1-TATA_OP-UAS_EFA,0,0,2,0,5,4,12,3
3631,pCYC1-TATA_OP-UAS_EFB,0,1,0,0,1,1,2,0
3632,pCYC1-TATA_OP-UAS_EFC,61,91,74,363,3054,2750,1584,66
3633,pCYC1-TATA_OP-UAS_EFD,65,26,16,90,56,387,1145,255
3634,pCYC1-TATA_OP-UAS_EFE,2,7,11,36,20,87,401,96
3635,pCYC1-TATA_OP-UAS_EFF,28,59,62,164,155,1057,2588,421
3636,pCYC1-TATA_OP-UAS_FAA,3,14,84,8,185,351,215,43
3637,pCYC1-TATA_OP-UAS_FAB,0,0,0,1,2,1,4,1
3638,pCYC1-TATA_OP-UAS_FAC,496,302,801,9208,14391,6925,1928,137
3639,pCYC1-TATA_OP-UAS_FAD,85,171,362,422,805,4699,7253,1113
3640,pCYC1-TATA_OP-UAS_FAE,0,1,2,3,8,3,14,4
3641,pCYC1-TATA_OP-UAS_FAF,65,73,193,205,1867,2516,1642,190
3642,pCYC1-TATA_OP-UAS_FBA,9,26,7,28,21,56,222,94
3643,pCYC1-TATA_OP-UAS_FBB,0,0,0,0,1,3,5,0
3644,pCYC1-TATA_OP-UAS_FBC,286,206,414,1026,8456,7981,6422,619
3645,pCYC1-TATA_OP-UAS_FBD,14,35,25,62,133,70,1244,691
3646,pCYC1-TATA_OP-UAS_FBE,3,0,0,3,13,5,21,7
3647,pCYC1-TATA_OP-UAS_FBF,104,116,207,426,246,337,4630,1741
3648,pCYC1-TATA_OP-UAS_FCA,0,0,0,0,1,5,5,3
3649,pCYC1-TATA_OP-UAS_FCB,0,0,0,1,1,0,1,0
3650,pCYC1-TATA_OP-UAS_FCC,13,39,48,153,684,675,865,33
3651,pCYC1-TATA_OP-UAS_FCD,10,26,45,57,112,212,1844,401
3652,pCYC1-TATA_OP-UAS_FCE,17,9,18,5,27,173,343,50
3653,pCYC1-TATA_OP-UAS_FCF,60,148,64,1175,1608,471,2772,943
3654,pCYC1-TATA_OP-UAS_FDA,2,3,10,3,20,482,634,212
3655,pCYC1-TATA_OP-UAS_FDB,0,0,0,1,0,1,0,1
3656,pCYC1-TATA_OP-UAS_FDC,111,118,261,2949,4844,2319,1267,73
3657,pCYC1-TATA_OP-UAS_FDD,17,20,106,30,113,128,1828,362
3658,pCYC1-TATA_OP-UAS_FDE,0,0,0,1,5,2,4,5
3659,pCYC1-TATA_OP-UAS_FDF,22,80,72,88,99,500,1832,373
3660,pCYC1-TATA_OP-UAS_FEA,5,7,3,31,40,162,314,43
3661,pCYC1-TATA_OP-UAS_FEB,0,0,0,0,2,0,2,0
3662,pCYC1-TATA_OP-UAS_FEC,63,110,234,613,3346,2769,1034,120
3663,pCYC1-TATA_OP-UAS_FED,174,57,76,114,37,502,2067,426
