,Combination,P2,P3,P4,P5,P6,P7,P8,P9
2874,pEXG1-OP_TATA_OP-UAS_BFA,10,21,12,50,8,47,244,803
2875,pEXG1-OP_TATA_OP-UAS_BFB,0,0,0,0,0,0,0,2
2876,pEXG1-OP_TATA_OP-UAS_BFC,46,11,17,84,31,67,256,468
2877,pEXG1-OP_TATA_OP-UAS_BFD,27,40,53,56,50,104,391,1222
2878,pEXG1-OP_TATA_OP-UAS_BFE,0,0,0,1,0,0,3,14
2879,pEXG1-OP_TATA_OP-UAS_BFF,12,15,40,7,22,23,165,359
2880,pEXG1-OP_TATA_OP-UAS_CAA,43,25,20,15,49,20,139,460
2881,pEXG1-OP_TATA_OP-UAS_CAB,0,0,0,1,0,0,2,0
2882,pEXG1-OP_TATA_OP-UAS_CAC,83,70,121,189,216,274,768,2826
2883,pEXG1-OP_TATA_OP-UAS_CAD,9,57,69,41,69,122,297,1019
2884,pEXG1-OP_TATA_OP-UAS_CAE,0,4,0,2,0,5,6,14
2885,pEXG1-OP_TATA_OP-UAS_CAF,65,102,155,161,140,250,742,1899
2886,pEXG1-OP_TATA_OP-UAS_CBA,51,6,18,20,13,29,44,160
2887,pEXG1-OP_TATA_OP-UAS_CBB,0,0,0,1,0,0,0,1
2888,pEXG1-OP_TATA_OP-UAS_CBC,286,179,363,419,430,506,1587,5158
2889,pEXG1-OP_TATA_OP-UAS_CBD,10,37,36,83,31,33,220,584
2890,pEXG1-OP_TATA_OP-UAS_CBE,2,7,27,10,19,33,69,362
2891,pEXG1-OP_TATA_OP-UAS_CBF,13,53,43,68,99,94,251,1080
2892,pEXG1-OP_TATA_OP-UAS_CCA,1,0,1,3,0,2,4,3
2893,pEXG1-OP_TATA_OP-UAS_CCB,0,0,0,0,0,0,0,1
2894,pEXG1-OP_TATA_OP-UAS_CCC,83,96,108,112,92,352,700,1910
2895,pEXG1-OP_TATA_OP-UAS_CCD,163,37,45,51,41,59,327,820
2896,pEXG1-OP_TATA_OP-UAS_CCE,0,0,1,0,0,0,0,2
2897,pEXG1-OP_TATA_OP-UAS_CCF,26,18,24,107,58,22,219,685
2898,pEXG1-OP_TATA_OP-UAS_CDA,0,3,3,27,23,1,35,104
2899,pEXG1-OP_TATA_OP-UAS_CDB,0,0,0,0,0,1,1,0
2900,pEXG1-OP_TATA_OP-UAS_CDC,63,103,123,174,154,288,895,2305
2901,pEXG1-OP_TATA_OP-UAS_CDD,15,46,70,122,65,30,345,1076
2902,pEXG1-OP_TATA_OP-UAS_CDE,0,0,0,2,0,1,4,19
2903,pEXG1-OP_TATA_OP-UAS_CDF,37,75,108,138,194,169,505,1442
2904,pEXG1-OP_TATA_OP-UAS_CEA,19,64,31,10,68,32,91,513
2905,pEXG1-OP_TATA_OP-UAS_CEB,0,0,0,0,1,0,0,1
2906,pEXG1-OP_TATA_OP-UAS_CEC,24,23,19,84,36,88,325,873
2907,pEXG1-OP_TATA_OP-UAS_CED,44,15,79,70,27,17,141,504
2908,pEXG1-OP_TATA_OP-UAS_CEE,0,2,0,1,3,0,0,2
2909,pEXG1-OP_TATA_OP-UAS_CEF,0,12,0,64,3,8,62,50
2910,pEXG1-OP_TATA_OP-UAS_CFA,0,3,0,1,6,1,7,73
2911,pEXG1-OP_TATA_OP-UAS_CFB,0,0,0,0,0,0,1,1
2912,pEXG1-OP_TATA_OP-UAS_CFC,19,73,96,71,131,181,385,1003
2913,pEXG1-OP_TATA_OP-UAS_CFD,25,10,22,50,33,86,192,603
2914,pEXG1-OP_TATA_OP-UAS_CFE,4,9,21,18,40,44,148,427
2915,pEXG1-OP_TATA_OP-UAS_CFF,2,5,2,7,8,45,82,131
2916,pEXG1-OP_TATA_OP-UAS_DAA,1,6,1,0,0,3,0,17
2917,pEXG1-OP_TATA_OP-UAS_DAB,0,0,0,0,0,0,0,1
2918,pEXG1-OP_TATA_OP-UAS_DAC,141,126,270,218,281,266,1633,4141
2919,pEXG1-OP_TATA_OP-UAS_DAD,13,16,10,89,36,49,205,675
2920,pEXG1-OP_TATA_OP-UAS_DAE,2,0,0,6,0,1,2,12
2921,pEXG1-OP_TATA_OP-UAS_DAF,86,56,93,85,41,53,290,898
2922,pEXG1-OP_TATA_OP-UAS_DBA,4,27,6,14,36,29,129,357
2923,pEXG1-OP_TATA_OP-UAS_DBB,0,0,0,0,0,0,0,0
2924,pEXG1-OP_TATA_OP-UAS_DBC,154,76,164,196,273,210,1115,2511
2925,pEXG1-OP_TATA_OP-UAS_DBD,33,44,87,100,99,94,432,1223
2926,pEXG1-OP_TATA_OP-UAS_DBE,0,0,1,1,0,2,3,11
2927,pEXG1-OP_TATA_OP-UAS_DBF,66,55,78,124,100,266,520,1378
2928,pEXG1-OP_TATA_OP-UAS_DCA,2,3,6,26,16,15,97,207
2929,pEXG1-OP_TATA_OP-UAS_DCB,0,0,0,0,0,0,0,2
2930,pEXG1-OP_TATA_OP-UAS_DCC,134,40,159,205,196,94,675,1974
2931,pEXG1-OP_TATA_OP-UAS_DCD,16,49,67,27,72,67,228,655
2932,pEXG1-OP_TATA_OP-UAS_DCE,2,3,14,10,44,17,97,248
2933,pEXG1-OP_TATA_OP-UAS_DCF,4,10,7,4,15,18,73,244
2934,pEXG1-OP_TATA_OP-UAS_DDA,2,5,11,3,8,3,53,199
2935,pEXG1-OP_TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
2936,pEXG1-OP_TATA_OP-UAS_DDC,71,67,131,163,188,92,768,2212
2937,pEXG1-OP_TATA_OP-UAS_DDD,23,89,91,114,103,18,339,1296
2938,pEXG1-OP_TATA_OP-UAS_DDE,1,3,1,0,0,0,1,2
2939,pEXG1-OP_TATA_OP-UAS_DDF,29,28,30,50,21,58,203,754
2940,pEXG1-OP_TATA_OP-UAS_DEA,3,0,4,1,2,3,10,82
2941,pEXG1-OP_TATA_OP-UAS_DEB,0,0,0,0,1,0,1,0
2942,pEXG1-OP_TATA_OP-UAS_DEC,52,96,164,138,86,78,576,2014
2943,pEXG1-OP_TATA_OP-UAS_DED,127,144,117,153,97,151,581,1760
2944,pEXG1-OP_TATA_OP-UAS_DEE,0,0,0,0,0,0,2,2
2945,pEXG1-OP_TATA_OP-UAS_DEF,6,6,28,35,37,31,144,618
2946,pEXG1-OP_TATA_OP-UAS_DFA,11,19,26,31,68,42,151,684
2947,pEXG1-OP_TATA_OP-UAS_DFB,0,0,0,0,0,2,1,2
2948,pEXG1-OP_TATA_OP-UAS_DFC,50,93,106,150,194,150,734,2165
2949,pEXG1-OP_TATA_OP-UAS_DFD,14,49,152,64,57,52,256,735
2950,pEXG1-OP_TATA_OP-UAS_DFE,0,0,0,0,0,0,6,4
2951,pEXG1-OP_TATA_OP-UAS_DFF,26,29,43,58,121,88,852,927
2952,pEXG1-OP_TATA_OP-UAS_EAA,1,1,1,9,4,12,40,90
2953,pEXG1-OP_TATA_OP-UAS_EAB,0,0,0,0,0,3,0,3
2954,pEXG1-OP_TATA_OP-UAS_EAC,240,214,261,283,180,446,1385,3884
2955,pEXG1-OP_TATA_OP-UAS_EAD,5,9,20,56,70,42,56,301
2956,pEXG1-OP_TATA_OP-UAS_EAE,0,0,0,0,4,14,12,59
2957,pEXG1-OP_TATA_OP-UAS_EAF,98,69,245,153,151,190,646,2249
2958,pEXG1-OP_TATA_OP-UAS_EBA,13,12,31,119,37,47,172,842
2959,pEXG1-OP_TATA_OP-UAS_EBB,0,0,1,0,0,0,4,6
2960,pEXG1-OP_TATA_OP-UAS_EBC,30,98,55,159,175,286,652,1939
2961,pEXG1-OP_TATA_OP-UAS_EBD,74,108,44,54,68,68,252,1098
2962,pEXG1-OP_TATA_OP-UAS_EBE,0,1,3,1,1,0,19,16
2963,pEXG1-OP_TATA_OP-UAS_EBF,25,101,115,111,171,165,468,1580
2964,pEXG1-OP_TATA_OP-UAS_ECA,15,32,5,18,24,6,65,327
2965,pEXG1-OP_TATA_OP-UAS_ECB,0,0,0,2,0,0,0,1
2966,pEXG1-OP_TATA_OP-UAS_ECC,58,27,48,84,122,117,398,1056
2967,pEXG1-OP_TATA_OP-UAS_ECD,21,41,13,9,37,40,112,265
2968,pEXG1-OP_TATA_OP-UAS_ECE,0,0,0,1,0,1,9,0
2969,pEXG1-OP_TATA_OP-UAS_ECF,5,38,57,107,28,30,275,671
2970,pEXG1-OP_TATA_OP-UAS_EDA,0,5,1,1,1,0,6,41
2971,pEXG1-OP_TATA_OP-UAS_EDB,1,0,0,1,0,0,5,2
2972,pEXG1-OP_TATA_OP-UAS_EDC,135,54,110,198,288,154,697,2048
2973,pEXG1-OP_TATA_OP-UAS_EDD,118,105,285,204,99,72,587,2116
2974,pEXG1-OP_TATA_OP-UAS_EDE,0,1,0,2,1,30,6,71
2975,pEXG1-OP_TATA_OP-UAS_EDF,69,51,118,71,191,67,466,1531
2976,pEXG1-OP_TATA_OP-UAS_EEA,3,7,27,26,78,70,63,573
2977,pEXG1-OP_TATA_OP-UAS_EEB,10,15,8,8,3,5,112,185
2978,pEXG1-OP_TATA_OP-UAS_EEC,29,26,73,74,84,115,232,779
2979,pEXG1-OP_TATA_OP-UAS_EED,5,7,10,5,38,14,100,291
2980,pEXG1-OP_TATA_OP-UAS_EEE,1,1,0,7,9,7,8,89
2981,pEXG1-OP_TATA_OP-UAS_EEF,69,59,68,58,117,119,255,1074
2982,pEXG1-OP_TATA_OP-UAS_EFA,1,2,6,48,12,17,38,87
2983,pEXG1-OP_TATA_OP-UAS_EFB,0,0,0,0,0,2,0,2
2984,pEXG1-OP_TATA_OP-UAS_EFC,12,47,37,99,78,122,224,1020
2985,pEXG1-OP_TATA_OP-UAS_EFD,51,38,40,81,80,52,252,739
2986,pEXG1-OP_TATA_OP-UAS_EFE,0,0,0,0,0,0,0,6
2987,pEXG1-OP_TATA_OP-UAS_EFF,8,9,35,12,31,43,112,553
2988,pEXG1-OP_TATA_OP-UAS_FAA,2,1,3,11,13,1,58,158
2989,pEXG1-OP_TATA_OP-UAS_FAB,0,0,0,0,0,1,1,3
2990,pEXG1-OP_TATA_OP-UAS_FAC,84,43,63,185,112,211,1030,1704
2991,pEXG1-OP_TATA_OP-UAS_FAD,22,48,97,51,205,102,635,1608
2992,pEXG1-OP_TATA_OP-UAS_FAE,0,1,0,3,0,3,2,6
2993,pEXG1-OP_TATA_OP-UAS_FAF,59,188,126,207,193,470,1953,2113
2994,pEXG1-OP_TATA_OP-UAS_FBA,1,0,2,1,13,3,9,107
2995,pEXG1-OP_TATA_OP-UAS_FBB,0,0,0,0,0,0,0,1
2996,pEXG1-OP_TATA_OP-UAS_FBC,50,88,222,187,209,228,835,2269
2997,pEXG1-OP_TATA_OP-UAS_FBD,46,55,178,213,174,79,536,1695
2998,pEXG1-OP_TATA_OP-UAS_FBE,35,24,21,25,42,13,102,372
2999,pEXG1-OP_TATA_OP-UAS_FBF,194,88,69,110,98,102,520,1533
3000,pEXG1-OP_TATA_OP-UAS_FCA,7,8,23,17,18,32,45,278
3001,pEXG1-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,1,2
3002,pEXG1-OP_TATA_OP-UAS_FCC,14,30,46,31,67,21,212,584
3003,pEXG1-OP_TATA_OP-UAS_FCD,141,29,42,29,39,80,367,584
3004,pEXG1-OP_TATA_OP-UAS_FCE,0,0,0,1,0,0,1,4
3005,pEXG1-OP_TATA_OP-UAS_FCF,38,27,39,76,78,81,289,1116
3006,pEXG1-OP_TATA_OP-UAS_FDA,5,4,34,27,4,33,129,480
3007,pEXG1-OP_TATA_OP-UAS_FDB,0,1,0,0,0,0,1,1
3008,pEXG1-OP_TATA_OP-UAS_FDC,60,72,238,98,255,246,993,2294
3009,pEXG1-OP_TATA_OP-UAS_FDD,3,21,7,26,28,20,138,483
3010,pEXG1-OP_TATA_OP-UAS_FDE,2,0,0,0,0,1,4,6
3011,pEXG1-OP_TATA_OP-UAS_FDF,15,30,58,58,53,164,492,976
3012,pEXG1-OP_TATA_OP-UAS_FEA,51,4,67,22,44,36,63,272
3013,pEXG1-OP_TATA_OP-UAS_FEB,1,1,0,0,0,0,0,1
3014,pEXG1-OP_TATA_OP-UAS_FEC,18,17,37,30,68,162,263,937
3015,pEXG1-OP_TATA_OP-UAS_FED,8,32,35,51,62,73,161,667
3016,pEXG1-OP_TATA_OP-UAS_FEE,23,2,10,5,8,27,87,336
3017,pEXG1-OP_TATA_OP-UAS_FEF,15,23,42,44,47,28,245,606
3018,pEXG1-OP_TATA_OP-UAS_FFA,14,16,23,46,19,44,225,520
3019,pEXG1-OP_TATA_OP-UAS_FFB,0,0,0,0,0,1,0,0
3020,pEXG1-OP_TATA_OP-UAS_FFC,38,51,16,88,38,59,201,599
3021,pEXG1-OP_TATA_OP-UAS_FFD,0,2,15,5,11,7,78,151
3022,pEXG1-OP_TATA_OP-UAS_FFE,5,1,9,0,0,10,90,134
3023,pEXG1-OP_TATA_OP-UAS_FFF,11,7,45,21,36,33,142,439
3024,pEXG1-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
3025,pEXG1-OP_TATA-UAS_AAB,0,0,0,0,0,0,4,0
3026,pEXG1-OP_TATA-UAS_AAC,63,108,211,111,3328,4188,741,31
3027,pEXG1-OP_TATA-UAS_AAD,4,13,7,4,8,17,291,79
3028,pEXG1-OP_TATA-UAS_AAE,5,24,16,10,20,82,648,177
3029,pEXG1-OP_TATA-UAS_AAF,101,97,224,219,361,2300,4715,367
3030,pEXG1-OP_TATA-UAS_ABA,0,0,0,0,0,0,6,1
3031,pEXG1-OP_TATA-UAS_ABB,0,0,0,0,0,0,1,0
3032,pEXG1-OP_TATA-UAS_ABC,51,81,129,255,1006,5390,1802,99
3033,pEXG1-OP_TATA-UAS_ABD,50,86,160,70,121,118,2109,728
3034,pEXG1-OP_TATA-UAS_ABE,1,0,0,6,13,25,55,7
3035,pEXG1-OP_TATA-UAS_ABF,81,46,150,160,514,484,2698,463
3036,pEXG1-OP_TATA-UAS_ACA,15,3,9,10,11,40,168,44
3037,pEXG1-OP_TATA-UAS_ACB,0,0,0,0,0,3,1,0
3038,pEXG1-OP_TATA-UAS_ACC,91,89,163,190,655,4630,1926,415
3039,pEXG1-OP_TATA-UAS_ACD,43,41,90,173,96,810,2948,256
3040,pEXG1-OP_TATA-UAS_ACE,4,1,3,5,41,169,296,33
3041,pEXG1-OP_TATA-UAS_ACF,38,33,60,50,72,283,2477,555
3042,pEXG1-OP_TATA-UAS_ADA,3,13,0,18,8,10,85,24
3043,pEXG1-OP_TATA-UAS_ADB,0,0,0,0,0,2,1,2
3044,pEXG1-OP_TATA-UAS_ADC,98,151,241,401,4161,7902,2033,113
3045,pEXG1-OP_TATA-UAS_ADD,12,26,16,37,60,45,1018,449
3046,pEXG1-OP_TATA-UAS_ADE,34,28,61,25,39,120,637,308
3047,pEXG1-OP_TATA-UAS_ADF,42,59,34,46,59,114,1055,383
3048,pEXG1-OP_TATA-UAS_AEA,6,9,10,5,18,56,476,109
3049,pEXG1-OP_TATA-UAS_AEB,0,0,0,0,0,0,0,1
3050,pEXG1-OP_TATA-UAS_AEC,62,79,39,114,320,2386,910,69
3051,pEXG1-OP_TATA-UAS_AED,20,1,15,18,7,65,350,169
3052,pEXG1-OP_TATA-UAS_AEE,0,2,9,5,1,7,200,102
3053,pEXG1-OP_TATA-UAS_AEF,22,21,45,45,68,183,1265,563
3054,pEXG1-OP_TATA-UAS_AFA,6,9,5,29,127,562,207,34
3055,pEXG1-OP_TATA-UAS_AFB,0,0,2,0,1,0,0,0
3056,pEXG1-OP_TATA-UAS_AFC,87,96,239,396,3416,4719,860,67
3057,pEXG1-OP_TATA-UAS_AFD,100,95,104,201,178,1988,3289,309
3058,pEXG1-OP_TATA-UAS_AFE,0,0,0,0,4,3,1,1
3059,pEXG1-OP_TATA-UAS_AFF,53,41,86,68,66,863,636,62
3060,pEXG1-OP_TATA-UAS_BAA,11,5,51,22,8,255,305,21
3061,pEXG1-OP_TATA-UAS_BAB,0,0,1,0,0,4,1,2
3062,pEXG1-OP_TATA-UAS_BAC,110,156,372,548,7804,5170,824,115
3063,pEXG1-OP_TATA-UAS_BAD,39,43,54,63,110,726,2292,392
3064,pEXG1-OP_TATA-UAS_BAE,66,24,41,39,76,165,1303,259
3065,pEXG1-OP_TATA-UAS_BAF,74,79,118,259,665,3160,2230,156
3066,pEXG1-OP_TATA-UAS_BBA,15,11,27,35,94,724,1397,102
3067,pEXG1-OP_TATA-UAS_BBB,0,0,0,7,2,2,2,3
3068,pEXG1-OP_TATA-UAS_BBC,296,309,565,614,9917,18630,3601,237
3069,pEXG1-OP_TATA-UAS_BBD,103,139,150,220,291,2295,4541,259
3070,pEXG1-OP_TATA-UAS_BBE,3,0,2,2,10,8,25,1
3071,pEXG1-OP_TATA-UAS_BBF,37,128,252,104,238,2274,2436,269
3072,pEXG1-OP_TATA-UAS_BCA,19,27,32,8,26,60,395,75
3073,pEXG1-OP_TATA-UAS_BCB,0,0,0,0,0,3,2,0
3074,pEXG1-OP_TATA-UAS_BCC,109,57,246,226,580,4957,2259,221
3075,pEXG1-OP_TATA-UAS_BCD,49,42,76,34,139,735,3452,418
3076,pEXG1-OP_TATA-UAS_BCE,0,1,2,0,1,4,8,4
3077,pEXG1-OP_TATA-UAS_BCF,16,44,87,48,92,328,2311,504
3078,pEXG1-OP_TATA-UAS_BDA,33,64,107,17,171,822,1175,61
3079,pEXG1-OP_TATA-UAS_BDB,0,0,0,0,0,9,5,0
3080,pEXG1-OP_TATA-UAS_BDC,170,117,273,242,5432,2421,800,128
3081,pEXG1-OP_TATA-UAS_BDD,86,123,202,140,173,625,3508,238
3082,pEXG1-OP_TATA-UAS_BDE,6,22,9,26,30,163,682,65
3083,pEXG1-OP_TATA-UAS_BDF,0,0,1,0,2,2,18,3
3084,pEXG1-OP_TATA-UAS_BEA,10,36,28,23,69,647,673,70
3085,pEXG1-OP_TATA-UAS_BEB,4,1,3,2,6,15,72,13
3086,pEXG1-OP_TATA-UAS_BEC,219,158,250,256,4332,5299,1359,265
3087,pEXG1-OP_TATA-UAS_BED,99,63,117,122,78,1470,1779,242
3088,pEXG1-OP_TATA-UAS_BEE,1864,2175,2613,3483,5050,18028,118939,27258
3089,pEXG1-OP_TATA-UAS_BEF,71,148,113,850,552,1236,1306,235
3090,pEXG1-OP_TATA-UAS_BFA,8,8,4,61,91,578,440,64
3091,pEXG1-OP_TATA-UAS_BFB,1,1,0,0,0,3,3,0
3092,pEXG1-OP_TATA-UAS_BFC,102,84,110,162,1863,4199,1060,56
3093,pEXG1-OP_TATA-UAS_BFD,54,74,79,99,130,956,2971,308
3094,pEXG1-OP_TATA-UAS_BFE,11,15,38,36,33,223,1118,94
3095,pEXG1-OP_TATA-UAS_BFF,106,110,90,127,155,1844,4017,387
3096,pEXG1-OP_TATA-UAS_CAA,16,49,53,62,67,236,1375,346
3097,pEXG1-OP_TATA-UAS_CAB,0,1,0,0,1,1,6,1
3098,pEXG1-OP_TATA-UAS_CAC,149,175,272,378,5136,8753,1684,120
3099,pEXG1-OP_TATA-UAS_CAD,36,55,98,85,124,213,2162,1338
3100,pEXG1-OP_TATA-UAS_CAE,0,3,0,0,3,15,9,10
3101,pEXG1-OP_TATA-UAS_CAF,56,64,86,91,136,663,2739,655
3102,pEXG1-OP_TATA-UAS_CBA,5,13,18,59,19,33,566,460
3103,pEXG1-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,0
3104,pEXG1-OP_TATA-UAS_CBC,250,199,331,321,1097,9264,4475,301
3105,pEXG1-OP_TATA-UAS_CBD,31,43,30,42,51,40,700,921
3106,pEXG1-OP_TATA-UAS_CBE,2,1,18,5,4,23,90,77
3107,pEXG1-OP_TATA-UAS_CBF,13,48,60,96,101,138,1105,1175
3108,pEXG1-OP_TATA-UAS_CCA,0,0,2,1,1,3,65,3
3109,pEXG1-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
3110,pEXG1-OP_TATA-UAS_CCC,83,44,128,66,702,2488,693,53
3111,pEXG1-OP_TATA-UAS_CCD,3,20,34,70,35,94,589,182
3112,pEXG1-OP_TATA-UAS_CCE,1,0,0,0,0,9,3,5
3113,pEXG1-OP_TATA-UAS_CCF,73,63,109,70,218,747,1823,1051
3114,pEXG1-OP_TATA-UAS_CDA,0,0,1,0,0,3,8,2
3115,pEXG1-OP_TATA-UAS_CDB,0,0,0,0,1,2,4,1
3116,pEXG1-OP_TATA-UAS_CDC,145,92,120,160,3049,3025,523,49
3117,pEXG1-OP_TATA-UAS_CDD,29,74,99,175,187,116,2672,623
3118,pEXG1-OP_TATA-UAS_CDE,2,0,0,2,3,2,14,3
3119,pEXG1-OP_TATA-UAS_CDF,8,50,101,75,51,210,1578,472
3120,pEXG1-OP_TATA-UAS_CEA,0,1,0,3,3,3,12,1
3121,pEXG1-OP_TATA-UAS_CEB,0,0,0,0,4,1,0,1
3122,pEXG1-OP_TATA-UAS_CEC,36,84,182,127,1748,3263,794,43
3123,pEXG1-OP_TATA-UAS_CED,1,5,4,5,6,61,90,11
3124,pEXG1-OP_TATA-UAS_CEE,0,0,1,4,0,4,9,2
3125,pEXG1-OP_TATA-UAS_CEF,31,36,44,46,149,506,1508,231
3126,pEXG1-OP_TATA-UAS_CFA,5,7,20,6,9,186,303,66
3127,pEXG1-OP_TATA-UAS_CFB,0,0,0,0,0,1,2,0
3128,pEXG1-OP_TATA-UAS_CFC,88,49,79,96,400,2934,1228,60
3129,pEXG1-OP_TATA-UAS_CFD,66,57,74,115,77,180,2132,942
3130,pEXG1-OP_TATA-UAS_CFE,4,4,15,30,17,35,404,173
3131,pEXG1-OP_TATA-UAS_CFF,62,40,72,70,66,206,1806,596
3132,pEXG1-OP_TATA-UAS_DAA,0,2,0,1,3,10,32,5
3133,pEXG1-OP_TATA-UAS_DAB,0,1,0,0,2,0,1,0
3134,pEXG1-OP_TATA-UAS_DAC,173,170,349,322,4990,7558,1920,83
3135,pEXG1-OP_TATA-UAS_DAD,16,51,32,31,54,140,827,355
3136,pEXG1-OP_TATA-UAS_DAE,3,1,3,10,14,7,82,75
3137,pEXG1-OP_TATA-UAS_DAF,102,56,59,87,125,537,2568,326
3138,pEXG1-OP_TATA-UAS_DBA,6,15,4,17,58,86,707,170
3139,pEXG1-OP_TATA-UAS_DBB,0,0,0,0,0,2,0,0
3140,pEXG1-OP_TATA-UAS_DBC,194,143,267,287,1135,7157,3169,183
3141,pEXG1-OP_TATA-UAS_DBD,73,170,140,103,131,192,3214,1685
3142,pEXG1-OP_TATA-UAS_DBE,0,2,1,7,5,15,17,17
3143,pEXG1-OP_TATA-UAS_DBF,168,213,224,130,259,593,4859,1797
3144,pEXG1-OP_TATA-UAS_DCA,1,12,7,11,10,92,455,104
3145,pEXG1-OP_TATA-UAS_DCB,0,0,0,2,0,5,5,4
3146,pEXG1-OP_TATA-UAS_DCC,61,99,177,216,753,3325,2155,136
3147,pEXG1-OP_TATA-UAS_DCD,3,1,1,6,9,36,170,30
3148,pEXG1-OP_TATA-UAS_DCE,5,9,8,8,20,191,362,68
3149,pEXG1-OP_TATA-UAS_DCF,26,38,42,35,59,73,1053,559
3150,pEXG1-OP_TATA-UAS_DDA,6,31,25,12,32,45,555,231
3151,pEXG1-OP_TATA-UAS_DDB,0,0,0,0,2,0,0,0
3152,pEXG1-OP_TATA-UAS_DDC,152,96,117,239,2562,1374,750,46
3153,pEXG1-OP_TATA-UAS_DDD,22,41,113,47,58,35,1238,646
3154,pEXG1-OP_TATA-UAS_DDE,0,0,2,2,1,2,5,0
3155,pEXG1-OP_TATA-UAS_DDF,42,131,143,148,216,178,2573,1537
3156,pEXG1-OP_TATA-UAS_DEA,87,25,24,28,30,91,874,280
3157,pEXG1-OP_TATA-UAS_DEB,0,0,0,0,2,0,2,2
3158,pEXG1-OP_TATA-UAS_DEC,52,82,82,125,391,2502,1548,112
3159,pEXG1-OP_TATA-UAS_DED,68,63,74,162,375,188,1659,1472
3160,pEXG1-OP_TATA-UAS_DEE,0,5,2,0,9,4,19,56
3161,pEXG1-OP_TATA-UAS_DEF,11,11,31,21,33,61,674,342
3162,pEXG1-OP_TATA-UAS_DFA,12,5,44,52,65,388,1145,176
3163,pEXG1-OP_TATA-UAS_DFB,0,0,1,0,1,2,6,3
3164,pEXG1-OP_TATA-UAS_DFC,92,100,212,142,997,3551,1718,80
3165,pEXG1-OP_TATA-UAS_DFD,50,102,56,98,100,148,2189,1041
3166,pEXG1-OP_TATA-UAS_DFE,0,0,1,1,4,9,5,2
3167,pEXG1-OP_TATA-UAS_DFF,37,55,70,74,243,278,2427,962
3168,pEXG1-OP_TATA-UAS_EAA,0,0,0,0,1,7,9,1
3169,pEXG1-OP_TATA-UAS_EAB,0,1,3,0,3,11,0,0
3170,pEXG1-OP_TATA-UAS_EAC,144,131,254,439,3835,9542,2146,145
3171,pEXG1-OP_TATA-UAS_EAD,54,63,99,65,86,241,1789,1112
3172,pEXG1-OP_TATA-UAS_EAE,12,38,47,54,121,1310,646,233
3173,pEXG1-OP_TATA-UAS_EAF,123,164,164,178,416,1840,6442,1065
3174,pEXG1-OP_TATA-UAS_EBA,13,15,11,34,61,258,524,128
3175,pEXG1-OP_TATA-UAS_EBB,1,0,0,0,0,4,4,3
3176,pEXG1-OP_TATA-UAS_EBC,166,214,357,318,5295,10230,2717,133
3177,pEXG1-OP_TATA-UAS_EBD,145,78,127,218,258,472,3768,988
3178,pEXG1-OP_TATA-UAS_EBE,0,10,1,6,5,36,15,7
3179,pEXG1-OP_TATA-UAS_EBF,62,123,143,118,150,1416,3731,806
3180,pEXG1-OP_TATA-UAS_ECA,3,7,9,5,33,51,361,137
3181,pEXG1-OP_TATA-UAS_ECB,3,0,3,2,5,6,111,63
3182,pEXG1-OP_TATA-UAS_ECC,24,51,113,107,259,2436,1240,130
3183,pEXG1-OP_TATA-UAS_ECD,2,35,30,5,16,117,489,108
3184,pEXG1-OP_TATA-UAS_ECE,18,7,2,11,3,39,143,19
3185,pEXG1-OP_TATA-UAS_ECF,5,10,31,10,11,66,495,218
3186,pEXG1-OP_TATA-UAS_EDA,1,0,5,4,23,10,71,62
3187,pEXG1-OP_TATA-UAS_EDB,1,0,0,0,0,8,14,2
3188,pEXG1-OP_TATA-UAS_EDC,139,95,210,314,1610,6045,1409,119
3189,pEXG1-OP_TATA-UAS_EDD,54,58,48,96,49,65,1367,992
3190,pEXG1-OP_TATA-UAS_EDE,0,0,5,0,1,8,51,12
3191,pEXG1-OP_TATA-UAS_EDF,633,813,913,1290,1715,1760,20932,13909
3192,pEXG1-OP_TATA-UAS_EEA,0,0,0,2,1,9,16,6
3193,pEXG1-OP_TATA-UAS_EEB,0,0,0,0,0,2,3,0
3194,pEXG1-OP_TATA-UAS_EEC,24,63,42,122,179,1973,1726,161
3195,pEXG1-OP_TATA-UAS_EED,13,31,41,27,42,87,615,596
3196,pEXG1-OP_TATA-UAS_EEE,1,1,1,0,8,10,68,108
3197,pEXG1-OP_TATA-UAS_EEF,46,110,46,128,121,179,1986,1448
3198,pEXG1-OP_TATA-UAS_EFA,4,5,7,9,45,341,458,62
3199,pEXG1-OP_TATA-UAS_EFB,0,1,0,3,0,1,2,0
3200,pEXG1-OP_TATA-UAS_EFC,47,39,76,87,348,1889,718,30
3201,pEXG1-OP_TATA-UAS_EFD,41,9,37,8,29,108,723,144
3202,pEXG1-OP_TATA-UAS_EFE,1,4,11,1,2,19,78,30
3203,pEXG1-OP_TATA-UAS_EFF,41,11,19,12,34,135,624,198
3204,pEXG1-OP_TATA-UAS_FAA,5,14,30,4,53,346,272,13
3205,pEXG1-OP_TATA-UAS_FAB,0,0,0,2,4,1,1,0
3206,pEXG1-OP_TATA-UAS_FAC,217,188,271,486,8828,4447,555,72
