,Combination,P2,P3,P4,P5,P6,P7,P8,P9
2936,pEXG1-OP_TATA_OP-UAS_DDC,85,43,133,297,284,120,520,1659
2937,pEXG1-OP_TATA_OP-UAS_DDD,20,26,109,96,213,40,212,1235
2938,pEXG1-OP_TATA_OP-UAS_DDE,1,0,0,3,0,1,11,7
2939,pEXG1-OP_TATA_OP-UAS_DDF,19,13,88,55,81,46,178,519
2940,pEXG1-OP_TATA_OP-UAS_DEA,4,2,3,1,1,5,19,59
2941,pEXG1-OP_TATA_OP-UAS_DEB,0,0,0,0,0,0,0,0
2942,pEXG1-OP_TATA_OP-UAS_DEC,17,22,134,191,178,134,469,1393
2943,pEXG1-OP_TATA_OP-UAS_DED,67,70,213,160,97,340,589,1603
2944,pEXG1-OP_TATA_OP-UAS_DEE,0,0,0,1,0,0,0,4
2945,pEXG1-OP_TATA_OP-UAS_DEF,21,5,37,46,35,35,217,558
2946,pEXG1-OP_TATA_OP-UAS_DFA,11,14,50,36,167,44,260,505
2947,pEXG1-OP_TATA_OP-UAS_DFB,3,2,0,0,0,2,1,3
2948,pEXG1-OP_TATA_OP-UAS_DFC,79,114,82,131,177,306,742,1561
2949,pEXG1-OP_TATA_OP-UAS_DFD,74,31,25,72,66,56,386,623
2950,pEXG1-OP_TATA_OP-UAS_DFE,0,0,0,0,1,0,6,2
2951,pEXG1-OP_TATA_OP-UAS_DFF,23,48,105,33,49,129,592,892
2952,pEXG1-OP_TATA_OP-UAS_EAA,1,0,5,6,0,9,13,57
2953,pEXG1-OP_TATA_OP-UAS_EAB,1,0,0,0,0,0,2,0
2954,pEXG1-OP_TATA_OP-UAS_EAC,311,130,149,309,481,618,1006,3499
2955,pEXG1-OP_TATA_OP-UAS_EAD,2,4,5,9,9,70,26,198
2956,pEXG1-OP_TATA_OP-UAS_EAE,0,1,3,6,2,1,12,89
2957,pEXG1-OP_TATA_OP-UAS_EAF,78,146,171,290,244,480,657,1796
2958,pEXG1-OP_TATA_OP-UAS_EBA,9,10,27,26,53,151,191,742
2959,pEXG1-OP_TATA_OP-UAS_EBB,0,0,0,0,0,0,0,1
2960,pEXG1-OP_TATA_OP-UAS_EBC,129,49,117,150,226,269,463,1580
2961,pEXG1-OP_TATA_OP-UAS_EBD,70,19,34,117,52,45,252,877
2962,pEXG1-OP_TATA_OP-UAS_EBE,0,0,0,26,2,2,12,48
2963,pEXG1-OP_TATA_OP-UAS_EBF,27,69,59,258,88,129,453,1425
2964,pEXG1-OP_TATA_OP-UAS_ECA,12,16,9,27,11,63,87,299
2965,pEXG1-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,3,2
2966,pEXG1-OP_TATA_OP-UAS_ECC,132,21,30,133,184,121,273,949
2967,pEXG1-OP_TATA_OP-UAS_ECD,4,8,7,45,41,32,71,197
2968,pEXG1-OP_TATA_OP-UAS_ECE,0,0,0,1,0,0,0,2
2969,pEXG1-OP_TATA_OP-UAS_ECF,29,81,32,88,52,91,231,636
2970,pEXG1-OP_TATA_OP-UAS_EDA,1,0,1,5,1,2,34,40
2971,pEXG1-OP_TATA_OP-UAS_EDB,0,0,0,0,0,0,1,4
2972,pEXG1-OP_TATA_OP-UAS_EDC,64,56,83,227,159,190,637,1736
2973,pEXG1-OP_TATA_OP-UAS_EDD,41,105,47,181,245,98,624,2099
2974,pEXG1-OP_TATA_OP-UAS_EDE,3,6,1,3,3,25,29,98
2975,pEXG1-OP_TATA_OP-UAS_EDF,19,39,167,111,208,174,316,1260
2976,pEXG1-OP_TATA_OP-UAS_EEA,43,59,63,35,72,76,105,423
2977,pEXG1-OP_TATA_OP-UAS_EEB,0,4,3,1,17,3,59,256
2978,pEXG1-OP_TATA_OP-UAS_EEC,43,26,28,68,89,51,256,970
2979,pEXG1-OP_TATA_OP-UAS_EED,4,2,10,38,19,15,82,309
2980,pEXG1-OP_TATA_OP-UAS_EEE,5,5,0,2,25,12,23,75
2981,pEXG1-OP_TATA_OP-UAS_EEF,6,22,110,139,73,178,341,1052
2982,pEXG1-OP_TATA_OP-UAS_EFA,0,4,20,5,20,1,14,126
2983,pEXG1-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,0,0
2984,pEXG1-OP_TATA_OP-UAS_EFC,10,27,15,32,97,139,262,664
2985,pEXG1-OP_TATA_OP-UAS_EFD,46,49,99,73,49,71,231,871
2986,pEXG1-OP_TATA_OP-UAS_EFE,0,0,0,0,0,0,0,2
2987,pEXG1-OP_TATA_OP-UAS_EFF,21,31,24,27,46,73,137,555
2988,pEXG1-OP_TATA_OP-UAS_FAA,2,7,9,30,20,18,62,97
2989,pEXG1-OP_TATA_OP-UAS_FAB,0,1,0,1,0,1,0,5
2990,pEXG1-OP_TATA_OP-UAS_FAC,50,71,122,62,136,281,597,1367
2991,pEXG1-OP_TATA_OP-UAS_FAD,39,56,163,103,91,207,218,1166
2992,pEXG1-OP_TATA_OP-UAS_FAE,0,0,1,0,0,1,3,10
2993,pEXG1-OP_TATA_OP-UAS_FAF,82,105,218,200,240,343,1117,2062
2994,pEXG1-OP_TATA_OP-UAS_FBA,1,1,3,9,17,18,93,137
2995,pEXG1-OP_TATA_OP-UAS_FBB,0,0,0,0,0,0,2,3
2996,pEXG1-OP_TATA_OP-UAS_FBC,52,74,157,198,166,225,447,1911
2997,pEXG1-OP_TATA_OP-UAS_FBD,62,118,76,101,178,119,563,1300
2998,pEXG1-OP_TATA_OP-UAS_FBE,8,20,19,33,16,54,119,328
2999,pEXG1-OP_TATA_OP-UAS_FBF,38,88,103,175,186,218,630,1490
3000,pEXG1-OP_TATA_OP-UAS_FCA,57,3,7,11,24,43,102,282
3001,pEXG1-OP_TATA_OP-UAS_FCB,0,0,0,0,0,3,0,0
3002,pEXG1-OP_TATA_OP-UAS_FCC,8,11,15,75,37,43,132,575
3003,pEXG1-OP_TATA_OP-UAS_FCD,45,17,17,118,24,71,189,621
3004,pEXG1-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,0,0
3005,pEXG1-OP_TATA_OP-UAS_FCF,13,27,78,53,75,249,324,930
3006,pEXG1-OP_TATA_OP-UAS_FDA,1,7,5,19,63,79,103,331
3007,pEXG1-OP_TATA_OP-UAS_FDB,0,0,0,0,0,0,0,2
3008,pEXG1-OP_TATA_OP-UAS_FDC,35,54,90,169,155,289,622,1621
3009,pEXG1-OP_TATA_OP-UAS_FDD,49,28,4,104,81,17,118,461
3010,pEXG1-OP_TATA_OP-UAS_FDE,3,1,0,0,0,2,1,2
3011,pEXG1-OP_TATA_OP-UAS_FDF,17,16,27,29,59,126,268,1048
3012,pEXG1-OP_TATA_OP-UAS_FEA,4,8,6,60,17,113,105,361
3013,pEXG1-OP_TATA_OP-UAS_FEB,1,0,0,0,0,1,0,3
3014,pEXG1-OP_TATA_OP-UAS_FEC,82,46,25,60,71,155,238,658
3015,pEXG1-OP_TATA_OP-UAS_FED,20,7,12,45,24,117,178,607
3016,pEXG1-OP_TATA_OP-UAS_FEE,9,3,19,15,63,36,76,186
3017,pEXG1-OP_TATA_OP-UAS_FEF,13,28,15,26,37,108,264,623
3018,pEXG1-OP_TATA_OP-UAS_FFA,5,10,75,59,16,54,176,355
3019,pEXG1-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
3020,pEXG1-OP_TATA_OP-UAS_FFC,62,11,36,52,50,50,115,499
3021,pEXG1-OP_TATA_OP-UAS_FFD,12,10,2,2,1,32,4,108
3022,pEXG1-OP_TATA_OP-UAS_FFE,0,4,2,16,10,9,41,102
3023,pEXG1-OP_TATA_OP-UAS_FFF,33,50,38,69,34,53,77,390
3024,pEXG1-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
3025,pEXG1-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
3026,pEXG1-OP_TATA-UAS_AAC,62,83,159,173,309,1961,3914,484
3027,pEXG1-OP_TATA-UAS_AAD,18,5,4,14,31,36,135,99
3028,pEXG1-OP_TATA-UAS_AAE,22,15,33,35,17,25,274,191
3029,pEXG1-OP_TATA-UAS_AAF,102,116,185,185,271,730,4612,971
3030,pEXG1-OP_TATA-UAS_ABA,0,0,0,0,0,0,5,1
3031,pEXG1-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
3032,pEXG1-OP_TATA-UAS_ABC,56,119,98,118,291,1409,4192,605
3033,pEXG1-OP_TATA-UAS_ABD,12,37,166,109,119,79,1433,726
3034,pEXG1-OP_TATA-UAS_ABE,2,0,1,3,5,15,24,8
3035,pEXG1-OP_TATA-UAS_ABF,56,74,97,160,231,625,2347,805
3036,pEXG1-OP_TATA-UAS_ACA,3,3,4,1,5,38,94,47
3037,pEXG1-OP_TATA-UAS_ACB,0,0,0,0,2,0,0,0
3038,pEXG1-OP_TATA-UAS_ACC,106,33,101,124,175,920,3644,893
3039,pEXG1-OP_TATA-UAS_ACD,29,37,62,69,187,434,2213,758
3040,pEXG1-OP_TATA-UAS_ACE,12,18,8,13,27,65,355,91
3041,pEXG1-OP_TATA-UAS_ACF,44,44,100,53,125,233,1845,661
3042,pEXG1-OP_TATA-UAS_ADA,19,13,0,11,0,11,46,47
3043,pEXG1-OP_TATA-UAS_ADB,0,0,0,0,0,0,1,0
3044,pEXG1-OP_TATA-UAS_ADC,99,114,265,401,454,3296,6643,823
3045,pEXG1-OP_TATA-UAS_ADD,17,59,14,56,17,43,585,418
3046,pEXG1-OP_TATA-UAS_ADE,9,7,41,22,64,129,402,342
3047,pEXG1-OP_TATA-UAS_ADF,23,26,26,40,64,84,767,577
3048,pEXG1-OP_TATA-UAS_AEA,74,12,7,8,15,46,251,214
3049,pEXG1-OP_TATA-UAS_AEB,0,0,0,0,0,0,3,0
3050,pEXG1-OP_TATA-UAS_AEC,18,27,66,49,76,473,1873,463
3051,pEXG1-OP_TATA-UAS_AED,6,13,10,13,3,52,276,116
3052,pEXG1-OP_TATA-UAS_AEE,22,4,14,3,14,20,133,80
3053,pEXG1-OP_TATA-UAS_AEF,23,16,67,29,66,179,1194,619
3054,pEXG1-OP_TATA-UAS_AFA,8,3,17,13,51,73,534,105
3055,pEXG1-OP_TATA-UAS_AFB,0,0,0,0,0,0,8,0
3056,pEXG1-OP_TATA-UAS_AFC,59,74,116,207,305,2566,4101,502
3057,pEXG1-OP_TATA-UAS_AFD,71,128,63,142,105,540,3286,700
3058,pEXG1-OP_TATA-UAS_AFE,0,0,0,0,0,2,8,0
3059,pEXG1-OP_TATA-UAS_AFF,35,80,34,75,55,146,916,149
3060,pEXG1-OP_TATA-UAS_BAA,3,11,6,29,4,19,260,177
3061,pEXG1-OP_TATA-UAS_BAB,0,1,0,2,2,6,2,1
3062,pEXG1-OP_TATA-UAS_BAC,186,145,372,344,605,5500,5919,612
3063,pEXG1-OP_TATA-UAS_BAD,44,65,90,107,59,221,1742,644
3064,pEXG1-OP_TATA-UAS_BAE,10,54,22,42,57,116,585,436
3065,pEXG1-OP_TATA-UAS_BAF,90,93,48,362,313,931,3466,639
3066,pEXG1-OP_TATA-UAS_BBA,35,25,89,32,64,126,1180,249
3067,pEXG1-OP_TATA-UAS_BBB,0,0,0,3,2,2,5,2
3068,pEXG1-OP_TATA-UAS_BBC,327,302,605,426,834,7485,15226,1729
3069,pEXG1-OP_TATA-UAS_BBD,53,120,183,290,240,370,4487,927
3070,pEXG1-OP_TATA-UAS_BBE,3,2,0,0,3,5,27,7
3071,pEXG1-OP_TATA-UAS_BBF,84,60,74,111,146,396,2673,539
3072,pEXG1-OP_TATA-UAS_BCA,6,8,2,11,8,45,236,92
3073,pEXG1-OP_TATA-UAS_BCB,0,0,0,0,0,1,0,1
3074,pEXG1-OP_TATA-UAS_BCC,77,85,155,223,297,1148,4236,798
3075,pEXG1-OP_TATA-UAS_BCD,96,48,85,81,114,445,2359,840
3076,pEXG1-OP_TATA-UAS_BCE,0,0,0,1,1,5,1,6
3077,pEXG1-OP_TATA-UAS_BCF,55,64,24,117,127,263,1497,810
3078,pEXG1-OP_TATA-UAS_BDA,52,35,52,61,128,206,1748,292
3079,pEXG1-OP_TATA-UAS_BDB,0,0,0,0,0,0,3,1
3080,pEXG1-OP_TATA-UAS_BDC,81,78,174,186,440,2495,4123,467
3081,pEXG1-OP_TATA-UAS_BDD,174,100,118,182,241,132,3555,937
3082,pEXG1-OP_TATA-UAS_BDE,6,7,4,10,13,63,465,146
3083,pEXG1-OP_TATA-UAS_BDF,0,3,0,0,2,4,6,3
3084,pEXG1-OP_TATA-UAS_BEA,67,23,13,39,51,115,648,229
3085,pEXG1-OP_TATA-UAS_BEB,2,3,4,1,6,24,57,34
3086,pEXG1-OP_TATA-UAS_BEC,134,156,164,234,402,3227,5000,796
3087,pEXG1-OP_TATA-UAS_BED,102,82,84,143,108,345,2185,688
3088,pEXG1-OP_TATA-UAS_BEE,1648,1727,2236,3552,4589,10306,64641,35281
3089,pEXG1-OP_TATA-UAS_BEF,46,103,140,1112,421,461,1481,584
3090,pEXG1-OP_TATA-UAS_BFA,8,28,70,49,29,118,636,159
3091,pEXG1-OP_TATA-UAS_BFB,1,0,2,0,1,2,10,0
3092,pEXG1-OP_TATA-UAS_BFC,102,77,134,74,255,1522,4445,491
3093,pEXG1-OP_TATA-UAS_BFD,82,42,138,107,74,361,2626,586
3094,pEXG1-OP_TATA-UAS_BFE,14,10,38,27,65,138,757,171
3095,pEXG1-OP_TATA-UAS_BFF,83,71,103,123,173,739,4037,919
3096,pEXG1-OP_TATA-UAS_CAA,16,22,57,62,40,60,921,586
3097,pEXG1-OP_TATA-UAS_CAB,2,0,0,0,6,3,5,0
3098,pEXG1-OP_TATA-UAS_CAC,133,153,339,366,704,3698,7613,891
3099,pEXG1-OP_TATA-UAS_CAD,101,35,96,84,126,182,1625,1446
3100,pEXG1-OP_TATA-UAS_CAE,0,0,0,1,1,3,17,2
3101,pEXG1-OP_TATA-UAS_CAF,14,39,69,183,101,324,2311,887
3102,pEXG1-OP_TATA-UAS_CBA,9,19,30,56,82,41,388,422
3103,pEXG1-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,0
3104,pEXG1-OP_TATA-UAS_CBC,147,239,384,359,511,2134,8612,1925
3105,pEXG1-OP_TATA-UAS_CBD,5,15,42,77,65,70,452,670
3106,pEXG1-OP_TATA-UAS_CBE,3,1,0,1,23,36,113,135
3107,pEXG1-OP_TATA-UAS_CBF,74,48,27,77,69,168,831,890
3108,pEXG1-OP_TATA-UAS_CCA,0,0,0,1,1,2,20,3
3109,pEXG1-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
3110,pEXG1-OP_TATA-UAS_CCC,31,43,53,122,160,677,1452,397
3111,pEXG1-OP_TATA-UAS_CCD,6,8,72,32,14,30,469,171
3112,pEXG1-OP_TATA-UAS_CCE,3,0,0,0,0,2,7,2
3113,pEXG1-OP_TATA-UAS_CCF,99,65,113,109,81,351,1744,1206
3114,pEXG1-OP_TATA-UAS_CDA,0,0,0,0,0,1,5,4
3115,pEXG1-OP_TATA-UAS_CDB,0,0,0,0,1,2,10,0
3116,pEXG1-OP_TATA-UAS_CDC,71,64,72,134,268,2035,3028,372
3117,pEXG1-OP_TATA-UAS_CDD,50,49,131,48,216,112,2469,960
3118,pEXG1-OP_TATA-UAS_CDE,2,0,1,0,3,7,17,2
3119,pEXG1-OP_TATA-UAS_CDF,47,42,23,110,92,197,1250,608
3120,pEXG1-OP_TATA-UAS_CEA,2,0,1,0,3,11,26,6
3121,pEXG1-OP_TATA-UAS_CEB,0,0,0,0,0,2,7,0
3122,pEXG1-OP_TATA-UAS_CEC,49,49,83,138,246,1065,2903,399
3123,pEXG1-OP_TATA-UAS_CED,3,1,4,6,27,11,213,54
3124,pEXG1-OP_TATA-UAS_CEE,0,0,0,0,0,3,7,2
3125,pEXG1-OP_TATA-UAS_CEF,10,47,7,79,62,236,1381,367
3126,pEXG1-OP_TATA-UAS_CFA,1,4,0,31,47,0,117,114
3127,pEXG1-OP_TATA-UAS_CFB,0,0,0,0,0,0,2,0
3128,pEXG1-OP_TATA-UAS_CFC,41,71,178,74,146,775,2355,515
3129,pEXG1-OP_TATA-UAS_CFD,11,31,103,69,118,233,1194,803
3130,pEXG1-OP_TATA-UAS_CFE,3,9,46,47,22,29,388,200
3131,pEXG1-OP_TATA-UAS_CFF,19,57,37,76,102,192,1087,1012
3132,pEXG1-OP_TATA-UAS_DAA,0,0,0,0,1,2,12,21
3133,pEXG1-OP_TATA-UAS_DAB,0,0,1,0,0,1,3,0
3134,pEXG1-OP_TATA-UAS_DAC,114,147,271,401,505,2760,7309,1006
3135,pEXG1-OP_TATA-UAS_DAD,11,14,32,71,66,100,533,437
3136,pEXG1-OP_TATA-UAS_DAE,0,0,1,12,12,2,40,77
3137,pEXG1-OP_TATA-UAS_DAF,58,58,84,149,139,204,1830,786
3138,pEXG1-OP_TATA-UAS_DBA,8,8,40,8,45,59,420,247
3139,pEXG1-OP_TATA-UAS_DBB,0,0,0,0,0,0,1,0
3140,pEXG1-OP_TATA-UAS_DBC,168,92,143,190,374,1452,6084,1149
3141,pEXG1-OP_TATA-UAS_DBD,72,122,77,239,211,263,1955,1844
3142,pEXG1-OP_TATA-UAS_DBE,2,1,0,2,2,1,27,5
3143,pEXG1-OP_TATA-UAS_DBF,73,143,187,189,276,477,3802,2133
3144,pEXG1-OP_TATA-UAS_DCA,39,8,5,24,20,48,343,177
3145,pEXG1-OP_TATA-UAS_DCB,0,0,0,0,0,0,1,0
3146,pEXG1-OP_TATA-UAS_DCC,114,95,160,204,269,622,3587,744
3147,pEXG1-OP_TATA-UAS_DCD,0,4,17,7,4,25,78,34
3148,pEXG1-OP_TATA-UAS_DCE,2,9,22,8,14,48,664,67
3149,pEXG1-OP_TATA-UAS_DCF,13,14,50,75,92,81,562,559
3150,pEXG1-OP_TATA-UAS_DDA,3,7,1,28,57,25,287,190
3151,pEXG1-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
3152,pEXG1-OP_TATA-UAS_DDC,114,84,95,255,231,756,3278,432
3153,pEXG1-OP_TATA-UAS_DDD,16,73,70,169,96,24,922,958
3154,pEXG1-OP_TATA-UAS_DDE,0,2,0,0,1,0,4,8
3155,pEXG1-OP_TATA-UAS_DDF,67,34,187,140,189,202,1593,1588
3156,pEXG1-OP_TATA-UAS_DEA,11,26,51,34,26,19,358,310
3157,pEXG1-OP_TATA-UAS_DEB,0,0,0,0,0,0,2,0
3158,pEXG1-OP_TATA-UAS_DEC,87,58,130,147,207,517,2807,704
3159,pEXG1-OP_TATA-UAS_DED,129,45,108,174,200,196,1365,1501
3160,pEXG1-OP_TATA-UAS_DEE,0,0,1,3,4,9,57,43
3161,pEXG1-OP_TATA-UAS_DEF,139,5,18,39,55,72,493,434
3162,pEXG1-OP_TATA-UAS_DFA,13,37,36,58,62,79,1122,404
3163,pEXG1-OP_TATA-UAS_DFB,0,0,0,1,0,1,3,3
3164,pEXG1-OP_TATA-UAS_DFC,36,76,148,129,246,882,4156,818
3165,pEXG1-OP_TATA-UAS_DFD,72,40,165,99,80,237,1506,1161
3166,pEXG1-OP_TATA-UAS_DFE,1,0,0,0,0,1,4,1
3167,pEXG1-OP_TATA-UAS_DFF,106,130,33,260,113,271,1699,1195
3168,pEXG1-OP_TATA-UAS_EAA,0,0,0,3,1,5,9,3
3169,pEXG1-OP_TATA-UAS_EAB,0,0,0,0,0,3,6,2
3170,pEXG1-OP_TATA-UAS_EAC,187,190,220,432,545,2847,8065,1418
3171,pEXG1-OP_TATA-UAS_EAD,22,64,78,109,129,204,934,1263
3172,pEXG1-OP_TATA-UAS_EAE,21,30,38,115,43,185,1132,557
3173,pEXG1-OP_TATA-UAS_EAF,108,188,201,251,413,562,4759,1961
3174,pEXG1-OP_TATA-UAS_EBA,5,9,23,43,70,100,609,257
3175,pEXG1-OP_TATA-UAS_EBB,0,0,0,0,0,0,11,2
3176,pEXG1-OP_TATA-UAS_EBC,285,231,265,541,490,4174,8948,1631
3177,pEXG1-OP_TATA-UAS_EBD,153,86,206,159,309,177,3389,1503
3178,pEXG1-OP_TATA-UAS_EBE,3,1,1,3,2,15,33,12
3179,pEXG1-OP_TATA-UAS_EBF,74,76,117,209,178,495,3046,1137
3180,pEXG1-OP_TATA-UAS_ECA,4,23,3,36,40,95,321,183
3181,pEXG1-OP_TATA-UAS_ECB,0,2,0,0,25,1,36,30
3182,pEXG1-OP_TATA-UAS_ECC,29,32,72,147,154,541,2613,530
3183,pEXG1-OP_TATA-UAS_ECD,69,11,14,29,22,79,668,274
3184,pEXG1-OP_TATA-UAS_ECE,1,0,2,1,2,25,129,16
3185,pEXG1-OP_TATA-UAS_ECF,142,7,31,15,12,15,369,288
3186,pEXG1-OP_TATA-UAS_EDA,2,3,2,20,5,27,62,26
3187,pEXG1-OP_TATA-UAS_EDB,0,0,2,0,0,2,18,3
3188,pEXG1-OP_TATA-UAS_EDC,62,106,126,264,342,1954,4648,732
3189,pEXG1-OP_TATA-UAS_EDD,180,30,54,102,124,74,922,812
3190,pEXG1-OP_TATA-UAS_EDE,3,2,2,1,3,5,30,18
3191,pEXG1-OP_TATA-UAS_EDF,536,623,811,1290,1826,2753,15197,13787
3192,pEXG1-OP_TATA-UAS_EEA,1,1,0,0,1,4,16,12
3193,pEXG1-OP_TATA-UAS_EEB,0,0,0,0,0,1,0,1
3194,pEXG1-OP_TATA-UAS_EEC,50,66,59,88,120,430,1855,818
3195,pEXG1-OP_TATA-UAS_EED,110,34,80,31,71,104,558,722
3196,pEXG1-OP_TATA-UAS_EEE,1,5,0,19,4,8,52,118
3197,pEXG1-OP_TATA-UAS_EEF,38,45,86,141,172,336,1713,1449
3198,pEXG1-OP_TATA-UAS_EFA,6,12,15,7,24,44,426,122
3199,pEXG1-OP_TATA-UAS_EFB,0,0,0,0,0,0,2,0
3200,pEXG1-OP_TATA-UAS_EFC,60,35,68,91,159,489,2110,324
3201,pEXG1-OP_TATA-UAS_EFD,11,7,66,20,43,112,590,219
3202,pEXG1-OP_TATA-UAS_EFE,0,0,1,11,13,5,48,45
3203,pEXG1-OP_TATA-UAS_EFF,6,15,26,38,22,86,567,258
3204,pEXG1-OP_TATA-UAS_FAA,9,2,7,5,22,62,379,116
3205,pEXG1-OP_TATA-UAS_FAB,0,0,0,0,0,0,7,2
3206,pEXG1-OP_TATA-UAS_FAC,138,119,207,453,559,6567,5675,449
3207,pEXG1-OP_TATA-UAS_FAD,71,107,47,62,42,192,1160,396
3208,pEXG1-OP_TATA-UAS_FAE,1,5,7,13,22,10,162,71
3209,pEXG1-OP_TATA-UAS_FAF,229,116,169,346,345,1623,5833,922
3210,pEXG1-OP_TATA-UAS_FBA,3,2,5,47,34,31,311,164
3211,pEXG1-OP_TATA-UAS_FBB,0,0,0,0,1,1,3,0
3212,pEXG1-OP_TATA-UAS_FBC,258,796,979,627,749,2317,7193,1508
3213,pEXG1-OP_TATA-UAS_FBD,17,40,75,62,78,84,949,726
3214,pEXG1-OP_TATA-UAS_FBE,0,2,1,1,9,10,18,12
3215,pEXG1-OP_TATA-UAS_FBF,146,125,266,339,231,496,3225,2080
3216,pEXG1-OP_TATA-UAS_FCA,1,1,0,2,2,11,10,5
3217,pEXG1-OP_TATA-UAS_FCB,0,0,0,0,0,0,0,0
3218,pEXG1-OP_TATA-UAS_FCC,39,53,87,105,219,758,2458,543
3219,pEXG1-OP_TATA-UAS_FCD,4,0,0,0,18,20,109,68
3220,pEXG1-OP_TATA-UAS_FCE,2,3,3,2,4,11,101,27
3221,pEXG1-OP_TATA-UAS_FCF,28,32,36,61,65,140,804,694
3222,pEXG1-OP_TATA-UAS_FDA,0,0,0,2,1,1,12,6
3223,pEXG1-OP_TATA-UAS_FDB,0,0,0,0,0,0,2,0
3224,pEXG1-OP_TATA-UAS_FDC,10,26,56,82,100,769,1153,108
3225,pEXG1-OP_TATA-UAS_FDD,37,54,39,63,25,62,913,310
3226,pEXG1-OP_TATA-UAS_FDE,0,0,4,0,1,0,13,2
3227,pEXG1-OP_TATA-UAS_FDF,60,37,74,85,112,290,1574,719
3228,pEXG1-OP_TATA-UAS_FEA,2,13,5,51,47,25,517,196
3229,pEXG1-OP_TATA-UAS_FEB,0,0,0,0,0,3,3,2
3230,pEXG1-OP_TATA-UAS_FEC,21,49,87,84,140,1051,2148,345
3231,pEXG1-OP_TATA-UAS_FED,20,34,36,47,27,128,957,569
3232,pEXG1-OP_TATA-UAS_FEE,1,0,0,0,0,0,7,1
3233,pEXG1-OP_TATA-UAS_FEF,51,30,66,137,148,299,1967,689
3234,pEXG1-OP_TATA-UAS_FFA,0,1,0,6,9,3,14,5
3235,pEXG1-OP_TATA-UAS_FFB,0,0,0,0,0,1,16,1
3236,pEXG1-OP_TATA-UAS_FFC,25,10,25,21,84,454,635,58
3237,pEXG1-OP_TATA-UAS_FFD,57,8,11,58,43,91,531,233
3238,pEXG1-OP_TATA-UAS_FFE,3,2,2,9,17,7,101,56
3239,pEXG1-OP_TATA-UAS_FFF,68,73,59,105,155,405,2439,691
3240,pEXG1-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
3241,pEXG1-N30_OP-UAS_AAB,0,0,2,1,0,0,0,0
3242,pEXG1-N30_OP-UAS_AAC,161,2199,881,166,22,26,18,10
3243,pEXG1-N30_OP-UAS_AAD,7,3,38,278,54,4,0,1
3244,pEXG1-N30_OP-UAS_AAE,0,1,9,117,33,7,1,1
3245,pEXG1-N30_OP-UAS_AAF,31,80,1202,1858,148,19,13,13
3246,pEXG1-N30_OP-UAS_ABA,2,9,60,949,123,28,3,3
3247,pEXG1-N30_OP-UAS_ABB,0,2,0,0,0,0,0,0
3248,pEXG1-N30_OP-UAS_ABC,231,3371,5960,937,155,65,50,38
3249,pEXG1-N30_OP-UAS_ABD,23,106,181,3789,1831,80,39,11
3250,pEXG1-N30_OP-UAS_ABE,3,12,33,207,15,5,2,2
3251,pEXG1-N30_OP-UAS_ABF,35,52,185,3694,1223,211,36,14
3252,pEXG1-N30_OP-UAS_ACA,4,8,306,472,64,6,4,1
3253,pEXG1-N30_OP-UAS_ACB,0,1,0,1,2,0,0,0
3254,pEXG1-N30_OP-UAS_ACC,98,2520,4486,676,92,54,25,29
3255,pEXG1-N30_OP-UAS_ACD,28,35,932,2049,376,16,12,3
3256,pEXG1-N30_OP-UAS_ACE,0,8,3,11,3,0,2,0
3257,pEXG1-N30_OP-UAS_ACF,56,84,261,5492,2289,213,67,17
3258,pEXG1-N30_OP-UAS_ADA,12,13,78,484,57,5,0,0
3259,pEXG1-N30_OP-UAS_ADB,0,4,2,0,0,0,0,0
3260,pEXG1-N30_OP-UAS_ADC,393,3973,2851,554,114,45,37,36
3261,pEXG1-N30_OP-UAS_ADD,30,57,157,2400,1094,47,31,4
3262,pEXG1-N30_OP-UAS_ADE,2,14,4,330,62,2,0,0
3263,pEXG1-N30_OP-UAS_ADF,20,43,139,2322,1439,222,21,11
3264,pEXG1-N30_OP-UAS_AEA,0,9,139,651,73,15,0,1
3265,pEXG1-N30_OP-UAS_AEB,0,4,4,1,2,0,0,0
3266,pEXG1-N30_OP-UAS_AEC,60,1120,2579,277,102,52,9,12
3267,pEXG1-N30_OP-UAS_AED,33,59,90,3072,2168,293,80,11
3268,pEXG1-N30_OP-UAS_AEE,8,10,18,123,567,99,3,1
3269,pEXG1-N30_OP-UAS_AEF,19,46,78,2561,1138,128,26,9
3270,pEXG1-N30_OP-UAS_AFA,2,13,10,8,0,0,0,0
3271,pEXG1-N30_OP-UAS_AFB,1,1,2,1,2,0,0,0
3272,pEXG1-N30_OP-UAS_AFC,551,4129,2560,324,54,85,22,35
3273,pEXG1-N30_OP-UAS_AFD,71,165,2751,4589,390,99,10,17
