,Combination,P2,P3,P4,P5,P6,P7,P8,P9
2827,pEXG1-OP_TATA_OP-UAS_ADB,1,1,0,0,0,0,0,0
2828,pEXG1-OP_TATA_OP-UAS_ADC,122,54,163,227,142,131,488,1890
2829,pEXG1-OP_TATA_OP-UAS_ADD,8,37,34,81,59,28,188,728
2830,pEXG1-OP_TATA_OP-UAS_ADE,0,0,1,4,0,0,7,4
2831,pEXG1-OP_TATA_OP-UAS_ADF,30,33,187,71,99,189,425,1343
2832,pEXG1-OP_TATA_OP-UAS_AEA,0,0,1,0,0,2,5,6
2833,pEXG1-OP_TATA_OP-UAS_AEB,0,0,0,2,0,0,1,0
2834,pEXG1-OP_TATA_OP-UAS_AEC,14,29,78,76,45,93,277,1098
2835,pEXG1-OP_TATA_OP-UAS_AED,0,0,0,1,0,4,7,31
2836,pEXG1-OP_TATA_OP-UAS_AEE,1,1,1,3,0,3,6,71
2837,pEXG1-OP_TATA_OP-UAS_AEF,13,44,88,92,35,60,311,1249
2838,pEXG1-OP_TATA_OP-UAS_AFA,15,62,35,33,63,68,224,570
2839,pEXG1-OP_TATA_OP-UAS_AFB,0,0,0,0,0,0,0,1
2840,pEXG1-OP_TATA_OP-UAS_AFC,95,103,262,159,208,316,1008,2989
2841,pEXG1-OP_TATA_OP-UAS_AFD,3,22,21,34,46,91,196,450
2842,pEXG1-OP_TATA_OP-UAS_AFE,0,0,0,0,0,2,0,0
2843,pEXG1-OP_TATA_OP-UAS_AFF,12,6,14,5,37,82,202,498
2844,pEXG1-OP_TATA_OP-UAS_BAA,3,0,0,3,12,10,52,110
2845,pEXG1-OP_TATA_OP-UAS_BAB,1,0,0,1,0,0,2,0
2846,pEXG1-OP_TATA_OP-UAS_BAC,104,156,218,370,255,389,1292,3869
2847,pEXG1-OP_TATA_OP-UAS_BAD,3,7,86,47,61,15,110,512
2848,pEXG1-OP_TATA_OP-UAS_BAE,1,2,23,34,35,25,74,191
2849,pEXG1-OP_TATA_OP-UAS_BAF,75,142,348,231,133,192,944,2986
2850,pEXG1-OP_TATA_OP-UAS_BBA,36,14,60,36,25,45,165,814
2851,pEXG1-OP_TATA_OP-UAS_BBB,7,0,33,0,42,42,53,311
2852,pEXG1-OP_TATA_OP-UAS_BBC,143,266,219,382,549,466,1862,5628
2853,pEXG1-OP_TATA_OP-UAS_BBD,61,25,246,79,71,62,310,1265
2854,pEXG1-OP_TATA_OP-UAS_BBE,0,1,0,3,2,1,2,14
2855,pEXG1-OP_TATA_OP-UAS_BBF,87,90,387,163,262,356,1123,3598
2856,pEXG1-OP_TATA_OP-UAS_BCA,108,29,110,70,37,46,224,711
2857,pEXG1-OP_TATA_OP-UAS_BCB,0,0,0,2,0,0,0,1
2858,pEXG1-OP_TATA_OP-UAS_BCC,49,54,223,192,83,233,534,2319
2859,pEXG1-OP_TATA_OP-UAS_BCD,1,7,12,24,31,32,97,184
2860,pEXG1-OP_TATA_OP-UAS_BCE,0,0,0,1,0,0,5,9
2861,pEXG1-OP_TATA_OP-UAS_BCF,32,12,19,26,17,51,112,453
2862,pEXG1-OP_TATA_OP-UAS_BDA,10,22,4,17,25,8,9,226
2863,pEXG1-OP_TATA_OP-UAS_BDB,0,0,0,0,0,0,0,1
2864,pEXG1-OP_TATA_OP-UAS_BDC,93,79,267,251,265,140,682,3016
2865,pEXG1-OP_TATA_OP-UAS_BDD,18,16,110,46,34,15,324,723
2866,pEXG1-OP_TATA_OP-UAS_BDE,0,0,0,1,0,0,13,6
2867,pEXG1-OP_TATA_OP-UAS_BDF,0,0,0,0,0,0,2,2
2868,pEXG1-OP_TATA_OP-UAS_BEA,2,1,3,5,8,3,30,21
2869,pEXG1-OP_TATA_OP-UAS_BEB,0,0,0,0,0,0,0,0
2870,pEXG1-OP_TATA_OP-UAS_BEC,56,87,147,93,93,141,494,1901
2871,pEXG1-OP_TATA_OP-UAS_BED,41,186,165,86,61,215,483,2238
2872,pEXG1-OP_TATA_OP-UAS_BEE,1,2,2,2,0,3,21,50
2873,pEXG1-OP_TATA_OP-UAS_BEF,24,60,46,74,69,28,177,649
2874,pEXG1-OP_TATA_OP-UAS_BFA,37,34,74,61,101,48,252,787
2875,pEXG1-OP_TATA_OP-UAS_BFB,0,0,0,0,2,0,1,2
2876,pEXG1-OP_TATA_OP-UAS_BFC,11,37,62,76,11,64,162,548
2877,pEXG1-OP_TATA_OP-UAS_BFD,64,37,118,63,103,127,477,1454
2878,pEXG1-OP_TATA_OP-UAS_BFE,1,0,2,0,0,1,4,6
2879,pEXG1-OP_TATA_OP-UAS_BFF,48,13,9,51,49,55,131,505
2880,pEXG1-OP_TATA_OP-UAS_CAA,1,1,12,53,22,45,71,361
2881,pEXG1-OP_TATA_OP-UAS_CAB,0,0,0,0,0,0,0,1
2882,pEXG1-OP_TATA_OP-UAS_CAC,98,96,217,234,181,187,715,2622
2883,pEXG1-OP_TATA_OP-UAS_CAD,5,56,78,64,83,116,320,900
2884,pEXG1-OP_TATA_OP-UAS_CAE,0,1,1,2,1,9,15,10
2885,pEXG1-OP_TATA_OP-UAS_CAF,130,41,212,227,127,213,648,1791
2886,pEXG1-OP_TATA_OP-UAS_CBA,6,2,5,38,3,26,83,230
2887,pEXG1-OP_TATA_OP-UAS_CBB,0,1,0,0,0,0,1,0
2888,pEXG1-OP_TATA_OP-UAS_CBC,160,249,532,555,531,531,1951,5116
2889,pEXG1-OP_TATA_OP-UAS_CBD,7,35,54,68,46,16,183,465
2890,pEXG1-OP_TATA_OP-UAS_CBE,3,4,15,8,10,42,109,287
2891,pEXG1-OP_TATA_OP-UAS_CBF,10,30,111,158,145,146,363,1219
2892,pEXG1-OP_TATA_OP-UAS_CCA,0,0,0,0,0,0,1,7
2893,pEXG1-OP_TATA_OP-UAS_CCB,0,0,0,0,0,0,0,1
2894,pEXG1-OP_TATA_OP-UAS_CCC,49,77,124,129,183,235,664,2043
2895,pEXG1-OP_TATA_OP-UAS_CCD,31,70,67,35,87,58,323,765
2896,pEXG1-OP_TATA_OP-UAS_CCE,0,0,1,0,0,2,3,4
2897,pEXG1-OP_TATA_OP-UAS_CCF,50,50,63,44,97,58,275,644
2898,pEXG1-OP_TATA_OP-UAS_CDA,1,0,0,5,4,6,28,85
2899,pEXG1-OP_TATA_OP-UAS_CDB,1,0,0,1,0,0,2,0
2900,pEXG1-OP_TATA_OP-UAS_CDC,99,76,232,172,218,205,583,2400
2901,pEXG1-OP_TATA_OP-UAS_CDD,9,45,180,174,42,43,224,1073
2902,pEXG1-OP_TATA_OP-UAS_CDE,0,1,1,1,2,0,5,9
2903,pEXG1-OP_TATA_OP-UAS_CDF,27,71,161,87,198,101,607,1301
2904,pEXG1-OP_TATA_OP-UAS_CEA,13,20,101,36,9,48,210,435
2905,pEXG1-OP_TATA_OP-UAS_CEB,0,0,0,0,0,0,0,2
2906,pEXG1-OP_TATA_OP-UAS_CEC,10,19,104,99,70,97,286,865
2907,pEXG1-OP_TATA_OP-UAS_CED,3,28,31,60,49,70,149,456
2908,pEXG1-OP_TATA_OP-UAS_CEE,1,0,1,1,0,0,0,4
2909,pEXG1-OP_TATA_OP-UAS_CEF,3,1,4,3,1,4,31,76
2910,pEXG1-OP_TATA_OP-UAS_CFA,25,39,2,29,3,11,36,97
2911,pEXG1-OP_TATA_OP-UAS_CFB,2,0,0,0,0,1,2,0
2912,pEXG1-OP_TATA_OP-UAS_CFC,45,21,134,47,55,42,333,984
2913,pEXG1-OP_TATA_OP-UAS_CFD,39,30,49,125,23,143,206,588
2914,pEXG1-OP_TATA_OP-UAS_CFE,3,8,36,24,32,26,99,466
2915,pEXG1-OP_TATA_OP-UAS_CFF,3,7,14,13,3,34,108,286
2916,pEXG1-OP_TATA_OP-UAS_DAA,0,0,0,1,0,0,6,31
2917,pEXG1-OP_TATA_OP-UAS_DAB,0,0,1,0,0,0,2,3
2918,pEXG1-OP_TATA_OP-UAS_DAC,117,165,301,284,330,332,1642,4301
2919,pEXG1-OP_TATA_OP-UAS_DAD,31,75,46,48,50,71,174,792
2920,pEXG1-OP_TATA_OP-UAS_DAE,2,2,2,2,0,2,2,18
2921,pEXG1-OP_TATA_OP-UAS_DAF,21,44,59,116,78,75,436,986
2922,pEXG1-OP_TATA_OP-UAS_DBA,0,42,8,39,14,30,69,393
2923,pEXG1-OP_TATA_OP-UAS_DBB,0,0,0,0,0,0,0,1
2924,pEXG1-OP_TATA_OP-UAS_DBC,92,76,212,272,229,236,993,2903
2925,pEXG1-OP_TATA_OP-UAS_DBD,23,68,115,110,109,62,349,1243
2926,pEXG1-OP_TATA_OP-UAS_DBE,0,0,0,1,1,3,5,15
2927,pEXG1-OP_TATA_OP-UAS_DBF,15,66,131,45,91,159,503,1435
2928,pEXG1-OP_TATA_OP-UAS_DCA,17,6,55,7,11,19,97,325
2929,pEXG1-OP_TATA_OP-UAS_DCB,0,0,0,0,1,0,0,1
2930,pEXG1-OP_TATA_OP-UAS_DCC,66,58,154,144,111,95,793,1713
2931,pEXG1-OP_TATA_OP-UAS_DCD,7,8,34,44,88,56,221,783
2932,pEXG1-OP_TATA_OP-UAS_DCE,2,6,3,23,3,15,68,304
2933,pEXG1-OP_TATA_OP-UAS_DCF,1,5,7,8,14,23,36,201
2934,pEXG1-OP_TATA_OP-UAS_DDA,1,0,4,16,4,4,41,159
2935,pEXG1-OP_TATA_OP-UAS_DDB,0,0,0,0,0,0,0,1
2936,pEXG1-OP_TATA_OP-UAS_DDC,102,95,235,245,157,103,739,2348
2937,pEXG1-OP_TATA_OP-UAS_DDD,38,142,157,82,118,40,393,1319
2938,pEXG1-OP_TATA_OP-UAS_DDE,0,0,0,0,1,3,5,10
2939,pEXG1-OP_TATA_OP-UAS_DDF,19,17,51,50,79,46,231,766
2940,pEXG1-OP_TATA_OP-UAS_DEA,5,2,8,15,1,20,8,110
2941,pEXG1-OP_TATA_OP-UAS_DEB,0,0,0,0,1,3,2,4
2942,pEXG1-OP_TATA_OP-UAS_DEC,32,40,187,116,127,156,434,1665
2943,pEXG1-OP_TATA_OP-UAS_DED,71,41,109,219,134,156,329,1753
2944,pEXG1-OP_TATA_OP-UAS_DEE,0,0,1,1,0,0,0,8
2945,pEXG1-OP_TATA_OP-UAS_DEF,22,23,46,27,40,32,141,635
2946,pEXG1-OP_TATA_OP-UAS_DFA,21,35,37,57,89,12,283,831
2947,pEXG1-OP_TATA_OP-UAS_DFB,0,1,1,0,1,0,6,1
2948,pEXG1-OP_TATA_OP-UAS_DFC,124,61,258,206,205,136,690,2094
2949,pEXG1-OP_TATA_OP-UAS_DFD,22,27,28,36,73,44,267,728
2950,pEXG1-OP_TATA_OP-UAS_DFE,0,0,1,3,0,1,2,3
2951,pEXG1-OP_TATA_OP-UAS_DFF,36,32,30,61,79,42,565,843
2952,pEXG1-OP_TATA_OP-UAS_EAA,3,7,3,8,9,5,8,133
2953,pEXG1-OP_TATA_OP-UAS_EAB,0,1,0,0,1,0,1,2
2954,pEXG1-OP_TATA_OP-UAS_EAC,195,134,381,182,321,342,1290,4094
2955,pEXG1-OP_TATA_OP-UAS_EAD,5,39,49,42,4,23,61,303
2956,pEXG1-OP_TATA_OP-UAS_EAE,0,1,4,6,2,1,8,88
2957,pEXG1-OP_TATA_OP-UAS_EAF,112,76,142,169,223,265,699,2052
2958,pEXG1-OP_TATA_OP-UAS_EBA,30,46,98,38,113,31,201,900
2959,pEXG1-OP_TATA_OP-UAS_EBB,0,0,0,0,0,0,0,4
2960,pEXG1-OP_TATA_OP-UAS_EBC,69,87,182,183,123,245,655,2160
2961,pEXG1-OP_TATA_OP-UAS_EBD,23,44,69,83,55,32,355,1041
2962,pEXG1-OP_TATA_OP-UAS_EBE,0,0,1,3,5,0,11,39
2963,pEXG1-OP_TATA_OP-UAS_EBF,78,104,122,164,69,161,441,1581
2964,pEXG1-OP_TATA_OP-UAS_ECA,4,11,14,61,6,36,84,277
2965,pEXG1-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,0,2
2966,pEXG1-OP_TATA_OP-UAS_ECC,44,37,82,71,74,139,263,935
2967,pEXG1-OP_TATA_OP-UAS_ECD,56,2,54,63,11,16,25,268
2968,pEXG1-OP_TATA_OP-UAS_ECE,0,0,0,2,1,1,2,13
2969,pEXG1-OP_TATA_OP-UAS_ECF,7,24,9,94,104,65,180,670
2970,pEXG1-OP_TATA_OP-UAS_EDA,0,0,2,0,3,0,3,26
2971,pEXG1-OP_TATA_OP-UAS_EDB,0,0,0,0,1,0,2,4
2972,pEXG1-OP_TATA_OP-UAS_EDC,81,134,194,160,199,236,688,1925
2973,pEXG1-OP_TATA_OP-UAS_EDD,82,70,118,253,197,66,556,2151
2974,pEXG1-OP_TATA_OP-UAS_EDE,1,0,3,0,10,7,7,71
2975,pEXG1-OP_TATA_OP-UAS_EDF,64,83,140,86,123,142,392,1372
2976,pEXG1-OP_TATA_OP-UAS_EEA,8,20,30,16,36,51,66,515
2977,pEXG1-OP_TATA_OP-UAS_EEB,0,0,19,25,10,22,44,181
2978,pEXG1-OP_TATA_OP-UAS_EEC,5,27,37,66,43,63,129,823
2979,pEXG1-OP_TATA_OP-UAS_EED,6,13,25,19,35,43,73,336
2980,pEXG1-OP_TATA_OP-UAS_EEE,5,1,0,5,22,2,15,147
2981,pEXG1-OP_TATA_OP-UAS_EEF,18,59,37,70,64,131,370,1081
2982,pEXG1-OP_TATA_OP-UAS_EFA,2,2,2,39,0,4,16,92
2983,pEXG1-OP_TATA_OP-UAS_EFB,0,0,1,0,0,0,0,1
2984,pEXG1-OP_TATA_OP-UAS_EFC,42,32,44,45,62,57,257,767
2985,pEXG1-OP_TATA_OP-UAS_EFD,3,11,32,134,48,31,216,770
2986,pEXG1-OP_TATA_OP-UAS_EFE,0,0,0,0,0,0,5,1
2987,pEXG1-OP_TATA_OP-UAS_EFF,3,18,30,8,73,44,103,397
2988,pEXG1-OP_TATA_OP-UAS_FAA,2,10,17,13,12,31,33,169
2989,pEXG1-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,2,2
2990,pEXG1-OP_TATA_OP-UAS_FAC,51,59,59,159,139,132,797,1527
2991,pEXG1-OP_TATA_OP-UAS_FAD,36,76,40,65,94,90,537,1535
2992,pEXG1-OP_TATA_OP-UAS_FAE,0,0,0,0,0,4,6,20
2993,pEXG1-OP_TATA_OP-UAS_FAF,100,128,223,231,120,367,1900,2423
2994,pEXG1-OP_TATA_OP-UAS_FBA,1,4,2,12,13,7,29,190
2995,pEXG1-OP_TATA_OP-UAS_FBB,3,1,0,0,0,0,1,0
2996,pEXG1-OP_TATA_OP-UAS_FBC,62,136,129,315,191,242,925,2114
2997,pEXG1-OP_TATA_OP-UAS_FBD,20,68,127,145,202,44,553,1552
2998,pEXG1-OP_TATA_OP-UAS_FBE,42,7,13,26,59,45,79,319
2999,pEXG1-OP_TATA_OP-UAS_FBF,38,95,95,116,191,173,734,1558
3000,pEXG1-OP_TATA_OP-UAS_FCA,6,8,23,19,27,29,94,364
3001,pEXG1-OP_TATA_OP-UAS_FCB,0,2,0,0,0,0,1,4
3002,pEXG1-OP_TATA_OP-UAS_FCC,34,16,37,65,21,81,339,582
3003,pEXG1-OP_TATA_OP-UAS_FCD,44,13,32,36,68,73,323,801
3004,pEXG1-OP_TATA_OP-UAS_FCE,0,0,0,0,2,0,1,0
3005,pEXG1-OP_TATA_OP-UAS_FCF,15,32,92,71,78,80,321,970
3006,pEXG1-OP_TATA_OP-UAS_FDA,4,4,22,2,11,27,106,420
3007,pEXG1-OP_TATA_OP-UAS_FDB,0,0,0,0,0,0,1,2
3008,pEXG1-OP_TATA_OP-UAS_FDC,37,77,96,154,232,283,845,2014
3009,pEXG1-OP_TATA_OP-UAS_FDD,9,4,37,12,10,24,110,504
3010,pEXG1-OP_TATA_OP-UAS_FDE,0,0,0,0,0,0,2,4
3011,pEXG1-OP_TATA_OP-UAS_FDF,6,31,54,37,63,132,455,1062
3012,pEXG1-OP_TATA_OP-UAS_FEA,7,30,67,20,34,20,64,446
3013,pEXG1-OP_TATA_OP-UAS_FEB,0,0,0,0,0,1,0,3
3014,pEXG1-OP_TATA_OP-UAS_FEC,17,35,57,46,71,102,264,994
3015,pEXG1-OP_TATA_OP-UAS_FED,7,37,18,39,83,71,376,727
3016,pEXG1-OP_TATA_OP-UAS_FEE,3,14,3,7,22,7,32,240
3017,pEXG1-OP_TATA_OP-UAS_FEF,13,22,34,26,45,48,257,687
3018,pEXG1-OP_TATA_OP-UAS_FFA,12,32,47,55,31,67,201,592
3019,pEXG1-OP_TATA_OP-UAS_FFB,0,0,0,1,0,0,2,0
3020,pEXG1-OP_TATA_OP-UAS_FFC,11,13,31,39,90,84,293,669
3021,pEXG1-OP_TATA_OP-UAS_FFD,5,1,5,14,3,11,63,150
3022,pEXG1-OP_TATA_OP-UAS_FFE,2,2,12,12,40,17,47,122
3023,pEXG1-OP_TATA_OP-UAS_FFF,12,11,14,58,28,42,241,357
3024,pEXG1-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
3025,pEXG1-OP_TATA-UAS_AAB,0,0,1,0,0,0,0,1
3026,pEXG1-OP_TATA-UAS_AAC,25,102,261,340,2198,5329,1349,71
3027,pEXG1-OP_TATA-UAS_AAD,6,8,15,7,12,14,332,149
3028,pEXG1-OP_TATA-UAS_AAE,51,3,23,3,38,40,420,214
3029,pEXG1-OP_TATA-UAS_AAF,60,142,214,328,292,1715,6385,920
3030,pEXG1-OP_TATA-UAS_ABA,0,0,0,0,0,1,3,3
3031,pEXG1-OP_TATA-UAS_ABB,0,0,0,0,0,3,0,0
3032,pEXG1-OP_TATA-UAS_ABC,73,60,241,152,685,4957,2588,174
3033,pEXG1-OP_TATA-UAS_ABD,23,45,115,167,101,134,2629,1034
3034,pEXG1-OP_TATA-UAS_ABE,1,0,3,3,9,15,53,5
3035,pEXG1-OP_TATA-UAS_ABF,25,87,195,304,583,388,3423,725
3036,pEXG1-OP_TATA-UAS_ACA,1,1,15,3,11,20,204,43
3037,pEXG1-OP_TATA-UAS_ACB,0,1,1,2,0,0,6,2
3038,pEXG1-OP_TATA-UAS_ACC,108,93,126,253,351,4298,2965,426
3039,pEXG1-OP_TATA-UAS_ACD,44,58,133,169,154,532,3271,458
3040,pEXG1-OP_TATA-UAS_ACE,1,16,9,17,32,118,332,23
3041,pEXG1-OP_TATA-UAS_ACF,31,74,95,97,105,177,2362,822
3042,pEXG1-OP_TATA-UAS_ADA,0,3,3,3,6,3,80,105
3043,pEXG1-OP_TATA-UAS_ADB,0,3,0,0,0,2,1,1
3044,pEXG1-OP_TATA-UAS_ADC,197,95,329,494,2578,8576,2673,177
3045,pEXG1-OP_TATA-UAS_ADD,9,34,38,76,35,40,920,447
3046,pEXG1-OP_TATA-UAS_ADE,9,15,32,18,30,40,548,409
3047,pEXG1-OP_TATA-UAS_ADF,18,36,42,47,103,162,1056,432
3048,pEXG1-OP_TATA-UAS_AEA,1,7,20,24,8,39,367,142
3049,pEXG1-OP_TATA-UAS_AEB,0,1,0,0,0,0,2,4
3050,pEXG1-OP_TATA-UAS_AEC,15,62,63,112,168,1955,1066,115
3051,pEXG1-OP_TATA-UAS_AED,6,22,1,8,14,58,392,230
3052,pEXG1-OP_TATA-UAS_AEE,2,9,4,10,4,10,133,124
3053,pEXG1-OP_TATA-UAS_AEF,31,30,41,68,69,214,1095,570
3054,pEXG1-OP_TATA-UAS_AFA,2,13,33,20,52,610,435,21
3055,pEXG1-OP_TATA-UAS_AFB,0,0,2,0,0,2,1,0
3056,pEXG1-OP_TATA-UAS_AFC,53,100,225,490,2197,5359,1567,69
3057,pEXG1-OP_TATA-UAS_AFD,80,128,167,110,190,1283,4109,530
3058,pEXG1-OP_TATA-UAS_AFE,0,0,0,0,1,8,3,3
3059,pEXG1-OP_TATA-UAS_AFF,10,14,54,38,62,624,1044,116
3060,pEXG1-OP_TATA-UAS_BAA,1,5,18,2,11,67,444,47
3061,pEXG1-OP_TATA-UAS_BAB,0,0,0,1,3,3,1,3
3062,pEXG1-OP_TATA-UAS_BAC,131,208,319,790,6223,7345,1574,101
3063,pEXG1-OP_TATA-UAS_BAD,23,67,113,127,123,458,2505,539
3064,pEXG1-OP_TATA-UAS_BAE,14,9,27,63,49,113,1129,473
3065,pEXG1-OP_TATA-UAS_BAF,113,129,122,393,719,2766,3431,368
3066,pEXG1-OP_TATA-UAS_BBA,11,8,23,64,43,455,1434,195
3067,pEXG1-OP_TATA-UAS_BBB,0,0,0,0,1,6,9,2
3068,pEXG1-OP_TATA-UAS_BBC,210,377,632,872,6277,22079,5030,345
3069,pEXG1-OP_TATA-UAS_BBD,74,70,257,200,225,1396,5519,602
3070,pEXG1-OP_TATA-UAS_BBE,0,0,2,4,9,21,21,7
3071,pEXG1-OP_TATA-UAS_BBF,37,150,202,135,192,1610,3181,477
3072,pEXG1-OP_TATA-UAS_BCA,4,2,10,21,18,49,381,106
3073,pEXG1-OP_TATA-UAS_BCB,0,0,0,0,0,0,4,2
3074,pEXG1-OP_TATA-UAS_BCC,95,92,213,171,471,4339,2931,170
3075,pEXG1-OP_TATA-UAS_BCD,43,34,101,158,95,582,3516,542
3076,pEXG1-OP_TATA-UAS_BCE,0,0,0,2,2,8,10,8
3077,pEXG1-OP_TATA-UAS_BCF,11,45,78,68,75,137,1872,734
3078,pEXG1-OP_TATA-UAS_BDA,49,31,35,79,183,779,1523,107
3079,pEXG1-OP_TATA-UAS_BDB,0,0,1,0,3,0,1,0
3080,pEXG1-OP_TATA-UAS_BDC,159,157,285,478,4296,2791,959,147
3081,pEXG1-OP_TATA-UAS_BDD,37,144,147,198,267,327,4058,425
3082,pEXG1-OP_TATA-UAS_BDE,9,24,13,13,19,133,863,107
3083,pEXG1-OP_TATA-UAS_BDF,0,1,0,0,2,1,14,5
3084,pEXG1-OP_TATA-UAS_BEA,48,17,73,30,46,474,794,109
3085,pEXG1-OP_TATA-UAS_BEB,2,4,11,4,2,15,92,27
3086,pEXG1-OP_TATA-UAS_BEC,155,147,309,327,2563,5845,1986,384
3087,pEXG1-OP_TATA-UAS_BED,59,65,99,95,131,1059,2293,501
3088,pEXG1-OP_TATA-UAS_BEE,1505,2017,2858,3374,4295,10954,109108,32899
3089,pEXG1-OP_TATA-UAS_BEF,68,84,138,1263,539,1011,1545,385
3090,pEXG1-OP_TATA-UAS_BFA,6,12,28,22,28,577,590,35
3091,pEXG1-OP_TATA-UAS_BFB,0,1,0,0,1,7,12,1
3092,pEXG1-OP_TATA-UAS_BFC,61,65,128,160,1059,4141,1533,65
3093,pEXG1-OP_TATA-UAS_BFD,33,68,143,78,103,627,3291,522
3094,pEXG1-OP_TATA-UAS_BFE,3,39,21,10,41,115,1202,188
3095,pEXG1-OP_TATA-UAS_BFF,67,69,154,211,208,1511,4586,668
3096,pEXG1-OP_TATA-UAS_CAA,8,11,59,23,52,164,1081,287
3097,pEXG1-OP_TATA-UAS_CAB,0,0,0,0,0,5,3,0
3098,pEXG1-OP_TATA-UAS_CAC,135,190,309,630,3267,9689,2276,126
3099,pEXG1-OP_TATA-UAS_CAD,113,91,118,100,169,254,2011,1404
3100,pEXG1-OP_TATA-UAS_CAE,0,1,0,0,1,9,22,18
3101,pEXG1-OP_TATA-UAS_CAF,79,66,90,136,136,371,3343,713
3102,pEXG1-OP_TATA-UAS_CBA,5,20,20,21,16,30,371,607
3103,pEXG1-OP_TATA-UAS_CBB,2,0,0,0,0,0,1,0
3104,pEXG1-OP_TATA-UAS_CBC,134,210,370,431,823,8434,5546,497
3105,pEXG1-OP_TATA-UAS_CBD,48,25,36,72,97,29,621,1140
3106,pEXG1-OP_TATA-UAS_CBE,5,5,5,7,21,30,203,188
3107,pEXG1-OP_TATA-UAS_CBF,18,46,26,122,153,154,1194,1195
3108,pEXG1-OP_TATA-UAS_CCA,0,0,0,1,1,4,6,21
3109,pEXG1-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
3110,pEXG1-OP_TATA-UAS_CCC,48,86,115,144,370,2102,787,67
3111,pEXG1-OP_TATA-UAS_CCD,19,4,30,16,45,63,459,128
3112,pEXG1-OP_TATA-UAS_CCE,0,1,0,2,0,12,3,2
3113,pEXG1-OP_TATA-UAS_CCF,33,102,75,75,189,617,1674,1241
3114,pEXG1-OP_TATA-UAS_CDA,0,0,2,0,3,5,8,0
3115,pEXG1-OP_TATA-UAS_CDB,0,0,0,0,0,3,5,0
3116,pEXG1-OP_TATA-UAS_CDC,39,69,178,219,2296,3365,832,73
3117,pEXG1-OP_TATA-UAS_CDD,57,65,113,94,117,121,2866,770
3118,pEXG1-OP_TATA-UAS_CDE,0,0,3,0,2,13,11,6
3119,pEXG1-OP_TATA-UAS_CDF,20,25,95,55,76,207,1602,564
3120,pEXG1-OP_TATA-UAS_CEA,0,1,0,4,4,8,17,6
3121,pEXG1-OP_TATA-UAS_CEB,0,0,0,0,1,5,1,1
3122,pEXG1-OP_TATA-UAS_CEC,67,58,71,167,982,3530,820,44
3123,pEXG1-OP_TATA-UAS_CED,3,2,2,1,5,23,137,25
3124,pEXG1-OP_TATA-UAS_CEE,0,1,0,1,3,7,11,0
3125,pEXG1-OP_TATA-UAS_CEF,14,44,13,48,91,494,1505,223
3126,pEXG1-OP_TATA-UAS_CFA,3,11,15,22,13,45,509,70
3127,pEXG1-OP_TATA-UAS_CFB,3,0,0,0,1,2,3,0
3128,pEXG1-OP_TATA-UAS_CFC,77,51,162,129,336,2595,1778,79
3129,pEXG1-OP_TATA-UAS_CFD,45,52,104,104,101,185,1907,1215
3130,pEXG1-OP_TATA-UAS_CFE,6,21,2,14,18,36,404,223
3131,pEXG1-OP_TATA-UAS_CFF,10,46,100,64,50,162,1898,738
3132,pEXG1-OP_TATA-UAS_DAA,1,0,1,0,2,1,16,9
3133,pEXG1-OP_TATA-UAS_DAB,1,0,0,0,0,0,5,2
3134,pEXG1-OP_TATA-UAS_DAC,148,154,413,456,3016,8012,2271,193
3135,pEXG1-OP_TATA-UAS_DAD,8,19,42,54,59,99,670,517
3136,pEXG1-OP_TATA-UAS_DAE,1,1,10,7,9,10,51,104
3137,pEXG1-OP_TATA-UAS_DAF,23,112,76,186,148,373,2937,731
3138,pEXG1-OP_TATA-UAS_DBA,11,16,22,24,20,41,843,328
3139,pEXG1-OP_TATA-UAS_DBB,0,1,0,0,0,0,3,0
3140,pEXG1-OP_TATA-UAS_DBC,98,115,242,361,612,6368,4836,336
3141,pEXG1-OP_TATA-UAS_DBD,69,79,190,114,132,160,2784,2089
3142,pEXG1-OP_TATA-UAS_DBE,0,1,4,3,5,4,35,13
3143,pEXG1-OP_TATA-UAS_DBF,146,160,183,146,238,516,5430,2197
3144,pEXG1-OP_TATA-UAS_DCA,0,4,13,11,21,53,422,116
3145,pEXG1-OP_TATA-UAS_DCB,0,0,0,1,0,2,1,0
3146,pEXG1-OP_TATA-UAS_DCC,45,105,212,234,411,2613,2674,182
3147,pEXG1-OP_TATA-UAS_DCD,6,5,3,8,8,50,196,45
3148,pEXG1-OP_TATA-UAS_DCE,5,3,10,33,17,87,398,33
3149,pEXG1-OP_TATA-UAS_DCF,22,48,35,43,37,92,865,616
3150,pEXG1-OP_TATA-UAS_DDA,6,15,12,12,20,14,328,192
3151,pEXG1-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
3152,pEXG1-OP_TATA-UAS_DDC,71,35,185,120,1816,1560,1143,60
3153,pEXG1-OP_TATA-UAS_DDD,24,53,74,61,84,28,1414,730
3154,pEXG1-OP_TATA-UAS_DDE,0,1,0,2,3,3,12,2
3155,pEXG1-OP_TATA-UAS_DDF,60,56,142,128,183,187,2410,2064
3156,pEXG1-OP_TATA-UAS_DEA,10,10,60,25,35,73,662,362
