,Combination,P2,P3,P4,P5,P6,P7,P8,P9
2843,pEXG1-OP_TATA_OP-UAS_AFF,2,2,15,4,37,75,156,159
2844,pEXG1-OP_TATA_OP-UAS_BAA,43,1,0,5,6,17,27,37
2845,pEXG1-OP_TATA_OP-UAS_BAB,1,0,0,1,0,0,0,2
2846,pEXG1-OP_TATA_OP-UAS_BAC,51,58,249,139,200,384,1026,1356
2847,pEXG1-OP_TATA_OP-UAS_BAD,39,9,58,44,38,38,150,157
2848,pEXG1-OP_TATA_OP-UAS_BAE,19,3,2,3,1,18,26,93
2849,pEXG1-OP_TATA_OP-UAS_BAF,32,89,157,148,163,382,953,1118
2850,pEXG1-OP_TATA_OP-UAS_BBA,3,20,55,34,12,73,158,226
2851,pEXG1-OP_TATA_OP-UAS_BBB,6,36,0,1,3,35,79,64
2852,pEXG1-OP_TATA_OP-UAS_BBC,84,60,197,270,329,503,968,2342
2853,pEXG1-OP_TATA_OP-UAS_BBD,80,7,27,118,58,83,325,422
2854,pEXG1-OP_TATA_OP-UAS_BBE,1,0,0,3,3,4,4,8
2855,pEXG1-OP_TATA_OP-UAS_BBF,80,53,118,110,122,354,787,1373
2856,pEXG1-OP_TATA_OP-UAS_BCA,179,8,12,20,25,76,125,291
2857,pEXG1-OP_TATA_OP-UAS_BCB,0,0,0,0,0,0,0,0
2858,pEXG1-OP_TATA_OP-UAS_BCC,14,33,87,139,93,172,433,825
2859,pEXG1-OP_TATA_OP-UAS_BCD,3,1,4,3,38,42,61,63
2860,pEXG1-OP_TATA_OP-UAS_BCE,0,0,0,1,0,0,4,5
2861,pEXG1-OP_TATA_OP-UAS_BCF,5,11,19,52,31,27,129,161
2862,pEXG1-OP_TATA_OP-UAS_BDA,0,3,2,4,23,33,89,82
2863,pEXG1-OP_TATA_OP-UAS_BDB,1,0,1,0,0,0,0,0
2864,pEXG1-OP_TATA_OP-UAS_BDC,72,60,89,138,156,221,593,1125
2865,pEXG1-OP_TATA_OP-UAS_BDD,9,40,29,36,20,37,230,383
2866,pEXG1-OP_TATA_OP-UAS_BDE,1,0,0,3,0,1,13,5
2867,pEXG1-OP_TATA_OP-UAS_BDF,1,0,0,1,0,0,0,0
2868,pEXG1-OP_TATA_OP-UAS_BEA,0,3,0,3,5,14,12,11
2869,pEXG1-OP_TATA_OP-UAS_BEB,0,0,0,0,0,1,1,0
2870,pEXG1-OP_TATA_OP-UAS_BEC,11,37,94,42,74,94,380,637
2871,pEXG1-OP_TATA_OP-UAS_BED,24,107,104,94,109,255,479,1032
2872,pEXG1-OP_TATA_OP-UAS_BEE,0,1,0,0,2,3,16,22
2873,pEXG1-OP_TATA_OP-UAS_BEF,52,8,30,41,29,55,135,304
2874,pEXG1-OP_TATA_OP-UAS_BFA,4,20,12,58,48,82,175,393
2875,pEXG1-OP_TATA_OP-UAS_BFB,0,0,0,0,0,0,2,1
2876,pEXG1-OP_TATA_OP-UAS_BFC,90,23,32,18,29,65,124,271
2877,pEXG1-OP_TATA_OP-UAS_BFD,9,90,25,100,26,147,484,553
2878,pEXG1-OP_TATA_OP-UAS_BFE,0,0,0,1,0,0,4,3
2879,pEXG1-OP_TATA_OP-UAS_BFF,6,4,3,24,15,21,143,212
2880,pEXG1-OP_TATA_OP-UAS_CAA,5,20,3,4,10,41,84,150
2881,pEXG1-OP_TATA_OP-UAS_CAB,0,0,0,0,1,0,1,4
2882,pEXG1-OP_TATA_OP-UAS_CAC,76,60,92,176,104,363,548,936
2883,pEXG1-OP_TATA_OP-UAS_CAD,16,19,24,47,58,79,236,521
2884,pEXG1-OP_TATA_OP-UAS_CAE,0,0,0,0,0,1,3,8
2885,pEXG1-OP_TATA_OP-UAS_CAF,13,75,121,95,104,180,610,887
2886,pEXG1-OP_TATA_OP-UAS_CBA,1,2,2,8,21,26,32,61
2887,pEXG1-OP_TATA_OP-UAS_CBB,0,0,0,0,0,0,0,0
2888,pEXG1-OP_TATA_OP-UAS_CBC,119,100,213,351,322,741,1282,2261
2889,pEXG1-OP_TATA_OP-UAS_CBD,7,41,32,10,24,75,133,295
2890,pEXG1-OP_TATA_OP-UAS_CBE,2,4,10,12,24,58,94,118
2891,pEXG1-OP_TATA_OP-UAS_CBF,14,30,46,72,51,140,541,504
2892,pEXG1-OP_TATA_OP-UAS_CCA,0,0,0,1,0,0,1,4
2893,pEXG1-OP_TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
2894,pEXG1-OP_TATA_OP-UAS_CCC,162,53,186,93,70,216,402,856
2895,pEXG1-OP_TATA_OP-UAS_CCD,165,14,27,36,67,72,270,365
2896,pEXG1-OP_TATA_OP-UAS_CCE,1,1,0,0,2,2,4,3
2897,pEXG1-OP_TATA_OP-UAS_CCF,6,13,32,78,49,108,264,313
2898,pEXG1-OP_TATA_OP-UAS_CDA,0,6,11,2,4,16,38,51
2899,pEXG1-OP_TATA_OP-UAS_CDB,0,3,2,0,0,0,2,3
2900,pEXG1-OP_TATA_OP-UAS_CDC,97,43,77,146,149,125,522,643
2901,pEXG1-OP_TATA_OP-UAS_CDD,37,19,82,121,86,49,331,510
2902,pEXG1-OP_TATA_OP-UAS_CDE,0,0,0,0,1,1,4,6
2903,pEXG1-OP_TATA_OP-UAS_CDF,62,80,68,66,102,204,383,694
2904,pEXG1-OP_TATA_OP-UAS_CEA,3,3,45,62,5,30,97,243
2905,pEXG1-OP_TATA_OP-UAS_CEB,0,0,0,0,0,1,0,0
2906,pEXG1-OP_TATA_OP-UAS_CEC,9,32,27,61,60,129,179,409
2907,pEXG1-OP_TATA_OP-UAS_CED,1,8,24,10,15,30,150,149
2908,pEXG1-OP_TATA_OP-UAS_CEE,0,0,0,0,0,0,5,0
2909,pEXG1-OP_TATA_OP-UAS_CEF,2,2,4,3,1,18,23,30
2910,pEXG1-OP_TATA_OP-UAS_CFA,5,10,0,40,7,10,42,70
2911,pEXG1-OP_TATA_OP-UAS_CFB,0,2,0,1,0,0,1,0
2912,pEXG1-OP_TATA_OP-UAS_CFC,8,26,193,19,48,86,290,474
2913,pEXG1-OP_TATA_OP-UAS_CFD,5,21,12,80,48,66,182,282
2914,pEXG1-OP_TATA_OP-UAS_CFE,4,11,10,13,20,42,98,222
2915,pEXG1-OP_TATA_OP-UAS_CFF,1,14,2,0,23,45,54,101
2916,pEXG1-OP_TATA_OP-UAS_DAA,0,0,0,0,0,2,5,9
2917,pEXG1-OP_TATA_OP-UAS_DAB,1,0,0,0,0,1,0,4
2918,pEXG1-OP_TATA_OP-UAS_DAC,210,55,235,323,284,366,806,1817
2919,pEXG1-OP_TATA_OP-UAS_DAD,9,9,34,20,67,83,213,355
2920,pEXG1-OP_TATA_OP-UAS_DAE,0,0,2,0,0,1,1,5
2921,pEXG1-OP_TATA_OP-UAS_DAF,10,44,106,78,35,117,284,401
2922,pEXG1-OP_TATA_OP-UAS_DBA,3,22,14,7,12,33,134,173
2923,pEXG1-OP_TATA_OP-UAS_DBB,0,0,0,0,0,0,0,0
2924,pEXG1-OP_TATA_OP-UAS_DBC,106,32,100,145,154,291,633,1221
2925,pEXG1-OP_TATA_OP-UAS_DBD,18,50,149,78,102,108,500,559
2926,pEXG1-OP_TATA_OP-UAS_DBE,5,0,0,6,2,5,5,7
2927,pEXG1-OP_TATA_OP-UAS_DBF,15,33,40,75,55,279,375,569
2928,pEXG1-OP_TATA_OP-UAS_DCA,1,9,19,13,6,17,84,125
2929,pEXG1-OP_TATA_OP-UAS_DCB,0,0,0,0,0,0,0,0
2930,pEXG1-OP_TATA_OP-UAS_DCC,30,19,87,81,163,153,429,712
2931,pEXG1-OP_TATA_OP-UAS_DCD,11,34,107,46,33,118,272,403
2932,pEXG1-OP_TATA_OP-UAS_DCE,1,10,8,23,11,10,65,119
2933,pEXG1-OP_TATA_OP-UAS_DCF,34,22,10,27,9,14,67,83
2934,pEXG1-OP_TATA_OP-UAS_DDA,3,0,1,1,12,8,25,48
2935,pEXG1-OP_TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
2936,pEXG1-OP_TATA_OP-UAS_DDC,22,65,59,76,154,182,487,949
2937,pEXG1-OP_TATA_OP-UAS_DDD,119,42,91,66,67,34,520,814
2938,pEXG1-OP_TATA_OP-UAS_DDE,0,0,0,0,0,0,5,5
2939,pEXG1-OP_TATA_OP-UAS_DDF,6,30,36,50,35,39,230,312
2940,pEXG1-OP_TATA_OP-UAS_DEA,0,7,3,6,2,41,41,47
2941,pEXG1-OP_TATA_OP-UAS_DEB,0,0,0,0,0,0,5,2
2942,pEXG1-OP_TATA_OP-UAS_DEC,26,38,61,69,95,175,428,744
2943,pEXG1-OP_TATA_OP-UAS_DED,92,56,75,176,122,130,569,935
2944,pEXG1-OP_TATA_OP-UAS_DEE,0,0,0,0,3,1,2,3
2945,pEXG1-OP_TATA_OP-UAS_DEF,8,1,19,14,30,51,148,284
2946,pEXG1-OP_TATA_OP-UAS_DFA,3,30,82,72,21,51,113,286
2947,pEXG1-OP_TATA_OP-UAS_DFB,0,0,1,1,1,2,0,1
2948,pEXG1-OP_TATA_OP-UAS_DFC,30,21,98,129,92,156,438,816
2949,pEXG1-OP_TATA_OP-UAS_DFD,16,58,20,50,58,48,283,399
2950,pEXG1-OP_TATA_OP-UAS_DFE,0,0,1,2,1,0,1,1
2951,pEXG1-OP_TATA_OP-UAS_DFF,10,11,31,23,75,114,567,594
2952,pEXG1-OP_TATA_OP-UAS_EAA,1,1,6,5,1,12,14,28
2953,pEXG1-OP_TATA_OP-UAS_EAB,0,0,1,1,0,3,3,3
2954,pEXG1-OP_TATA_OP-UAS_EAC,144,76,282,252,307,431,999,1864
2955,pEXG1-OP_TATA_OP-UAS_EAD,6,7,9,25,43,43,57,189
2956,pEXG1-OP_TATA_OP-UAS_EAE,1,2,3,6,7,3,31,49
2957,pEXG1-OP_TATA_OP-UAS_EAF,58,25,109,213,158,179,782,878
2958,pEXG1-OP_TATA_OP-UAS_EBA,9,15,34,29,53,79,209,387
2959,pEXG1-OP_TATA_OP-UAS_EBB,0,0,0,0,1,0,1,5
2960,pEXG1-OP_TATA_OP-UAS_EBC,66,32,77,95,107,228,465,769
2961,pEXG1-OP_TATA_OP-UAS_EBD,109,9,14,37,61,33,247,379
2962,pEXG1-OP_TATA_OP-UAS_EBE,0,1,1,2,4,3,7,11
2963,pEXG1-OP_TATA_OP-UAS_EBF,17,28,43,114,68,172,509,706
2964,pEXG1-OP_TATA_OP-UAS_ECA,3,7,20,53,18,53,94,160
2965,pEXG1-OP_TATA_OP-UAS_ECB,0,0,1,0,0,1,0,0
2966,pEXG1-OP_TATA_OP-UAS_ECC,9,9,57,63,33,83,291,424
2967,pEXG1-OP_TATA_OP-UAS_ECD,1,4,6,54,19,86,82,108
2968,pEXG1-OP_TATA_OP-UAS_ECE,2,0,1,0,0,0,0,1
2969,pEXG1-OP_TATA_OP-UAS_ECF,4,36,25,58,18,34,182,338
2970,pEXG1-OP_TATA_OP-UAS_EDA,1,0,2,0,0,0,1,16
2971,pEXG1-OP_TATA_OP-UAS_EDB,0,0,0,0,0,3,1,0
2972,pEXG1-OP_TATA_OP-UAS_EDC,30,40,78,129,107,266,470,702
2973,pEXG1-OP_TATA_OP-UAS_EDD,119,71,99,228,152,147,581,1081
2974,pEXG1-OP_TATA_OP-UAS_EDE,2,3,1,6,3,3,21,41
2975,pEXG1-OP_TATA_OP-UAS_EDF,40,34,66,93,44,205,427,653
2976,pEXG1-OP_TATA_OP-UAS_EEA,3,5,4,48,31,25,92,265
2977,pEXG1-OP_TATA_OP-UAS_EEB,3,0,10,17,6,22,47,100
2978,pEXG1-OP_TATA_OP-UAS_EEC,9,17,22,57,33,40,161,320
2979,pEXG1-OP_TATA_OP-UAS_EED,1,10,3,13,5,31,113,92
2980,pEXG1-OP_TATA_OP-UAS_EEE,0,0,2,0,3,2,19,62
2981,pEXG1-OP_TATA_OP-UAS_EEF,17,25,46,25,41,129,234,381
2982,pEXG1-OP_TATA_OP-UAS_EFA,0,0,15,1,0,15,40,48
2983,pEXG1-OP_TATA_OP-UAS_EFB,0,1,3,0,0,0,1,0
2984,pEXG1-OP_TATA_OP-UAS_EFC,10,9,53,62,46,44,208,411
2985,pEXG1-OP_TATA_OP-UAS_EFD,14,25,25,63,33,66,245,298
2986,pEXG1-OP_TATA_OP-UAS_EFE,0,0,1,0,0,0,4,2
2987,pEXG1-OP_TATA_OP-UAS_EFF,10,5,5,20,26,32,88,230
2988,pEXG1-OP_TATA_OP-UAS_FAA,3,3,21,18,9,1,14,63
2989,pEXG1-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,1,0
2990,pEXG1-OP_TATA_OP-UAS_FAC,109,20,52,91,122,143,344,689
2991,pEXG1-OP_TATA_OP-UAS_FAD,14,27,33,74,58,184,457,785
2992,pEXG1-OP_TATA_OP-UAS_FAE,0,0,0,0,0,1,1,5
2993,pEXG1-OP_TATA_OP-UAS_FAF,45,71,88,99,83,370,1448,1055
2994,pEXG1-OP_TATA_OP-UAS_FBA,2,3,2,2,3,36,96,64
2995,pEXG1-OP_TATA_OP-UAS_FBB,0,0,0,0,2,0,2,1
2996,pEXG1-OP_TATA_OP-UAS_FBC,31,41,127,133,165,252,618,958
2997,pEXG1-OP_TATA_OP-UAS_FBD,15,48,86,94,109,146,457,880
2998,pEXG1-OP_TATA_OP-UAS_FBE,3,5,2,25,13,27,58,158
2999,pEXG1-OP_TATA_OP-UAS_FBF,61,24,74,113,96,133,506,829
3000,pEXG1-OP_TATA_OP-UAS_FCA,0,0,11,26,4,24,72,100
3001,pEXG1-OP_TATA_OP-UAS_FCB,0,0,0,0,1,0,1,4
3002,pEXG1-OP_TATA_OP-UAS_FCC,27,1,46,39,36,57,114,231
3003,pEXG1-OP_TATA_OP-UAS_FCD,5,8,25,75,59,108,229,470
3004,pEXG1-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,1,2
3005,pEXG1-OP_TATA_OP-UAS_FCF,8,2,28,51,60,104,227,454
3006,pEXG1-OP_TATA_OP-UAS_FDA,9,12,2,4,21,19,105,203
3007,pEXG1-OP_TATA_OP-UAS_FDB,0,2,0,0,0,2,0,0
3008,pEXG1-OP_TATA_OP-UAS_FDC,22,31,56,89,87,193,440,727
3009,pEXG1-OP_TATA_OP-UAS_FDD,21,17,20,26,22,53,160,259
3010,pEXG1-OP_TATA_OP-UAS_FDE,0,0,1,2,1,0,3,1
3011,pEXG1-OP_TATA_OP-UAS_FDF,22,24,33,38,47,106,199,543
3012,pEXG1-OP_TATA_OP-UAS_FEA,1,13,19,43,21,69,92,258
3013,pEXG1-OP_TATA_OP-UAS_FEB,0,0,0,0,1,2,0,1
3014,pEXG1-OP_TATA_OP-UAS_FEC,9,23,19,47,49,108,255,354
3015,pEXG1-OP_TATA_OP-UAS_FED,6,4,32,70,19,76,165,328
3016,pEXG1-OP_TATA_OP-UAS_FEE,15,0,2,9,9,10,38,99
3017,pEXG1-OP_TATA_OP-UAS_FEF,10,14,24,10,25,63,179,245
3018,pEXG1-OP_TATA_OP-UAS_FFA,67,8,20,21,24,95,190,339
3019,pEXG1-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,2,1
3020,pEXG1-OP_TATA_OP-UAS_FFC,6,8,7,4,57,27,138,255
3021,pEXG1-OP_TATA_OP-UAS_FFD,2,3,31,15,20,23,60,47
3022,pEXG1-OP_TATA_OP-UAS_FFE,0,1,5,0,1,20,45,23
3023,pEXG1-OP_TATA_OP-UAS_FFF,35,1,23,10,17,41,152,180
3024,pEXG1-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
3025,pEXG1-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
3026,pEXG1-OP_TATA-UAS_AAC,28,42,143,96,194,550,2332,266
3027,pEXG1-OP_TATA-UAS_AAD,2,2,8,5,12,32,128,64
3028,pEXG1-OP_TATA-UAS_AAE,4,2,11,9,10,37,158,101
3029,pEXG1-OP_TATA-UAS_AAF,25,82,177,115,227,628,2571,523
3030,pEXG1-OP_TATA-UAS_ABA,0,0,0,2,0,0,2,1
3031,pEXG1-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
3032,pEXG1-OP_TATA-UAS_ABC,37,53,121,138,165,523,2438,401
3033,pEXG1-OP_TATA-UAS_ABD,32,18,98,68,78,116,1128,432
3034,pEXG1-OP_TATA-UAS_ABE,2,1,0,2,9,8,39,5
3035,pEXG1-OP_TATA-UAS_ABF,73,49,93,150,136,682,1566,349
3036,pEXG1-OP_TATA-UAS_ACA,2,5,4,9,11,6,70,24
3037,pEXG1-OP_TATA-UAS_ACB,0,0,0,0,0,0,4,1
3038,pEXG1-OP_TATA-UAS_ACC,95,57,135,133,156,496,2203,435
3039,pEXG1-OP_TATA-UAS_ACD,18,49,37,92,104,364,1436,312
3040,pEXG1-OP_TATA-UAS_ACE,4,11,1,14,15,17,144,34
3041,pEXG1-OP_TATA-UAS_ACF,15,33,46,87,96,165,825,336
3042,pEXG1-OP_TATA-UAS_ADA,0,0,0,0,12,10,36,18
3043,pEXG1-OP_TATA-UAS_ADB,0,0,1,0,1,0,5,0
3044,pEXG1-OP_TATA-UAS_ADC,168,92,176,185,264,1020,3893,480
3045,pEXG1-OP_TATA-UAS_ADD,140,13,33,57,45,61,449,276
3046,pEXG1-OP_TATA-UAS_ADE,22,2,22,15,15,91,256,111
3047,pEXG1-OP_TATA-UAS_ADF,8,7,17,35,47,82,529,198
3048,pEXG1-OP_TATA-UAS_AEA,3,6,22,18,7,31,118,72
3049,pEXG1-OP_TATA-UAS_AEB,0,0,0,0,0,1,3,2
3050,pEXG1-OP_TATA-UAS_AEC,9,18,34,35,75,186,814,212
3051,pEXG1-OP_TATA-UAS_AED,1,9,15,2,11,24,168,80
3052,pEXG1-OP_TATA-UAS_AEE,0,0,2,0,1,9,45,40
3053,pEXG1-OP_TATA-UAS_AEF,17,31,16,39,55,120,520,319
3054,pEXG1-OP_TATA-UAS_AFA,6,4,1,5,17,26,318,62
3055,pEXG1-OP_TATA-UAS_AFB,0,1,2,0,0,0,6,0
3056,pEXG1-OP_TATA-UAS_AFC,74,26,133,98,145,898,2450,338
3057,pEXG1-OP_TATA-UAS_AFD,73,48,80,79,106,333,1587,424
3058,pEXG1-OP_TATA-UAS_AFE,0,1,0,1,0,2,2,0
3059,pEXG1-OP_TATA-UAS_AFF,11,4,9,9,34,125,477,112
3060,pEXG1-OP_TATA-UAS_BAA,16,5,20,8,9,16,153,27
3061,pEXG1-OP_TATA-UAS_BAB,0,0,0,0,0,0,4,0
3062,pEXG1-OP_TATA-UAS_BAC,84,121,228,223,257,1754,4579,361
3063,pEXG1-OP_TATA-UAS_BAD,11,14,40,27,125,229,1015,343
3064,pEXG1-OP_TATA-UAS_BAE,6,9,4,50,22,54,399,165
3065,pEXG1-OP_TATA-UAS_BAF,147,66,106,238,170,745,2035,318
3066,pEXG1-OP_TATA-UAS_BBA,7,21,27,18,34,72,532,155
3067,pEXG1-OP_TATA-UAS_BBB,0,0,1,0,1,0,8,1
3068,pEXG1-OP_TATA-UAS_BBC,436,170,322,359,430,2242,8985,697
3069,pEXG1-OP_TATA-UAS_BBD,31,60,172,120,128,387,2317,598
3070,pEXG1-OP_TATA-UAS_BBE,2,0,7,1,2,2,13,10
3071,pEXG1-OP_TATA-UAS_BBF,22,26,82,65,59,384,1508,289
3072,pEXG1-OP_TATA-UAS_BCA,1,4,1,4,22,56,208,66
3073,pEXG1-OP_TATA-UAS_BCB,0,0,0,0,0,1,3,0
3074,pEXG1-OP_TATA-UAS_BCC,163,55,123,130,187,431,2556,403
3075,pEXG1-OP_TATA-UAS_BCD,17,45,55,75,65,451,1372,328
3076,pEXG1-OP_TATA-UAS_BCE,0,0,0,0,4,4,8,2
3077,pEXG1-OP_TATA-UAS_BCF,15,16,49,73,103,221,889,355
3078,pEXG1-OP_TATA-UAS_BDA,8,38,53,11,48,165,863,183
3079,pEXG1-OP_TATA-UAS_BDB,0,0,1,0,0,0,0,1
3080,pEXG1-OP_TATA-UAS_BDC,111,75,201,206,133,964,3165,258
3081,pEXG1-OP_TATA-UAS_BDD,32,36,56,105,149,162,2113,343
3082,pEXG1-OP_TATA-UAS_BDE,4,10,14,11,8,37,275,87
3083,pEXG1-OP_TATA-UAS_BDF,0,0,2,0,0,2,10,2
3084,pEXG1-OP_TATA-UAS_BEA,5,11,11,23,41,105,515,131
3085,pEXG1-OP_TATA-UAS_BEB,0,0,3,1,9,24,85,40
3086,pEXG1-OP_TATA-UAS_BEC,77,52,181,232,222,1252,3358,626
3087,pEXG1-OP_TATA-UAS_BED,60,37,72,58,73,281,1447,412
3088,pEXG1-OP_TATA-UAS_BEE,847,771,1407,1659,1907,5268,26507,15212
3089,pEXG1-OP_TATA-UAS_BEF,43,55,159,1346,429,467,949,394
3090,pEXG1-OP_TATA-UAS_BFA,5,5,18,24,39,125,407,130
3091,pEXG1-OP_TATA-UAS_BFB,0,0,1,0,0,3,1,1
3092,pEXG1-OP_TATA-UAS_BFC,55,41,65,89,90,535,2096,296
3093,pEXG1-OP_TATA-UAS_BFD,37,35,44,47,76,215,1207,274
3094,pEXG1-OP_TATA-UAS_BFE,2,12,9,51,31,102,531,96
3095,pEXG1-OP_TATA-UAS_BFF,29,52,101,131,109,553,2145,459
3096,pEXG1-OP_TATA-UAS_CAA,2,23,42,24,35,98,475,213
3097,pEXG1-OP_TATA-UAS_CAB,0,0,0,0,0,0,2,0
3098,pEXG1-OP_TATA-UAS_CAC,95,75,209,257,417,1364,4160,548
3099,pEXG1-OP_TATA-UAS_CAD,33,43,38,46,95,244,1007,632
3100,pEXG1-OP_TATA-UAS_CAE,0,0,1,0,0,5,11,2
3101,pEXG1-OP_TATA-UAS_CAF,8,26,56,43,66,298,1279,363
3102,pEXG1-OP_TATA-UAS_CBA,4,13,13,5,36,42,147,156
3103,pEXG1-OP_TATA-UAS_CBB,0,0,0,0,0,0,2,0
3104,pEXG1-OP_TATA-UAS_CBC,131,107,262,208,276,760,4634,840
3105,pEXG1-OP_TATA-UAS_CBD,193,20,34,27,46,65,614,268
3106,pEXG1-OP_TATA-UAS_CBE,2,9,0,1,1,20,77,51
3107,pEXG1-OP_TATA-UAS_CBF,18,8,33,54,80,177,651,355
3108,pEXG1-OP_TATA-UAS_CCA,0,0,0,0,0,0,14,2
3109,pEXG1-OP_TATA-UAS_CCB,0,0,0,0,0,1,2,0
3110,pEXG1-OP_TATA-UAS_CCC,19,13,50,55,58,208,1090,224
3111,pEXG1-OP_TATA-UAS_CCD,3,7,22,9,30,44,260,90
3112,pEXG1-OP_TATA-UAS_CCE,0,0,0,0,0,7,4,0
3113,pEXG1-OP_TATA-UAS_CCF,17,35,61,34,111,191,847,564
3114,pEXG1-OP_TATA-UAS_CDA,0,0,0,1,0,1,2,0
3115,pEXG1-OP_TATA-UAS_CDB,0,0,1,1,0,1,1,0
3116,pEXG1-OP_TATA-UAS_CDC,24,28,60,120,118,534,1656,168
3117,pEXG1-OP_TATA-UAS_CDD,122,68,78,105,111,140,1342,416
3118,pEXG1-OP_TATA-UAS_CDE,0,2,0,0,1,4,17,2
3119,pEXG1-OP_TATA-UAS_CDF,9,15,23,29,53,129,629,210
3120,pEXG1-OP_TATA-UAS_CEA,0,1,3,4,0,6,19,1
3121,pEXG1-OP_TATA-UAS_CEB,0,0,0,1,0,1,0,1
3122,pEXG1-OP_TATA-UAS_CEC,15,20,55,86,63,380,1477,286
3123,pEXG1-OP_TATA-UAS_CED,0,2,4,3,3,22,66,6
3124,pEXG1-OP_TATA-UAS_CEE,0,0,0,0,0,1,6,0
3125,pEXG1-OP_TATA-UAS_CEF,15,33,23,42,49,159,627,130
3126,pEXG1-OP_TATA-UAS_CFA,3,4,20,2,16,28,151,62
3127,pEXG1-OP_TATA-UAS_CFB,2,0,4,4,1,0,2,3
3128,pEXG1-OP_TATA-UAS_CFC,20,74,85,137,115,336,1077,334
3129,pEXG1-OP_TATA-UAS_CFD,87,33,73,26,78,149,819,465
3130,pEXG1-OP_TATA-UAS_CFE,34,1,8,6,9,46,208,89
3131,pEXG1-OP_TATA-UAS_CFF,50,29,22,69,47,196,822,371
3132,pEXG1-OP_TATA-UAS_DAA,0,0,0,2,0,0,7,6
3133,pEXG1-OP_TATA-UAS_DAB,0,0,0,0,0,0,1,0
3134,pEXG1-OP_TATA-UAS_DAC,62,136,246,228,228,825,4468,563
3135,pEXG1-OP_TATA-UAS_DAD,31,6,29,38,38,100,371,166
3136,pEXG1-OP_TATA-UAS_DAE,1,0,2,3,2,3,43,24
3137,pEXG1-OP_TATA-UAS_DAF,37,37,84,70,109,229,1095,427
3138,pEXG1-OP_TATA-UAS_DBA,4,6,20,11,19,70,323,130
3139,pEXG1-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
3140,pEXG1-OP_TATA-UAS_DBC,63,106,97,213,181,601,3530,656
3141,pEXG1-OP_TATA-UAS_DBD,175,83,113,109,196,246,1424,911
3142,pEXG1-OP_TATA-UAS_DBE,0,1,0,4,3,5,18,2
3143,pEXG1-OP_TATA-UAS_DBF,57,78,140,137,124,459,2180,774
3144,pEXG1-OP_TATA-UAS_DCA,6,4,1,6,8,28,137,66
3145,pEXG1-OP_TATA-UAS_DCB,4,0,0,0,0,0,1,1
3146,pEXG1-OP_TATA-UAS_DCC,52,51,133,156,170,316,1964,403
3147,pEXG1-OP_TATA-UAS_DCD,3,4,1,3,6,14,102,16
3148,pEXG1-OP_TATA-UAS_DCE,2,3,17,6,11,17,267,82
3149,pEXG1-OP_TATA-UAS_DCF,58,11,43,30,46,68,422,211
3150,pEXG1-OP_TATA-UAS_DDA,4,15,4,13,35,34,168,50
3151,pEXG1-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
3152,pEXG1-OP_TATA-UAS_DDC,55,45,81,154,139,248,1849,230
3153,pEXG1-OP_TATA-UAS_DDD,15,13,50,55,79,38,544,411
3154,pEXG1-OP_TATA-UAS_DDE,0,0,0,0,0,1,4,0
3155,pEXG1-OP_TATA-UAS_DDF,24,47,80,84,130,180,1208,675
3156,pEXG1-OP_TATA-UAS_DEA,71,9,14,17,41,54,232,167
3157,pEXG1-OP_TATA-UAS_DEB,1,0,0,0,0,2,9,0
3158,pEXG1-OP_TATA-UAS_DEC,52,27,36,82,71,223,1172,313
3159,pEXG1-OP_TATA-UAS_DED,103,57,48,124,120,287,880,651
3160,pEXG1-OP_TATA-UAS_DEE,1,1,0,1,0,9,30,26
3161,pEXG1-OP_TATA-UAS_DEF,2,25,15,47,34,27,240,110
3162,pEXG1-OP_TATA-UAS_DFA,67,15,37,26,26,86,497,175
3163,pEXG1-OP_TATA-UAS_DFB,1,2,4,1,1,0,5,8
3164,pEXG1-OP_TATA-UAS_DFC,93,51,91,140,183,424,2225,386
3165,pEXG1-OP_TATA-UAS_DFD,13,29,74,58,143,115,889,586
3166,pEXG1-OP_TATA-UAS_DFE,0,0,0,0,3,0,7,1
3167,pEXG1-OP_TATA-UAS_DFF,33,25,60,57,93,137,1178,498
3168,pEXG1-OP_TATA-UAS_EAA,0,0,0,1,0,2,6,4
3169,pEXG1-OP_TATA-UAS_EAB,0,0,1,0,0,3,7,0
3170,pEXG1-OP_TATA-UAS_EAC,134,78,147,210,298,938,4629,636
3171,pEXG1-OP_TATA-UAS_EAD,21,40,57,70,99,156,702,534
3172,pEXG1-OP_TATA-UAS_EAE,14,8,23,38,47,126,528,185
3173,pEXG1-OP_TATA-UAS_EAF,68,96,120,183,193,585,2713,875
3174,pEXG1-OP_TATA-UAS_EBA,3,3,49,38,50,78,357,92
3175,pEXG1-OP_TATA-UAS_EBB,1,0,0,0,2,0,4,1
3176,pEXG1-OP_TATA-UAS_EBC,235,108,165,291,341,992,4896,750
