,Combination,P2,P3,P4,P5,P6,P7,P8,P9
3045,pEXG1-OP_TATA-UAS_ADD,12,54,24,54,55,33,754,518
3046,pEXG1-OP_TATA-UAS_ADE,9,36,50,36,40,69,438,365
3047,pEXG1-OP_TATA-UAS_ADF,19,37,57,17,17,127,750,335
3048,pEXG1-OP_TATA-UAS_AEA,1,6,4,4,46,46,194,119
3049,pEXG1-OP_TATA-UAS_AEB,0,0,0,0,0,0,3,3
3050,pEXG1-OP_TATA-UAS_AEC,49,27,41,76,105,963,1734,218
3051,pEXG1-OP_TATA-UAS_AED,89,16,8,3,8,8,276,172
3052,pEXG1-OP_TATA-UAS_AEE,1,2,0,2,9,2,84,81
3053,pEXG1-OP_TATA-UAS_AEF,8,9,6,54,80,114,931,455
3054,pEXG1-OP_TATA-UAS_AFA,5,9,24,17,20,184,499,66
3055,pEXG1-OP_TATA-UAS_AFB,0,0,0,0,0,2,1,2
3056,pEXG1-OP_TATA-UAS_AFC,100,119,89,207,667,4572,3067,190
3057,pEXG1-OP_TATA-UAS_AFD,50,91,132,104,168,521,3216,723
3058,pEXG1-OP_TATA-UAS_AFE,0,0,0,2,0,0,4,0
3059,pEXG1-OP_TATA-UAS_AFF,6,14,25,28,48,189,863,93
3060,pEXG1-OP_TATA-UAS_BAA,0,14,2,2,33,18,300,71
3061,pEXG1-OP_TATA-UAS_BAB,0,0,0,0,0,2,2,4
3062,pEXG1-OP_TATA-UAS_BAC,145,117,226,260,1765,8599,4490,301
3063,pEXG1-OP_TATA-UAS_BAD,14,34,34,52,121,208,1748,597
3064,pEXG1-OP_TATA-UAS_BAE,28,14,12,27,31,32,689,427
3065,pEXG1-OP_TATA-UAS_BAF,53,147,141,208,236,1036,3350,429
3066,pEXG1-OP_TATA-UAS_BBA,5,53,53,25,59,195,1060,284
3067,pEXG1-OP_TATA-UAS_BBB,0,0,0,1,0,0,12,0
3068,pEXG1-OP_TATA-UAS_BBC,168,253,354,647,1748,16314,9702,602
3069,pEXG1-OP_TATA-UAS_BBD,19,110,101,85,266,672,5073,794
3070,pEXG1-OP_TATA-UAS_BBE,0,3,2,0,4,12,20,6
3071,pEXG1-OP_TATA-UAS_BBF,28,141,59,133,138,700,2920,491
3072,pEXG1-OP_TATA-UAS_BCA,0,4,1,6,5,73,163,100
3073,pEXG1-OP_TATA-UAS_BCB,0,0,0,0,0,0,4,0
3074,pEXG1-OP_TATA-UAS_BCC,54,47,93,202,331,2463,3974,559
3075,pEXG1-OP_TATA-UAS_BCD,35,40,79,66,115,318,2584,729
3076,pEXG1-OP_TATA-UAS_BCE,0,1,0,0,1,4,6,5
3077,pEXG1-OP_TATA-UAS_BCF,21,36,30,58,89,99,1323,654
3078,pEXG1-OP_TATA-UAS_BDA,45,34,41,97,67,226,1609,341
3079,pEXG1-OP_TATA-UAS_BDB,0,0,0,0,1,0,0,3
3080,pEXG1-OP_TATA-UAS_BDC,80,175,179,207,1453,4298,2502,258
3081,pEXG1-OP_TATA-UAS_BDD,80,72,163,75,238,215,3828,706
3082,pEXG1-OP_TATA-UAS_BDE,7,12,6,12,14,124,715,135
3083,pEXG1-OP_TATA-UAS_BDF,1,0,0,1,2,1,14,7
3084,pEXG1-OP_TATA-UAS_BEA,9,44,12,30,50,274,612,169
3085,pEXG1-OP_TATA-UAS_BEB,3,3,2,1,4,25,92,42
3086,pEXG1-OP_TATA-UAS_BEC,97,103,142,276,679,5730,3507,569
3087,pEXG1-OP_TATA-UAS_BED,68,74,98,70,167,531,2444,565
3088,pEXG1-OP_TATA-UAS_BEE,1136,1370,1627,2437,3068,8286,72724,21709
3089,pEXG1-OP_TATA-UAS_BEF,34,73,66,1003,478,452,1549,418
3090,pEXG1-OP_TATA-UAS_BFA,40,20,15,26,72,205,913,191
3091,pEXG1-OP_TATA-UAS_BFB,0,0,2,1,3,5,8,1
3092,pEXG1-OP_TATA-UAS_BFC,105,83,134,181,388,3743,2928,254
3093,pEXG1-OP_TATA-UAS_BFD,65,75,54,81,115,266,2901,533
3094,pEXG1-OP_TATA-UAS_BFE,2,17,21,18,19,101,882,117
3095,pEXG1-OP_TATA-UAS_BFF,98,36,86,171,153,579,4102,634
3096,pEXG1-OP_TATA-UAS_CAA,45,63,27,59,93,99,986,461
3097,pEXG1-OP_TATA-UAS_CAB,0,0,0,0,0,1,5,2
3098,pEXG1-OP_TATA-UAS_CAC,135,125,162,309,997,7870,5137,445
3099,pEXG1-OP_TATA-UAS_CAD,32,91,71,136,123,160,1666,1204
3100,pEXG1-OP_TATA-UAS_CAE,0,0,2,2,0,14,19,7
3101,pEXG1-OP_TATA-UAS_CAF,88,35,107,102,148,308,2380,636
3102,pEXG1-OP_TATA-UAS_CBA,5,17,2,16,47,51,218,338
3103,pEXG1-OP_TATA-UAS_CBB,0,0,0,0,0,1,0,0
3104,pEXG1-OP_TATA-UAS_CBC,145,176,212,297,503,4327,8106,1164
3105,pEXG1-OP_TATA-UAS_CBD,8,36,50,62,71,50,441,738
3106,pEXG1-OP_TATA-UAS_CBE,1,1,1,9,8,37,114,116
3107,pEXG1-OP_TATA-UAS_CBF,14,81,36,92,94,158,993,901
3108,pEXG1-OP_TATA-UAS_CCA,0,4,0,0,0,12,10,0
3109,pEXG1-OP_TATA-UAS_CCB,0,0,0,2,0,1,0,0
3110,pEXG1-OP_TATA-UAS_CCC,33,79,38,117,140,1605,1453,129
3111,pEXG1-OP_TATA-UAS_CCD,12,10,14,2,2,38,314,222
3112,pEXG1-OP_TATA-UAS_CCE,0,0,0,1,0,6,8,0
3113,pEXG1-OP_TATA-UAS_CCF,92,110,34,77,142,502,1429,1160
3114,pEXG1-OP_TATA-UAS_CDA,0,0,0,1,1,1,2,3
3115,pEXG1-OP_TATA-UAS_CDB,0,0,0,0,0,1,5,1
3116,pEXG1-OP_TATA-UAS_CDC,47,87,87,147,665,4073,1549,186
3117,pEXG1-OP_TATA-UAS_CDD,99,80,89,116,216,86,2939,921
3118,pEXG1-OP_TATA-UAS_CDE,0,0,0,2,3,12,18,6
3119,pEXG1-OP_TATA-UAS_CDF,6,36,17,48,77,177,1361,412
3120,pEXG1-OP_TATA-UAS_CEA,0,0,1,0,4,15,12,12
3121,pEXG1-OP_TATA-UAS_CEB,0,0,0,0,0,1,10,1
3122,pEXG1-OP_TATA-UAS_CEC,34,44,77,125,236,2691,1938,196
3123,pEXG1-OP_TATA-UAS_CED,2,1,27,11,8,43,154,30
3124,pEXG1-OP_TATA-UAS_CEE,0,0,1,0,1,5,3,0
3125,pEXG1-OP_TATA-UAS_CEF,6,20,56,68,85,229,1560,325
3126,pEXG1-OP_TATA-UAS_CFA,3,2,12,20,36,31,510,148
3127,pEXG1-OP_TATA-UAS_CFB,0,0,0,0,1,0,3,2
3128,pEXG1-OP_TATA-UAS_CFC,44,76,45,79,186,1446,2262,273
3129,pEXG1-OP_TATA-UAS_CFD,10,27,24,83,124,138,1531,765
3130,pEXG1-OP_TATA-UAS_CFE,11,11,4,31,7,46,324,183
3131,pEXG1-OP_TATA-UAS_CFF,12,35,16,36,91,204,1485,677
3132,pEXG1-OP_TATA-UAS_DAA,0,0,0,0,0,3,17,10
3133,pEXG1-OP_TATA-UAS_DAB,0,1,0,0,0,0,1,0
3134,pEXG1-OP_TATA-UAS_DAC,133,183,218,219,883,5654,6133,564
3135,pEXG1-OP_TATA-UAS_DAD,4,15,49,12,33,136,416,423
3136,pEXG1-OP_TATA-UAS_DAE,0,0,3,3,6,8,40,62
3137,pEXG1-OP_TATA-UAS_DAF,49,71,77,85,112,234,2143,531
3138,pEXG1-OP_TATA-UAS_DBA,13,9,34,50,24,45,446,305
3139,pEXG1-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
3140,pEXG1-OP_TATA-UAS_DBC,116,103,110,265,313,3279,6409,668
3141,pEXG1-OP_TATA-UAS_DBD,57,95,54,101,211,234,2061,1881
3142,pEXG1-OP_TATA-UAS_DBE,1,4,1,3,1,2,17,5
3143,pEXG1-OP_TATA-UAS_DBF,80,91,160,106,274,263,3192,1909
3144,pEXG1-OP_TATA-UAS_DCA,0,1,1,1,25,14,227,66
3145,pEXG1-OP_TATA-UAS_DCB,0,0,0,0,0,0,3,1
3146,pEXG1-OP_TATA-UAS_DCC,111,81,141,143,223,1738,3738,385
3147,pEXG1-OP_TATA-UAS_DCD,24,1,4,7,10,24,185,42
3148,pEXG1-OP_TATA-UAS_DCE,3,4,15,3,11,80,496,64
3149,pEXG1-OP_TATA-UAS_DCF,8,24,10,73,35,77,824,611
3150,pEXG1-OP_TATA-UAS_DDA,50,25,15,9,19,24,273,158
3151,pEXG1-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
3152,pEXG1-OP_TATA-UAS_DDC,37,89,47,86,491,1537,2563,140
3153,pEXG1-OP_TATA-UAS_DDD,8,45,4,41,62,32,974,741
3154,pEXG1-OP_TATA-UAS_DDE,0,0,0,0,0,1,11,3
3155,pEXG1-OP_TATA-UAS_DDF,34,92,65,137,195,193,1569,1505
3156,pEXG1-OP_TATA-UAS_DEA,6,13,5,7,22,27,499,256
3157,pEXG1-OP_TATA-UAS_DEB,0,0,0,0,0,2,7,0
3158,pEXG1-OP_TATA-UAS_DEC,24,56,53,94,211,1055,2427,325
3159,pEXG1-OP_TATA-UAS_DED,102,53,59,85,159,287,1117,1063
3160,pEXG1-OP_TATA-UAS_DEE,0,2,0,2,1,2,50,35
3161,pEXG1-OP_TATA-UAS_DEF,23,22,8,36,22,34,469,238
3162,pEXG1-OP_TATA-UAS_DFA,12,67,34,60,45,67,970,371
3163,pEXG1-OP_TATA-UAS_DFB,0,6,0,0,0,0,10,0
3164,pEXG1-OP_TATA-UAS_DFC,63,39,187,121,368,2242,3737,386
3165,pEXG1-OP_TATA-UAS_DFD,27,59,82,63,88,159,1568,1097
3166,pEXG1-OP_TATA-UAS_DFE,0,0,0,1,3,0,13,7
3167,pEXG1-OP_TATA-UAS_DFF,22,44,54,66,90,298,1511,1035
3168,pEXG1-OP_TATA-UAS_EAA,0,1,3,0,1,4,3,5
3169,pEXG1-OP_TATA-UAS_EAB,1,0,0,4,0,7,2,0
3170,pEXG1-OP_TATA-UAS_EAC,109,146,176,371,710,5980,6727,829
3171,pEXG1-OP_TATA-UAS_EAD,6,36,73,106,134,90,945,1133
3172,pEXG1-OP_TATA-UAS_EAE,26,21,20,31,80,433,1011,326
3173,pEXG1-OP_TATA-UAS_EAF,67,113,126,274,374,609,5138,1645
3174,pEXG1-OP_TATA-UAS_EBA,10,18,24,33,27,75,624,231
3175,pEXG1-OP_TATA-UAS_EBB,0,0,0,0,2,3,7,1
3176,pEXG1-OP_TATA-UAS_EBC,153,210,236,359,894,8208,7511,790
3177,pEXG1-OP_TATA-UAS_EBD,71,99,112,165,186,216,3796,1342
3178,pEXG1-OP_TATA-UAS_EBE,0,1,0,2,8,22,32,15
3179,pEXG1-OP_TATA-UAS_EBF,51,82,56,157,178,426,3412,885
3180,pEXG1-OP_TATA-UAS_ECA,6,3,11,6,9,16,363,111
3181,pEXG1-OP_TATA-UAS_ECB,1,0,0,2,6,2,68,25
3182,pEXG1-OP_TATA-UAS_ECC,15,36,96,122,212,929,2215,277
3183,pEXG1-OP_TATA-UAS_ECD,4,26,11,5,14,84,584,116
3184,pEXG1-OP_TATA-UAS_ECE,2,1,0,0,7,9,110,10
3185,pEXG1-OP_TATA-UAS_ECF,56,8,18,19,18,32,371,260
3186,pEXG1-OP_TATA-UAS_EDA,1,2,1,1,3,18,114,35
3187,pEXG1-OP_TATA-UAS_EDB,0,0,0,0,1,4,4,11
3188,pEXG1-OP_TATA-UAS_EDC,168,72,90,147,496,3412,3861,369
3189,pEXG1-OP_TATA-UAS_EDD,42,44,29,42,108,56,1086,863
3190,pEXG1-OP_TATA-UAS_EDE,5,0,0,1,2,4,43,12
3191,pEXG1-OP_TATA-UAS_EDF,538,581,488,888,1119,1701,14442,10788
3192,pEXG1-OP_TATA-UAS_EEA,0,1,0,0,1,14,14,12
3193,pEXG1-OP_TATA-UAS_EEB,0,0,1,0,0,0,4,1
3194,pEXG1-OP_TATA-UAS_EEC,20,42,46,48,144,501,1877,396
3195,pEXG1-OP_TATA-UAS_EED,47,12,26,40,35,87,478,517
3196,pEXG1-OP_TATA-UAS_EEE,1,1,0,8,9,10,47,108
3197,pEXG1-OP_TATA-UAS_EEF,33,62,62,49,76,201,1499,977
3198,pEXG1-OP_TATA-UAS_EFA,2,2,31,15,18,92,437,102
3199,pEXG1-OP_TATA-UAS_EFB,0,0,0,0,0,1,3,0
3200,pEXG1-OP_TATA-UAS_EFC,19,16,56,70,55,1034,1310,229
3201,pEXG1-OP_TATA-UAS_EFD,4,27,8,12,44,47,458,218
3202,pEXG1-OP_TATA-UAS_EFE,2,0,0,12,2,9,84,19
3203,pEXG1-OP_TATA-UAS_EFF,8,8,28,13,14,82,642,217
3204,pEXG1-OP_TATA-UAS_FAA,7,2,27,39,13,84,530,50
3205,pEXG1-OP_TATA-UAS_FAB,0,0,0,0,1,2,3,2
3206,pEXG1-OP_TATA-UAS_FAC,86,138,213,288,2310,8116,2575,195
3207,pEXG1-OP_TATA-UAS_FAD,50,55,15,28,66,280,1403,417
3208,pEXG1-OP_TATA-UAS_FAE,4,7,2,22,18,20,222,48
3209,pEXG1-OP_TATA-UAS_FAF,137,102,105,172,311,2581,5175,474
3210,pEXG1-OP_TATA-UAS_FBA,8,17,42,15,4,31,343,242
3211,pEXG1-OP_TATA-UAS_FBB,0,0,0,0,0,0,2,0
3212,pEXG1-OP_TATA-UAS_FBC,209,774,692,510,445,4373,6085,758
3213,pEXG1-OP_TATA-UAS_FBD,14,31,22,52,78,79,784,739
3214,pEXG1-OP_TATA-UAS_FBE,1,1,0,7,1,16,16,13
3215,pEXG1-OP_TATA-UAS_FBF,185,94,94,267,181,322,3168,1935
3216,pEXG1-OP_TATA-UAS_FCA,0,0,0,0,0,9,12,7
3217,pEXG1-OP_TATA-UAS_FCB,0,0,0,0,0,0,1,1
3218,pEXG1-OP_TATA-UAS_FCC,110,48,64,90,177,1568,2551,308
3219,pEXG1-OP_TATA-UAS_FCD,0,16,1,3,2,8,130,39
3220,pEXG1-OP_TATA-UAS_FCE,2,0,0,1,2,19,40,19
3221,pEXG1-OP_TATA-UAS_FCF,72,34,19,34,77,65,929,495
3222,pEXG1-OP_TATA-UAS_FDA,1,3,0,0,1,5,21,6
3223,pEXG1-OP_TATA-UAS_FDB,0,0,0,0,0,2,2,0
3224,pEXG1-OP_TATA-UAS_FDC,12,26,27,87,327,1277,392,66
3225,pEXG1-OP_TATA-UAS_FDD,7,14,22,25,65,55,1007,343
3226,pEXG1-OP_TATA-UAS_FDE,0,1,0,0,1,6,4,2
3227,pEXG1-OP_TATA-UAS_FDF,11,43,25,57,81,193,1359,591
3228,pEXG1-OP_TATA-UAS_FEA,23,2,29,6,26,41,429,108
3229,pEXG1-OP_TATA-UAS_FEB,0,0,0,0,0,1,4,1
3230,pEXG1-OP_TATA-UAS_FEC,59,43,53,86,181,1514,1496,220
3231,pEXG1-OP_TATA-UAS_FED,7,25,38,45,47,102,724,368
3232,pEXG1-OP_TATA-UAS_FEE,0,0,0,0,0,1,13,4
3233,pEXG1-OP_TATA-UAS_FEF,33,33,20,99,109,143,1970,565
3234,pEXG1-OP_TATA-UAS_FFA,0,0,5,2,2,5,9,4
3235,pEXG1-OP_TATA-UAS_FFB,0,0,0,0,3,1,9,2
3236,pEXG1-OP_TATA-UAS_FFC,4,6,32,31,109,662,289,22
3237,pEXG1-OP_TATA-UAS_FFD,4,11,11,13,14,74,491,163
3238,pEXG1-OP_TATA-UAS_FFE,1,1,5,8,2,27,199,22
3239,pEXG1-OP_TATA-UAS_FFF,209,48,35,82,70,314,1971,605
3240,pEXG1-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
3241,pEXG1-N30_OP-UAS_AAB,0,0,0,0,0,0,0,0
3242,pEXG1-N30_OP-UAS_AAC,412,1672,255,88,26,19,4,6
3243,pEXG1-N30_OP-UAS_AAD,0,4,44,192,18,2,4,0
3244,pEXG1-N30_OP-UAS_AAE,0,1,18,120,14,1,1,0
3245,pEXG1-N30_OP-UAS_AAF,9,56,1287,734,44,7,9,1
3246,pEXG1-N30_OP-UAS_ABA,7,10,206,950,73,2,4,0
3247,pEXG1-N30_OP-UAS_ABB,1,0,0,3,0,0,0,0
3248,pEXG1-N30_OP-UAS_ABC,552,5209,2711,291,81,43,36,25
3249,pEXG1-N30_OP-UAS_ABD,24,79,299,4812,1145,28,33,8
3250,pEXG1-N30_OP-UAS_ABE,1,15,44,196,20,6,1,4
3251,pEXG1-N30_OP-UAS_ABF,32,61,278,3503,728,51,23,8
3252,pEXG1-N30_OP-UAS_ACA,1,27,361,254,8,6,1,0
3253,pEXG1-N30_OP-UAS_ACB,0,2,0,0,0,0,0,0
3254,pEXG1-N30_OP-UAS_ACC,235,3740,1842,263,82,38,24,13
3255,pEXG1-N30_OP-UAS_ACD,22,72,1506,1314,69,18,13,10
3256,pEXG1-N30_OP-UAS_ACE,0,11,7,4,1,0,0,0
3257,pEXG1-N30_OP-UAS_ACF,37,69,412,5975,937,105,39,4
3258,pEXG1-N30_OP-UAS_ADA,4,10,155,404,16,6,1,0
3259,pEXG1-N30_OP-UAS_ADB,0,0,0,2,0,0,0,0
3260,pEXG1-N30_OP-UAS_ADC,1477,4092,668,160,98,29,28,22
3261,pEXG1-N30_OP-UAS_ADD,19,24,274,2321,469,14,11,3
3262,pEXG1-N30_OP-UAS_ADE,5,6,18,203,26,6,1,0
3263,pEXG1-N30_OP-UAS_ADF,39,51,177,2757,1142,124,21,9
3264,pEXG1-N30_OP-UAS_AEA,7,9,253,412,30,7,3,0
3265,pEXG1-N30_OP-UAS_AEB,0,0,3,2,1,1,0,0
3266,pEXG1-N30_OP-UAS_AEC,48,1706,1023,160,56,14,8,8
3267,pEXG1-N30_OP-UAS_AED,26,48,100,3530,1357,97,24,4
3268,pEXG1-N30_OP-UAS_AEE,1,5,12,133,256,15,1,1
3269,pEXG1-N30_OP-UAS_AEF,29,47,180,2942,636,24,18,7
3270,pEXG1-N30_OP-UAS_AFA,0,20,8,3,0,0,0,0
3271,pEXG1-N30_OP-UAS_AFB,0,4,3,1,3,0,0,0
3272,pEXG1-N30_OP-UAS_AFC,1742,4223,783,156,111,42,24,13
3273,pEXG1-N30_OP-UAS_AFD,70,246,3431,2088,220,40,23,11
3274,pEXG1-N30_OP-UAS_AFE,2,11,166,45,11,1,2,1
3275,pEXG1-N30_OP-UAS_AFF,12,114,754,123,26,4,6,1
3276,pEXG1-N30_OP-UAS_BAA,3,8,9,4,0,0,0,0
3277,pEXG1-N30_OP-UAS_BAB,17,25,718,1213,89,11,1,4
3278,pEXG1-N30_OP-UAS_BAC,3772,5974,951,212,75,63,39,19
3279,pEXG1-N30_OP-UAS_BAD,28,51,2560,1813,126,39,26,8
3280,pEXG1-N30_OP-UAS_BAE,3,8,16,6,1,3,1,0
3281,pEXG1-N30_OP-UAS_BAF,97,1160,5791,1272,158,54,34,15
3282,pEXG1-N30_OP-UAS_BBA,17,204,1852,392,10,20,12,4
3283,pEXG1-N30_OP-UAS_BBB,2,0,120,96,1,4,1,0
3284,pEXG1-N30_OP-UAS_BBC,1702,10515,2757,454,151,80,49,36
3285,pEXG1-N30_OP-UAS_BBD,238,411,2650,476,79,23,30,12
3286,pEXG1-N30_OP-UAS_BBE,0,12,20,6,2,1,1,1
3287,pEXG1-N30_OP-UAS_BBF,87,727,6438,1367,130,87,28,23
3288,pEXG1-N30_OP-UAS_BCA,6,1,172,173,4,4,4,0
3289,pEXG1-N30_OP-UAS_BCB,0,0,5,0,0,0,0,0
3290,pEXG1-N30_OP-UAS_BCC,104,3237,2287,269,57,31,18,19
3291,pEXG1-N30_OP-UAS_BCD,20,62,1588,1240,44,30,13,6
3292,pEXG1-N30_OP-UAS_BCE,2,15,195,51,0,1,2,0
3293,pEXG1-N30_OP-UAS_BCF,28,55,537,4397,502,44,27,8
3294,pEXG1-N30_OP-UAS_BDA,19,220,614,45,9,2,5,4
3295,pEXG1-N30_OP-UAS_BDB,5,0,0,2,0,0,0,0
3296,pEXG1-N30_OP-UAS_BDC,5410,5910,782,210,77,50,60,22
3297,pEXG1-N30_OP-UAS_BDD,66,414,4414,837,101,36,15,6
3298,pEXG1-N30_OP-UAS_BDE,6,25,11,2,1,0,1,0
3299,pEXG1-N30_OP-UAS_BDF,4,4,0,0,0,0,0,0
3300,pEXG1-N30_OP-UAS_BEA,11,188,289,18,2,10,5,2
3301,pEXG1-N30_OP-UAS_BEB,0,3,2,0,0,0,0,0
3302,pEXG1-N30_OP-UAS_BEC,1039,2721,648,85,34,22,30,11
3303,pEXG1-N30_OP-UAS_BED,39,599,1852,278,48,16,6,6
3304,pEXG1-N30_OP-UAS_BEE,1,10,3,4,0,2,0,0
3305,pEXG1-N30_OP-UAS_BEF,36,705,1344,260,40,15,13,4
3306,pEXG1-N30_OP-UAS_BFA,19,736,1025,102,8,13,2,3
3307,pEXG1-N30_OP-UAS_BFB,0,3,3,2,0,0,0,0
3308,pEXG1-N30_OP-UAS_BFC,151,660,203,34,27,2,5,3
3309,pEXG1-N30_OP-UAS_BFD,27,128,2066,1589,99,25,14,11
3310,pEXG1-N30_OP-UAS_BFE,3,5,84,50,5,0,1,2
3311,pEXG1-N30_OP-UAS_BFF,12,73,1024,489,60,16,5,3
3312,pEXG1-N30_OP-UAS_CAA,0,1,1,5,1,0,0,0
3313,pEXG1-N30_OP-UAS_CAB,3,0,2,11,0,0,0,0
3314,pEXG1-N30_OP-UAS_CAC,1160,2428,500,147,56,43,23,8
3315,pEXG1-N30_OP-UAS_CAD,25,64,112,1791,799,50,13,2
3316,pEXG1-N30_OP-UAS_CAE,1,2,5,28,1,1,0,0
3317,pEXG1-N30_OP-UAS_CAF,114,200,3583,7936,729,193,67,18
3318,pEXG1-N30_OP-UAS_CBA,3,44,19,739,1258,132,12,2
3319,pEXG1-N30_OP-UAS_CBB,1,0,4,1,12,74,0,0
3320,pEXG1-N30_OP-UAS_CBC,343,6476,7912,1183,260,215,101,30
3321,pEXG1-N30_OP-UAS_CBD,36,59,106,129,2287,887,171,15
3322,pEXG1-N30_OP-UAS_CBE,8,15,30,194,380,87,11,1
3323,pEXG1-N30_OP-UAS_CBF,199,261,278,952,11287,11021,989,91
3324,pEXG1-N30_OP-UAS_CCA,8,21,36,24,1,0,3,0
3325,pEXG1-N30_OP-UAS_CCB,3,24,1,2,0,0,0,0
3326,pEXG1-N30_OP-UAS_CCC,25618,143933,42219,7247,2064,1614,820,495
3327,pEXG1-N30_OP-UAS_CCD,18,60,97,308,135,6,0,1
3328,pEXG1-N30_OP-UAS_CCE,49,30,20,7,5,2,0,1
3329,pEXG1-N30_OP-UAS_CCF,25,59,53,630,1624,240,13,8
3330,pEXG1-N30_OP-UAS_CDA,1,4,67,79,6,3,0,0
3331,pEXG1-N30_OP-UAS_CDB,2,0,0,4,1,1,0,0
3332,pEXG1-N30_OP-UAS_CDC,2293,2673,412,107,67,59,27,24
3333,pEXG1-N30_OP-UAS_CDD,20,32,174,2246,872,40,22,17
3334,pEXG1-N30_OP-UAS_CDE,84,223,52,331,79,6,4,1
3335,pEXG1-N30_OP-UAS_CDF,59,128,230,5188,2867,355,73,23
3336,pEXG1-N30_OP-UAS_CEA,8,20,299,171,5,4,3,0
3337,pEXG1-N30_OP-UAS_CEB,0,0,0,6,0,0,0,0
3338,pEXG1-N30_OP-UAS_CEC,920,1327,199,96,48,34,18,12
3339,pEXG1-N30_OP-UAS_CED,3,14,74,169,37,3,1,2
3340,pEXG1-N30_OP-UAS_CEE,5,2,33,387,40,2,6,1
3341,pEXG1-N30_OP-UAS_CEF,15,42,582,1932,210,41,15,3
3342,pEXG1-N30_OP-UAS_CFA,23,21,197,604,85,7,4,3
3343,pEXG1-N30_OP-UAS_CFB,0,28,25,7,8,0,0,0
3344,pEXG1-N30_OP-UAS_CFC,860,29240,27564,4255,662,409,251,149
3345,pEXG1-N30_OP-UAS_CFD,20,81,115,1601,2244,328,29,14
3346,pEXG1-N30_OP-UAS_CFE,0,25,15,320,155,30,1,0
3347,pEXG1-N30_OP-UAS_CFF,5,34,56,1148,823,120,22,12
3348,pEXG1-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
3349,pEXG1-N30_OP-UAS_DAB,2,2,0,2,0,0,0,0
3350,pEXG1-N30_OP-UAS_DAC,1364,5464,1157,238,104,52,47,19
3351,pEXG1-N30_OP-UAS_DAD,36,54,370,3450,733,72,32,14
3352,pEXG1-N30_OP-UAS_DAE,2,21,21,342,54,0,0,3
3353,pEXG1-N30_OP-UAS_DAF,95,229,6466,4985,358,52,56,12
3354,pEXG1-N30_OP-UAS_DBA,24,66,263,2415,318,45,14,1
3355,pEXG1-N30_OP-UAS_DBB,0,0,2,1,0,0,0,0
3356,pEXG1-N30_OP-UAS_DBC,125,2006,1158,201,64,15,17,13
3357,pEXG1-N30_OP-UAS_DBD,34,64,151,3285,1510,106,104,8
3358,pEXG1-N30_OP-UAS_DBE,8,12,27,614,60,15,3,1
3359,pEXG1-N30_OP-UAS_DBF,107,148,540,8962,2696,219,42,25
3360,pEXG1-N30_OP-UAS_DCA,0,5,46,164,10,3,2,1
3361,pEXG1-N30_OP-UAS_DCB,0,2,2,1,0,0,0,0
3362,pEXG1-N30_OP-UAS_DCC,55,1867,1429,160,50,19,25,5
3363,pEXG1-N30_OP-UAS_DCD,62,75,1579,4668,734,105,30,8
3364,pEXG1-N30_OP-UAS_DCE,0,28,279,55,10,1,3,0
3365,pEXG1-N30_OP-UAS_DCF,8,23,48,1177,1314,132,13,6
3366,pEXG1-N30_OP-UAS_DDA,2,1,20,229,39,1,2,1
3367,pEXG1-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
3368,pEXG1-N30_OP-UAS_DDC,1013,3886,724,205,77,31,23,12
3369,pEXG1-N30_OP-UAS_DDD,38,51,62,1576,1563,34,22,9
3370,pEXG1-N30_OP-UAS_DDE,0,4,2,17,1,5,0,0
3371,pEXG1-N30_OP-UAS_DDF,56,48,103,2248,2825,379,42,11
3372,pEXG1-N30_OP-UAS_DEA,76,64,385,4741,931,48,21,7
3373,pEXG1-N30_OP-UAS_DEB,0,1,1,13,2,1,0,0
3374,pEXG1-N30_OP-UAS_DEC,86,2041,1188,161,121,31,17,6
3375,pEXG1-N30_OP-UAS_DED,44,73,64,1285,2927,457,51,26
3376,pEXG1-N30_OP-UAS_DEE,0,2,0,2,11,2,0,0
3377,pEXG1-N30_OP-UAS_DEF,21,18,40,810,1111,100,30,6
3378,pEXG1-N30_OP-UAS_DFA,1,19,47,66,30,5,1,2
3379,pEXG1-N30_OP-UAS_DFB,0,3,7,8,9,0,0,3
3380,pEXG1-N30_OP-UAS_DFC,151,3163,1354,336,86,41,22,13
3381,pEXG1-N30_OP-UAS_DFD,10,51,82,1773,1037,168,20,4
3382,pEXG1-N30_OP-UAS_DFE,2,22,51,806,259,9,12,0
3383,pEXG1-N30_OP-UAS_DFF,9,34,116,1397,680,106,24,10
3384,pEXG1-N30_OP-UAS_EAA,6,2,154,325,32,11,2,1
3385,pEXG1-N30_OP-UAS_EAB,0,3,2,9,8,0,0,1
3386,pEXG1-N30_OP-UAS_EAC,717,4224,1057,247,101,47,28,20
3387,pEXG1-N30_OP-UAS_EAD,31,42,232,3556,1227,86,22,6
3388,pEXG1-N30_OP-UAS_EAE,1,10,49,743,463,21,8,1
3389,pEXG1-N30_OP-UAS_EAF,70,122,3850,4884,357,66,26,11
3390,pEXG1-N30_OP-UAS_EBA,34,54,1464,967,53,14,16,3
