,Combination,P2,P3,P4,P5,P6,P7,P8,P9
2967,pEXG1-OP_TATA_OP-UAS_ECD,3,42,12,20,5,29,87,184
2968,pEXG1-OP_TATA_OP-UAS_ECE,0,0,0,0,1,1,2,1
2969,pEXG1-OP_TATA_OP-UAS_ECF,9,6,39,38,46,63,117,481
2970,pEXG1-OP_TATA_OP-UAS_EDA,0,0,0,6,1,5,17,25
2971,pEXG1-OP_TATA_OP-UAS_EDB,0,0,1,0,0,0,1,2
2972,pEXG1-OP_TATA_OP-UAS_EDC,48,65,145,176,175,186,551,1347
2973,pEXG1-OP_TATA_OP-UAS_EDD,81,67,105,167,114,41,411,1427
2974,pEXG1-OP_TATA_OP-UAS_EDE,0,4,0,4,8,3,6,105
2975,pEXG1-OP_TATA_OP-UAS_EDF,44,35,56,86,91,94,298,1006
2976,pEXG1-OP_TATA_OP-UAS_EEA,0,15,16,19,30,25,77,349
2977,pEXG1-OP_TATA_OP-UAS_EEB,2,3,10,39,5,31,78,133
2978,pEXG1-OP_TATA_OP-UAS_EEC,53,23,30,60,25,66,108,585
2979,pEXG1-OP_TATA_OP-UAS_EED,1,3,2,17,14,24,52,192
2980,pEXG1-OP_TATA_OP-UAS_EEE,12,0,1,6,0,10,18,48
2981,pEXG1-OP_TATA_OP-UAS_EEF,45,17,20,50,30,142,203,742
2982,pEXG1-OP_TATA_OP-UAS_EFA,0,0,1,0,11,1,33,34
2983,pEXG1-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,1,3
2984,pEXG1-OP_TATA_OP-UAS_EFC,8,7,54,51,45,70,118,602
2985,pEXG1-OP_TATA_OP-UAS_EFD,9,24,51,38,57,97,135,512
2986,pEXG1-OP_TATA_OP-UAS_EFE,0,0,1,0,0,1,0,0
2987,pEXG1-OP_TATA_OP-UAS_EFF,4,5,13,14,9,47,129,329
2988,pEXG1-OP_TATA_OP-UAS_FAA,0,0,0,17,25,12,12,65
2989,pEXG1-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,2,0
2990,pEXG1-OP_TATA_OP-UAS_FAC,21,16,80,92,63,139,412,923
2991,pEXG1-OP_TATA_OP-UAS_FAD,9,28,49,97,55,131,316,707
2992,pEXG1-OP_TATA_OP-UAS_FAE,0,0,1,0,0,0,0,1
2993,pEXG1-OP_TATA_OP-UAS_FAF,51,57,107,184,110,202,1156,1371
2994,pEXG1-OP_TATA_OP-UAS_FBA,20,2,2,1,1,5,36,143
2995,pEXG1-OP_TATA_OP-UAS_FBB,0,0,0,0,0,0,5,1
2996,pEXG1-OP_TATA_OP-UAS_FBC,36,53,122,194,156,174,422,1289
2997,pEXG1-OP_TATA_OP-UAS_FBD,62,41,83,166,109,30,358,1067
2998,pEXG1-OP_TATA_OP-UAS_FBE,7,5,18,10,20,26,56,276
2999,pEXG1-OP_TATA_OP-UAS_FBF,18,38,87,103,110,139,364,1024
3000,pEXG1-OP_TATA_OP-UAS_FCA,2,2,18,2,14,23,42,198
3001,pEXG1-OP_TATA_OP-UAS_FCB,0,0,1,0,0,0,0,0
3002,pEXG1-OP_TATA_OP-UAS_FCC,10,8,24,32,32,55,162,332
3003,pEXG1-OP_TATA_OP-UAS_FCD,59,13,44,67,19,86,301,440
3004,pEXG1-OP_TATA_OP-UAS_FCE,0,0,0,0,0,1,0,4
3005,pEXG1-OP_TATA_OP-UAS_FCF,140,30,41,69,50,131,121,685
3006,pEXG1-OP_TATA_OP-UAS_FDA,2,17,20,4,13,12,45,281
3007,pEXG1-OP_TATA_OP-UAS_FDB,0,0,0,0,0,1,1,0
3008,pEXG1-OP_TATA_OP-UAS_FDC,49,48,164,144,138,166,554,1404
3009,pEXG1-OP_TATA_OP-UAS_FDD,1,1,61,9,14,16,148,195
3010,pEXG1-OP_TATA_OP-UAS_FDE,0,0,1,0,1,0,0,2
3011,pEXG1-OP_TATA_OP-UAS_FDF,17,19,40,58,32,76,380,605
3012,pEXG1-OP_TATA_OP-UAS_FEA,4,15,6,25,24,54,104,252
3013,pEXG1-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,1,1
3014,pEXG1-OP_TATA_OP-UAS_FEC,6,16,36,97,37,33,176,576
3015,pEXG1-OP_TATA_OP-UAS_FED,5,8,13,5,32,53,101,553
3016,pEXG1-OP_TATA_OP-UAS_FEE,5,6,26,8,11,42,53,306
3017,pEXG1-OP_TATA_OP-UAS_FEF,10,7,29,16,46,39,151,470
3018,pEXG1-OP_TATA_OP-UAS_FFA,6,17,26,12,30,34,182,360
3019,pEXG1-OP_TATA_OP-UAS_FFB,1,0,0,0,0,0,0,0
3020,pEXG1-OP_TATA_OP-UAS_FFC,72,14,25,15,16,25,118,336
3021,pEXG1-OP_TATA_OP-UAS_FFD,0,2,6,10,2,1,34,109
3022,pEXG1-OP_TATA_OP-UAS_FFE,2,0,14,1,0,3,89,99
3023,pEXG1-OP_TATA_OP-UAS_FFF,4,12,17,10,6,32,124,185
3024,pEXG1-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
3025,pEXG1-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
3026,pEXG1-OP_TATA-UAS_AAC,69,57,105,183,878,3739,1962,173
3027,pEXG1-OP_TATA-UAS_AAD,4,7,8,10,6,14,167,67
3028,pEXG1-OP_TATA-UAS_AAE,8,14,17,7,8,39,207,179
3029,pEXG1-OP_TATA-UAS_AAF,119,69,121,169,164,1051,4355,660
3030,pEXG1-OP_TATA-UAS_ABA,1,0,0,0,0,0,3,0
3031,pEXG1-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,1
3032,pEXG1-OP_TATA-UAS_ABC,96,97,179,137,457,3071,2705,357
3033,pEXG1-OP_TATA-UAS_ABD,97,26,80,124,134,64,1481,615
3034,pEXG1-OP_TATA-UAS_ABE,2,0,0,2,8,9,20,4
3035,pEXG1-OP_TATA-UAS_ABF,17,29,59,158,246,556,2238,570
3036,pEXG1-OP_TATA-UAS_ACA,3,20,11,0,2,16,125,93
3037,pEXG1-OP_TATA-UAS_ACB,1,0,0,0,0,0,1,1
3038,pEXG1-OP_TATA-UAS_ACC,53,100,68,148,326,2702,2740,478
3039,pEXG1-OP_TATA-UAS_ACD,39,25,39,93,91,392,1747,398
3040,pEXG1-OP_TATA-UAS_ACE,29,2,6,4,1,134,307,47
3041,pEXG1-OP_TATA-UAS_ACF,21,24,34,107,87,145,1678,652
3042,pEXG1-OP_TATA-UAS_ADA,1,0,2,5,1,10,71,22
3043,pEXG1-OP_TATA-UAS_ADB,0,0,0,0,1,1,0,0
3044,pEXG1-OP_TATA-UAS_ADC,60,113,214,228,1621,6498,3613,367
3045,pEXG1-OP_TATA-UAS_ADD,12,13,36,75,51,27,634,397
3046,pEXG1-OP_TATA-UAS_ADE,20,23,27,16,21,57,537,253
3047,pEXG1-OP_TATA-UAS_ADF,33,10,18,27,87,108,662,377
3048,pEXG1-OP_TATA-UAS_AEA,4,12,5,9,2,40,207,113
3049,pEXG1-OP_TATA-UAS_AEB,0,0,0,0,0,0,3,1
3050,pEXG1-OP_TATA-UAS_AEC,9,24,45,104,124,1222,1235,167
3051,pEXG1-OP_TATA-UAS_AED,2,17,12,28,13,32,220,106
3052,pEXG1-OP_TATA-UAS_AEE,1,10,1,3,10,4,85,112
3053,pEXG1-OP_TATA-UAS_AEF,14,11,37,71,30,138,582,546
3054,pEXG1-OP_TATA-UAS_AFA,1,7,6,39,39,336,380,33
3055,pEXG1-OP_TATA-UAS_AFB,0,0,1,1,0,1,2,0
3056,pEXG1-OP_TATA-UAS_AFC,57,66,91,269,1180,3696,2252,179
3057,pEXG1-OP_TATA-UAS_AFD,44,50,93,112,211,741,2443,431
3058,pEXG1-OP_TATA-UAS_AFE,1,0,0,0,0,5,1,0
3059,pEXG1-OP_TATA-UAS_AFF,10,7,24,28,46,294,991,162
3060,pEXG1-OP_TATA-UAS_BAA,8,12,3,25,3,57,314,53
3061,pEXG1-OP_TATA-UAS_BAB,0,0,0,1,2,3,7,0
3062,pEXG1-OP_TATA-UAS_BAC,127,140,261,363,3731,6397,2710,219
3063,pEXG1-OP_TATA-UAS_BAD,9,54,38,15,79,342,1493,511
3064,pEXG1-OP_TATA-UAS_BAE,36,12,11,21,35,81,789,361
3065,pEXG1-OP_TATA-UAS_BAF,20,103,69,198,322,1815,2571,291
3066,pEXG1-OP_TATA-UAS_BBA,36,15,26,48,29,297,791,137
3067,pEXG1-OP_TATA-UAS_BBB,0,0,0,1,2,1,2,0
3068,pEXG1-OP_TATA-UAS_BBC,253,214,447,513,2689,15033,8011,627
3069,pEXG1-OP_TATA-UAS_BBD,76,90,195,277,175,859,4241,553
3070,pEXG1-OP_TATA-UAS_BBE,0,0,2,3,0,20,7,2
3071,pEXG1-OP_TATA-UAS_BBF,61,79,73,141,73,1031,2571,453
3072,pEXG1-OP_TATA-UAS_BCA,5,3,22,2,10,61,268,91
3073,pEXG1-OP_TATA-UAS_BCB,0,0,0,0,0,2,3,0
3074,pEXG1-OP_TATA-UAS_BCC,83,72,145,111,246,3176,2830,430
3075,pEXG1-OP_TATA-UAS_BCD,18,36,104,82,86,389,2320,461
3076,pEXG1-OP_TATA-UAS_BCE,1,1,0,1,6,5,4,1
3077,pEXG1-OP_TATA-UAS_BCF,17,27,62,89,27,188,1185,392
3078,pEXG1-OP_TATA-UAS_BDA,47,41,56,65,58,455,1344,182
3079,pEXG1-OP_TATA-UAS_BDB,0,0,0,0,2,0,2,0
3080,pEXG1-OP_TATA-UAS_BDC,68,104,154,231,2499,2403,1754,194
3081,pEXG1-OP_TATA-UAS_BDD,43,78,104,177,142,180,2957,433
3082,pEXG1-OP_TATA-UAS_BDE,2,17,11,19,16,67,481,62
3083,pEXG1-OP_TATA-UAS_BDF,0,0,0,0,2,1,8,0
3084,pEXG1-OP_TATA-UAS_BEA,4,13,15,16,26,281,489,107
3085,pEXG1-OP_TATA-UAS_BEB,0,4,4,6,5,16,56,16
3086,pEXG1-OP_TATA-UAS_BEC,60,108,225,290,1256,4327,2481,349
3087,pEXG1-OP_TATA-UAS_BED,83,47,54,70,157,793,1481,392
3088,pEXG1-OP_TATA-UAS_BEE,1079,1265,1743,2620,2662,9653,71894,22112
3089,pEXG1-OP_TATA-UAS_BEF,25,98,118,1068,475,594,1188,245
3090,pEXG1-OP_TATA-UAS_BFA,41,11,20,20,56,357,667,65
3091,pEXG1-OP_TATA-UAS_BFB,0,0,1,0,0,1,5,1
3092,pEXG1-OP_TATA-UAS_BFC,114,79,62,188,585,3267,2023,169
3093,pEXG1-OP_TATA-UAS_BFD,27,43,30,135,69,420,2280,385
3094,pEXG1-OP_TATA-UAS_BFE,15,9,17,22,43,84,784,146
3095,pEXG1-OP_TATA-UAS_BFF,112,48,122,117,249,910,3575,482
3096,pEXG1-OP_TATA-UAS_CAA,12,36,3,33,50,150,789,259
3097,pEXG1-OP_TATA-UAS_CAB,0,0,0,0,0,1,2,0
3098,pEXG1-OP_TATA-UAS_CAC,125,122,249,285,1849,6773,3694,375
3099,pEXG1-OP_TATA-UAS_CAD,21,46,63,165,114,160,1319,940
3100,pEXG1-OP_TATA-UAS_CAE,0,0,0,1,0,9,9,2
3101,pEXG1-OP_TATA-UAS_CAF,55,57,93,113,97,287,2235,432
3102,pEXG1-OP_TATA-UAS_CBA,1,6,18,5,17,32,280,234
3103,pEXG1-OP_TATA-UAS_CBB,0,0,0,1,0,0,1,0
3104,pEXG1-OP_TATA-UAS_CBC,87,183,199,541,684,5819,5614,898
3105,pEXG1-OP_TATA-UAS_CBD,37,28,9,35,60,30,383,641
3106,pEXG1-OP_TATA-UAS_CBE,1,2,2,4,3,15,94,87
3107,pEXG1-OP_TATA-UAS_CBF,33,27,76,68,59,113,675,831
3108,pEXG1-OP_TATA-UAS_CCA,1,0,0,0,0,5,30,0
3109,pEXG1-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
3110,pEXG1-OP_TATA-UAS_CCC,55,34,82,90,294,1578,899,106
3111,pEXG1-OP_TATA-UAS_CCD,6,8,3,29,28,31,259,137
3112,pEXG1-OP_TATA-UAS_CCE,0,0,0,0,2,2,6,1
3113,pEXG1-OP_TATA-UAS_CCF,42,51,55,60,121,321,1426,807
3114,pEXG1-OP_TATA-UAS_CDA,0,0,0,0,2,2,2,1
3115,pEXG1-OP_TATA-UAS_CDB,0,0,0,0,0,0,2,2
3116,pEXG1-OP_TATA-UAS_CDC,47,60,77,130,1055,2846,1373,117
3117,pEXG1-OP_TATA-UAS_CDD,25,50,81,113,109,69,1833,680
3118,pEXG1-OP_TATA-UAS_CDE,0,0,0,1,3,3,5,3
3119,pEXG1-OP_TATA-UAS_CDF,14,22,50,52,49,92,957,345
3120,pEXG1-OP_TATA-UAS_CEA,0,0,0,0,4,7,12,1
3121,pEXG1-OP_TATA-UAS_CEB,0,0,0,0,0,0,3,0
3122,pEXG1-OP_TATA-UAS_CEC,35,43,52,118,493,2349,1174,143
3123,pEXG1-OP_TATA-UAS_CED,2,9,13,1,4,19,101,23
3124,pEXG1-OP_TATA-UAS_CEE,0,0,0,0,0,3,8,0
3125,pEXG1-OP_TATA-UAS_CEF,32,17,53,52,37,223,1299,198
3126,pEXG1-OP_TATA-UAS_CFA,2,7,4,5,9,35,359,48
3127,pEXG1-OP_TATA-UAS_CFB,0,0,0,0,0,0,2,0
3128,pEXG1-OP_TATA-UAS_CFC,108,65,94,80,232,1880,1349,260
3129,pEXG1-OP_TATA-UAS_CFD,101,34,34,91,72,59,1286,620
3130,pEXG1-OP_TATA-UAS_CFE,1,6,9,7,29,42,269,159
3131,pEXG1-OP_TATA-UAS_CFF,61,32,66,86,91,161,1135,580
3132,pEXG1-OP_TATA-UAS_DAA,0,2,0,3,1,1,14,4
3133,pEXG1-OP_TATA-UAS_DAB,0,1,0,0,0,2,0,0
3134,pEXG1-OP_TATA-UAS_DAC,123,115,201,360,1553,4684,3524,403
3135,pEXG1-OP_TATA-UAS_DAD,16,17,15,35,43,112,488,273
3136,pEXG1-OP_TATA-UAS_DAE,1,0,10,10,13,11,45,63
3137,pEXG1-OP_TATA-UAS_DAF,25,45,63,108,172,242,2175,608
3138,pEXG1-OP_TATA-UAS_DBA,10,7,23,25,39,38,452,162
3139,pEXG1-OP_TATA-UAS_DBB,0,0,0,0,0,1,3,0
3140,pEXG1-OP_TATA-UAS_DBC,182,99,225,209,490,4622,4296,436
3141,pEXG1-OP_TATA-UAS_DBD,30,112,158,57,148,112,1765,1216
3142,pEXG1-OP_TATA-UAS_DBE,1,0,1,2,4,12,21,3
3143,pEXG1-OP_TATA-UAS_DBF,122,62,116,198,144,343,3255,1627
3144,pEXG1-OP_TATA-UAS_DCA,3,4,5,4,28,34,212,80
3145,pEXG1-OP_TATA-UAS_DCB,0,0,0,0,0,1,4,1
3146,pEXG1-OP_TATA-UAS_DCC,88,30,115,183,254,1849,3008,372
3147,pEXG1-OP_TATA-UAS_DCD,2,1,3,1,3,40,104,3
3148,pEXG1-OP_TATA-UAS_DCE,1,6,3,29,15,85,386,41
3149,pEXG1-OP_TATA-UAS_DCF,13,19,26,38,68,55,859,469
3150,pEXG1-OP_TATA-UAS_DDA,2,10,7,15,21,9,246,139
3151,pEXG1-OP_TATA-UAS_DDB,0,0,0,0,0,0,1,0
3152,pEXG1-OP_TATA-UAS_DDC,60,44,95,114,992,876,1817,181
3153,pEXG1-OP_TATA-UAS_DDD,13,35,76,35,68,20,692,612
3154,pEXG1-OP_TATA-UAS_DDE,2,0,1,0,0,0,2,1
3155,pEXG1-OP_TATA-UAS_DDF,42,58,78,131,154,160,1583,1165
3156,pEXG1-OP_TATA-UAS_DEA,10,31,21,45,22,48,388,278
3157,pEXG1-OP_TATA-UAS_DEB,0,0,0,0,0,0,5,0
3158,pEXG1-OP_TATA-UAS_DEC,36,33,89,125,183,1212,1787,273
3159,pEXG1-OP_TATA-UAS_DED,68,42,52,136,173,129,1168,964
3160,pEXG1-OP_TATA-UAS_DEE,0,0,3,0,1,2,21,37
3161,pEXG1-OP_TATA-UAS_DEF,3,13,16,60,30,23,341,259
3162,pEXG1-OP_TATA-UAS_DFA,4,18,25,46,98,78,601,242
3163,pEXG1-OP_TATA-UAS_DFB,0,0,3,0,1,2,1,1
3164,pEXG1-OP_TATA-UAS_DFC,35,59,176,137,389,1986,2084,313
3165,pEXG1-OP_TATA-UAS_DFD,42,56,41,80,75,128,1118,702
3166,pEXG1-OP_TATA-UAS_DFE,0,0,0,0,0,4,6,3
3167,pEXG1-OP_TATA-UAS_DFF,81,35,106,100,98,229,1725,907
3168,pEXG1-OP_TATA-UAS_EAA,0,0,0,1,4,5,6,0
3169,pEXG1-OP_TATA-UAS_EAB,0,0,0,0,1,5,1,1
3170,pEXG1-OP_TATA-UAS_EAC,110,173,231,372,1199,6882,4327,511
3171,pEXG1-OP_TATA-UAS_EAD,153,40,62,30,134,139,1000,775
3172,pEXG1-OP_TATA-UAS_EAE,24,12,21,38,84,697,618,204
3173,pEXG1-OP_TATA-UAS_EAF,32,99,131,186,249,721,4498,1127
3174,pEXG1-OP_TATA-UAS_EBA,37,3,29,17,33,91,339,192
3175,pEXG1-OP_TATA-UAS_EBB,0,0,0,1,0,0,6,0
3176,pEXG1-OP_TATA-UAS_EBC,113,150,218,318,1419,7821,4738,670
3177,pEXG1-OP_TATA-UAS_EBD,111,64,171,112,148,126,3024,936
3178,pEXG1-OP_TATA-UAS_EBE,0,1,0,4,14,12,32,2
3179,pEXG1-OP_TATA-UAS_EBF,73,66,121,136,108,551,2680,717
3180,pEXG1-OP_TATA-UAS_ECA,5,5,3,13,4,81,368,123
3181,pEXG1-OP_TATA-UAS_ECB,1,1,0,3,0,0,18,23
3182,pEXG1-OP_TATA-UAS_ECC,43,52,47,64,132,1532,1584,239
3183,pEXG1-OP_TATA-UAS_ECD,3,1,37,23,37,30,556,88
3184,pEXG1-OP_TATA-UAS_ECE,0,2,1,4,2,24,144,30
3185,pEXG1-OP_TATA-UAS_ECF,14,12,15,7,13,37,394,168
3186,pEXG1-OP_TATA-UAS_EDA,0,0,4,9,10,15,87,67
3187,pEXG1-OP_TATA-UAS_EDB,1,1,1,1,3,3,10,5
3188,pEXG1-OP_TATA-UAS_EDC,138,100,143,151,502,3978,2724,250
3189,pEXG1-OP_TATA-UAS_EDD,11,34,49,86,51,38,765,707
3190,pEXG1-OP_TATA-UAS_EDE,0,0,3,2,2,5,26,10
3191,pEXG1-OP_TATA-UAS_EDF,393,468,763,985,1018,1841,13947,9676
3192,pEXG1-OP_TATA-UAS_EEA,0,0,0,0,2,12,11,9
3193,pEXG1-OP_TATA-UAS_EEB,0,0,0,0,1,1,1,1
3194,pEXG1-OP_TATA-UAS_EEC,17,52,39,85,91,970,1614,385
3195,pEXG1-OP_TATA-UAS_EED,44,16,14,16,31,34,441,415
3196,pEXG1-OP_TATA-UAS_EEE,3,2,1,1,7,5,59,101
3197,pEXG1-OP_TATA-UAS_EEF,18,31,40,63,90,248,1155,1141
3198,pEXG1-OP_TATA-UAS_EFA,3,4,28,0,12,45,445,103
3199,pEXG1-OP_TATA-UAS_EFB,0,0,0,0,0,0,5,2
3200,pEXG1-OP_TATA-UAS_EFC,9,41,31,82,157,1315,983,167
3201,pEXG1-OP_TATA-UAS_EFD,2,10,9,21,24,66,373,118
3202,pEXG1-OP_TATA-UAS_EFE,2,1,2,3,6,17,131,58
3203,pEXG1-OP_TATA-UAS_EFF,10,11,9,44,24,73,518,215
3204,pEXG1-OP_TATA-UAS_FAA,3,27,22,7,21,190,355,48
3205,pEXG1-OP_TATA-UAS_FAB,0,0,1,0,1,1,2,0
3206,pEXG1-OP_TATA-UAS_FAC,162,151,153,377,3533,6088,1748,170
3207,pEXG1-OP_TATA-UAS_FAD,17,44,41,32,111,407,1088,215
3208,pEXG1-OP_TATA-UAS_FAE,45,4,0,4,8,30,174,23
3209,pEXG1-OP_TATA-UAS_FAF,99,108,157,236,280,4264,3913,343
3210,pEXG1-OP_TATA-UAS_FBA,4,4,9,20,8,64,291,139
3211,pEXG1-OP_TATA-UAS_FBB,0,1,0,0,0,0,2,0
3212,pEXG1-OP_TATA-UAS_FBC,107,773,1031,523,586,5444,4053,546
3213,pEXG1-OP_TATA-UAS_FBD,22,38,47,27,135,56,839,531
3214,pEXG1-OP_TATA-UAS_FBE,0,3,0,2,3,13,16,4
3215,pEXG1-OP_TATA-UAS_FBF,76,86,131,146,227,324,2930,1554
3216,pEXG1-OP_TATA-UAS_FCA,0,1,0,0,3,5,5,3
3217,pEXG1-OP_TATA-UAS_FCB,0,0,0,0,0,1,0,1
3218,pEXG1-OP_TATA-UAS_FCC,54,53,85,146,163,1511,1727,328
3219,pEXG1-OP_TATA-UAS_FCD,6,1,3,2,2,14,65,47
3220,pEXG1-OP_TATA-UAS_FCE,0,2,0,1,3,30,65,5
3221,pEXG1-OP_TATA-UAS_FCF,104,47,24,42,58,105,903,591
3222,pEXG1-OP_TATA-UAS_FDA,1,0,0,2,7,11,26,11
3223,pEXG1-OP_TATA-UAS_FDB,0,0,0,0,0,0,0,0
3224,pEXG1-OP_TATA-UAS_FDC,25,19,21,36,602,1010,291,16
3225,pEXG1-OP_TATA-UAS_FDD,14,12,36,48,53,88,799,270
3226,pEXG1-OP_TATA-UAS_FDE,0,2,0,0,2,0,3,1
3227,pEXG1-OP_TATA-UAS_FDF,14,34,26,41,54,176,1115,464
3228,pEXG1-OP_TATA-UAS_FEA,2,9,8,16,34,49,305,134
3229,pEXG1-OP_TATA-UAS_FEB,0,0,0,0,0,1,7,0
3230,pEXG1-OP_TATA-UAS_FEC,97,25,77,78,221,2002,1263,126
3231,pEXG1-OP_TATA-UAS_FED,26,21,38,67,30,80,704,294
3232,pEXG1-OP_TATA-UAS_FEE,0,0,0,0,0,3,4,1
3233,pEXG1-OP_TATA-UAS_FEF,26,24,61,97,99,232,1837,488
3234,pEXG1-OP_TATA-UAS_FFA,0,1,0,2,7,2,4,0
3235,pEXG1-OP_TATA-UAS_FFB,0,0,0,0,3,3,1,0
3236,pEXG1-OP_TATA-UAS_FFC,4,10,16,19,252,486,309,24
3237,pEXG1-OP_TATA-UAS_FFD,10,13,23,29,14,128,347,104
3238,pEXG1-OP_TATA-UAS_FFE,0,2,7,13,14,64,188,23
3239,pEXG1-OP_TATA-UAS_FFF,24,27,46,57,81,630,1640,452
3240,pEXG1-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
3241,pEXG1-N30_OP-UAS_AAB,0,0,3,0,0,0,0,0
3242,pEXG1-N30_OP-UAS_AAC,690,1273,224,55,19,20,21,3
3243,pEXG1-N30_OP-UAS_AAD,2,3,97,165,16,2,2,0
3244,pEXG1-N30_OP-UAS_AAE,1,2,19,85,1,1,4,0
3245,pEXG1-N30_OP-UAS_AAF,24,130,1510,581,50,17,5,2
3246,pEXG1-N30_OP-UAS_ABA,4,8,293,772,83,8,5,0
3247,pEXG1-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
3248,pEXG1-N30_OP-UAS_ABC,664,4831,2153,388,70,50,25,15
3249,pEXG1-N30_OP-UAS_ABD,48,73,597,3909,596,26,14,11
3250,pEXG1-N30_OP-UAS_ABE,6,6,54,112,22,0,1,0
3251,pEXG1-N30_OP-UAS_ABF,21,50,795,3021,457,112,21,5
3252,pEXG1-N30_OP-UAS_ACA,14,11,552,250,5,9,2,1
3253,pEXG1-N30_OP-UAS_ACB,0,5,0,1,1,0,0,0
3254,pEXG1-N30_OP-UAS_ACC,307,3620,1726,300,45,40,22,7
3255,pEXG1-N30_OP-UAS_ACD,34,113,1704,1015,44,23,9,6
3256,pEXG1-N30_OP-UAS_ACE,0,11,19,1,0,0,0,0
3257,pEXG1-N30_OP-UAS_ACF,53,49,814,4639,688,72,31,15
3258,pEXG1-N30_OP-UAS_ADA,1,12,198,314,27,3,0,1
3259,pEXG1-N30_OP-UAS_ADB,0,1,0,2,0,1,0,0
3260,pEXG1-N30_OP-UAS_ADC,2120,3263,861,235,61,43,35,10
3261,pEXG1-N30_OP-UAS_ADD,67,46,412,2179,338,20,35,5
3262,pEXG1-N30_OP-UAS_ADE,1,10,9,191,18,12,2,1
3263,pEXG1-N30_OP-UAS_ADF,31,52,411,2996,460,83,7,7
3264,pEXG1-N30_OP-UAS_AEA,3,13,212,349,7,5,1,0
3265,pEXG1-N30_OP-UAS_AEB,1,3,4,1,2,0,0,0
3266,pEXG1-N30_OP-UAS_AEC,119,1609,858,144,59,14,10,10
3267,pEXG1-N30_OP-UAS_AED,18,49,182,2908,694,89,19,8
3268,pEXG1-N30_OP-UAS_AEE,2,5,6,152,183,28,3,1
3269,pEXG1-N30_OP-UAS_AEF,23,44,356,2313,409,49,12,3
3270,pEXG1-N30_OP-UAS_AFA,1,12,15,3,0,0,2,0
3271,pEXG1-N30_OP-UAS_AFB,5,8,5,1,3,0,0,0
3272,pEXG1-N30_OP-UAS_AFC,2661,3168,700,192,68,42,30,15
3273,pEXG1-N30_OP-UAS_AFD,99,406,4536,1643,84,29,44,12
3274,pEXG1-N30_OP-UAS_AFE,2,20,248,32,0,1,0,0
3275,pEXG1-N30_OP-UAS_AFF,16,154,777,93,13,18,5,3
3276,pEXG1-N30_OP-UAS_BAA,3,14,7,5,2,1,0,0
3277,pEXG1-N30_OP-UAS_BAB,27,21,959,1168,39,23,8,1
3278,pEXG1-N30_OP-UAS_BAC,6891,4838,1136,230,83,55,37,18
3279,pEXG1-N30_OP-UAS_BAD,48,90,3237,1652,133,42,14,8
3280,pEXG1-N30_OP-UAS_BAE,2,3,30,1,3,0,0,0
3281,pEXG1-N30_OP-UAS_BAF,113,1580,6294,1343,158,37,26,12
3282,pEXG1-N30_OP-UAS_BBA,32,389,2079,271,24,18,9,7
3283,pEXG1-N30_OP-UAS_BBB,19,4,167,92,0,3,1,0
3284,pEXG1-N30_OP-UAS_BBC,3674,8744,2445,478,102,101,64,36
3285,pEXG1-N30_OP-UAS_BBD,216,529,2713,334,50,22,23,7
3286,pEXG1-N30_OP-UAS_BBE,3,19,20,7,1,1,0,0
3287,pEXG1-N30_OP-UAS_BBF,92,1439,6932,1136,123,61,42,15
3288,pEXG1-N30_OP-UAS_BCA,6,5,273,111,11,3,1,1
3289,pEXG1-N30_OP-UAS_BCB,0,4,0,1,0,0,0,0
3290,pEXG1-N30_OP-UAS_BCC,125,2907,2059,217,64,25,14,11
3291,pEXG1-N30_OP-UAS_BCD,21,41,1845,1022,75,25,10,9
3292,pEXG1-N30_OP-UAS_BCE,0,27,177,22,7,0,0,0
3293,pEXG1-N30_OP-UAS_BCF,52,46,933,3615,370,92,12,2
3294,pEXG1-N30_OP-UAS_BDA,21,182,496,28,26,7,3,1
3295,pEXG1-N30_OP-UAS_BDB,4,5,0,1,0,0,0,0
3296,pEXG1-N30_OP-UAS_BDC,7726,4660,900,183,89,45,53,25
3297,pEXG1-N30_OP-UAS_BDD,65,640,3858,608,99,19,23,8
3298,pEXG1-N30_OP-UAS_BDE,3,25,24,3,2,2,0,1
3299,pEXG1-N30_OP-UAS_BDF,2,2,4,2,1,0,0,0
3300,pEXG1-N30_OP-UAS_BEA,17,295,329,42,7,8,3,0
3301,pEXG1-N30_OP-UAS_BEB,0,2,2,0,0,0,0,0
3302,pEXG1-N30_OP-UAS_BEC,1646,2170,691,82,33,39,25,7
3303,pEXG1-N30_OP-UAS_BED,45,640,1971,213,42,14,10,0
3304,pEXG1-N30_OP-UAS_BEE,3,7,9,1,1,1,0,0
3305,pEXG1-N30_OP-UAS_BEF,39,800,1206,262,46,10,6,4
3306,pEXG1-N30_OP-UAS_BFA,11,467,977,111,5,15,9,2
3307,pEXG1-N30_OP-UAS_BFB,0,2,1,0,0,0,0,0
