,Combination,P2,P3,P4,P5,P6,P7,P8,P9
2984,pEXG1-OP_TATA_OP-UAS_EFC,19,10,22,84,91,51,331,653
2985,pEXG1-OP_TATA_OP-UAS_EFD,6,9,70,16,41,7,198,799
2986,pEXG1-OP_TATA_OP-UAS_EFE,0,0,0,1,0,0,0,1
2987,pEXG1-OP_TATA_OP-UAS_EFF,12,8,17,29,37,46,136,415
2988,pEXG1-OP_TATA_OP-UAS_FAA,0,2,0,5,2,28,36,186
2989,pEXG1-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,0,0
2990,pEXG1-OP_TATA_OP-UAS_FAC,99,28,104,43,131,107,919,1456
2991,pEXG1-OP_TATA_OP-UAS_FAD,14,32,71,68,95,93,482,1383
2992,pEXG1-OP_TATA_OP-UAS_FAE,0,0,0,1,0,1,3,15
2993,pEXG1-OP_TATA_OP-UAS_FAF,26,37,65,109,162,333,1615,1892
2994,pEXG1-OP_TATA_OP-UAS_FBA,2,1,1,2,20,12,38,194
2995,pEXG1-OP_TATA_OP-UAS_FBB,0,0,0,0,1,1,1,4
2996,pEXG1-OP_TATA_OP-UAS_FBC,38,38,110,114,203,177,605,2522
2997,pEXG1-OP_TATA_OP-UAS_FBD,14,34,99,109,97,40,385,1425
2998,pEXG1-OP_TATA_OP-UAS_FBE,23,4,6,14,44,28,123,294
2999,pEXG1-OP_TATA_OP-UAS_FBF,40,24,71,42,84,139,534,1673
3000,pEXG1-OP_TATA_OP-UAS_FCA,3,2,2,7,24,16,106,223
3001,pEXG1-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,1,1
3002,pEXG1-OP_TATA_OP-UAS_FCC,8,15,53,50,45,101,183,670
3003,pEXG1-OP_TATA_OP-UAS_FCD,10,6,22,32,52,72,465,820
3004,pEXG1-OP_TATA_OP-UAS_FCE,0,0,0,0,1,0,2,3
3005,pEXG1-OP_TATA_OP-UAS_FCF,46,27,46,54,38,77,253,990
3006,pEXG1-OP_TATA_OP-UAS_FDA,21,8,42,13,25,17,96,340
3007,pEXG1-OP_TATA_OP-UAS_FDB,0,0,1,0,0,0,0,4
3008,pEXG1-OP_TATA_OP-UAS_FDC,78,66,106,89,151,188,846,2155
3009,pEXG1-OP_TATA_OP-UAS_FDD,13,3,69,28,27,3,190,475
3010,pEXG1-OP_TATA_OP-UAS_FDE,0,0,0,0,0,0,2,6
3011,pEXG1-OP_TATA_OP-UAS_FDF,30,32,35,17,59,43,594,1270
3012,pEXG1-OP_TATA_OP-UAS_FEA,35,25,27,24,26,7,124,331
3013,pEXG1-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,0,1
3014,pEXG1-OP_TATA_OP-UAS_FEC,22,7,11,67,54,40,219,951
3015,pEXG1-OP_TATA_OP-UAS_FED,5,28,51,11,40,46,199,622
3016,pEXG1-OP_TATA_OP-UAS_FEE,2,0,13,16,7,2,83,202
3017,pEXG1-OP_TATA_OP-UAS_FEF,5,7,23,26,31,36,168,633
3018,pEXG1-OP_TATA_OP-UAS_FFA,6,8,6,16,25,114,252,605
3019,pEXG1-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
3020,pEXG1-OP_TATA_OP-UAS_FFC,13,9,16,24,55,35,265,615
3021,pEXG1-OP_TATA_OP-UAS_FFD,2,19,2,0,24,19,63,95
3022,pEXG1-OP_TATA_OP-UAS_FFE,9,2,12,9,3,12,48,92
3023,pEXG1-OP_TATA_OP-UAS_FFF,8,6,15,7,22,9,169,358
3024,pEXG1-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
3025,pEXG1-OP_TATA-UAS_AAB,0,0,0,0,2,1,1,0
3026,pEXG1-OP_TATA-UAS_AAC,52,68,104,150,3514,2787,448,36
3027,pEXG1-OP_TATA-UAS_AAD,3,2,8,8,27,49,377,117
3028,pEXG1-OP_TATA-UAS_AAE,2,3,7,14,37,46,481,154
3029,pEXG1-OP_TATA-UAS_AAF,55,46,170,173,342,2390,4107,424
3030,pEXG1-OP_TATA-UAS_ABA,0,0,0,0,5,2,5,1
3031,pEXG1-OP_TATA-UAS_ABB,0,0,0,0,0,1,1,0
3032,pEXG1-OP_TATA-UAS_ABC,69,60,104,182,1251,4717,1214,41
3033,pEXG1-OP_TATA-UAS_ABD,24,40,82,88,162,46,2605,676
3034,pEXG1-OP_TATA-UAS_ABE,0,0,1,2,17,28,31,1
3035,pEXG1-OP_TATA-UAS_ABF,37,30,85,275,383,492,2874,668
3036,pEXG1-OP_TATA-UAS_ACA,9,1,1,2,12,65,210,27
3037,pEXG1-OP_TATA-UAS_ACB,0,0,0,0,0,3,4,0
3038,pEXG1-OP_TATA-UAS_ACC,63,29,143,171,620,3632,1506,434
3039,pEXG1-OP_TATA-UAS_ACD,23,17,87,102,128,835,2536,342
3040,pEXG1-OP_TATA-UAS_ACE,4,0,9,6,17,164,243,14
3041,pEXG1-OP_TATA-UAS_ACF,42,17,38,28,103,255,2323,524
3042,pEXG1-OP_TATA-UAS_ADA,0,0,0,8,11,16,62,40
3043,pEXG1-OP_TATA-UAS_ADB,0,0,0,1,0,2,3,3
3044,pEXG1-OP_TATA-UAS_ADC,91,81,230,293,4182,5681,1331,75
3045,pEXG1-OP_TATA-UAS_ADD,15,5,15,44,35,14,854,404
3046,pEXG1-OP_TATA-UAS_ADE,10,2,12,17,34,43,667,386
3047,pEXG1-OP_TATA-UAS_ADF,3,13,47,49,41,164,1005,329
3048,pEXG1-OP_TATA-UAS_AEA,4,6,13,2,21,67,372,165
3049,pEXG1-OP_TATA-UAS_AEB,0,0,0,0,0,2,0,2
3050,pEXG1-OP_TATA-UAS_AEC,7,11,28,54,294,1424,717,58
3051,pEXG1-OP_TATA-UAS_AED,6,5,3,17,17,26,350,178
3052,pEXG1-OP_TATA-UAS_AEE,4,1,5,1,7,21,76,77
3053,pEXG1-OP_TATA-UAS_AEF,58,16,27,42,81,163,957,531
3054,pEXG1-OP_TATA-UAS_AFA,1,5,14,13,154,425,223,7
3055,pEXG1-OP_TATA-UAS_AFB,0,0,0,2,1,1,1,0
3056,pEXG1-OP_TATA-UAS_AFC,108,38,91,426,3282,3149,703,70
3057,pEXG1-OP_TATA-UAS_AFD,58,24,78,83,170,1688,2432,168
3058,pEXG1-OP_TATA-UAS_AFE,0,0,0,0,0,3,3,0
3059,pEXG1-OP_TATA-UAS_AFF,2,9,18,16,69,678,585,46
3060,pEXG1-OP_TATA-UAS_BAA,6,18,19,11,37,263,220,59
3061,pEXG1-OP_TATA-UAS_BAB,0,0,0,1,3,6,6,0
3062,pEXG1-OP_TATA-UAS_BAC,100,75,213,720,7346,3418,443,74
3063,pEXG1-OP_TATA-UAS_BAD,95,22,75,67,125,805,1635,320
3064,pEXG1-OP_TATA-UAS_BAE,15,2,22,17,61,161,1079,353
3065,pEXG1-OP_TATA-UAS_BAF,35,37,75,252,901,2832,1760,111
3066,pEXG1-OP_TATA-UAS_BBA,55,9,30,25,92,812,1025,91
3067,pEXG1-OP_TATA-UAS_BBB,0,0,0,0,3,7,2,2
3068,pEXG1-OP_TATA-UAS_BBC,208,148,426,421,10149,11602,2317,181
3069,pEXG1-OP_TATA-UAS_BBD,62,37,170,205,219,1238,3742,277
3070,pEXG1-OP_TATA-UAS_BBE,0,0,6,1,12,15,19,2
3071,pEXG1-OP_TATA-UAS_BBF,62,60,53,88,230,1735,2161,298
3072,pEXG1-OP_TATA-UAS_BCA,1,2,18,9,47,113,331,67
3073,pEXG1-OP_TATA-UAS_BCB,0,0,0,0,0,0,1,1
3074,pEXG1-OP_TATA-UAS_BCC,78,48,100,210,626,4193,1975,173
3075,pEXG1-OP_TATA-UAS_BCD,50,27,59,75,66,940,3303,325
3076,pEXG1-OP_TATA-UAS_BCE,0,0,0,2,7,4,11,4
3077,pEXG1-OP_TATA-UAS_BCF,79,32,100,45,82,281,1770,400
3078,pEXG1-OP_TATA-UAS_BDA,33,18,111,28,165,551,857,79
3079,pEXG1-OP_TATA-UAS_BDB,0,0,0,0,0,0,2,3
3080,pEXG1-OP_TATA-UAS_BDC,85,67,141,292,4796,1024,507,103
3081,pEXG1-OP_TATA-UAS_BDD,37,43,100,72,232,211,2407,198
3082,pEXG1-OP_TATA-UAS_BDE,16,11,11,13,30,246,796,69
3083,pEXG1-OP_TATA-UAS_BDF,2,0,1,1,1,3,10,7
3084,pEXG1-OP_TATA-UAS_BEA,7,7,14,27,97,539,435,67
3085,pEXG1-OP_TATA-UAS_BEB,4,0,3,3,4,41,65,33
3086,pEXG1-OP_TATA-UAS_BEC,70,69,230,199,4209,3575,1262,301
3087,pEXG1-OP_TATA-UAS_BED,68,32,89,125,132,1272,1814,331
3088,pEXG1-OP_TATA-UAS_BEE,1332,1143,2173,2595,4372,15168,112957,22475
3089,pEXG1-OP_TATA-UAS_BEF,37,35,77,701,633,984,1186,327
3090,pEXG1-OP_TATA-UAS_BFA,7,3,38,6,93,525,503,44
3091,pEXG1-OP_TATA-UAS_BFB,0,0,0,0,1,2,4,0
3092,pEXG1-OP_TATA-UAS_BFC,82,52,87,179,1858,3219,637,42
3093,pEXG1-OP_TATA-UAS_BFD,25,19,69,74,101,985,2099,289
3094,pEXG1-OP_TATA-UAS_BFE,18,16,33,15,34,206,765,144
3095,pEXG1-OP_TATA-UAS_BFF,65,39,169,93,173,1766,3195,248
3096,pEXG1-OP_TATA-UAS_CAA,47,13,30,45,33,161,969,287
3097,pEXG1-OP_TATA-UAS_CAB,0,0,0,0,8,3,1,2
3098,pEXG1-OP_TATA-UAS_CAC,138,88,181,352,5461,5765,1090,95
3099,pEXG1-OP_TATA-UAS_CAD,90,37,73,58,154,214,2181,1161
3100,pEXG1-OP_TATA-UAS_CAE,0,0,0,3,5,8,16,13
3101,pEXG1-OP_TATA-UAS_CAF,29,34,84,116,328,795,2283,362
3102,pEXG1-OP_TATA-UAS_CBA,12,10,17,19,9,53,465,521
3103,pEXG1-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,1
3104,pEXG1-OP_TATA-UAS_CBC,200,116,341,306,1345,8114,3492,197
3105,pEXG1-OP_TATA-UAS_CBD,19,6,60,79,65,31,610,840
3106,pEXG1-OP_TATA-UAS_CBE,3,3,1,8,11,30,150,179
3107,pEXG1-OP_TATA-UAS_CBF,17,39,56,53,105,113,1057,1171
3108,pEXG1-OP_TATA-UAS_CCA,0,0,0,0,3,1,20,1
3109,pEXG1-OP_TATA-UAS_CCB,0,0,0,0,0,0,2,0
3110,pEXG1-OP_TATA-UAS_CCC,50,37,87,90,646,1665,411,29
3111,pEXG1-OP_TATA-UAS_CCD,4,2,2,5,18,74,358,119
3112,pEXG1-OP_TATA-UAS_CCE,0,0,0,0,0,7,0,0
3113,pEXG1-OP_TATA-UAS_CCF,32,39,87,98,288,528,1646,956
3114,pEXG1-OP_TATA-UAS_CDA,0,0,0,0,3,1,3,3
3115,pEXG1-OP_TATA-UAS_CDB,0,0,0,0,0,0,2,0
3116,pEXG1-OP_TATA-UAS_CDC,29,37,104,115,2889,1881,292,33
3117,pEXG1-OP_TATA-UAS_CDD,25,36,27,105,136,87,2520,475
3118,pEXG1-OP_TATA-UAS_CDE,0,1,1,0,1,4,28,1
3119,pEXG1-OP_TATA-UAS_CDF,42,20,41,61,56,219,1395,485
3120,pEXG1-OP_TATA-UAS_CEA,0,0,0,1,12,25,14,4
3121,pEXG1-OP_TATA-UAS_CEB,0,0,0,0,1,3,0,0
3122,pEXG1-OP_TATA-UAS_CEC,40,29,80,155,1743,2220,313,37
3123,pEXG1-OP_TATA-UAS_CED,1,6,2,3,3,26,124,24
3124,pEXG1-OP_TATA-UAS_CEE,0,2,0,0,1,2,3,2
3125,pEXG1-OP_TATA-UAS_CEF,7,6,39,67,82,381,1204,135
3126,pEXG1-OP_TATA-UAS_CFA,0,1,0,2,18,94,245,54
3127,pEXG1-OP_TATA-UAS_CFB,0,0,0,1,1,0,5,1
3128,pEXG1-OP_TATA-UAS_CFC,11,18,85,54,537,2122,887,46
3129,pEXG1-OP_TATA-UAS_CFD,37,16,66,77,85,112,1187,733
3130,pEXG1-OP_TATA-UAS_CFE,4,6,2,2,18,21,351,149
3131,pEXG1-OP_TATA-UAS_CFF,13,24,36,98,107,247,1625,610
3132,pEXG1-OP_TATA-UAS_DAA,0,0,0,0,2,9,24,8
3133,pEXG1-OP_TATA-UAS_DAB,0,0,0,0,0,0,0,0
3134,pEXG1-OP_TATA-UAS_DAC,132,134,163,280,5275,4185,1057,99
3135,pEXG1-OP_TATA-UAS_DAD,9,12,27,48,67,81,690,448
3136,pEXG1-OP_TATA-UAS_DAE,0,11,15,3,7,14,82,143
3137,pEXG1-OP_TATA-UAS_DAF,39,39,80,83,158,483,2455,418
3138,pEXG1-OP_TATA-UAS_DBA,8,2,2,12,23,59,617,232
3139,pEXG1-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,1
3140,pEXG1-OP_TATA-UAS_DBC,109,105,143,205,1254,5503,2261,104
3141,pEXG1-OP_TATA-UAS_DBD,43,19,62,116,93,137,2694,1530
3142,pEXG1-OP_TATA-UAS_DBE,1,0,2,2,6,5,28,7
3143,pEXG1-OP_TATA-UAS_DBF,79,87,94,128,233,484,4565,1637
3144,pEXG1-OP_TATA-UAS_DCA,2,9,2,2,8,59,340,126
3145,pEXG1-OP_TATA-UAS_DCB,0,0,0,0,0,3,0,0
3146,pEXG1-OP_TATA-UAS_DCC,43,60,164,123,839,1962,1598,103
3147,pEXG1-OP_TATA-UAS_DCD,1,0,5,9,11,47,129,34
3148,pEXG1-OP_TATA-UAS_DCE,1,2,10,9,46,88,347,27
3149,pEXG1-OP_TATA-UAS_DCF,23,12,25,55,53,60,951,465
3150,pEXG1-OP_TATA-UAS_DDA,16,6,27,8,27,13,420,177
3151,pEXG1-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
3152,pEXG1-OP_TATA-UAS_DDC,47,14,98,151,2452,647,377,32
3153,pEXG1-OP_TATA-UAS_DDD,27,29,76,89,70,31,1380,648
3154,pEXG1-OP_TATA-UAS_DDE,1,0,0,0,0,1,10,1
3155,pEXG1-OP_TATA-UAS_DDF,57,27,105,82,263,115,2019,1636
3156,pEXG1-OP_TATA-UAS_DEA,35,13,18,32,51,30,698,239
3157,pEXG1-OP_TATA-UAS_DEB,0,0,0,0,0,4,0,1
3158,pEXG1-OP_TATA-UAS_DEC,19,41,83,87,495,1531,1142,94
3159,pEXG1-OP_TATA-UAS_DED,106,22,50,108,297,129,1349,1308
3160,pEXG1-OP_TATA-UAS_DEE,0,0,2,8,5,0,106,59
3161,pEXG1-OP_TATA-UAS_DEF,34,3,6,28,43,33,552,395
3162,pEXG1-OP_TATA-UAS_DFA,21,26,21,41,91,224,857,110
3163,pEXG1-OP_TATA-UAS_DFB,0,0,1,1,0,1,2,4
3164,pEXG1-OP_TATA-UAS_DFC,77,59,103,149,1250,2047,1145,58
3165,pEXG1-OP_TATA-UAS_DFD,78,25,65,42,109,194,1685,1023
3166,pEXG1-OP_TATA-UAS_DFE,0,1,0,1,3,5,3,3
3167,pEXG1-OP_TATA-UAS_DFF,44,25,71,69,241,236,1803,771
3168,pEXG1-OP_TATA-UAS_EAA,0,0,2,0,0,8,2,1
3169,pEXG1-OP_TATA-UAS_EAB,0,0,0,0,6,7,6,3
3170,pEXG1-OP_TATA-UAS_EAC,77,74,206,251,4148,7184,1770,101
3171,pEXG1-OP_TATA-UAS_EAD,15,29,57,79,83,197,1418,1021
3172,pEXG1-OP_TATA-UAS_EAE,27,11,28,35,227,765,550,226
3173,pEXG1-OP_TATA-UAS_EAF,78,30,135,135,240,1676,5217,842
3174,pEXG1-OP_TATA-UAS_EBA,2,19,4,40,41,283,444,52
3175,pEXG1-OP_TATA-UAS_EBB,0,0,0,0,0,14,9,1
3176,pEXG1-OP_TATA-UAS_EBC,141,69,237,390,5097,7804,1616,166
3177,pEXG1-OP_TATA-UAS_EBD,51,45,162,100,215,217,3281,616
3178,pEXG1-OP_TATA-UAS_EBE,2,0,2,4,20,35,42,3
3179,pEXG1-OP_TATA-UAS_EBF,81,54,126,80,148,1022,2981,684
3180,pEXG1-OP_TATA-UAS_ECA,1,3,20,9,18,84,324,80
3181,pEXG1-OP_TATA-UAS_ECB,2,1,15,0,2,4,70,59
3182,pEXG1-OP_TATA-UAS_ECC,29,7,71,82,247,1940,1041,56
3183,pEXG1-OP_TATA-UAS_ECD,5,8,27,10,14,139,538,128
3184,pEXG1-OP_TATA-UAS_ECE,3,2,3,0,15,44,123,21
3185,pEXG1-OP_TATA-UAS_ECF,9,4,3,19,61,39,447,257
3186,pEXG1-OP_TATA-UAS_EDA,2,1,1,0,21,26,135,85
3187,pEXG1-OP_TATA-UAS_EDB,0,1,0,0,0,1,14,16
3188,pEXG1-OP_TATA-UAS_EDC,71,57,123,148,1764,3830,1196,119
3189,pEXG1-OP_TATA-UAS_EDD,40,30,52,33,91,42,1240,858
3190,pEXG1-OP_TATA-UAS_EDE,0,0,0,0,8,9,49,13
3191,pEXG1-OP_TATA-UAS_EDF,333,379,577,696,1114,1518,17813,11834
3192,pEXG1-OP_TATA-UAS_EEA,0,2,0,1,2,19,13,3
3193,pEXG1-OP_TATA-UAS_EEB,0,0,1,0,0,0,2,5
3194,pEXG1-OP_TATA-UAS_EEC,41,22,48,48,174,1204,1035,120
3195,pEXG1-OP_TATA-UAS_EED,2,13,3,34,35,103,538,435
3196,pEXG1-OP_TATA-UAS_EEE,1,3,2,4,6,2,77,100
3197,pEXG1-OP_TATA-UAS_EEF,35,39,54,87,118,191,1945,1299
3198,pEXG1-OP_TATA-UAS_EFA,0,7,15,21,25,238,371,20
3199,pEXG1-OP_TATA-UAS_EFB,1,3,1,0,1,3,1,0
3200,pEXG1-OP_TATA-UAS_EFC,12,21,78,58,378,1507,740,56
3201,pEXG1-OP_TATA-UAS_EFD,2,6,8,14,18,105,447,97
3202,pEXG1-OP_TATA-UAS_EFE,1,0,0,1,1,20,80,46
3203,pEXG1-OP_TATA-UAS_EFF,10,20,10,8,34,129,470,121
3204,pEXG1-OP_TATA-UAS_FAA,17,4,16,7,58,348,171,22
3205,pEXG1-OP_TATA-UAS_FAB,0,0,0,0,2,5,4,0
3206,pEXG1-OP_TATA-UAS_FAC,92,132,195,937,7518,2214,282,58
3207,pEXG1-OP_TATA-UAS_FAD,32,21,32,54,114,893,1166,167
3208,pEXG1-OP_TATA-UAS_FAE,6,3,16,2,4,83,203,35
3209,pEXG1-OP_TATA-UAS_FAF,112,75,132,193,1312,4407,1702,167
3210,pEXG1-OP_TATA-UAS_FBA,9,17,4,10,38,77,504,176
3211,pEXG1-OP_TATA-UAS_FBB,0,0,0,1,0,3,0,4
3212,pEXG1-OP_TATA-UAS_FBC,136,438,548,415,2307,6501,2090,175
3213,pEXG1-OP_TATA-UAS_FBD,12,12,37,64,128,45,1100,626
3214,pEXG1-OP_TATA-UAS_FBE,0,0,2,6,9,19,25,6
3215,pEXG1-OP_TATA-UAS_FBF,36,87,105,104,172,469,3953,1971
3216,pEXG1-OP_TATA-UAS_FCA,0,0,0,0,3,8,5,3
3217,pEXG1-OP_TATA-UAS_FCB,0,0,0,0,0,2,0,0
3218,pEXG1-OP_TATA-UAS_FCC,35,20,78,80,388,2317,791,58
3219,pEXG1-OP_TATA-UAS_FCD,1,0,0,2,2,48,101,24
3220,pEXG1-OP_TATA-UAS_FCE,17,0,0,0,3,14,38,3
3221,pEXG1-OP_TATA-UAS_FCF,8,26,29,25,56,82,980,458
3222,pEXG1-OP_TATA-UAS_FDA,0,0,0,1,5,1,9,0
3223,pEXG1-OP_TATA-UAS_FDB,0,0,0,0,0,1,2,1
3224,pEXG1-OP_TATA-UAS_FDC,16,5,52,91,1230,445,56,12
3225,pEXG1-OP_TATA-UAS_FDD,4,5,30,21,66,84,916,193
3226,pEXG1-OP_TATA-UAS_FDE,1,0,0,0,1,1,9,2
3227,pEXG1-OP_TATA-UAS_FDF,19,34,60,26,103,243,1469,516
3228,pEXG1-OP_TATA-UAS_FEA,3,1,5,36,18,161,411,155
3229,pEXG1-OP_TATA-UAS_FEB,0,0,0,0,0,7,1,1
3230,pEXG1-OP_TATA-UAS_FEC,48,32,70,71,744,2041,432,36
3231,pEXG1-OP_TATA-UAS_FED,7,5,26,5,46,123,900,220
3232,pEXG1-OP_TATA-UAS_FEE,0,0,0,0,2,3,6,0
3233,pEXG1-OP_TATA-UAS_FEF,36,17,14,90,86,327,1776,523
3234,pEXG1-OP_TATA-UAS_FFA,0,0,1,4,6,5,7,1
3235,pEXG1-OP_TATA-UAS_FFB,0,0,0,3,1,4,2,0
3236,pEXG1-OP_TATA-UAS_FFC,16,9,21,11,610,353,29,8
3237,pEXG1-OP_TATA-UAS_FFD,4,3,7,21,32,264,324,82
3238,pEXG1-OP_TATA-UAS_FFE,10,1,14,10,6,39,124,26
3239,pEXG1-OP_TATA-UAS_FFF,31,49,59,84,154,1032,1358,311
3240,pEXG1-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
3241,pEXG1-N30_OP-UAS_AAB,1,0,4,0,0,0,1,0
3242,pEXG1-N30_OP-UAS_AAC,1310,472,80,28,19,8,3,4
3243,pEXG1-N30_OP-UAS_AAD,3,5,133,83,12,1,0,0
3244,pEXG1-N30_OP-UAS_AAE,1,0,54,53,5,0,0,0
3245,pEXG1-N30_OP-UAS_AAF,14,298,1311,167,23,4,4,2
3246,pEXG1-N30_OP-UAS_ABA,4,11,454,180,3,2,5,3
3247,pEXG1-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
3248,pEXG1-N30_OP-UAS_ABC,1680,3290,561,136,70,37,9,7
3249,pEXG1-N30_OP-UAS_ABD,42,35,1680,2185,242,18,19,4
3250,pEXG1-N30_OP-UAS_ABE,8,4,34,56,3,2,1,0
3251,pEXG1-N30_OP-UAS_ABF,20,53,1483,1978,167,35,15,14
3252,pEXG1-N30_OP-UAS_ACA,5,42,413,23,12,2,0,0
3253,pEXG1-N30_OP-UAS_ACB,0,0,1,1,0,0,0,0
3254,pEXG1-N30_OP-UAS_ACC,569,2483,362,136,36,23,29,34
3255,pEXG1-N30_OP-UAS_ACD,29,176,1522,176,44,13,5,7
3256,pEXG1-N30_OP-UAS_ACE,1,7,9,8,1,0,0,0
3257,pEXG1-N30_OP-UAS_ACF,27,47,1639,3424,244,42,17,10
3258,pEXG1-N30_OP-UAS_ADA,3,4,265,81,4,1,0,0
3259,pEXG1-N30_OP-UAS_ADB,1,3,0,0,1,0,0,0
3260,pEXG1-N30_OP-UAS_ADC,3987,1529,206,102,63,32,21,17
3261,pEXG1-N30_OP-UAS_ADD,32,34,710,1404,103,8,6,5
3262,pEXG1-N30_OP-UAS_ADE,4,1,55,143,15,1,0,0
3263,pEXG1-N30_OP-UAS_ADF,51,32,652,2106,350,29,18,4
3264,pEXG1-N30_OP-UAS_AEA,3,2,181,100,17,1,0,2
3265,pEXG1-N30_OP-UAS_AEB,0,6,0,4,2,0,0,0
3266,pEXG1-N30_OP-UAS_AEC,243,1177,295,80,29,10,8,3
3267,pEXG1-N30_OP-UAS_AED,26,24,451,2858,356,15,16,5
3268,pEXG1-N30_OP-UAS_AEE,0,4,3,241,260,6,0,5
3269,pEXG1-N30_OP-UAS_AEF,23,25,613,1778,208,15,15,9
3270,pEXG1-N30_OP-UAS_AFA,3,9,1,0,2,0,0,0
3271,pEXG1-N30_OP-UAS_AFB,2,5,5,0,1,0,0,0
3272,pEXG1-N30_OP-UAS_AFC,4365,1333,313,104,40,30,20,18
3273,pEXG1-N30_OP-UAS_AFD,75,600,3510,401,78,30,20,19
3274,pEXG1-N30_OP-UAS_AFE,5,35,120,0,4,6,0,2
3275,pEXG1-N30_OP-UAS_AFF,12,136,416,72,3,2,2,1
3276,pEXG1-N30_OP-UAS_BAA,0,9,8,0,1,0,0,0
3277,pEXG1-N30_OP-UAS_BAB,15,50,1139,211,36,10,2,3
3278,pEXG1-N30_OP-UAS_BAC,10177,1395,312,68,45,38,27,22
3279,pEXG1-N30_OP-UAS_BAD,55,159,2585,369,48,18,15,4
3280,pEXG1-N30_OP-UAS_BAE,6,2,23,5,0,1,0,0
3281,pEXG1-N30_OP-UAS_BAF,67,2035,2598,315,51,24,20,10
3282,pEXG1-N30_OP-UAS_BBA,39,508,968,78,24,16,14,11
3283,pEXG1-N30_OP-UAS_BBB,3,2,55,1,0,0,1,0
3284,pEXG1-N30_OP-UAS_BBC,8134,4474,736,158,68,57,35,41
3285,pEXG1-N30_OP-UAS_BBD,542,544,1366,64,27,29,22,6
3286,pEXG1-N30_OP-UAS_BBE,3,15,9,1,1,0,1,0
3287,pEXG1-N30_OP-UAS_BBF,99,1692,3884,305,89,28,19,25
3288,pEXG1-N30_OP-UAS_BCA,3,3,177,56,1,1,2,1
3289,pEXG1-N30_OP-UAS_BCB,0,0,0,2,0,0,0,0
3290,pEXG1-N30_OP-UAS_BCC,285,2200,523,101,10,11,12,15
3291,pEXG1-N30_OP-UAS_BCD,30,64,1865,214,23,6,6,9
3292,pEXG1-N30_OP-UAS_BCE,4,29,150,12,8,1,0,0
3293,pEXG1-N30_OP-UAS_BCF,44,23,1588,2364,193,40,17,10
3294,pEXG1-N30_OP-UAS_BDA,9,179,162,8,0,3,1,2
3295,pEXG1-N30_OP-UAS_BDB,6,0,0,0,0,0,0,0
3296,pEXG1-N30_OP-UAS_BDC,10541,1547,367,80,57,41,36,29
3297,pEXG1-N30_OP-UAS_BDD,62,1172,2282,183,56,17,13,25
3298,pEXG1-N30_OP-UAS_BDE,7,8,12,3,0,0,1,0
3299,pEXG1-N30_OP-UAS_BDF,2,0,4,2,0,0,0,0
3300,pEXG1-N30_OP-UAS_BEA,21,220,130,2,2,2,2,0
3301,pEXG1-N30_OP-UAS_BEB,0,0,1,0,0,0,0,0
3302,pEXG1-N30_OP-UAS_BEC,2900,1145,151,32,28,25,16,16
3303,pEXG1-N30_OP-UAS_BED,28,526,1114,81,17,9,6,9
3304,pEXG1-N30_OP-UAS_BEE,2,4,17,0,2,0,1,0
3305,pEXG1-N30_OP-UAS_BEF,45,813,657,99,17,5,8,0
3306,pEXG1-N30_OP-UAS_BFA,10,478,404,15,2,7,0,3
3307,pEXG1-N30_OP-UAS_BFB,2,2,2,0,0,0,0,0
3308,pEXG1-N30_OP-UAS_BFC,474,223,45,11,6,7,5,7
3309,pEXG1-N30_OP-UAS_BFD,30,158,2443,338,51,12,19,7
3310,pEXG1-N30_OP-UAS_BFE,5,1,79,10,0,0,1,0
3311,pEXG1-N30_OP-UAS_BFF,11,128,875,105,12,2,2,4
3312,pEXG1-N30_OP-UAS_CAA,0,0,0,0,0,0,0,0
3313,pEXG1-N30_OP-UAS_CAB,2,1,5,1,0,0,0,0
3314,pEXG1-N30_OP-UAS_CAC,2422,941,149,66,70,32,20,14
3315,pEXG1-N30_OP-UAS_CAD,19,19,257,1313,169,22,13,5
3316,pEXG1-N30_OP-UAS_CAE,4,0,3,17,0,0,0,0
3317,pEXG1-N30_OP-UAS_CAF,111,152,5402,2177,286,49,53,13
3318,pEXG1-N30_OP-UAS_CBA,9,19,69,1103,602,45,4,1
3319,pEXG1-N30_OP-UAS_CBB,1,0,0,5,83,7,1,0
3320,pEXG1-N30_OP-UAS_CBC,502,5465,2262,376,191,98,27,68
3321,pEXG1-N30_OP-UAS_CBD,13,49,34,541,2623,71,23,12
3322,pEXG1-N30_OP-UAS_CBE,7,7,8,322,282,9,3,1
3323,pEXG1-N30_OP-UAS_CBF,162,154,269,3054,12755,2283,319,62
3324,pEXG1-N30_OP-UAS_CCA,10,6,9,12,0,0,0,0
3325,pEXG1-N30_OP-UAS_CCB,4,11,2,0,1,0,0,0
