,Combination,P2,P3,P4,P5,P6,P7,P8,P9
3206,pEXG1-OP_TATA-UAS_FAC,88,173,194,250,1459,7723,2264,118
3207,pEXG1-OP_TATA-UAS_FAD,54,31,35,51,71,272,1315,290
3208,pEXG1-OP_TATA-UAS_FAE,2,1,2,9,19,22,110,109
3209,pEXG1-OP_TATA-UAS_FAF,54,137,100,174,324,3003,4798,434
3210,pEXG1-OP_TATA-UAS_FBA,4,8,3,50,13,38,281,162
3211,pEXG1-OP_TATA-UAS_FBB,0,0,0,0,0,1,0,1
3212,pEXG1-OP_TATA-UAS_FBC,193,611,966,516,361,3425,5351,600
3213,pEXG1-OP_TATA-UAS_FBD,25,35,32,34,55,48,928,506
3214,pEXG1-OP_TATA-UAS_FBE,0,1,1,1,3,6,27,3
3215,pEXG1-OP_TATA-UAS_FBF,65,89,114,223,182,305,3096,1667
3216,pEXG1-OP_TATA-UAS_FCA,0,1,0,0,1,6,6,1
3217,pEXG1-OP_TATA-UAS_FCB,0,0,0,0,0,0,2,0
3218,pEXG1-OP_TATA-UAS_FCC,15,37,62,118,135,1137,1997,236
3219,pEXG1-OP_TATA-UAS_FCD,1,6,0,2,16,29,140,38
3220,pEXG1-OP_TATA-UAS_FCE,0,0,0,5,0,11,86,28
3221,pEXG1-OP_TATA-UAS_FCF,3,31,14,20,52,84,745,438
3222,pEXG1-OP_TATA-UAS_FDA,0,2,0,2,5,10,14,1
3223,pEXG1-OP_TATA-UAS_FDB,0,0,0,0,0,0,3,0
3224,pEXG1-OP_TATA-UAS_FDC,15,33,25,28,146,1080,434,26
3225,pEXG1-OP_TATA-UAS_FDD,65,22,20,35,51,62,978,236
3226,pEXG1-OP_TATA-UAS_FDE,0,0,0,0,0,2,5,0
3227,pEXG1-OP_TATA-UAS_FDF,11,30,65,48,65,139,1189,474
3228,pEXG1-OP_TATA-UAS_FEA,10,11,6,23,19,31,402,116
3229,pEXG1-OP_TATA-UAS_FEB,0,0,0,0,0,1,5,0
3230,pEXG1-OP_TATA-UAS_FEC,30,34,76,87,139,1492,1658,156
3231,pEXG1-OP_TATA-UAS_FED,8,8,30,48,40,82,802,353
3232,pEXG1-OP_TATA-UAS_FEE,0,0,0,0,0,1,8,0
3233,pEXG1-OP_TATA-UAS_FEF,27,47,41,69,77,200,1906,542
3234,pEXG1-OP_TATA-UAS_FFA,0,0,1,6,0,9,13,0
3235,pEXG1-OP_TATA-UAS_FFB,0,0,0,0,1,5,11,0
3236,pEXG1-OP_TATA-UAS_FFC,6,9,13,49,54,588,224,8
3237,pEXG1-OP_TATA-UAS_FFD,2,5,15,5,42,65,440,107
3238,pEXG1-OP_TATA-UAS_FFE,0,1,7,9,3,50,183,23
3239,pEXG1-OP_TATA-UAS_FFF,14,24,44,70,106,368,2159,345
3240,pEXG1-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
3241,pEXG1-N30_OP-UAS_AAB,0,0,4,0,0,0,0,0
3242,pEXG1-N30_OP-UAS_AAC,194,1325,237,67,21,10,5,6
3243,pEXG1-N30_OP-UAS_AAD,2,6,47,169,13,1,2,0
3244,pEXG1-N30_OP-UAS_AAE,2,1,16,69,8,4,0,0
3245,pEXG1-N30_OP-UAS_AAF,19,62,1268,671,60,26,9,2
3246,pEXG1-N30_OP-UAS_ABA,16,31,187,879,67,7,3,2
3247,pEXG1-N30_OP-UAS_ABB,0,1,0,1,0,0,0,0
3248,pEXG1-N30_OP-UAS_ABC,295,4196,2541,384,67,45,29,16
3249,pEXG1-N30_OP-UAS_ABD,20,47,290,3668,1060,47,24,7
3250,pEXG1-N30_OP-UAS_ABE,2,6,15,143,11,2,0,1
3251,pEXG1-N30_OP-UAS_ABF,15,32,413,3173,525,72,26,7
3252,pEXG1-N30_OP-UAS_ACA,3,16,459,192,14,3,3,3
3253,pEXG1-N30_OP-UAS_ACB,0,2,2,2,1,0,0,0
3254,pEXG1-N30_OP-UAS_ACC,69,3402,2105,313,77,44,23,12
3255,pEXG1-N30_OP-UAS_ACD,17,73,1914,1042,86,26,14,9
3256,pEXG1-N30_OP-UAS_ACE,1,10,10,5,4,0,0,0
3257,pEXG1-N30_OP-UAS_ACF,30,62,352,5094,962,100,37,19
3258,pEXG1-N30_OP-UAS_ADA,1,11,89,360,18,4,7,0
3259,pEXG1-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
3260,pEXG1-N30_OP-UAS_ADC,602,3286,844,250,62,27,31,10
3261,pEXG1-N30_OP-UAS_ADD,22,52,168,1932,364,15,18,5
3262,pEXG1-N30_OP-UAS_ADE,3,2,19,191,45,3,1,3
3263,pEXG1-N30_OP-UAS_ADF,41,41,211,2483,783,104,30,7
3264,pEXG1-N30_OP-UAS_AEA,8,3,180,444,19,8,1,0
3265,pEXG1-N30_OP-UAS_AEB,0,0,1,7,0,3,0,0
3266,pEXG1-N30_OP-UAS_AEC,55,1399,967,175,44,25,10,11
3267,pEXG1-N30_OP-UAS_AED,19,48,100,2653,1382,99,20,10
3268,pEXG1-N30_OP-UAS_AEE,3,4,6,85,318,21,3,0
3269,pEXG1-N30_OP-UAS_AEF,8,34,186,2453,496,28,12,4
3270,pEXG1-N30_OP-UAS_AFA,1,13,7,0,3,0,0,0
3271,pEXG1-N30_OP-UAS_AFB,1,1,2,3,0,0,0,0
3272,pEXG1-N30_OP-UAS_AFC,766,3449,678,163,51,32,26,18
3273,pEXG1-N30_OP-UAS_AFD,47,163,4159,2099,210,56,13,13
3274,pEXG1-N30_OP-UAS_AFE,4,21,219,29,1,0,1,0
3275,pEXG1-N30_OP-UAS_AFF,8,90,744,165,28,10,5,3
3276,pEXG1-N30_OP-UAS_BAA,0,14,17,2,0,0,1,0
3277,pEXG1-N30_OP-UAS_BAB,12,17,440,1341,66,20,3,4
3278,pEXG1-N30_OP-UAS_BAC,1979,5827,1135,207,69,80,37,19
3279,pEXG1-N30_OP-UAS_BAD,32,75,2075,2025,119,44,25,8
3280,pEXG1-N30_OP-UAS_BAE,5,2,33,17,0,1,0,0
3281,pEXG1-N30_OP-UAS_BAF,103,626,5995,1217,133,45,27,20
3282,pEXG1-N30_OP-UAS_BBA,14,131,2013,247,19,7,9,8
3283,pEXG1-N30_OP-UAS_BBB,0,2,95,94,12,24,0,0
3284,pEXG1-N30_OP-UAS_BBC,968,8759,2594,454,147,96,70,40
3285,pEXG1-N30_OP-UAS_BBD,166,343,2713,554,37,17,25,5
3286,pEXG1-N30_OP-UAS_BBE,0,14,24,5,0,1,2,0
3287,pEXG1-N30_OP-UAS_BBF,58,577,5857,1004,123,53,41,15
3288,pEXG1-N30_OP-UAS_BCA,2,8,143,104,2,2,0,0
3289,pEXG1-N30_OP-UAS_BCB,0,1,0,3,0,0,0,0
3290,pEXG1-N30_OP-UAS_BCC,72,2332,2481,258,59,31,20,10
3291,pEXG1-N30_OP-UAS_BCD,30,47,1582,1150,92,22,11,5
3292,pEXG1-N30_OP-UAS_BCE,3,2,217,51,0,2,2,0
3293,pEXG1-N30_OP-UAS_BCF,33,72,456,4250,361,49,11,3
3294,pEXG1-N30_OP-UAS_BDA,7,107,405,57,12,1,4,0
3295,pEXG1-N30_OP-UAS_BDB,6,1,1,0,0,0,0,0
3296,pEXG1-N30_OP-UAS_BDC,3738,5325,842,247,61,51,54,22
3297,pEXG1-N30_OP-UAS_BDD,75,292,3930,824,62,23,24,15
3298,pEXG1-N30_OP-UAS_BDE,3,25,22,1,0,0,1,0
3299,pEXG1-N30_OP-UAS_BDF,1,1,5,4,0,0,0,0
3300,pEXG1-N30_OP-UAS_BEA,11,123,398,70,2,4,3,4
3301,pEXG1-N30_OP-UAS_BEB,0,1,1,0,0,0,0,0
3302,pEXG1-N30_OP-UAS_BEC,494,2634,688,150,23,19,26,12
3303,pEXG1-N30_OP-UAS_BED,18,301,1907,306,23,12,11,2
3304,pEXG1-N30_OP-UAS_BEE,2,5,7,7,0,1,0,0
3305,pEXG1-N30_OP-UAS_BEF,47,574,1700,290,55,27,15,4
3306,pEXG1-N30_OP-UAS_BFA,15,457,982,181,36,7,3,1
3307,pEXG1-N30_OP-UAS_BFB,0,0,3,0,1,0,0,0
3308,pEXG1-N30_OP-UAS_BFC,104,501,225,65,5,9,11,0
3309,pEXG1-N30_OP-UAS_BFD,35,63,2040,1582,81,44,9,2
3310,pEXG1-N30_OP-UAS_BFE,2,4,74,59,0,1,0,0
3311,pEXG1-N30_OP-UAS_BFF,14,29,1087,543,50,18,8,4
3312,pEXG1-N30_OP-UAS_CAA,1,3,0,0,4,0,0,0
3313,pEXG1-N30_OP-UAS_CAB,2,3,5,5,0,0,0,1
3314,pEXG1-N30_OP-UAS_CAC,423,1928,525,184,49,35,31,18
3315,pEXG1-N30_OP-UAS_CAD,18,32,124,1494,767,122,8,5
3316,pEXG1-N30_OP-UAS_CAE,0,6,12,26,4,1,1,0
3317,pEXG1-N30_OP-UAS_CAF,67,135,3226,6646,650,106,45,20
3318,pEXG1-N30_OP-UAS_CBA,24,16,41,637,1330,131,22,6
3319,pEXG1-N30_OP-UAS_CBB,0,0,5,0,13,54,0,1
3320,pEXG1-N30_OP-UAS_CBC,253,4772,8414,1254,253,180,74,43
3321,pEXG1-N30_OP-UAS_CBD,38,52,67,122,2100,720,182,9
3322,pEXG1-N30_OP-UAS_CBE,2,17,32,213,402,65,10,2
3323,pEXG1-N30_OP-UAS_CBF,176,224,366,1015,10322,8776,745,125
3324,pEXG1-N30_OP-UAS_CCA,0,13,41,21,4,1,1,1
3325,pEXG1-N30_OP-UAS_CCB,1,8,2,0,0,0,0,0
3326,pEXG1-N30_OP-UAS_CCC,14894,123893,48472,7819,1907,1243,765,417
3327,pEXG1-N30_OP-UAS_CCD,23,35,124,249,96,4,3,1
3328,pEXG1-N30_OP-UAS_CCE,25,29,22,8,3,0,0,0
3329,pEXG1-N30_OP-UAS_CCF,38,44,80,735,1495,344,52,8
3330,pEXG1-N30_OP-UAS_CDA,1,1,42,62,3,1,0,1
3331,pEXG1-N30_OP-UAS_CDB,0,1,0,6,1,0,0,0
3332,pEXG1-N30_OP-UAS_CDC,1012,2512,486,145,46,48,23,8
3333,pEXG1-N30_OP-UAS_CDD,12,26,166,1668,590,47,15,5
3334,pEXG1-N30_OP-UAS_CDE,11,142,110,472,50,8,0,2
3335,pEXG1-N30_OP-UAS_CDF,72,85,320,5242,2311,223,60,6
3336,pEXG1-N30_OP-UAS_CEA,12,7,318,230,10,5,2,2
3337,pEXG1-N30_OP-UAS_CEB,0,1,1,4,1,0,0,0
3338,pEXG1-N30_OP-UAS_CEC,491,1194,334,78,26,22,20,5
3339,pEXG1-N30_OP-UAS_CED,8,10,117,252,21,4,3,1
3340,pEXG1-N30_OP-UAS_CEE,6,6,22,436,71,13,3,0
3341,pEXG1-N30_OP-UAS_CEF,21,16,434,1372,171,70,3,2
3342,pEXG1-N30_OP-UAS_CFA,12,21,253,714,23,18,10,2
3343,pEXG1-N30_OP-UAS_CFB,0,13,44,7,21,3,1,0
3344,pEXG1-N30_OP-UAS_CFC,691,22763,33128,4577,851,408,214,144
3345,pEXG1-N30_OP-UAS_CFD,20,70,127,1730,1954,228,27,9
3346,pEXG1-N30_OP-UAS_CFE,6,15,32,371,228,42,6,4
3347,pEXG1-N30_OP-UAS_CFF,16,42,105,1144,788,116,12,3
3348,pEXG1-N30_OP-UAS_DAA,0,0,0,1,0,0,0,0
3349,pEXG1-N30_OP-UAS_DAB,0,1,7,1,0,2,0,0
3350,pEXG1-N30_OP-UAS_DAC,554,4365,1139,324,74,31,30,7
3351,pEXG1-N30_OP-UAS_DAD,25,41,379,3304,679,119,20,10
3352,pEXG1-N30_OP-UAS_DAE,2,4,25,362,49,4,0,0
3353,pEXG1-N30_OP-UAS_DAF,82,140,6387,4445,318,68,49,28
3354,pEXG1-N30_OP-UAS_DBA,17,19,202,2209,339,24,14,2
3355,pEXG1-N30_OP-UAS_DBB,0,0,0,0,0,0,0,0
3356,pEXG1-N30_OP-UAS_DBC,74,1475,1120,240,50,21,17,10
3357,pEXG1-N30_OP-UAS_DBD,22,101,232,2991,1202,93,45,11
3358,pEXG1-N30_OP-UAS_DBE,2,9,35,510,61,7,5,0
3359,pEXG1-N30_OP-UAS_DBF,54,133,442,7442,2074,292,56,21
3360,pEXG1-N30_OP-UAS_DCA,3,3,50,213,24,2,0,0
3361,pEXG1-N30_OP-UAS_DCB,0,1,3,1,5,1,0,0
3362,pEXG1-N30_OP-UAS_DCC,47,1608,1623,239,44,43,16,8
3363,pEXG1-N30_OP-UAS_DCD,76,66,1555,4729,765,71,21,18
3364,pEXG1-N30_OP-UAS_DCE,2,16,338,88,2,1,0,0
3365,pEXG1-N30_OP-UAS_DCF,22,19,41,1249,969,50,21,2
3366,pEXG1-N30_OP-UAS_DDA,1,1,59,248,27,1,1,1
3367,pEXG1-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
3368,pEXG1-N30_OP-UAS_DDC,350,2841,770,130,53,28,18,15
3369,pEXG1-N30_OP-UAS_DDD,27,20,73,1659,1424,30,26,1
3370,pEXG1-N30_OP-UAS_DDE,1,3,2,22,1,0,0,0
3371,pEXG1-N30_OP-UAS_DDF,21,58,89,1737,2346,335,89,11
3372,pEXG1-N30_OP-UAS_DEA,20,69,255,3625,923,68,32,6
3373,pEXG1-N30_OP-UAS_DEB,1,0,0,4,1,1,0,0
3374,pEXG1-N30_OP-UAS_DEC,55,1546,1148,203,51,19,21,4
3375,pEXG1-N30_OP-UAS_DED,33,43,76,1213,2670,312,39,14
3376,pEXG1-N30_OP-UAS_DEE,0,0,2,3,5,0,0,0
3377,pEXG1-N30_OP-UAS_DEF,17,24,70,598,722,47,8,4
3378,pEXG1-N30_OP-UAS_DFA,3,12,61,38,4,2,0,0
3379,pEXG1-N30_OP-UAS_DFB,0,2,3,15,6,2,0,0
3380,pEXG1-N30_OP-UAS_DFC,98,2873,1375,252,76,27,16,15
3381,pEXG1-N30_OP-UAS_DFD,16,45,100,1475,962,132,22,4
3382,pEXG1-N30_OP-UAS_DFE,10,10,30,776,213,23,4,5
3383,pEXG1-N30_OP-UAS_DFF,10,29,159,1319,564,117,38,2
3384,pEXG1-N30_OP-UAS_EAA,3,3,108,312,21,4,1,0
3385,pEXG1-N30_OP-UAS_EAB,1,1,3,10,0,0,0,0
3386,pEXG1-N30_OP-UAS_EAC,365,3153,1018,283,72,50,23,5
3387,pEXG1-N30_OP-UAS_EAD,45,57,201,3432,1034,140,16,10
3388,pEXG1-N30_OP-UAS_EAE,4,19,8,758,495,39,9,2
3389,pEXG1-N30_OP-UAS_EAF,68,113,3768,4054,345,85,24,8
3390,pEXG1-N30_OP-UAS_EBA,17,42,1117,1052,102,9,7,18
3391,pEXG1-N30_OP-UAS_EBB,0,1,2,2,0,0,0,0
3392,pEXG1-N30_OP-UAS_EBC,285,2672,1076,283,71,38,21,9
3393,pEXG1-N30_OP-UAS_EBD,83,81,1131,5149,759,56,30,11
3394,pEXG1-N30_OP-UAS_EBE,0,2,27,43,2,2,2,1
3395,pEXG1-N30_OP-UAS_EBF,62,109,2185,6315,1050,143,44,20
3396,pEXG1-N30_OP-UAS_ECA,9,14,403,561,20,3,1,0
3397,pEXG1-N30_OP-UAS_ECB,0,0,6,12,2,0,0,0
3398,pEXG1-N30_OP-UAS_ECC,18,460,548,120,27,11,3,2
3399,pEXG1-N30_OP-UAS_ECD,49,79,2353,3989,405,184,35,11
3400,pEXG1-N30_OP-UAS_ECE,3,19,405,175,8,10,1,5
3401,pEXG1-N30_OP-UAS_ECF,15,34,96,2658,2095,116,29,11
3402,pEXG1-N30_OP-UAS_EDA,15,6,191,1185,129,22,4,2
3403,pEXG1-N30_OP-UAS_EDB,0,0,2,11,3,0,0,0
3404,pEXG1-N30_OP-UAS_EDC,512,3953,1272,294,95,103,36,32
3405,pEXG1-N30_OP-UAS_EDD,32,105,193,3083,3281,107,61,17
3406,pEXG1-N30_OP-UAS_EDE,6,17,370,236,31,2,1,1
3407,pEXG1-N30_OP-UAS_EDF,39,76,123,1995,3452,570,86,13
3408,pEXG1-N30_OP-UAS_EEA,5,20,18,1674,603,50,4,4
3409,pEXG1-N30_OP-UAS_EEB,1,1,8,9,4,0,0,0
3410,pEXG1-N30_OP-UAS_EEC,36,793,1025,183,47,24,15,7
3411,pEXG1-N30_OP-UAS_EED,3,8,30,145,205,38,1,0
3412,pEXG1-N30_OP-UAS_EEE,1,1,11,10,238,154,18,3
3413,pEXG1-N30_OP-UAS_EEF,33,56,44,696,2461,502,38,10
3414,pEXG1-N30_OP-UAS_EFA,26,43,1147,724,41,17,7,1
3415,pEXG1-N30_OP-UAS_EFB,0,0,4,10,9,1,0,0
3416,pEXG1-N30_OP-UAS_EFC,24,657,250,108,28,15,4,0
3417,pEXG1-N30_OP-UAS_EFD,27,45,420,3228,895,157,12,4
3418,pEXG1-N30_OP-UAS_EFE,0,1,14,10,0,0,0,0
3419,pEXG1-N30_OP-UAS_EFF,16,51,181,1806,552,67,13,7
3420,pEXG1-N30_OP-UAS_FAA,8,59,509,110,20,1,2,1
3421,pEXG1-N30_OP-UAS_FAB,4,5,1,2,0,1,0,0
3422,pEXG1-N30_OP-UAS_FAC,7960,4460,676,236,82,58,52,27
3423,pEXG1-N30_OP-UAS_FAD,27,73,1907,2040,358,45,20,10
3424,pEXG1-N30_OP-UAS_FAE,5,4,246,174,14,2,9,2
3425,pEXG1-N30_OP-UAS_FAF,57,1056,4293,770,88,43,30,19
3426,pEXG1-N30_OP-UAS_FBA,1,4,5,33,4,2,0,0
3427,pEXG1-N30_OP-UAS_FBB,0,0,0,1,1,0,2,0
3428,pEXG1-N30_OP-UAS_FBC,290,3846,3414,591,140,73,26,40
3429,pEXG1-N30_OP-UAS_FBD,45,122,169,2301,3668,250,66,17
3430,pEXG1-N30_OP-UAS_FBE,10,15,28,1041,290,18,4,2
3431,pEXG1-N30_OP-UAS_FBF,128,129,281,7134,7105,1284,233,41
3432,pEXG1-N30_OP-UAS_FCA,10,12,105,372,52,5,0,0
3433,pEXG1-N30_OP-UAS_FCB,0,0,0,5,2,0,0,0
3434,pEXG1-N30_OP-UAS_FCC,25,1018,874,148,32,13,16,1
3435,pEXG1-N30_OP-UAS_FCD,4,11,139,864,143,5,4,2
3436,pEXG1-N30_OP-UAS_FCE,5,23,446,258,22,4,8,1
3437,pEXG1-N30_OP-UAS_FCF,26,33,68,2078,2199,251,32,14
3438,pEXG1-N30_OP-UAS_FDA,3,4,9,7,3,0,0,0
3439,pEXG1-N30_OP-UAS_FDB,0,2,0,3,0,0,0,0
3440,pEXG1-N30_OP-UAS_FDC,2304,2432,382,91,23,27,26,12
3441,pEXG1-N30_OP-UAS_FDD,11,35,271,2133,423,35,27,2
3442,pEXG1-N30_OP-UAS_FDE,10,8,31,122,10,0,0,0
3443,pEXG1-N30_OP-UAS_FDF,80,58,545,4357,1478,205,67,18
3444,pEXG1-N30_OP-UAS_FEA,1,1,2,5,3,1,0,0
3445,pEXG1-N30_OP-UAS_FEB,7,11,179,990,193,63,3,1
3446,pEXG1-N30_OP-UAS_FEC,95,1324,458,145,36,22,13,8
3447,pEXG1-N30_OP-UAS_FED,54,433,181,2782,1414,90,35,13
3448,pEXG1-N30_OP-UAS_FEE,0,1,0,2,0,0,0,0
3449,pEXG1-N30_OP-UAS_FEF,1111,322,203,1193,343,36,14,7
3450,pEXG1-N30_OP-UAS_FFA,2,28,16,14,4,2,1,0
3451,pEXG1-N30_OP-UAS_FFB,1,0,3,15,3,0,0,0
3452,pEXG1-N30_OP-UAS_FFC,1408,958,110,49,33,11,14,15
3453,pEXG1-N30_OP-UAS_FFD,30,99,1317,3305,630,86,20,15
3454,pEXG1-N30_OP-UAS_FFE,0,0,0,6,1,0,0,0
3455,pEXG1-N30_OP-UAS_FFF,34,81,597,1597,261,50,15,11
3456,pCYC1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
3457,pCYC1-TATA_OP-UAS_AAB,0,0,0,1,0,0,0,0
3458,pCYC1-TATA_OP-UAS_AAC,145,234,491,1542,9350,9438,4892,501
3459,pCYC1-TATA_OP-UAS_AAD,19,7,9,28,28,123,432,121
3460,pCYC1-TATA_OP-UAS_AAE,13,25,44,62,43,167,1052,243
3461,pCYC1-TATA_OP-UAS_AAF,88,188,216,244,475,5285,6364,864
3462,pCYC1-TATA_OP-UAS_ABA,0,0,1,4,2,1,2,0
3463,pCYC1-TATA_OP-UAS_ABB,0,0,0,0,0,1,1,0
3464,pCYC1-TATA_OP-UAS_ABC,235,139,299,774,4625,6974,4938,561
3465,pCYC1-TATA_OP-UAS_ABD,38,39,63,129,150,131,1643,471
3466,pCYC1-TATA_OP-UAS_ABE,8,11,13,87,29,98,835,155
3467,pCYC1-TATA_OP-UAS_ABF,176,121,58,296,257,1540,5325,849
3468,pCYC1-TATA_OP-UAS_ACA,0,0,1,2,6,4,6,0
3469,pCYC1-TATA_OP-UAS_ACB,0,0,0,0,1,3,0,0
3470,pCYC1-TATA_OP-UAS_ACC,119,172,341,596,4852,9474,5682,522
3471,pCYC1-TATA_OP-UAS_ACD,66,98,100,98,129,2308,3425,423
3472,pCYC1-TATA_OP-UAS_ACE,3,2,2,2,40,219,273,48
3473,pCYC1-TATA_OP-UAS_ACF,28,38,69,88,85,813,2675,488
3474,pCYC1-TATA_OP-UAS_ADA,3,0,4,1,3,15,67,18
3475,pCYC1-TATA_OP-UAS_ADB,0,0,0,0,1,2,1,0
3476,pCYC1-TATA_OP-UAS_ADC,171,230,364,1930,9927,10802,5869,507
3477,pCYC1-TATA_OP-UAS_ADD,134,107,182,212,183,239,3821,1334
3478,pCYC1-TATA_OP-UAS_ADE,33,1,3,10,4,40,152,43
3479,pCYC1-TATA_OP-UAS_ADF,111,213,168,379,270,1391,6067,1364
3480,pCYC1-TATA_OP-UAS_AEA,19,34,17,99,91,337,1574,469
3481,pCYC1-TATA_OP-UAS_AEB,0,0,0,0,0,1,2,2
3482,pCYC1-TATA_OP-UAS_AEC,132,24,70,155,1139,1892,1516,172
3483,pCYC1-TATA_OP-UAS_AED,17,32,21,65,54,138,1568,440
3484,pCYC1-TATA_OP-UAS_AEE,0,0,0,0,3,5,33,2
3485,pCYC1-TATA_OP-UAS_AEF,43,55,27,165,129,544,1410,311
3486,pCYC1-TATA_OP-UAS_AFA,19,91,31,60,290,1399,1192,131
3487,pCYC1-TATA_OP-UAS_AFB,0,0,0,0,3,2,4,0
3488,pCYC1-TATA_OP-UAS_AFC,71,63,63,532,2457,2648,1445,120
3489,pCYC1-TATA_OP-UAS_AFD,98,53,68,112,362,2883,2859,298
3490,pCYC1-TATA_OP-UAS_AFE,0,0,0,0,3,9,10,1
3491,pCYC1-TATA_OP-UAS_AFF,32,41,58,177,449,1925,1248,69
3492,pCYC1-TATA_OP-UAS_BAA,91,86,56,122,191,1469,2583,631
3493,pCYC1-TATA_OP-UAS_BAB,0,0,0,1,5,7,7,2
3494,pCYC1-TATA_OP-UAS_BAC,278,349,596,1781,12465,16963,10669,1061
3495,pCYC1-TATA_OP-UAS_BAD,35,30,75,81,144,923,2270,491
3496,pCYC1-TATA_OP-UAS_BAE,10,24,10,39,56,204,922,448
3497,pCYC1-TATA_OP-UAS_BAF,145,362,302,760,1657,7883,8232,1116
3498,pCYC1-TATA_OP-UAS_BBA,5,56,54,36,41,251,539,212
3499,pCYC1-TATA_OP-UAS_BBB,0,0,0,0,2,0,3,0
3500,pCYC1-TATA_OP-UAS_BBC,456,657,731,1422,12634,29147,19659,2751
3501,pCYC1-TATA_OP-UAS_BBD,59,131,204,311,351,2540,4047,1076
3502,pCYC1-TATA_OP-UAS_BBE,1,3,7,1,12,100,259,81
3503,pCYC1-TATA_OP-UAS_BBF,114,104,122,201,275,3367,3676,556
3504,pCYC1-TATA_OP-UAS_BCA,5,18,5,4,7,22,71,27
3505,pCYC1-TATA_OP-UAS_BCB,0,0,0,0,0,2,8,1
3506,pCYC1-TATA_OP-UAS_BCC,127,145,261,241,2567,7173,5748,870
3507,pCYC1-TATA_OP-UAS_BCD,47,29,41,160,126,1195,2922,717
3508,pCYC1-TATA_OP-UAS_BCE,1,0,2,0,3,14,9,1
3509,pCYC1-TATA_OP-UAS_BCF,150,120,193,195,205,1662,5957,1673
3510,pCYC1-TATA_OP-UAS_BDA,0,3,0,2,7,13,6,1
3511,pCYC1-TATA_OP-UAS_BDB,3,0,0,1,3,2,2,2
3512,pCYC1-TATA_OP-UAS_BDC,587,547,1083,3020,15823,13578,11704,928
3513,pCYC1-TATA_OP-UAS_BDD,25,40,119,124,247,507,2755,651
3514,pCYC1-TATA_OP-UAS_BDE,11,8,13,21,58,489,925,168
3515,pCYC1-TATA_OP-UAS_BDF,0,0,1,3,2,10,20,0
3516,pCYC1-TATA_OP-UAS_BEA,5,1,1,3,17,13,15,2
3517,pCYC1-TATA_OP-UAS_BEB,0,0,0,0,0,5,1,0
3518,pCYC1-TATA_OP-UAS_BEC,94,122,176,371,2949,4343,2901,395
3519,pCYC1-TATA_OP-UAS_BED,2,2,22,12,44,68,43,49
3520,pCYC1-TATA_OP-UAS_BEE,0,3,0,0,6,31,63,10
3521,pCYC1-TATA_OP-UAS_BEF,30,90,96,147,659,2558,2489,345
3522,pCYC1-TATA_OP-UAS_BFA,1,5,0,3,14,29,33,2
3523,pCYC1-TATA_OP-UAS_BFB,1,0,0,0,0,6,3,0
3524,pCYC1-TATA_OP-UAS_BFC,30,68,161,272,2131,3427,1553,176
3525,pCYC1-TATA_OP-UAS_BFD,37,96,97,128,217,2116,2702,516
3526,pCYC1-TATA_OP-UAS_BFE,13,13,32,26,36,697,1008,130
3527,pCYC1-TATA_OP-UAS_BFF,221,161,200,224,617,7076,7004,693
3528,pCYC1-TATA_OP-UAS_CAA,8,4,32,66,24,224,507,149
3529,pCYC1-TATA_OP-UAS_CAB,0,0,0,0,5,7,3,2
3530,pCYC1-TATA_OP-UAS_CAC,319,264,568,1963,10462,11487,5844,530
3531,pCYC1-TATA_OP-UAS_CAD,14,60,17,72,54,171,1339,623
3532,pCYC1-TATA_OP-UAS_CAE,43,30,62,119,54,220,1652,1229
3533,pCYC1-TATA_OP-UAS_CAF,59,157,166,305,369,3871,7406,1185
3534,pCYC1-TATA_OP-UAS_CBA,5,12,41,13,12,40,211,254
3535,pCYC1-TATA_OP-UAS_CBB,0,1,0,0,0,1,1,2
3536,pCYC1-TATA_OP-UAS_CBC,292,129,205,387,2477,6110,4787,556
3537,pCYC1-TATA_OP-UAS_CBD,117,44,75,105,86,59,803,777
3538,pCYC1-TATA_OP-UAS_CBE,14,13,33,65,60,89,797,812
3539,pCYC1-TATA_OP-UAS_CBF,51,85,76,149,146,358,2069,2213
3540,pCYC1-TATA_OP-UAS_CCA,0,0,0,0,1,3,6,2
3541,pCYC1-TATA_OP-UAS_CCB,0,0,0,0,0,0,0,2
3542,pCYC1-TATA_OP-UAS_CCC,220,144,314,398,4407,5907,4023,401
3543,pCYC1-TATA_OP-UAS_CCD,8,16,35,4,38,97,856,261
3544,pCYC1-TATA_OP-UAS_CCE,0,0,0,0,2,2,9,1
3545,pCYC1-TATA_OP-UAS_CCF,17,83,40,156,78,216,1543,775
3546,pCYC1-TATA_OP-UAS_CDA,29,8,34,171,318,623,880,100
3547,pCYC1-TATA_OP-UAS_CDB,1,0,0,0,3,2,4,1
3548,pCYC1-TATA_OP-UAS_CDC,159,156,379,1342,6557,6537,2681,277
3549,pCYC1-TATA_OP-UAS_CDD,58,20,24,39,24,71,871,148
3550,pCYC1-TATA_OP-UAS_CDE,0,0,0,0,8,14,10,2
3551,pCYC1-TATA_OP-UAS_CDF,51,65,98,206,122,859,2866,647
3552,pCYC1-TATA_OP-UAS_CEA,24,41,70,111,172,1655,2180,280
