,Combination,P2,P3,P4,P5,P6,P7,P8,P9
3086,pEXG1-OP_TATA-UAS_BEC,107,142,258,257,2093,3945,1414,308
3087,pEXG1-OP_TATA-UAS_BED,73,110,88,75,36,961,2121,369
3088,pEXG1-OP_TATA-UAS_BEE,1433,1796,2652,3130,2662,7961,102619,34115
3089,pEXG1-OP_TATA-UAS_BEF,64,107,101,997,315,748,1316,359
3090,pEXG1-OP_TATA-UAS_BFA,11,43,8,27,46,464,530,85
3091,pEXG1-OP_TATA-UAS_BFB,0,0,1,0,0,5,8,2
3092,pEXG1-OP_TATA-UAS_BFC,127,49,162,215,897,3539,967,95
3093,pEXG1-OP_TATA-UAS_BFD,34,47,102,148,60,702,2665,410
3094,pEXG1-OP_TATA-UAS_BFE,13,13,16,46,3,132,960,197
3095,pEXG1-OP_TATA-UAS_BFF,71,124,78,177,94,1422,4387,584
3096,pEXG1-OP_TATA-UAS_CAA,117,23,16,29,61,134,1246,398
3097,pEXG1-OP_TATA-UAS_CAB,0,0,0,0,0,0,5,1
3098,pEXG1-OP_TATA-UAS_CAC,176,187,351,628,3323,7398,1968,119
3099,pEXG1-OP_TATA-UAS_CAD,88,46,59,81,120,198,2192,1530
3100,pEXG1-OP_TATA-UAS_CAE,1,1,0,0,4,5,22,11
3101,pEXG1-OP_TATA-UAS_CAF,35,70,133,204,75,370,2893,541
3102,pEXG1-OP_TATA-UAS_CBA,5,53,22,25,28,70,542,451
3103,pEXG1-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,2
3104,pEXG1-OP_TATA-UAS_CBC,218,167,474,480,658,8803,4831,275
3105,pEXG1-OP_TATA-UAS_CBD,37,44,63,78,22,50,736,970
3106,pEXG1-OP_TATA-UAS_CBE,2,6,14,13,2,16,162,140
3107,pEXG1-OP_TATA-UAS_CBF,36,41,132,101,43,114,1203,1336
3108,pEXG1-OP_TATA-UAS_CCA,2,0,0,0,0,1,35,0
3109,pEXG1-OP_TATA-UAS_CCB,0,0,0,0,0,1,0,1
3110,pEXG1-OP_TATA-UAS_CCC,75,104,78,106,332,1668,645,53
3111,pEXG1-OP_TATA-UAS_CCD,7,17,9,20,9,110,409,124
3112,pEXG1-OP_TATA-UAS_CCE,0,0,0,0,1,3,4,1
3113,pEXG1-OP_TATA-UAS_CCF,48,35,93,94,186,541,1890,1223
3114,pEXG1-OP_TATA-UAS_CDA,0,0,1,0,0,5,7,1
3115,pEXG1-OP_TATA-UAS_CDB,0,0,0,0,0,1,1,0
3116,pEXG1-OP_TATA-UAS_CDC,49,85,115,172,1671,2789,625,49
3117,pEXG1-OP_TATA-UAS_CDD,55,55,92,123,36,112,2993,536
3118,pEXG1-OP_TATA-UAS_CDE,1,0,0,0,1,5,21,9
3119,pEXG1-OP_TATA-UAS_CDF,23,29,102,45,81,124,1387,323
3120,pEXG1-OP_TATA-UAS_CEA,0,1,0,0,5,9,12,1
3121,pEXG1-OP_TATA-UAS_CEB,0,0,0,0,0,3,2,0
3122,pEXG1-OP_TATA-UAS_CEC,79,57,74,88,796,2332,633,80
3123,pEXG1-OP_TATA-UAS_CED,0,1,4,0,1,44,110,15
3124,pEXG1-OP_TATA-UAS_CEE,0,0,0,0,1,8,3,0
3125,pEXG1-OP_TATA-UAS_CEF,25,47,18,58,29,349,1596,116
3126,pEXG1-OP_TATA-UAS_CFA,39,4,11,17,6,107,300,48
3127,pEXG1-OP_TATA-UAS_CFB,0,0,1,0,2,1,0,1
3128,pEXG1-OP_TATA-UAS_CFC,32,72,149,103,246,2724,1349,58
3129,pEXG1-OP_TATA-UAS_CFD,10,21,35,104,26,160,1517,829
3130,pEXG1-OP_TATA-UAS_CFE,14,10,22,3,2,29,347,210
3131,pEXG1-OP_TATA-UAS_CFF,17,41,70,103,84,246,1709,727
3132,pEXG1-OP_TATA-UAS_DAA,0,0,0,0,4,3,37,14
3133,pEXG1-OP_TATA-UAS_DAB,0,0,1,0,0,4,2,1
3134,pEXG1-OP_TATA-UAS_DAC,97,186,387,427,2711,5621,1843,111
3135,pEXG1-OP_TATA-UAS_DAD,37,30,19,30,37,130,810,523
3136,pEXG1-OP_TATA-UAS_DAE,1,1,1,1,8,23,80,105
3137,pEXG1-OP_TATA-UAS_DAF,20,34,146,120,55,367,3047,471
3138,pEXG1-OP_TATA-UAS_DBA,5,10,47,14,49,59,594,239
3139,pEXG1-OP_TATA-UAS_DBB,0,0,0,2,0,0,1,1
3140,pEXG1-OP_TATA-UAS_DBC,65,98,249,273,571,5926,3383,201
3141,pEXG1-OP_TATA-UAS_DBD,19,80,105,102,95,157,2860,1871
3142,pEXG1-OP_TATA-UAS_DBE,1,3,0,1,2,12,17,8
3143,pEXG1-OP_TATA-UAS_DBF,95,93,179,176,132,435,4360,2096
3144,pEXG1-OP_TATA-UAS_DCA,7,1,3,16,7,62,399,81
3145,pEXG1-OP_TATA-UAS_DCB,0,0,0,0,0,3,3,0
3146,pEXG1-OP_TATA-UAS_DCC,63,80,180,214,255,2595,2363,106
3147,pEXG1-OP_TATA-UAS_DCD,5,8,5,16,1,55,173,38
3148,pEXG1-OP_TATA-UAS_DCE,5,2,7,29,15,100,324,40
3149,pEXG1-OP_TATA-UAS_DCF,10,43,33,37,29,63,936,695
3150,pEXG1-OP_TATA-UAS_DDA,18,7,13,35,11,25,455,225
3151,pEXG1-OP_TATA-UAS_DDB,0,0,0,1,0,0,0,1
3152,pEXG1-OP_TATA-UAS_DDC,57,65,95,201,1348,1105,718,52
3153,pEXG1-OP_TATA-UAS_DDD,27,27,139,82,44,19,1234,854
3154,pEXG1-OP_TATA-UAS_DDE,0,0,0,0,0,1,5,2
3155,pEXG1-OP_TATA-UAS_DDF,55,45,100,90,140,144,2387,1799
3156,pEXG1-OP_TATA-UAS_DEA,17,10,30,13,16,92,636,278
3157,pEXG1-OP_TATA-UAS_DEB,0,0,0,0,0,0,2,0
3158,pEXG1-OP_TATA-UAS_DEC,50,61,92,81,146,1457,1417,143
3159,pEXG1-OP_TATA-UAS_DED,102,42,75,96,109,145,1469,1556
3160,pEXG1-OP_TATA-UAS_DEE,5,0,3,0,0,4,33,42
3161,pEXG1-OP_TATA-UAS_DEF,12,7,22,10,22,33,597,420
3162,pEXG1-OP_TATA-UAS_DFA,38,30,16,27,8,143,1249,180
3163,pEXG1-OP_TATA-UAS_DFB,0,2,5,2,0,9,8,2
3164,pEXG1-OP_TATA-UAS_DFC,81,106,84,237,481,2731,1481,115
3165,pEXG1-OP_TATA-UAS_DFD,59,108,157,120,80,159,2098,1320
3166,pEXG1-OP_TATA-UAS_DFE,1,0,0,3,0,5,10,2
3167,pEXG1-OP_TATA-UAS_DFF,49,36,80,94,61,246,1999,1191
3168,pEXG1-OP_TATA-UAS_EAA,1,0,0,0,1,10,1,2
3169,pEXG1-OP_TATA-UAS_EAB,0,0,0,0,0,14,8,0
3170,pEXG1-OP_TATA-UAS_EAC,103,147,253,438,1762,8091,2143,151
3171,pEXG1-OP_TATA-UAS_EAD,39,44,121,90,70,251,1463,1411
3172,pEXG1-OP_TATA-UAS_EAE,32,29,32,38,116,835,633,404
3173,pEXG1-OP_TATA-UAS_EAF,181,145,205,230,264,1185,6184,1229
3174,pEXG1-OP_TATA-UAS_EBA,18,8,10,16,27,177,755,89
3175,pEXG1-OP_TATA-UAS_EBB,0,1,0,0,2,4,5,0
3176,pEXG1-OP_TATA-UAS_EBC,124,241,319,455,2783,8650,3032,310
3177,pEXG1-OP_TATA-UAS_EBD,102,85,193,164,94,310,3987,1025
3178,pEXG1-OP_TATA-UAS_EBE,1,1,0,1,17,31,33,9
3179,pEXG1-OP_TATA-UAS_EBF,78,107,100,127,83,827,3626,1064
3180,pEXG1-OP_TATA-UAS_ECA,4,2,15,3,30,117,276,49
3181,pEXG1-OP_TATA-UAS_ECB,3,0,1,19,0,18,98,48
3182,pEXG1-OP_TATA-UAS_ECC,50,58,74,26,184,1776,1141,69
3183,pEXG1-OP_TATA-UAS_ECD,6,16,52,51,5,136,639,89
3184,pEXG1-OP_TATA-UAS_ECE,0,1,0,1,0,26,127,2
3185,pEXG1-OP_TATA-UAS_ECF,11,10,15,15,6,26,424,256
3186,pEXG1-OP_TATA-UAS_EDA,1,3,15,3,6,12,120,110
3187,pEXG1-OP_TATA-UAS_EDB,0,0,2,3,0,2,10,11
3188,pEXG1-OP_TATA-UAS_EDC,136,76,129,249,876,4405,1606,152
3189,pEXG1-OP_TATA-UAS_EDD,42,36,49,76,125,73,1363,1052
3190,pEXG1-OP_TATA-UAS_EDE,6,3,2,0,1,19,47,24
3191,pEXG1-OP_TATA-UAS_EDF,391,699,788,1059,653,1703,19783,16130
3192,pEXG1-OP_TATA-UAS_EEA,0,0,0,5,2,20,41,14
3193,pEXG1-OP_TATA-UAS_EEB,0,0,0,1,0,1,5,1
3194,pEXG1-OP_TATA-UAS_EEC,32,35,65,80,72,1156,1475,130
3195,pEXG1-OP_TATA-UAS_EED,11,9,46,33,36,56,549,764
3196,pEXG1-OP_TATA-UAS_EEE,2,0,1,4,12,13,69,180
3197,pEXG1-OP_TATA-UAS_EEF,42,52,73,130,61,194,1744,1681
3198,pEXG1-OP_TATA-UAS_EFA,1,9,15,16,7,182,314,35
3199,pEXG1-OP_TATA-UAS_EFB,0,0,1,1,0,1,2,0
3200,pEXG1-OP_TATA-UAS_EFC,43,22,100,66,179,1341,625,56
3201,pEXG1-OP_TATA-UAS_EFD,6,29,27,20,37,93,546,234
3202,pEXG1-OP_TATA-UAS_EFE,0,0,10,1,0,6,90,48
3203,pEXG1-OP_TATA-UAS_EFF,6,12,8,48,22,99,668,190
3204,pEXG1-OP_TATA-UAS_FAA,1,2,41,7,4,282,239,10
3205,pEXG1-OP_TATA-UAS_FAB,0,0,0,0,0,4,0,0
3206,pEXG1-OP_TATA-UAS_FAC,94,148,325,669,4747,3697,512,67
3207,pEXG1-OP_TATA-UAS_FAD,17,16,67,51,48,638,1418,253
3208,pEXG1-OP_TATA-UAS_FAE,1,2,0,7,7,29,128,31
3209,pEXG1-OP_TATA-UAS_FAF,88,145,162,205,479,4875,2168,172
3210,pEXG1-OP_TATA-UAS_FBA,1,15,25,13,6,48,517,224
3211,pEXG1-OP_TATA-UAS_FBB,0,0,0,0,2,0,7,0
3212,pEXG1-OP_TATA-UAS_FBC,204,1053,1330,461,985,7111,2728,205
3213,pEXG1-OP_TATA-UAS_FBD,45,29,87,67,35,63,1079,838
3214,pEXG1-OP_TATA-UAS_FBE,1,1,0,0,5,15,21,10
3215,pEXG1-OP_TATA-UAS_FBF,95,108,228,154,141,483,4339,2672
3216,pEXG1-OP_TATA-UAS_FCA,2,0,1,0,5,10,11,3
3217,pEXG1-OP_TATA-UAS_FCB,0,1,0,0,0,1,2,0
3218,pEXG1-OP_TATA-UAS_FCC,35,68,118,75,195,2263,1190,135
3219,pEXG1-OP_TATA-UAS_FCD,0,1,2,1,0,58,184,83
3220,pEXG1-OP_TATA-UAS_FCE,0,0,9,0,1,13,32,1
3221,pEXG1-OP_TATA-UAS_FCF,20,54,10,38,44,108,1071,644
3222,pEXG1-OP_TATA-UAS_FDA,0,0,0,0,4,12,14,3
3223,pEXG1-OP_TATA-UAS_FDB,0,0,0,0,0,1,1,1
3224,pEXG1-OP_TATA-UAS_FDC,17,16,70,59,778,790,80,5
3225,pEXG1-OP_TATA-UAS_FDD,23,14,63,73,74,114,971,354
3226,pEXG1-OP_TATA-UAS_FDE,0,0,1,0,0,1,5,1
3227,pEXG1-OP_TATA-UAS_FDF,15,21,60,46,67,226,1744,490
3228,pEXG1-OP_TATA-UAS_FEA,5,13,11,25,10,134,526,158
3229,pEXG1-OP_TATA-UAS_FEB,0,0,0,0,0,2,0,0
3230,pEXG1-OP_TATA-UAS_FEC,30,36,103,102,330,1973,733,47
3231,pEXG1-OP_TATA-UAS_FED,48,10,11,77,27,111,901,339
3232,pEXG1-OP_TATA-UAS_FEE,0,1,0,1,0,1,6,4
3233,pEXG1-OP_TATA-UAS_FEF,44,70,96,68,34,259,2146,595
3234,pEXG1-OP_TATA-UAS_FFA,0,3,1,3,2,4,3,0
3235,pEXG1-OP_TATA-UAS_FFB,0,0,0,0,1,15,1,2
3236,pEXG1-OP_TATA-UAS_FFC,2,10,72,100,537,537,106,16
3237,pEXG1-OP_TATA-UAS_FFD,9,11,15,44,9,200,559,90
3238,pEXG1-OP_TATA-UAS_FFE,0,0,5,1,0,42,140,20
3239,pEXG1-OP_TATA-UAS_FFF,28,50,68,66,103,801,1637,391
3240,pEXG1-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
3241,pEXG1-N30_OP-UAS_AAB,0,0,4,3,0,0,0,0
3242,pEXG1-N30_OP-UAS_AAC,1778,1472,154,58,14,10,10,8
3243,pEXG1-N30_OP-UAS_AAD,6,10,144,122,1,1,1,1
3244,pEXG1-N30_OP-UAS_AAE,2,0,48,93,0,0,0,0
3245,pEXG1-N30_OP-UAS_AAF,33,291,2012,327,19,22,6,7
3246,pEXG1-N30_OP-UAS_ABA,15,13,494,361,12,6,3,2
3247,pEXG1-N30_OP-UAS_ABB,0,2,1,0,0,0,0,0
3248,pEXG1-N30_OP-UAS_ABC,1998,5672,1181,262,50,70,21,33
3249,pEXG1-N30_OP-UAS_ABD,35,54,1437,3713,242,42,24,11
3250,pEXG1-N30_OP-UAS_ABE,8,10,127,153,1,1,0,0
3251,pEXG1-N30_OP-UAS_ABF,53,42,1535,3068,158,44,13,9
3252,pEXG1-N30_OP-UAS_ACA,5,19,542,111,3,1,1,0
3253,pEXG1-N30_OP-UAS_ACB,0,1,0,1,0,0,0,0
3254,pEXG1-N30_OP-UAS_ACC,625,5085,906,233,58,34,25,14
3255,pEXG1-N30_OP-UAS_ACD,36,170,2902,444,30,26,11,8
3256,pEXG1-N30_OP-UAS_ACE,0,8,5,2,1,0,0,0
3257,pEXG1-N30_OP-UAS_ACF,78,102,1748,5301,363,40,25,24
3258,pEXG1-N30_OP-UAS_ADA,10,7,253,147,8,1,2,0
3259,pEXG1-N30_OP-UAS_ADB,1,2,0,8,0,0,0,0
3260,pEXG1-N30_OP-UAS_ADC,4584,3584,540,202,37,34,25,31
3261,pEXG1-N30_OP-UAS_ADD,27,26,752,1973,71,14,11,8
3262,pEXG1-N30_OP-UAS_ADE,9,13,66,160,17,6,10,0
3263,pEXG1-N30_OP-UAS_ADF,65,38,882,3042,324,36,7,7
3264,pEXG1-N30_OP-UAS_AEA,7,6,415,141,12,25,0,2
3265,pEXG1-N30_OP-UAS_AEB,0,1,0,8,0,1,0,0
3266,pEXG1-N30_OP-UAS_AEC,195,2129,361,166,10,16,14,7
3267,pEXG1-N30_OP-UAS_AED,37,52,349,4109,342,46,34,11
3268,pEXG1-N30_OP-UAS_AEE,1,10,7,236,149,10,1,4
3269,pEXG1-N30_OP-UAS_AEF,25,71,814,2426,137,24,25,8
3270,pEXG1-N30_OP-UAS_AFA,8,35,8,1,1,1,0,0
3271,pEXG1-N30_OP-UAS_AFB,2,3,10,0,0,0,0,0
3272,pEXG1-N30_OP-UAS_AFC,5291,3409,448,146,27,29,25,13
3273,pEXG1-N30_OP-UAS_AFD,73,713,6071,847,94,63,32,18
3274,pEXG1-N30_OP-UAS_AFE,1,31,144,31,1,2,1,0
3275,pEXG1-N30_OP-UAS_AFF,20,384,762,89,16,13,10,1
3276,pEXG1-N30_OP-UAS_BAA,0,14,9,0,0,0,0,0
3277,pEXG1-N30_OP-UAS_BAB,18,60,1481,675,36,13,3,2
3278,pEXG1-N30_OP-UAS_BAC,13512,4428,710,221,65,56,37,19
3279,pEXG1-N30_OP-UAS_BAD,86,239,4036,748,10,51,17,7
3280,pEXG1-N30_OP-UAS_BAE,6,12,29,6,1,0,0,1
3281,pEXG1-N30_OP-UAS_BAF,151,3351,5194,475,128,46,29,14
3282,pEXG1-N30_OP-UAS_BBA,14,608,1983,138,19,12,11,7
3283,pEXG1-N30_OP-UAS_BBB,1,30,256,8,0,2,4,0
3284,pEXG1-N30_OP-UAS_BBC,7045,10772,1275,319,53,83,63,29
3285,pEXG1-N30_OP-UAS_BBD,436,814,2943,255,106,29,26,10
3286,pEXG1-N30_OP-UAS_BBE,9,36,22,2,0,0,0,1
3287,pEXG1-N30_OP-UAS_BBF,93,2680,7132,629,66,63,52,35
3288,pEXG1-N30_OP-UAS_BCA,5,9,350,52,18,0,1,0
3289,pEXG1-N30_OP-UAS_BCB,0,0,0,2,0,0,0,0
3290,pEXG1-N30_OP-UAS_BCC,241,4200,948,93,28,21,16,19
3291,pEXG1-N30_OP-UAS_BCD,36,70,2856,504,56,17,10,2
3292,pEXG1-N30_OP-UAS_BCE,4,52,209,27,1,2,0,2
3293,pEXG1-N30_OP-UAS_BCF,50,37,1744,3624,142,38,17,9
3294,pEXG1-N30_OP-UAS_BDA,39,268,415,31,20,1,2,6
3295,pEXG1-N30_OP-UAS_BDB,12,1,2,0,0,0,0,0
3296,pEXG1-N30_OP-UAS_BDC,15319,4289,621,164,68,58,40,35
3297,pEXG1-N30_OP-UAS_BDD,81,1477,4566,489,35,23,37,9
3298,pEXG1-N30_OP-UAS_BDE,10,35,35,4,0,0,0,0
3299,pEXG1-N30_OP-UAS_BDF,17,4,10,2,0,0,0,0
3300,pEXG1-N30_OP-UAS_BEA,30,302,272,10,7,4,3,1
3301,pEXG1-N30_OP-UAS_BEB,0,2,0,1,0,0,0,0
3302,pEXG1-N30_OP-UAS_BEC,2993,2687,458,60,47,31,18,7
3303,pEXG1-N30_OP-UAS_BED,66,1102,2103,156,31,23,17,7
3304,pEXG1-N30_OP-UAS_BEE,8,18,13,2,0,2,0,0
3305,pEXG1-N30_OP-UAS_BEF,60,1250,1176,94,17,17,14,7
3306,pEXG1-N30_OP-UAS_BFA,70,883,929,48,20,4,9,2
3307,pEXG1-N30_OP-UAS_BFB,0,2,3,0,0,0,0,0
3308,pEXG1-N30_OP-UAS_BFC,659,622,143,20,3,6,7,2
3309,pEXG1-N30_OP-UAS_BFD,48,155,3078,719,26,11,20,12
3310,pEXG1-N30_OP-UAS_BFE,1,2,143,16,0,2,0,0
3311,pEXG1-N30_OP-UAS_BFF,49,134,1431,152,6,15,10,14
3312,pEXG1-N30_OP-UAS_CAA,1,0,0,3,0,1,0,0
3313,pEXG1-N30_OP-UAS_CAB,4,0,12,4,0,0,0,0
3314,pEXG1-N30_OP-UAS_CAC,3219,2060,261,126,30,28,28,21
3315,pEXG1-N30_OP-UAS_CAD,78,58,362,2653,250,51,11,3
3316,pEXG1-N30_OP-UAS_CAE,11,5,5,11,0,0,0,0
3317,pEXG1-N30_OP-UAS_CAF,117,271,8348,3687,224,89,34,30
3318,pEXG1-N30_OP-UAS_CBA,12,27,37,1361,466,21,11,4
3319,pEXG1-N30_OP-UAS_CBB,4,0,3,1,19,53,1,0
3320,pEXG1-N30_OP-UAS_CBC,690,10004,4770,586,146,165,89,38
3321,pEXG1-N30_OP-UAS_CBD,33,43,64,385,2029,274,139,10
3322,pEXG1-N30_OP-UAS_CBE,6,21,10,256,239,43,10,2
3323,pEXG1-N30_OP-UAS_CBF,142,180,367,2293,7591,3319,828,58
3324,pEXG1-N30_OP-UAS_CCA,18,13,42,10,2,0,0,0
3325,pEXG1-N30_OP-UAS_CCB,10,22,0,2,0,0,2,0
3326,pEXG1-N30_OP-UAS_CCC,69383,188823,34597,6227,1262,1200,880,672
3327,pEXG1-N30_OP-UAS_CCD,45,40,187,350,29,3,4,4
3328,pEXG1-N30_OP-UAS_CCE,110,33,23,13,1,3,0,0
3329,pEXG1-N30_OP-UAS_CCF,20,87,121,1689,482,70,18,4
3330,pEXG1-N30_OP-UAS_CDA,3,1,88,54,9,4,0,1
3331,pEXG1-N30_OP-UAS_CDB,4,1,0,2,0,0,0,0
3332,pEXG1-N30_OP-UAS_CDC,5205,2235,393,126,36,29,22,9
3333,pEXG1-N30_OP-UAS_CDD,35,35,512,2139,252,9,14,5
3334,pEXG1-N30_OP-UAS_CDE,162,210,88,481,16,11,1,1
3335,pEXG1-N30_OP-UAS_CDF,83,138,1388,6430,510,146,39,1
3336,pEXG1-N30_OP-UAS_CEA,32,39,376,140,9,11,6,3
3337,pEXG1-N30_OP-UAS_CEB,3,1,3,2,0,0,0,0
3338,pEXG1-N30_OP-UAS_CEC,2082,1010,174,59,27,18,7,11
3339,pEXG1-N30_OP-UAS_CED,11,13,195,144,2,5,2,0
3340,pEXG1-N30_OP-UAS_CEE,6,13,88,345,40,7,3,1
3341,pEXG1-N30_OP-UAS_CEF,51,92,1249,1197,104,15,16,6
3342,pEXG1-N30_OP-UAS_CFA,10,38,622,248,2,7,8,1
3343,pEXG1-N30_OP-UAS_CFB,3,55,45,19,1,1,0,0
3344,pEXG1-N30_OP-UAS_CFC,2086,43748,16647,2274,451,313,217,132
3345,pEXG1-N30_OP-UAS_CFD,46,69,162,2910,549,84,49,3
3346,pEXG1-N30_OP-UAS_CFE,1,24,15,329,25,5,8,0
3347,pEXG1-N30_OP-UAS_CFF,19,65,222,1677,143,42,14,5
3348,pEXG1-N30_OP-UAS_DAA,0,0,1,1,0,0,0,0
3349,pEXG1-N30_OP-UAS_DAB,8,1,4,2,1,0,0,0
3350,pEXG1-N30_OP-UAS_DAC,6426,5116,639,193,39,41,37,25
3351,pEXG1-N30_OP-UAS_DAD,34,62,1452,2988,171,39,34,8
3352,pEXG1-N30_OP-UAS_DAE,5,6,82,386,37,1,1,2
3353,pEXG1-N30_OP-UAS_DAF,160,464,9792,2049,100,70,34,23
3354,pEXG1-N30_OP-UAS_DBA,31,42,858,1687,81,41,9,6
3355,pEXG1-N30_OP-UAS_DBB,0,0,4,0,0,0,0,0
3356,pEXG1-N30_OP-UAS_DBC,367,2425,470,187,15,31,16,4
3357,pEXG1-N30_OP-UAS_DBD,51,58,778,4415,407,29,22,7
3358,pEXG1-N30_OP-UAS_DBE,9,9,129,484,11,5,1,0
3359,pEXG1-N30_OP-UAS_DBF,115,111,2533,7975,498,102,30,11
3360,pEXG1-N30_OP-UAS_DCA,4,3,157,175,31,0,1,2
3361,pEXG1-N30_OP-UAS_DCB,0,6,4,4,0,0,3,0
3362,pEXG1-N30_OP-UAS_DCC,216,2812,753,167,16,12,11,3
3363,pEXG1-N30_OP-UAS_DCD,81,102,4116,2821,200,26,14,11
3364,pEXG1-N30_OP-UAS_DCE,3,43,316,41,4,0,2,0
3365,pEXG1-N30_OP-UAS_DCF,17,24,158,2089,266,30,47,15
3366,pEXG1-N30_OP-UAS_DDA,0,3,97,96,19,1,2,1
3367,pEXG1-N30_OP-UAS_DDB,0,0,0,1,0,0,0,1
3368,pEXG1-N30_OP-UAS_DDC,3081,3421,365,127,45,23,21,18
3369,pEXG1-N30_OP-UAS_DDD,20,33,221,2632,374,16,9,8
3370,pEXG1-N30_OP-UAS_DDE,2,2,5,31,0,0,0,0
3371,pEXG1-N30_OP-UAS_DDF,47,55,190,3048,921,85,35,5
3372,pEXG1-N30_OP-UAS_DEA,25,40,1384,3524,95,32,28,6
3373,pEXG1-N30_OP-UAS_DEB,0,0,3,10,0,0,0,0
3374,pEXG1-N30_OP-UAS_DEC,245,2837,449,133,34,17,23,6
3375,pEXG1-N30_OP-UAS_DED,37,47,188,2283,1027,101,17,13
3376,pEXG1-N30_OP-UAS_DEE,0,2,3,3,1,0,0,0
3377,pEXG1-N30_OP-UAS_DEF,13,15,68,1043,256,15,9,4
3378,pEXG1-N30_OP-UAS_DFA,8,19,70,7,0,2,0,0
3379,pEXG1-N30_OP-UAS_DFB,3,12,7,10,4,0,0,0
3380,pEXG1-N30_OP-UAS_DFC,827,3672,666,243,32,25,26,21
3381,pEXG1-N30_OP-UAS_DFD,14,43,479,2096,202,39,29,6
3382,pEXG1-N30_OP-UAS_DFE,5,11,118,644,63,3,24,4
3383,pEXG1-N30_OP-UAS_DFF,29,38,501,1344,179,21,35,5
3384,pEXG1-N30_OP-UAS_EAA,4,13,278,179,24,2,2,1
3385,pEXG1-N30_OP-UAS_EAB,9,4,12,3,0,0,0,0
3386,pEXG1-N30_OP-UAS_EAC,3221,3622,514,173,73,39,46,13
3387,pEXG1-N30_OP-UAS_EAD,43,102,977,3855,357,34,44,19
3388,pEXG1-N30_OP-UAS_EAE,9,32,41,924,124,16,2,9
3389,pEXG1-N30_OP-UAS_EAF,99,297,7117,2104,98,37,31,22
3390,pEXG1-N30_OP-UAS_EBA,36,192,1756,346,30,5,15,8
3391,pEXG1-N30_OP-UAS_EBB,1,0,18,3,0,0,0,0
3392,pEXG1-N30_OP-UAS_EBC,2911,3129,643,222,58,49,30,9
3393,pEXG1-N30_OP-UAS_EBD,95,114,4023,3721,197,45,36,17
3394,pEXG1-N30_OP-UAS_EBE,4,15,26,22,0,4,0,0
3395,pEXG1-N30_OP-UAS_EBF,138,176,5933,4437,342,68,48,34
3396,pEXG1-N30_OP-UAS_ECA,14,24,898,243,37,8,2,4
3397,pEXG1-N30_OP-UAS_ECB,0,0,4,9,4,2,0,0
3398,pEXG1-N30_OP-UAS_ECC,108,923,212,86,14,16,4,4
3399,pEXG1-N30_OP-UAS_ECD,101,144,4776,2028,172,100,30,22
3400,pEXG1-N30_OP-UAS_ECE,7,63,633,45,1,6,1,1
3401,pEXG1-N30_OP-UAS_ECF,30,81,351,3956,727,90,11,10
3402,pEXG1-N30_OP-UAS_EDA,18,17,515,1078,17,14,1,1
3403,pEXG1-N30_OP-UAS_EDB,3,0,0,9,0,0,0,0
3404,pEXG1-N30_OP-UAS_EDC,3612,5005,588,227,67,50,20,40
3405,pEXG1-N30_OP-UAS_EDD,39,88,491,5736,1074,29,47,22
3406,pEXG1-N30_OP-UAS_EDE,21,46,468,81,7,4,5,4
3407,pEXG1-N30_OP-UAS_EDF,38,89,242,4375,1218,189,60,23
3408,pEXG1-N30_OP-UAS_EEA,25,35,175,1990,141,43,18,9
3409,pEXG1-N30_OP-UAS_EEB,0,2,11,6,1,0,0,1
3410,pEXG1-N30_OP-UAS_EEC,53,1470,658,102,10,16,9,3
3411,pEXG1-N30_OP-UAS_EED,4,12,10,221,112,21,5,1
3412,pEXG1-N30_OP-UAS_EEE,6,8,3,19,158,30,5,0
3413,pEXG1-N30_OP-UAS_EEF,28,56,85,1437,1006,170,30,12
3414,pEXG1-N30_OP-UAS_EFA,25,142,1608,325,95,14,7,3
3415,pEXG1-N30_OP-UAS_EFB,0,3,4,8,0,0,0,0
3416,pEXG1-N30_OP-UAS_EFC,236,894,144,54,16,10,4,3
3417,pEXG1-N30_OP-UAS_EFD,50,96,1965,3196,76,71,24,6
3418,pEXG1-N30_OP-UAS_EFE,1,3,12,9,0,0,0,0
3419,pEXG1-N30_OP-UAS_EFF,30,53,885,1640,138,33,5,4
3420,pEXG1-N30_OP-UAS_FAA,26,321,493,122,23,4,3,1
3421,pEXG1-N30_OP-UAS_FAB,13,1,11,2,0,0,0,0
3422,pEXG1-N30_OP-UAS_FAC,21877,2615,496,248,45,67,44,37
3423,pEXG1-N30_OP-UAS_FAD,101,431,3599,921,81,38,22,12
3424,pEXG1-N30_OP-UAS_FAE,13,23,297,92,14,1,3,0
3425,pEXG1-N30_OP-UAS_FAF,153,3327,3187,440,28,40,20,17
3426,pEXG1-N30_OP-UAS_FBA,11,1,23,34,0,1,1,0
3427,pEXG1-N30_OP-UAS_FBB,0,1,0,3,0,0,0,0
3428,pEXG1-N30_OP-UAS_FBC,1731,5964,1397,503,43,39,27,36
3429,pEXG1-N30_OP-UAS_FBD,66,97,258,4629,1228,122,85,15
3430,pEXG1-N30_OP-UAS_FBE,16,14,175,1060,57,19,2,1
3431,pEXG1-N30_OP-UAS_FBF,147,186,1070,12713,2148,406,121,22
3432,pEXG1-N30_OP-UAS_FCA,2,12,333,360,30,4,5,1
