,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4246,pCYC1-N30_OP-UAS_DFE,52,21,56,18,7,10,0,0
4247,pCYC1-N30_OP-UAS_DFF,948,1112,1390,1296,813,663,1,0
4248,pCYC1-N30_OP-UAS_EAA,323,283,282,622,104,202,0,0
4249,pCYC1-N30_OP-UAS_EAB,1,3,5,2,3,7,0,0
4250,pCYC1-N30_OP-UAS_EAC,2420,2014,4054,3562,1863,2851,0,0
4251,pCYC1-N30_OP-UAS_EAD,775,707,1103,1439,536,877,0,0
4252,pCYC1-N30_OP-UAS_EAE,19,46,85,97,7,107,0,0
4253,pCYC1-N30_OP-UAS_EAF,829,1149,1671,1674,627,900,0,0
4254,pCYC1-N30_OP-UAS_EBA,492,707,1374,1360,946,383,0,0
4255,pCYC1-N30_OP-UAS_EBB,9,2,10,1,5,2,0,0
4256,pCYC1-N30_OP-UAS_EBC,3343,3305,5190,5408,3537,3382,0,0
4257,pCYC1-N30_OP-UAS_EBD,1308,1397,2602,1677,636,870,0,0
4258,pCYC1-N30_OP-UAS_EBE,72,71,78,119,24,142,0,0
4259,pCYC1-N30_OP-UAS_EBF,1615,1539,3230,3365,771,1770,0,0
4260,pCYC1-N30_OP-UAS_ECA,265,89,549,27,67,267,0,0
4261,pCYC1-N30_OP-UAS_ECB,9,1,6,6,3,3,0,0
4262,pCYC1-N30_OP-UAS_ECC,963,1019,1762,1313,699,926,1,0
4263,pCYC1-N30_OP-UAS_ECD,834,1107,1668,1631,284,1586,0,0
4264,pCYC1-N30_OP-UAS_ECE,26,58,58,144,85,162,0,0
4265,pCYC1-N30_OP-UAS_ECF,351,674,477,1288,399,552,0,0
4266,pCYC1-N30_OP-UAS_EDA,340,223,601,781,234,420,0,0
4267,pCYC1-N30_OP-UAS_EDB,4,15,6,0,2,0,0,0
4268,pCYC1-N30_OP-UAS_EDC,2024,2192,3166,3728,1447,2712,0,0
4269,pCYC1-N30_OP-UAS_EDD,2215,2151,2836,3328,1319,819,0,0
4270,pCYC1-N30_OP-UAS_EDE,136,141,198,486,65,133,0,0
4271,pCYC1-N30_OP-UAS_EDF,1333,1756,2571,1865,1769,1687,0,0
4272,pCYC1-N30_OP-UAS_EEA,177,219,458,374,26,131,0,0
4273,pCYC1-N30_OP-UAS_EEB,149,155,307,275,70,436,0,0
4274,pCYC1-N30_OP-UAS_EEC,696,774,1564,1271,191,780,1,0
4275,pCYC1-N30_OP-UAS_EED,451,588,612,1182,91,757,0,0
4276,pCYC1-N30_OP-UAS_EEE,4,3,9,1,2,2,0,0
4277,pCYC1-N30_OP-UAS_EEF,906,757,985,1184,908,934,0,0
4278,pCYC1-N30_OP-UAS_EFA,86,328,242,639,226,329,0,1
4279,pCYC1-N30_OP-UAS_EFB,3,2,6,5,5,2,0,0
4280,pCYC1-N30_OP-UAS_EFC,780,721,1190,1358,776,733,0,0
4281,pCYC1-N30_OP-UAS_EFD,472,499,817,881,245,755,0,0
4282,pCYC1-N30_OP-UAS_EFE,136,127,67,43,24,180,0,0
4283,pCYC1-N30_OP-UAS_EFF,524,437,610,664,158,684,0,0
4284,pCYC1-N30_OP-UAS_FAA,299,278,553,781,119,49,0,0
4285,pCYC1-N30_OP-UAS_FAB,3,2,7,5,0,3,0,0
4286,pCYC1-N30_OP-UAS_FAC,3144,2417,6017,5532,2861,3120,1,0
4287,pCYC1-N30_OP-UAS_FAD,1390,1359,2237,1424,1225,884,1,0
4288,pCYC1-N30_OP-UAS_FAE,193,84,148,80,232,103,0,0
4289,pCYC1-N30_OP-UAS_FAF,1679,2260,3444,2152,1222,1370,0,0
4290,pCYC1-N30_OP-UAS_FBA,182,87,154,21,102,243,0,0
4291,pCYC1-N30_OP-UAS_FBB,2,3,1,1,0,1,0,0
4292,pCYC1-N30_OP-UAS_FBC,3367,2507,4914,3240,1632,2709,1,0
4293,pCYC1-N30_OP-UAS_FBD,1239,1236,1826,2222,986,631,0,0
4294,pCYC1-N30_OP-UAS_FBE,121,86,216,82,35,189,0,0
4295,pCYC1-N30_OP-UAS_FBF,780,963,1496,1006,535,606,0,0
4296,pCYC1-N30_OP-UAS_FCA,104,122,387,444,119,147,0,0
4297,pCYC1-N30_OP-UAS_FCB,7,0,3,2,0,3,0,0
4298,pCYC1-N30_OP-UAS_FCC,1344,1381,1790,2445,1098,891,0,0
4299,pCYC1-N30_OP-UAS_FCD,103,127,288,32,73,430,0,0
4300,pCYC1-N30_OP-UAS_FCE,1,3,6,3,2,5,0,0
4301,pCYC1-N30_OP-UAS_FCF,936,1289,1614,757,847,1172,0,0
4302,pCYC1-N30_OP-UAS_FDA,218,282,600,414,555,210,0,0
4303,pCYC1-N30_OP-UAS_FDB,0,0,4,0,1,5,0,0
4304,pCYC1-N30_OP-UAS_FDC,774,806,1050,1239,544,1092,0,0
4305,pCYC1-N30_OP-UAS_FDD,955,806,1857,1841,994,482,0,0
4306,pCYC1-N30_OP-UAS_FDE,2,14,11,7,11,4,0,0
4307,pCYC1-N30_OP-UAS_FDF,865,920,1246,951,482,1549,0,0
4308,pCYC1-N30_OP-UAS_FEA,50,79,180,98,155,29,0,0
4309,pCYC1-N30_OP-UAS_FEB,0,4,7,10,2,5,0,0
4310,pCYC1-N30_OP-UAS_FEC,1109,1128,1985,1795,938,1691,0,0
4311,pCYC1-N30_OP-UAS_FED,561,561,1305,1620,96,208,0,0
4312,pCYC1-N30_OP-UAS_FEE,2,2,5,2,0,2,0,0
4313,pCYC1-N30_OP-UAS_FEF,891,1205,1161,1492,555,1559,0,0
4314,pCYC1-N30_OP-UAS_FFA,158,115,424,23,99,250,0,0
4315,pCYC1-N30_OP-UAS_FFB,113,189,246,94,3,222,0,0
4316,pCYC1-N30_OP-UAS_FFC,15,13,16,14,10,11,0,0
4317,pCYC1-N30_OP-UAS_FFD,836,874,1159,789,1538,664,0,0
4318,pCYC1-N30_OP-UAS_FFE,1,3,7,0,2,2,0,0
4319,pCYC1-N30_OP-UAS_FFF,644,641,891,1124,302,614,0,0
4320,pULI1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4321,pULI1-TATA_OP-UAS_AAB,0,1,0,1,1,0,0,0
4322,pULI1-TATA_OP-UAS_AAC,4319,2929,5210,6232,2007,2319,0,0
4323,pULI1-TATA_OP-UAS_AAD,366,364,483,314,129,115,1,0
4324,pULI1-TATA_OP-UAS_AAE,10,4,18,13,12,0,0,0
4325,pULI1-TATA_OP-UAS_AAF,1133,1240,1930,1663,285,778,0,0
4326,pULI1-TATA_OP-UAS_ABA,2,3,2,2,2,1,0,0
4327,pULI1-TATA_OP-UAS_ABB,0,0,0,2,0,0,0,0
4328,pULI1-TATA_OP-UAS_ABC,6159,5015,8702,9045,3400,4307,0,0
4329,pULI1-TATA_OP-UAS_ABD,522,541,550,696,244,286,0,0
4330,pULI1-TATA_OP-UAS_ABE,20,19,29,13,10,8,0,0
4331,pULI1-TATA_OP-UAS_ABF,955,869,1316,561,297,468,8,1
4332,pULI1-TATA_OP-UAS_ACA,24,14,20,26,9,10,0,0
4333,pULI1-TATA_OP-UAS_ACB,4,2,2,1,0,0,0,0
4334,pULI1-TATA_OP-UAS_ACC,2411,2025,4037,3309,2038,2472,0,0
4335,pULI1-TATA_OP-UAS_ACD,735,710,1059,462,445,453,0,0
4336,pULI1-TATA_OP-UAS_ACE,304,484,477,429,51,309,0,0
4337,pULI1-TATA_OP-UAS_ACF,1194,1306,1937,2555,502,1435,0,0
4338,pULI1-TATA_OP-UAS_ADA,98,114,148,55,76,58,0,0
4339,pULI1-TATA_OP-UAS_ADB,0,0,1,0,0,0,0,0
4340,pULI1-TATA_OP-UAS_ADC,4474,2939,5763,6444,2749,3484,0,0
4341,pULI1-TATA_OP-UAS_ADD,666,574,880,1223,327,239,1,0
4342,pULI1-TATA_OP-UAS_ADE,5,8,11,13,1,7,0,0
4343,pULI1-TATA_OP-UAS_ADF,1382,1285,2380,1583,1271,937,3,1
4344,pULI1-TATA_OP-UAS_AEA,30,26,35,28,13,21,0,0
4345,pULI1-TATA_OP-UAS_AEB,3,2,5,5,4,1,0,0
4346,pULI1-TATA_OP-UAS_AEC,1923,2461,4179,3257,3250,2972,1,0
4347,pULI1-TATA_OP-UAS_AED,265,339,635,558,455,444,2,0
4348,pULI1-TATA_OP-UAS_AEE,503,541,722,830,287,316,3,0
4349,pULI1-TATA_OP-UAS_AEF,377,300,632,416,566,394,0,0
4350,pULI1-TATA_OP-UAS_AFA,56,63,47,68,8,179,0,0
4351,pULI1-TATA_OP-UAS_AFB,0,2,1,0,2,1,0,0
4352,pULI1-TATA_OP-UAS_AFC,1976,1711,2834,2191,2375,1501,0,0
4353,pULI1-TATA_OP-UAS_AFD,886,1199,1640,1234,318,851,1,0
4354,pULI1-TATA_OP-UAS_AFE,79,91,52,45,58,26,0,0
4355,pULI1-TATA_OP-UAS_AFF,359,445,487,396,273,338,0,0
4356,pULI1-TATA_OP-UAS_BAA,14,8,3,7,0,4,0,0
4357,pULI1-TATA_OP-UAS_BAB,192,109,300,125,102,84,0,0
4358,pULI1-TATA_OP-UAS_BAC,7047,6013,11807,13898,3378,6846,0,0
4359,pULI1-TATA_OP-UAS_BAD,899,702,1397,626,808,190,0,0
4360,pULI1-TATA_OP-UAS_BAE,14,15,19,21,1,15,0,0
4361,pULI1-TATA_OP-UAS_BAF,1967,2637,4970,2096,1576,1653,1,2
4362,pULI1-TATA_OP-UAS_BBA,8,9,11,3,0,5,0,0
4363,pULI1-TATA_OP-UAS_BBB,1,2,0,2,0,1,0,0
4364,pULI1-TATA_OP-UAS_BBC,6390,5958,10630,8918,4468,5766,1,0
4365,pULI1-TATA_OP-UAS_BBD,1049,1124,1906,2079,780,523,0,0
4366,pULI1-TATA_OP-UAS_BBE,157,219,132,212,19,425,0,0
4367,pULI1-TATA_OP-UAS_BBF,1843,2334,3970,2549,1311,1726,0,0
4368,pULI1-TATA_OP-UAS_BCA,464,388,634,879,261,393,0,0
4369,pULI1-TATA_OP-UAS_BCB,2,0,0,3,0,1,0,0
4370,pULI1-TATA_OP-UAS_BCC,1011,1168,1878,1225,1162,1320,0,0
4371,pULI1-TATA_OP-UAS_BCD,699,715,666,713,962,732,0,0
4372,pULI1-TATA_OP-UAS_BCE,3,3,2,0,4,2,0,0
4373,pULI1-TATA_OP-UAS_BCF,2152,2148,3544,2747,1076,1731,4,0
4374,pULI1-TATA_OP-UAS_BDA,9,20,7,6,7,0,0,0
4375,pULI1-TATA_OP-UAS_BDB,2,1,2,3,0,0,0,0
4376,pULI1-TATA_OP-UAS_BDC,5398,4232,6827,7194,2946,3838,2,0
4377,pULI1-TATA_OP-UAS_BDD,788,374,767,785,147,222,0,0
4378,pULI1-TATA_OP-UAS_BDE,39,43,45,33,11,22,0,0
4379,pULI1-TATA_OP-UAS_BDF,2,2,7,6,2,1,0,0
4380,pULI1-TATA_OP-UAS_BEA,449,495,1024,818,112,430,0,0
4381,pULI1-TATA_OP-UAS_BEB,3,0,1,1,1,0,0,0
4382,pULI1-TATA_OP-UAS_BEC,3035,4208,7265,4980,2143,3858,0,1
4383,pULI1-TATA_OP-UAS_BED,2040,2479,3174,3777,1879,2732,0,0
4384,pULI1-TATA_OP-UAS_BEE,30,52,46,37,23,28,0,0
4385,pULI1-TATA_OP-UAS_BEF,726,1139,907,1501,536,391,0,0
4386,pULI1-TATA_OP-UAS_BFA,121,170,257,274,166,269,0,0
4387,pULI1-TATA_OP-UAS_BFB,2,7,6,5,1,8,0,0
4388,pULI1-TATA_OP-UAS_BFC,2727,3066,5437,5133,1503,4767,0,0
4389,pULI1-TATA_OP-UAS_BFD,1056,1702,2416,3588,559,1237,0,0
4390,pULI1-TATA_OP-UAS_BFE,62,96,157,138,33,233,0,0
4391,pULI1-TATA_OP-UAS_BFF,1027,995,1861,1015,712,1523,1,0
4392,pULI1-TATA_OP-UAS_CAA,699,657,542,1251,710,511,0,0
4393,pULI1-TATA_OP-UAS_CAB,17,13,15,8,1,2,0,0
4394,pULI1-TATA_OP-UAS_CAC,5417,5133,8878,8731,6328,6078,1,0
4395,pULI1-TATA_OP-UAS_CAD,2287,2140,2377,3094,1034,1762,7,1
4396,pULI1-TATA_OP-UAS_CAE,157,132,324,260,121,168,2,0
4397,pULI1-TATA_OP-UAS_CAF,1672,1611,2429,2092,1012,2195,0,0
4398,pULI1-TATA_OP-UAS_CBA,1305,1315,2195,2738,1463,2006,11,2
4399,pULI1-TATA_OP-UAS_CBB,1,3,3,1,2,0,0,0
4400,pULI1-TATA_OP-UAS_CBC,2537,2723,3623,4662,2038,3251,0,0
4401,pULI1-TATA_OP-UAS_CBD,1037,1220,2218,1551,633,521,1,2
4402,pULI1-TATA_OP-UAS_CBE,384,563,679,726,773,827,4,2
4403,pULI1-TATA_OP-UAS_CBF,280,264,612,332,93,325,0,3
4404,pULI1-TATA_OP-UAS_CCA,5,2,5,5,4,3,0,0
4405,pULI1-TATA_OP-UAS_CCB,1,0,0,0,0,0,0,0
4406,pULI1-TATA_OP-UAS_CCC,1414,1446,2146,2602,691,1223,0,0
4407,pULI1-TATA_OP-UAS_CCD,182,151,362,247,84,91,0,0
4408,pULI1-TATA_OP-UAS_CCE,1,5,4,2,3,4,0,0
4409,pULI1-TATA_OP-UAS_CCF,182,179,209,77,204,234,0,0
4410,pULI1-TATA_OP-UAS_CDA,7,10,12,11,8,10,0,0
4411,pULI1-TATA_OP-UAS_CDB,4,7,6,0,2,5,0,0
4412,pULI1-TATA_OP-UAS_CDC,1573,1733,2971,3555,996,2214,0,0
4413,pULI1-TATA_OP-UAS_CDD,1309,1115,1762,1006,348,435,4,0
4414,pULI1-TATA_OP-UAS_CDE,17,11,7,8,5,7,0,0
4415,pULI1-TATA_OP-UAS_CDF,1488,1872,2301,2626,1040,1813,7,1
4416,pULI1-TATA_OP-UAS_CEA,280,406,583,545,423,803,0,0
4417,pULI1-TATA_OP-UAS_CEB,6,0,2,2,0,0,0,0
4418,pULI1-TATA_OP-UAS_CEC,596,758,1327,1255,918,680,0,0
4419,pULI1-TATA_OP-UAS_CED,33,41,55,32,16,33,0,0
4420,pULI1-TATA_OP-UAS_CEE,0,2,1,3,1,2,0,0
4421,pULI1-TATA_OP-UAS_CEF,179,308,199,331,59,575,1,0
4422,pULI1-TATA_OP-UAS_CFA,779,1015,1532,1352,750,1098,2,0
4423,pULI1-TATA_OP-UAS_CFB,8,7,5,7,4,3,0,0
4424,pULI1-TATA_OP-UAS_CFC,1524,2166,2760,2215,1282,1746,0,0
4425,pULI1-TATA_OP-UAS_CFD,566,610,973,1430,811,568,0,0
4426,pULI1-TATA_OP-UAS_CFE,3,6,4,4,6,1,0,0
4427,pULI1-TATA_OP-UAS_CFF,26,17,23,27,9,12,0,0
4428,pULI1-TATA_OP-UAS_DAA,2,0,1,2,2,0,0,0
4429,pULI1-TATA_OP-UAS_DAB,3,3,9,2,2,1,0,0
4430,pULI1-TATA_OP-UAS_DAC,3663,3208,5023,4089,3326,2682,0,0
4431,pULI1-TATA_OP-UAS_DAD,1034,818,1454,1205,471,687,1,1
4432,pULI1-TATA_OP-UAS_DAE,140,137,234,285,32,215,1,0
4433,pULI1-TATA_OP-UAS_DAF,972,921,2043,1436,707,1147,2,0
4434,pULI1-TATA_OP-UAS_DBA,475,434,611,615,58,112,0,0
4435,pULI1-TATA_OP-UAS_DBB,0,0,0,2,3,0,0,0
4436,pULI1-TATA_OP-UAS_DBC,2339,2527,5079,4135,1013,2252,1,0
4437,pULI1-TATA_OP-UAS_DBD,2768,2520,4241,3642,1414,1534,11,2
4438,pULI1-TATA_OP-UAS_DBE,3,10,15,15,0,5,0,0
4439,pULI1-TATA_OP-UAS_DBF,1207,1466,2625,1877,695,1339,3,0
4440,pULI1-TATA_OP-UAS_DCA,471,456,749,349,188,284,0,0
4441,pULI1-TATA_OP-UAS_DCB,2,5,4,2,1,3,0,0
4442,pULI1-TATA_OP-UAS_DCC,1451,1474,2369,1783,1164,1241,0,0
4443,pULI1-TATA_OP-UAS_DCD,692,852,1152,1409,873,790,2,0
4444,pULI1-TATA_OP-UAS_DCE,4,1,3,6,7,4,0,0
4445,pULI1-TATA_OP-UAS_DCF,562,787,1088,877,341,345,1,0
4446,pULI1-TATA_OP-UAS_DDA,73,118,96,95,79,27,0,0
4447,pULI1-TATA_OP-UAS_DDB,0,0,0,0,0,0,0,0
4448,pULI1-TATA_OP-UAS_DDC,3160,2669,4395,2714,2651,1196,0,0
4449,pULI1-TATA_OP-UAS_DDD,2312,2145,3066,2140,1332,427,2,0
4450,pULI1-TATA_OP-UAS_DDE,208,299,353,501,30,148,1,0
4451,pULI1-TATA_OP-UAS_DDF,1671,1580,2660,2378,1265,1002,9,1
4452,pULI1-TATA_OP-UAS_DEA,40,33,54,27,8,20,1,0
4453,pULI1-TATA_OP-UAS_DEB,3,1,5,6,6,2,0,0
4454,pULI1-TATA_OP-UAS_DEC,1677,2130,3187,3385,1661,1586,0,0
4455,pULI1-TATA_OP-UAS_DED,678,907,1136,705,483,902,3,0
4456,pULI1-TATA_OP-UAS_DEE,2,2,6,0,4,1,0,0
4457,pULI1-TATA_OP-UAS_DEF,402,965,873,1052,546,546,1,0
4458,pULI1-TATA_OP-UAS_DFA,256,300,553,571,300,84,0,0
4459,pULI1-TATA_OP-UAS_DFB,9,6,9,15,9,2,0,0
4460,pULI1-TATA_OP-UAS_DFC,2231,2099,3576,4247,1810,2084,1,0
4461,pULI1-TATA_OP-UAS_DFD,1537,1938,2756,3190,1118,1572,7,0
4462,pULI1-TATA_OP-UAS_DFE,2,7,9,7,5,6,0,0
4463,pULI1-TATA_OP-UAS_DFF,295,235,462,107,490,155,0,0
4464,pULI1-TATA_OP-UAS_EAA,11,10,15,13,7,7,0,0
4465,pULI1-TATA_OP-UAS_EAB,19,14,13,11,3,4,0,0
4466,pULI1-TATA_OP-UAS_EAC,2990,2969,5161,4141,2162,3829,0,0
4467,pULI1-TATA_OP-UAS_EAD,2150,2442,3876,4843,1582,1631,8,0
4468,pULI1-TATA_OP-UAS_EAE,11,25,89,20,7,19,0,0
4469,pULI1-TATA_OP-UAS_EAF,1185,1450,2370,2494,1029,1245,0,0
4470,pULI1-TATA_OP-UAS_EBA,193,196,508,552,63,256,0,0
4471,pULI1-TATA_OP-UAS_EBB,435,411,619,878,152,612,2,0
4472,pULI1-TATA_OP-UAS_EBC,2742,2529,4581,4328,2399,3929,0,0
4473,pULI1-TATA_OP-UAS_EBD,1839,1923,3139,3715,952,792,8,0
4474,pULI1-TATA_OP-UAS_EBE,31,32,40,31,15,21,0,0
4475,pULI1-TATA_OP-UAS_EBF,3083,3523,5047,4137,2503,3986,5,0
4476,pULI1-TATA_OP-UAS_ECA,5,16,12,13,5,17,0,0
4477,pULI1-TATA_OP-UAS_ECB,5,18,4,8,0,2,0,0
4478,pULI1-TATA_OP-UAS_ECC,789,925,1566,1250,400,990,0,0
4479,pULI1-TATA_OP-UAS_ECD,1017,1304,1973,1521,1150,2177,2,0
4480,pULI1-TATA_OP-UAS_ECE,7,14,5,1,0,5,0,0
4481,pULI1-TATA_OP-UAS_ECF,129,175,395,162,156,222,2,0
4482,pULI1-TATA_OP-UAS_EDA,72,110,146,340,80,42,0,0
4483,pULI1-TATA_OP-UAS_EDB,1,4,8,8,3,5,0,0
4484,pULI1-TATA_OP-UAS_EDC,2181,2206,3573,3568,1189,2547,0,0
4485,pULI1-TATA_OP-UAS_EDD,1894,2203,3180,3177,1265,1197,6,1
4486,pULI1-TATA_OP-UAS_EDE,238,457,327,364,151,454,3,0
4487,pULI1-TATA_OP-UAS_EDF,1042,1307,1549,1645,1703,1776,8,0
4488,pULI1-TATA_OP-UAS_EEA,156,282,277,235,27,244,0,0
4489,pULI1-TATA_OP-UAS_EEB,0,5,4,3,0,1,0,0
4490,pULI1-TATA_OP-UAS_EEC,867,900,990,942,606,1060,0,0
4491,pULI1-TATA_OP-UAS_EED,475,968,1161,962,447,1230,5,1
4492,pULI1-TATA_OP-UAS_EEE,5,2,3,4,6,5,0,0
4493,pULI1-TATA_OP-UAS_EEF,774,631,947,350,675,802,2,0
4494,pULI1-TATA_OP-UAS_EFA,17,13,24,27,5,16,0,0
4495,pULI1-TATA_OP-UAS_EFB,3,8,5,8,0,3,0,0
4496,pULI1-TATA_OP-UAS_EFC,1257,1994,2806,2797,746,2499,0,0
4497,pULI1-TATA_OP-UAS_EFD,55,76,157,56,34,43,0,0
4498,pULI1-TATA_OP-UAS_EFE,174,177,285,95,200,242,0,0
4499,pULI1-TATA_OP-UAS_EFF,44,114,83,37,18,79,0,0
4500,pULI1-TATA_OP-UAS_FAA,17,7,27,14,7,8,0,0
4501,pULI1-TATA_OP-UAS_FAB,3,5,11,12,3,6,0,0
4502,pULI1-TATA_OP-UAS_FAC,6517,7037,10255,13527,5869,8682,1,1
4503,pULI1-TATA_OP-UAS_FAD,2093,1937,4055,3790,1958,2549,2,0
4504,pULI1-TATA_OP-UAS_FAE,8,13,89,46,13,12,0,0
4505,pULI1-TATA_OP-UAS_FAF,1416,2177,4005,2404,1233,2408,0,0
4506,pULI1-TATA_OP-UAS_FBA,202,103,278,1204,255,119,0,0
4507,pULI1-TATA_OP-UAS_FBB,2,3,3,2,0,1,0,0
4508,pULI1-TATA_OP-UAS_FBC,2669,2600,4172,4219,2784,3370,0,0
4509,pULI1-TATA_OP-UAS_FBD,2500,2646,3832,1949,1631,1644,13,2
4510,pULI1-TATA_OP-UAS_FBE,274,250,317,102,151,171,0,0
4511,pULI1-TATA_OP-UAS_FBF,1250,1348,2318,1307,747,1387,7,1
4512,pULI1-TATA_OP-UAS_FCA,13,11,15,5,5,13,0,0
4513,pULI1-TATA_OP-UAS_FCB,3,1,2,1,1,4,0,0
4514,pULI1-TATA_OP-UAS_FCC,748,432,1047,506,281,634,0,0
4515,pULI1-TATA_OP-UAS_FCD,1048,993,1445,1844,980,913,2,0
4516,pULI1-TATA_OP-UAS_FCE,244,445,539,480,294,383,0,0
4517,pULI1-TATA_OP-UAS_FCF,1429,1987,3099,2519,1032,2139,10,2
4518,pULI1-TATA_OP-UAS_FDA,8,6,20,2,2,4,0,0
4519,pULI1-TATA_OP-UAS_FDB,1,3,4,1,1,4,0,0
4520,pULI1-TATA_OP-UAS_FDC,1580,1890,3024,2178,988,2310,0,0
4521,pULI1-TATA_OP-UAS_FDD,264,217,277,151,164,186,0,0
4522,pULI1-TATA_OP-UAS_FDE,2,4,7,4,1,2,0,0
4523,pULI1-TATA_OP-UAS_FDF,1552,1493,1963,2049,754,1756,5,0
4524,pULI1-TATA_OP-UAS_FEA,310,216,508,169,192,245,0,0
4525,pULI1-TATA_OP-UAS_FEB,2,0,3,4,4,3,0,0
4526,pULI1-TATA_OP-UAS_FEC,1403,1929,2721,2205,1810,1932,0,0
4527,pULI1-TATA_OP-UAS_FED,20,37,44,39,15,29,0,0
4528,pULI1-TATA_OP-UAS_FEE,57,28,59,60,16,44,0,0
4529,pULI1-TATA_OP-UAS_FEF,507,672,721,669,154,604,0,0
4530,pULI1-TATA_OP-UAS_FFA,64,171,51,19,38,75,0,0
4531,pULI1-TATA_OP-UAS_FFB,1,2,5,2,4,3,0,0
4532,pULI1-TATA_OP-UAS_FFC,511,423,567,498,293,568,0,0
4533,pULI1-TATA_OP-UAS_FFD,26,34,35,36,15,21,1,0
4534,pULI1-TATA_OP-UAS_FFE,206,298,472,324,638,228,0,0
4535,pULI1-TATA_OP-UAS_FFF,652,716,1545,1242,1242,1092,0,0
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,0,0,0,0,0,0,0,0
4538,pULI1-OP_TATA_OP-UAS_AAC,910,465,1173,381,357,235,0,0
4539,pULI1-OP_TATA_OP-UAS_AAD,62,42,47,7,14,6,0,0
4540,pULI1-OP_TATA_OP-UAS_AAE,77,85,159,44,23,27,0,0
4541,pULI1-OP_TATA_OP-UAS_AAF,98,40,103,18,20,18,0,0
4542,pULI1-OP_TATA_OP-UAS_ABA,6,1,1,1,0,1,0,0
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,0,0,0,0,0
4544,pULI1-OP_TATA_OP-UAS_ABC,2941,2280,4839,3000,1370,1272,1,0
4545,pULI1-OP_TATA_OP-UAS_ABD,1209,776,1233,318,325,179,2,0
4546,pULI1-OP_TATA_OP-UAS_ABE,60,78,149,52,21,31,0,0
4547,pULI1-OP_TATA_OP-UAS_ABF,286,247,199,164,43,37,0,0
4548,pULI1-OP_TATA_OP-UAS_ACA,21,20,23,16,13,9,0,0
4549,pULI1-OP_TATA_OP-UAS_ACB,1,0,1,3,0,1,0,0
4550,pULI1-OP_TATA_OP-UAS_ACC,2911,2733,4417,3251,2236,2630,0,0
4551,pULI1-OP_TATA_OP-UAS_ACD,2149,2171,3764,3416,1660,2575,2,0
4552,pULI1-OP_TATA_OP-UAS_ACE,318,328,488,231,223,231,0,0
4553,pULI1-OP_TATA_OP-UAS_ACF,72,154,106,134,54,45,0,0
4554,pULI1-OP_TATA_OP-UAS_ADA,3,3,2,1,0,2,0,0
4555,pULI1-OP_TATA_OP-UAS_ADB,3,1,1,1,1,0,0,0
4556,pULI1-OP_TATA_OP-UAS_ADC,5478,3244,7403,4089,2668,2932,0,0
4557,pULI1-OP_TATA_OP-UAS_ADD,62,74,146,105,30,32,0,0
4558,pULI1-OP_TATA_OP-UAS_ADE,113,95,80,8,8,30,0,0
4559,pULI1-OP_TATA_OP-UAS_ADF,1352,1312,2496,1112,678,493,5,0
4560,pULI1-OP_TATA_OP-UAS_AEA,75,40,163,34,49,67,0,0
4561,pULI1-OP_TATA_OP-UAS_AEB,2,3,1,3,1,2,0,0
4562,pULI1-OP_TATA_OP-UAS_AEC,1745,2038,3023,2810,1263,1621,0,0
4563,pULI1-OP_TATA_OP-UAS_AED,540,338,648,642,138,470,1,0
4564,pULI1-OP_TATA_OP-UAS_AEE,2,7,7,3,4,2,0,0
4565,pULI1-OP_TATA_OP-UAS_AEF,781,660,1139,656,228,949,1,0
4566,pULI1-OP_TATA_OP-UAS_AFA,9,6,8,4,4,8,0,0
4567,pULI1-OP_TATA_OP-UAS_AFB,2,3,8,5,0,1,0,0
4568,pULI1-OP_TATA_OP-UAS_AFC,2108,1649,2790,3164,798,1201,0,0
4569,pULI1-OP_TATA_OP-UAS_AFD,1548,1902,2539,1874,1152,1072,0,0
4570,pULI1-OP_TATA_OP-UAS_AFE,2,7,3,3,0,0,0,0
4571,pULI1-OP_TATA_OP-UAS_AFF,534,399,807,507,202,148,0,0
4572,pULI1-OP_TATA_OP-UAS_BAA,4,1,0,1,0,0,0,0
4573,pULI1-OP_TATA_OP-UAS_BAB,5,0,0,1,0,1,0,0
4574,pULI1-OP_TATA_OP-UAS_BAC,4684,2952,6097,3441,2060,1239,0,1
4575,pULI1-OP_TATA_OP-UAS_BAD,875,611,965,246,309,181,1,0
4576,pULI1-OP_TATA_OP-UAS_BAE,105,136,149,105,20,50,0,0
4577,pULI1-OP_TATA_OP-UAS_BAF,640,394,609,116,116,83,0,1
4578,pULI1-OP_TATA_OP-UAS_BBA,12,6,15,7,3,0,0,0
4579,pULI1-OP_TATA_OP-UAS_BBB,0,0,3,0,0,0,0,0
4580,pULI1-OP_TATA_OP-UAS_BBC,7482,5823,12806,8315,3601,3887,0,0
4581,pULI1-OP_TATA_OP-UAS_BBD,1337,748,1867,637,696,322,0,0
4582,pULI1-OP_TATA_OP-UAS_BBE,255,531,329,373,67,175,0,0
4583,pULI1-OP_TATA_OP-UAS_BBF,567,575,990,239,83,295,0,0
4584,pULI1-OP_TATA_OP-UAS_BCA,659,662,1040,1488,660,562,0,0
