,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4202,pCYC1-N30_OP-UAS_CEC,4881,6028,1145,162,72,72,31,27
4203,pCYC1-N30_OP-UAS_CED,13,9,70,53,13,0,3,0
4204,pCYC1-N30_OP-UAS_CEE,9,13,458,1383,63,16,8,1
4205,pCYC1-N30_OP-UAS_CEF,6,10,33,19,16,4,1,0
4206,pCYC1-N30_OP-UAS_CFA,20,35,1625,1197,67,22,6,4
4207,pCYC1-N30_OP-UAS_CFB,17,32,50,361,1672,268,11,5
4208,pCYC1-N30_OP-UAS_CFC,146,637,1192,160,52,13,8,4
4209,pCYC1-N30_OP-UAS_CFD,30,48,265,2921,287,120,3,1
4210,pCYC1-N30_OP-UAS_CFE,10,7,84,1058,130,33,1,1
4211,pCYC1-N30_OP-UAS_CFF,116,99,857,5881,523,82,31,3
4212,pCYC1-N30_OP-UAS_DAA,0,2,2,3,0,0,0,0
4213,pCYC1-N30_OP-UAS_DAB,12,16,4,0,0,0,1,0
4214,pCYC1-N30_OP-UAS_DAC,10173,27394,6528,721,255,152,109,95
4215,pCYC1-N30_OP-UAS_DAD,77,125,3685,5694,407,137,63,29
4216,pCYC1-N30_OP-UAS_DAE,17,26,165,894,93,0,4,2
4217,pCYC1-N30_OP-UAS_DAF,200,450,14998,2825,269,106,85,25
4218,pCYC1-N30_OP-UAS_DBA,27,20,1126,1163,84,57,4,6
4219,pCYC1-N30_OP-UAS_DBB,0,0,4,3,1,0,0,0
4220,pCYC1-N30_OP-UAS_DBC,744,13642,10814,818,199,127,112,46
4221,pCYC1-N30_OP-UAS_DBD,4886,1786,4922,15286,1170,205,86,50
4222,pCYC1-N30_OP-UAS_DBE,4,11,32,49,5,0,2,0
4223,pCYC1-N30_OP-UAS_DBF,158,125,5476,11121,642,178,36,19
4224,pCYC1-N30_OP-UAS_DCA,0,2,24,27,5,0,0,1
4225,pCYC1-N30_OP-UAS_DCB,0,4,9,5,1,0,0,0
4226,pCYC1-N30_OP-UAS_DCC,660,10117,6662,474,124,71,42,38
4227,pCYC1-N30_OP-UAS_DCD,182,238,10517,2684,207,76,52,24
4228,pCYC1-N30_OP-UAS_DCE,36,388,3110,274,37,13,11,3
4229,pCYC1-N30_OP-UAS_DCF,57,117,1127,10596,1217,271,37,14
4230,pCYC1-N30_OP-UAS_DDA,45,38,3278,2829,169,31,12,11
4231,pCYC1-N30_OP-UAS_DDB,0,0,2,1,0,0,0,0
4232,pCYC1-N30_OP-UAS_DDC,5308,10883,2980,312,132,73,51,45
4233,pCYC1-N30_OP-UAS_DDD,31,58,830,3788,299,26,49,11
4234,pCYC1-N30_OP-UAS_DDE,30,40,439,2312,126,41,6,3
4235,pCYC1-N30_OP-UAS_DDF,80,127,2057,8836,957,149,21,13
4236,pCYC1-N30_OP-UAS_DEA,57,83,2356,2861,159,39,13,11
4237,pCYC1-N30_OP-UAS_DEB,0,8,13,11,1,0,0,0
4238,pCYC1-N30_OP-UAS_DEC,433,13409,8786,843,147,110,82,47
4239,pCYC1-N30_OP-UAS_DED,89,169,566,9006,1232,195,28,17
4240,pCYC1-N30_OP-UAS_DEE,0,2,8,27,5,0,0,0
4241,pCYC1-N30_OP-UAS_DEF,14,46,620,3360,431,103,13,6
4242,pCYC1-N30_OP-UAS_DFA,58,137,4948,1063,52,23,11,5
4243,pCYC1-N30_OP-UAS_DFB,11,15,12,20,2,0,0,0
4244,pCYC1-N30_OP-UAS_DFC,5695,12550,2676,315,127,92,63,44
4245,pCYC1-N30_OP-UAS_DFD,91,146,6129,8441,848,119,33,14
4246,pCYC1-N30_OP-UAS_DFE,13,3,246,380,20,5,0,0
4247,pCYC1-N30_OP-UAS_DFF,242,591,5791,6317,483,211,39,9
4248,pCYC1-N30_OP-UAS_EAA,71,42,2850,1101,64,39,20,6
4249,pCYC1-N30_OP-UAS_EAB,5,8,15,13,1,0,0,0
4250,pCYC1-N30_OP-UAS_EAC,4716,16979,5156,443,184,117,81,57
4251,pCYC1-N30_OP-UAS_EAD,43,130,2497,5593,478,154,28,8
4252,pCYC1-N30_OP-UAS_EAE,7,14,26,436,93,17,2,3
4253,pCYC1-N30_OP-UAS_EAF,186,402,12378,2830,214,112,41,22
4254,pCYC1-N30_OP-UAS_EBA,93,130,7223,1793,161,66,29,22
4255,pCYC1-N30_OP-UAS_EBB,3,4,14,2,0,0,0,0
4256,pCYC1-N30_OP-UAS_EBC,5010,22672,9776,974,342,217,118,63
4257,pCYC1-N30_OP-UAS_EBD,231,238,11307,7027,744,99,51,37
4258,pCYC1-N30_OP-UAS_EBE,31,45,849,332,25,7,2,1
4259,pCYC1-N30_OP-UAS_EBF,294,289,18746,9642,851,277,86,46
4260,pCYC1-N30_OP-UAS_ECA,20,46,2745,630,72,18,18,7
4261,pCYC1-N30_OP-UAS_ECB,1,5,11,8,2,0,0,0
4262,pCYC1-N30_OP-UAS_ECC,225,5796,4929,287,105,73,39,22
4263,pCYC1-N30_OP-UAS_ECD,154,328,12697,3186,295,99,66,29
4264,pCYC1-N30_OP-UAS_ECE,13,35,1109,186,7,4,6,3
4265,pCYC1-N30_OP-UAS_ECF,52,51,319,6665,806,123,26,4
4266,pCYC1-N30_OP-UAS_EDA,47,59,2293,2215,126,50,32,6
4267,pCYC1-N30_OP-UAS_EDB,1,10,13,14,0,2,0,0
4268,pCYC1-N30_OP-UAS_EDC,6175,17259,5223,643,212,144,92,40
4269,pCYC1-N30_OP-UAS_EDD,146,241,4214,17901,1690,134,85,38
4270,pCYC1-N30_OP-UAS_EDE,66,125,2236,602,105,34,5,6
4271,pCYC1-N30_OP-UAS_EDF,134,155,1453,14396,1840,267,63,16
4272,pCYC1-N30_OP-UAS_EEA,25,24,317,2094,229,28,10,6
4273,pCYC1-N30_OP-UAS_EEB,15,29,1563,1414,102,14,8,1
4274,pCYC1-N30_OP-UAS_EEC,173,5595,6668,476,130,65,31,30
4275,pCYC1-N30_OP-UAS_EED,63,72,139,4226,1638,202,19,10
4276,pCYC1-N30_OP-UAS_EEE,0,1,5,8,4,4,0,1
4277,pCYC1-N30_OP-UAS_EEF,49,116,252,8364,1618,279,35,20
4278,pCYC1-N30_OP-UAS_EFA,17,119,1728,267,16,8,18,5
4279,pCYC1-N30_OP-UAS_EFB,0,8,23,5,3,0,0,0
4280,pCYC1-N30_OP-UAS_EFC,742,6651,2702,243,96,36,46,26
4281,pCYC1-N30_OP-UAS_EFD,108,118,5717,3252,155,56,33,14
4282,pCYC1-N30_OP-UAS_EFE,15,17,468,791,42,12,3,2
4283,pCYC1-N30_OP-UAS_EFF,77,60,3822,2730,177,73,38,13
4284,pCYC1-N30_OP-UAS_FAA,75,668,3236,212,64,10,13,7
4285,pCYC1-N30_OP-UAS_FAB,27,7,7,2,0,0,0,0
4286,pCYC1-N30_OP-UAS_FAC,55301,18169,2641,456,272,222,137,117
4287,pCYC1-N30_OP-UAS_FAD,212,784,14776,2317,343,131,55,21
4288,pCYC1-N30_OP-UAS_FAE,38,40,1769,408,9,12,0,3
4289,pCYC1-N30_OP-UAS_FAF,485,11809,21097,1344,282,206,114,61
4290,pCYC1-N30_OP-UAS_FBA,15,11,534,714,24,11,3,1
4291,pCYC1-N30_OP-UAS_FBB,0,0,4,2,0,0,0,0
4292,pCYC1-N30_OP-UAS_FBC,1855,12588,6762,741,194,166,51,40
4293,pCYC1-N30_OP-UAS_FBD,73,152,1680,9474,1233,213,21,10
4294,pCYC1-N30_OP-UAS_FBE,19,23,515,1308,52,31,20,0
4295,pCYC1-N30_OP-UAS_FBF,119,123,1489,9973,1118,183,35,27
4296,pCYC1-N30_OP-UAS_FCA,31,37,1422,904,57,13,2,6
4297,pCYC1-N30_OP-UAS_FCB,1,5,5,6,2,1,0,0
4298,pCYC1-N30_OP-UAS_FCC,959,9237,4407,502,95,120,48,26
4299,pCYC1-N30_OP-UAS_FCD,18,32,632,459,16,2,2,1
4300,pCYC1-N30_OP-UAS_FCE,0,4,16,8,0,1,0,0
4301,pCYC1-N30_OP-UAS_FCF,93,118,1210,10056,1283,256,42,16
4302,pCYC1-N30_OP-UAS_FDA,47,92,4022,290,104,34,5,3
4303,pCYC1-N30_OP-UAS_FDB,5,1,8,2,0,0,0,0
4304,pCYC1-N30_OP-UAS_FDC,12752,6234,940,147,92,64,30,22
4305,pCYC1-N30_OP-UAS_FDD,149,188,8533,3846,377,98,37,20
4306,pCYC1-N30_OP-UAS_FDE,75,24,30,9,2,1,1,0
4307,pCYC1-N30_OP-UAS_FDF,4310,348,6325,4018,277,113,39,28
4308,pCYC1-N30_OP-UAS_FEA,14,31,615,161,17,2,5,0
4309,pCYC1-N30_OP-UAS_FEB,2,9,23,11,4,0,0,0
4310,pCYC1-N30_OP-UAS_FEC,2599,8988,2838,236,109,73,46,40
4311,pCYC1-N30_OP-UAS_FED,66,87,2930,4580,369,150,15,17
4312,pCYC1-N30_OP-UAS_FEE,0,2,2,6,4,1,0,0
4313,pCYC1-N30_OP-UAS_FEF,143,157,7113,5810,446,149,27,19
4314,pCYC1-N30_OP-UAS_FFA,29,692,2116,137,46,46,8,3
4315,pCYC1-N30_OP-UAS_FFB,15,44,264,1920,234,71,6,2
4316,pCYC1-N30_OP-UAS_FFC,4,24,39,5,4,1,0,0
4317,pCYC1-N30_OP-UAS_FFD,63,305,8139,2222,268,73,62,13
4318,pCYC1-N30_OP-UAS_FFE,2,1,12,3,4,1,0,0
4319,pCYC1-N30_OP-UAS_FFF,97,309,6396,1941,193,103,27,21
4320,pULI1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4321,pULI1-TATA_OP-UAS_AAB,0,0,0,6,2,1,0,0
4322,pULI1-TATA_OP-UAS_AAC,449,521,13343,23136,8092,957,234,57
4323,pULI1-TATA_OP-UAS_AAD,45,44,74,85,169,3489,510,16
4324,pULI1-TATA_OP-UAS_AAE,0,0,16,13,13,30,9,0
4325,pULI1-TATA_OP-UAS_AAF,63,230,408,788,7186,8877,263,37
4326,pULI1-TATA_OP-UAS_ABA,0,0,2,20,2,6,7,0
4327,pULI1-TATA_OP-UAS_ABB,0,0,0,1,1,4,0,0
4328,pULI1-TATA_OP-UAS_ABC,694,696,2223,24864,22974,4366,323,84
4329,pULI1-TATA_OP-UAS_ABD,32,9,66,99,138,284,794,18
4330,pULI1-TATA_OP-UAS_ABE,2,2,11,38,38,52,13,1
4331,pULI1-TATA_OP-UAS_ABF,54,100,226,175,253,5311,2939,68
4332,pULI1-TATA_OP-UAS_ACA,0,3,12,8,18,16,10,1
4333,pULI1-TATA_OP-UAS_ACB,0,0,0,3,6,4,0,0
4334,pULI1-TATA_OP-UAS_ACC,210,313,938,8564,9902,2238,143,26
4335,pULI1-TATA_OP-UAS_ACD,75,86,253,64,478,5424,696,13
4336,pULI1-TATA_OP-UAS_ACE,35,80,121,383,1676,1020,50,4
4337,pULI1-TATA_OP-UAS_ACF,127,103,227,225,401,9239,2121,54
4338,pULI1-TATA_OP-UAS_ADA,13,4,16,43,155,1295,93,7
4339,pULI1-TATA_OP-UAS_ADB,0,0,2,3,2,0,7,0
4340,pULI1-TATA_OP-UAS_ADC,309,491,9689,20991,8094,1116,235,63
4341,pULI1-TATA_OP-UAS_ADD,30,29,92,84,166,659,2228,67
4342,pULI1-TATA_OP-UAS_ADE,0,0,6,8,7,11,8,3
4343,pULI1-TATA_OP-UAS_ADF,313,220,507,345,664,5543,5178,242
4344,pULI1-TATA_OP-UAS_AEA,2,1,4,17,18,33,16,1
4345,pULI1-TATA_OP-UAS_AEB,0,0,3,8,9,13,10,0
4346,pULI1-TATA_OP-UAS_AEC,270,358,1392,12585,10847,1655,236,38
4347,pULI1-TATA_OP-UAS_AED,20,35,29,85,145,1274,1434,44
4348,pULI1-TATA_OP-UAS_AEE,86,63,199,104,147,951,3370,145
4349,pULI1-TATA_OP-UAS_AEF,26,21,60,104,200,2526,620,30
4350,pULI1-TATA_OP-UAS_AFA,4,0,5,96,260,204,9,1
4351,pULI1-TATA_OP-UAS_AFB,0,0,3,1,7,5,0,0
4352,pULI1-TATA_OP-UAS_AFC,180,263,5241,10161,4178,598,106,24
4353,pULI1-TATA_OP-UAS_AFD,117,106,292,459,3526,7655,315,18
4354,pULI1-TATA_OP-UAS_AFE,28,17,30,43,480,445,22,2
4355,pULI1-TATA_OP-UAS_AFF,19,37,109,295,1770,2501,113,12
4356,pULI1-TATA_OP-UAS_BAA,1,1,10,10,7,5,7,0
4357,pULI1-TATA_OP-UAS_BAB,9,3,67,16,433,1572,28,1
4358,pULI1-TATA_OP-UAS_BAC,710,950,23737,40810,13564,2014,290,86
4359,pULI1-TATA_OP-UAS_BAD,76,50,358,250,2001,5332,139,24
4360,pULI1-TATA_OP-UAS_BAE,4,1,34,29,34,25,2,1
4361,pULI1-TATA_OP-UAS_BAF,312,501,1034,6491,14911,3893,142,44
4362,pULI1-TATA_OP-UAS_BBA,1,1,6,28,19,7,0,0
4363,pULI1-TATA_OP-UAS_BBB,0,0,1,5,13,0,0,0
4364,pULI1-TATA_OP-UAS_BBC,556,558,9288,36676,21019,3461,347,131
4365,pULI1-TATA_OP-UAS_BBD,101,161,354,926,4792,2324,59,16
4366,pULI1-TATA_OP-UAS_BBE,7,27,48,357,913,640,5,0
4367,pULI1-TATA_OP-UAS_BBF,289,291,799,2906,12888,5344,191,34
4368,pULI1-TATA_OP-UAS_BCA,94,42,54,26,487,3320,194,8
4369,pULI1-TATA_OP-UAS_BCB,0,0,0,0,0,10,3,0
4370,pULI1-TATA_OP-UAS_BCC,86,76,278,3371,4575,1573,70,17
4371,pULI1-TATA_OP-UAS_BCD,61,86,143,90,224,5113,646,56
4372,pULI1-TATA_OP-UAS_BCE,0,0,2,3,11,35,4,0
4373,pULI1-TATA_OP-UAS_BCF,313,350,791,456,1045,24212,5376,111
4374,pULI1-TATA_OP-UAS_BDA,1,0,21,22,12,9,1,0
4375,pULI1-TATA_OP-UAS_BDB,0,0,1,0,4,1,0,0
4376,pULI1-TATA_OP-UAS_BDC,659,633,19211,31363,9417,938,299,79
4377,pULI1-TATA_OP-UAS_BDD,23,82,556,317,2129,304,58,12
4378,pULI1-TATA_OP-UAS_BDE,1,3,40,35,17,6,2,1
4379,pULI1-TATA_OP-UAS_BDF,0,0,11,19,2,2,0,0
4380,pULI1-TATA_OP-UAS_BEA,31,65,125,1357,1557,344,25,5
4381,pULI1-TATA_OP-UAS_BEB,2,0,4,10,8,6,0,0
4382,pULI1-TATA_OP-UAS_BEC,324,574,8362,26397,12443,1851,180,55
4383,pULI1-TATA_OP-UAS_BED,271,338,565,4454,13210,3479,139,34
4384,pULI1-TATA_OP-UAS_BEE,0,2,14,31,58,22,3,2
4385,pULI1-TATA_OP-UAS_BEF,31,108,215,3035,3526,658,73,20
4386,pULI1-TATA_OP-UAS_BFA,7,9,68,97,976,429,7,0
4387,pULI1-TATA_OP-UAS_BFB,0,0,3,4,14,20,0,0
4388,pULI1-TATA_OP-UAS_BFC,385,338,4199,16782,8196,1306,133,27
4389,pULI1-TATA_OP-UAS_BFD,148,337,543,227,3912,13857,372,53
4390,pULI1-TATA_OP-UAS_BFE,7,0,21,46,517,661,5,1
4391,pULI1-TATA_OP-UAS_BFF,79,123,559,298,2744,9044,481,50
4392,pULI1-TATA_OP-UAS_CAA,85,50,103,189,298,4386,1328,28
4393,pULI1-TATA_OP-UAS_CAB,0,0,4,9,11,19,3,0
4394,pULI1-TATA_OP-UAS_CAC,430,637,10395,25873,12463,1836,282,100
4395,pULI1-TATA_OP-UAS_CAD,105,155,437,346,285,1777,7110,1223
4396,pULI1-TATA_OP-UAS_CAE,7,6,23,45,57,416,730,47
4397,pULI1-TATA_OP-UAS_CAF,109,235,428,252,843,10974,2934,92
4398,pULI1-TATA_OP-UAS_CBA,266,204,377,326,259,883,3886,1759
4399,pULI1-TATA_OP-UAS_CBB,0,0,0,0,0,5,2,3
4400,pULI1-TATA_OP-UAS_CBC,238,245,684,3233,12763,8686,417,90
4401,pULI1-TATA_OP-UAS_CBD,57,81,157,200,176,114,1006,1504
4402,pULI1-TATA_OP-UAS_CBE,61,52,143,121,175,346,1491,974
4403,pULI1-TATA_OP-UAS_CBF,58,83,47,62,107,137,392,478
4404,pULI1-TATA_OP-UAS_CCA,0,0,1,1,2,5,2,1
4405,pULI1-TATA_OP-UAS_CCB,0,0,0,0,1,0,0,0
4406,pULI1-TATA_OP-UAS_CCC,205,171,801,5632,6111,1470,147,28
4407,pULI1-TATA_OP-UAS_CCD,28,32,67,121,58,183,796,219
4408,pULI1-TATA_OP-UAS_CCE,0,1,0,3,2,3,1,1
4409,pULI1-TATA_OP-UAS_CCF,41,64,95,9,34,164,1015,368
4410,pULI1-TATA_OP-UAS_CDA,0,1,3,1,4,13,9,2
4411,pULI1-TATA_OP-UAS_CDB,0,0,0,3,1,6,2,0
4412,pULI1-TATA_OP-UAS_CDC,180,181,3595,8933,3327,690,149,51
4413,pULI1-TATA_OP-UAS_CDD,46,42,213,235,178,566,4241,422
4414,pULI1-TATA_OP-UAS_CDE,1,2,0,4,4,6,10,4
4415,pULI1-TATA_OP-UAS_CDF,172,220,586,411,596,2352,6959,932
4416,pULI1-TATA_OP-UAS_CEA,27,130,67,23,330,2136,177,9
4417,pULI1-TATA_OP-UAS_CEB,0,0,4,2,3,5,0,0
4418,pULI1-TATA_OP-UAS_CEC,63,72,2100,4271,1686,275,60,17
4419,pULI1-TATA_OP-UAS_CED,1,0,22,15,8,56,19,2
4420,pULI1-TATA_OP-UAS_CEE,0,0,0,1,9,4,3,0
4421,pULI1-TATA_OP-UAS_CEF,16,36,26,26,37,1617,550,4
4422,pULI1-TATA_OP-UAS_CFA,149,112,188,92,300,6214,2371,37
4423,pULI1-TATA_OP-UAS_CFB,0,0,0,3,7,3,2,0
4424,pULI1-TATA_OP-UAS_CFC,227,293,549,5195,7867,2233,97,30
4425,pULI1-TATA_OP-UAS_CFD,97,63,169,50,96,808,2062,290
4426,pULI1-TATA_OP-UAS_CFE,3,0,0,4,10,13,5,2
4427,pULI1-TATA_OP-UAS_CFF,1,1,4,21,16,28,21,3
4428,pULI1-TATA_OP-UAS_DAA,0,0,6,2,0,3,0,0
4429,pULI1-TATA_OP-UAS_DAB,0,0,4,0,0,0,1,0
4430,pULI1-TATA_OP-UAS_DAC,307,448,8314,18867,6770,970,188,48
4431,pULI1-TATA_OP-UAS_DAD,102,48,194,230,198,2870,3188,244
4432,pULI1-TATA_OP-UAS_DAE,10,18,61,15,50,545,548,12
4433,pULI1-TATA_OP-UAS_DAF,158,131,364,230,2660,6943,442,61
4434,pULI1-TATA_OP-UAS_DBA,56,120,164,162,271,3851,1315,16
4435,pULI1-TATA_OP-UAS_DBB,0,0,0,0,1,1,2,0
4436,pULI1-TATA_OP-UAS_DBC,239,259,707,9931,11866,2236,241,53
4437,pULI1-TATA_OP-UAS_DBD,204,278,550,566,840,3062,12937,1049
4438,pULI1-TATA_OP-UAS_DBE,5,0,1,7,26,23,20,4
4439,pULI1-TATA_OP-UAS_DBF,219,184,329,344,405,4141,7670,447
4440,pULI1-TATA_OP-UAS_DCA,8,38,17,74,73,1178,1182,67
4441,pULI1-TATA_OP-UAS_DCB,0,0,0,1,1,4,1,0
4442,pULI1-TATA_OP-UAS_DCC,84,85,383,4173,6743,1466,126,30
4443,pULI1-TATA_OP-UAS_DCD,37,66,215,94,245,1198,2532,209
4444,pULI1-TATA_OP-UAS_DCE,0,0,0,1,4,5,7,0
4445,pULI1-TATA_OP-UAS_DCF,131,107,139,62,142,499,2177,323
4446,pULI1-TATA_OP-UAS_DDA,0,7,15,14,22,189,152,5
4447,pULI1-TATA_OP-UAS_DDB,0,0,0,0,0,0,1,1
4448,pULI1-TATA_OP-UAS_DDC,174,233,5562,16042,6485,507,190,66
4449,pULI1-TATA_OP-UAS_DDD,181,288,407,426,563,352,6828,1252
4450,pULI1-TATA_OP-UAS_DDE,32,54,33,87,62,264,1319,139
4451,pULI1-TATA_OP-UAS_DDF,143,242,456,432,546,893,5602,1778
4452,pULI1-TATA_OP-UAS_DEA,5,3,13,26,21,38,15,6
4453,pULI1-TATA_OP-UAS_DEB,1,1,0,2,4,1,12,1
4454,pULI1-TATA_OP-UAS_DEC,204,266,871,7445,8391,1421,219,18
4455,pULI1-TATA_OP-UAS_DED,60,52,99,116,239,429,2480,713
4456,pULI1-TATA_OP-UAS_DEE,0,0,0,4,2,1,3,0
4457,pULI1-TATA_OP-UAS_DEF,86,225,1165,1422,385,586,2757,416
4458,pULI1-TATA_OP-UAS_DFA,16,26,36,18,90,1099,479,32
4459,pULI1-TATA_OP-UAS_DFB,0,0,2,10,13,8,5,4
4460,pULI1-TATA_OP-UAS_DFC,201,184,754,8395,12072,3311,231,42
4461,pULI1-TATA_OP-UAS_DFD,165,228,347,266,360,1754,6736,1370
4462,pULI1-TATA_OP-UAS_DFE,1,2,2,7,11,9,12,5
4463,pULI1-TATA_OP-UAS_DFF,24,63,38,81,96,375,1543,210
4464,pULI1-TATA_OP-UAS_EAA,1,0,0,4,15,21,0,0
4465,pULI1-TATA_OP-UAS_EAB,2,0,5,11,12,11,2,1
4466,pULI1-TATA_OP-UAS_EAC,396,267,5362,17074,6929,1026,153,53
4467,pULI1-TATA_OP-UAS_EAD,220,332,388,432,651,3524,9503,1144
4468,pULI1-TATA_OP-UAS_EAE,0,0,8,17,24,33,91,11
4469,pULI1-TATA_OP-UAS_EAF,194,158,369,349,1878,11414,1303,40
4470,pULI1-TATA_OP-UAS_EBA,17,53,105,39,125,1365,313,5
4471,pULI1-TATA_OP-UAS_EBB,55,30,78,103,103,898,2111,239
4472,pULI1-TATA_OP-UAS_EBC,261,359,1737,13134,10161,2583,343,69
4473,pULI1-TATA_OP-UAS_EBD,200,159,373,196,476,1894,5925,455
4474,pULI1-TATA_OP-UAS_EBE,1,0,27,21,31,86,60,4
4475,pULI1-TATA_OP-UAS_EBF,243,364,745,631,840,8792,15395,942
4476,pULI1-TATA_OP-UAS_ECA,3,1,4,0,7,21,6,0
4477,pULI1-TATA_OP-UAS_ECB,0,0,0,0,2,4,5,2
4478,pULI1-TATA_OP-UAS_ECC,100,57,163,3303,3544,750,197,21
4479,pULI1-TATA_OP-UAS_ECD,82,135,375,113,401,6969,2856,68
4480,pULI1-TATA_OP-UAS_ECE,0,2,1,1,3,12,2,0
4481,pULI1-TATA_OP-UAS_ECF,31,12,40,12,80,315,576,25
4482,pULI1-TATA_OP-UAS_EDA,1,13,28,9,11,449,60,2
4483,pULI1-TATA_OP-UAS_EDB,0,0,2,4,6,3,16,2
4484,pULI1-TATA_OP-UAS_EDC,361,952,7253,13827,6068,958,241,68
4485,pULI1-TATA_OP-UAS_EDD,132,180,462,209,402,672,8478,978
4486,pULI1-TATA_OP-UAS_EDE,80,25,47,43,110,436,1600,145
4487,pULI1-TATA_OP-UAS_EDF,149,154,354,413,318,863,5582,1113
4488,pULI1-TATA_OP-UAS_EEA,34,5,4,14,69,465,616,32
4489,pULI1-TATA_OP-UAS_EEB,0,0,3,0,2,3,0,0
4490,pULI1-TATA_OP-UAS_EEC,83,95,232,2759,3972,1389,91,27
4491,pULI1-TATA_OP-UAS_EED,51,56,127,201,243,329,2316,868
4492,pULI1-TATA_OP-UAS_EEE,0,0,2,0,2,5,1,1
4493,pULI1-TATA_OP-UAS_EEF,42,62,158,94,252,710,3037,622
4494,pULI1-TATA_OP-UAS_EFA,1,4,10,10,16,17,1,0
4495,pULI1-TATA_OP-UAS_EFB,1,0,1,2,14,3,1,0
4496,pULI1-TATA_OP-UAS_EFC,404,193,829,7686,7566,1967,135,36
4497,pULI1-TATA_OP-UAS_EFD,13,31,73,15,18,188,145,6
4498,pULI1-TATA_OP-UAS_EFE,16,21,46,45,53,1257,528,19
4499,pULI1-TATA_OP-UAS_EFF,25,8,119,30,43,240,156,16
4500,pULI1-TATA_OP-UAS_FAA,0,5,25,15,26,34,1,0
4501,pULI1-TATA_OP-UAS_FAB,0,0,12,11,12,5,2,0
4502,pULI1-TATA_OP-UAS_FAC,761,1181,38981,37800,6840,1201,276,157
4503,pULI1-TATA_OP-UAS_FAD,286,426,491,487,2194,18744,3401,118
4504,pULI1-TATA_OP-UAS_FAE,1,6,13,20,37,118,8,2
4505,pULI1-TATA_OP-UAS_FAF,214,330,529,1671,8358,8254,400,30
4506,pULI1-TATA_OP-UAS_FBA,59,14,16,24,54,436,827,36
4507,pULI1-TATA_OP-UAS_FBB,2,0,0,0,4,4,1,3
4508,pULI1-TATA_OP-UAS_FBC,275,275,740,7358,9192,3425,342,94
4509,pULI1-TATA_OP-UAS_FBD,206,221,394,401,613,722,5961,2810
4510,pULI1-TATA_OP-UAS_FBE,25,37,95,48,44,383,1064,64
4511,pULI1-TATA_OP-UAS_FBF,96,158,148,199,250,959,5444,2348
4512,pULI1-TATA_OP-UAS_FCA,1,1,13,0,3,39,12,0
4513,pULI1-TATA_OP-UAS_FCB,0,1,0,0,1,4,11,2
4514,pULI1-TATA_OP-UAS_FCC,152,74,132,1019,2619,1045,73,18
4515,pULI1-TATA_OP-UAS_FCD,90,188,151,169,272,1346,4568,760
4516,pULI1-TATA_OP-UAS_FCE,21,37,84,115,595,2938,346,7
4517,pULI1-TATA_OP-UAS_FCF,133,198,228,285,310,2336,8076,1337
4518,pULI1-TATA_OP-UAS_FDA,3,1,9,8,6,15,5,0
4519,pULI1-TATA_OP-UAS_FDB,0,0,3,3,1,4,14,0
4520,pULI1-TATA_OP-UAS_FDC,170,148,7086,11806,2705,512,123,46
4521,pULI1-TATA_OP-UAS_FDD,19,40,74,49,43,734,774,24
4522,pULI1-TATA_OP-UAS_FDE,2,2,6,6,2,9,10,0
4523,pULI1-TATA_OP-UAS_FDF,199,255,286,360,388,5349,7335,544
4524,pULI1-TATA_OP-UAS_FEA,13,24,55,72,141,2594,445,4
4525,pULI1-TATA_OP-UAS_FEB,1,0,1,2,4,4,1,0
4526,pULI1-TATA_OP-UAS_FEC,141,178,1684,9947,5089,978,122,21
4527,pULI1-TATA_OP-UAS_FED,0,1,18,34,19,46,28,8
4528,pULI1-TATA_OP-UAS_FEE,5,5,3,17,5,138,179,1
4529,pULI1-TATA_OP-UAS_FEF,30,118,124,113,150,2972,1642,57
4530,pULI1-TATA_OP-UAS_FFA,7,25,13,12,286,555,34,7
4531,pULI1-TATA_OP-UAS_FFB,0,0,0,2,0,6,3,0
4532,pULI1-TATA_OP-UAS_FFC,51,33,642,2310,1086,220,21,15
4533,pULI1-TATA_OP-UAS_FFD,3,0,6,5,21,78,14,2
4534,pULI1-TATA_OP-UAS_FFE,40,40,59,81,412,3108,313,7
4535,pULI1-TATA_OP-UAS_FFF,82,87,206,218,670,5370,1832,110
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,0,0,0,0,1,1,0,0
4538,pULI1-OP_TATA_OP-UAS_AAC,129,101,736,4478,7298,3109,257,43
4539,pULI1-OP_TATA_OP-UAS_AAD,8,36,40,61,98,1415,328,25
4540,pULI1-OP_TATA_OP-UAS_AAE,36,30,61,51,125,1882,721,5
4541,pULI1-OP_TATA_OP-UAS_AAF,107,74,253,613,3704,4426,665,36
4542,pULI1-OP_TATA_OP-UAS_ABA,0,0,1,3,10,17,2,1
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,0,3,2,0,0
4544,pULI1-OP_TATA_OP-UAS_ABC,439,326,1022,6761,23812,16056,1009,106
4545,pULI1-OP_TATA_OP-UAS_ABD,168,157,302,268,744,5166,4157,80
4546,pULI1-OP_TATA_OP-UAS_ABE,26,11,27,31,224,1043,329,6
4547,pULI1-OP_TATA_OP-UAS_ABF,47,78,185,92,173,3274,1336,41
