,Combination,P2,P3,P4,P5,P6,P7,P8,P9
3157,pEXG1-OP_TATA-UAS_DEB,0,0,0,0,0,2,0,0
3158,pEXG1-OP_TATA-UAS_DEC,41,98,91,143,446,2467,1554,129
3159,pEXG1-OP_TATA-UAS_DED,67,76,75,139,392,210,1748,1570
3160,pEXG1-OP_TATA-UAS_DEE,0,8,2,1,16,1,23,63
3161,pEXG1-OP_TATA-UAS_DEF,12,12,44,23,31,60,706,368
3162,pEXG1-OP_TATA-UAS_DFA,11,8,33,73,84,357,1251,214
3163,pEXG1-OP_TATA-UAS_DFB,0,0,0,0,5,1,5,1
3164,pEXG1-OP_TATA-UAS_DFC,101,83,215,161,1084,3691,1776,73
3165,pEXG1-OP_TATA-UAS_DFD,42,114,47,71,126,186,2289,1061
3166,pEXG1-OP_TATA-UAS_DFE,0,0,0,0,0,11,13,6
3167,pEXG1-OP_TATA-UAS_DFF,39,66,107,102,300,347,2529,1024
3168,pEXG1-OP_TATA-UAS_EAA,0,0,3,1,4,3,5,2
3169,pEXG1-OP_TATA-UAS_EAB,0,0,0,0,3,8,4,2
3170,pEXG1-OP_TATA-UAS_EAC,150,153,256,402,4188,9860,2279,134
3171,pEXG1-OP_TATA-UAS_EAD,42,53,106,76,110,193,1876,1143
3172,pEXG1-OP_TATA-UAS_EAE,11,45,37,71,135,1276,724,266
3173,pEXG1-OP_TATA-UAS_EAF,148,192,164,206,474,1867,7173,1130
3174,pEXG1-OP_TATA-UAS_EBA,26,27,11,40,57,276,532,149
3175,pEXG1-OP_TATA-UAS_EBB,0,0,0,0,2,1,4,1
3176,pEXG1-OP_TATA-UAS_EBC,144,219,401,316,5771,10462,2761,117
3177,pEXG1-OP_TATA-UAS_EBD,137,88,166,204,282,494,4164,1026
3178,pEXG1-OP_TATA-UAS_EBE,0,2,2,7,15,31,50,9
3179,pEXG1-OP_TATA-UAS_EBF,50,103,162,117,183,1641,3965,861
3180,pEXG1-OP_TATA-UAS_ECA,5,12,8,5,31,61,387,122
3181,pEXG1-OP_TATA-UAS_ECB,0,0,1,4,4,0,137,53
3182,pEXG1-OP_TATA-UAS_ECC,16,74,118,110,335,2650,1316,132
3183,pEXG1-OP_TATA-UAS_ECD,5,29,34,5,14,114,606,104
3184,pEXG1-OP_TATA-UAS_ECE,23,8,0,5,1,50,143,16
3185,pEXG1-OP_TATA-UAS_ECF,7,33,20,21,16,65,518,268
3186,pEXG1-OP_TATA-UAS_EDA,0,0,11,3,22,5,72,69
3187,pEXG1-OP_TATA-UAS_EDB,0,0,1,0,1,3,13,6
3188,pEXG1-OP_TATA-UAS_EDC,134,74,226,304,1736,6169,1642,143
3189,pEXG1-OP_TATA-UAS_EDD,47,62,55,137,52,69,1428,1031
3190,pEXG1-OP_TATA-UAS_EDE,2,5,0,0,4,5,40,16
3191,pEXG1-OP_TATA-UAS_EDF,671,860,963,1279,1678,1973,22849,15094
3192,pEXG1-OP_TATA-UAS_EEA,0,0,1,2,3,2,21,11
3193,pEXG1-OP_TATA-UAS_EEB,0,0,0,0,0,2,7,1
3194,pEXG1-OP_TATA-UAS_EEC,31,65,59,124,234,1995,1957,150
3195,pEXG1-OP_TATA-UAS_EED,22,20,38,12,60,89,709,593
3196,pEXG1-OP_TATA-UAS_EEE,0,5,0,2,15,9,87,154
3197,pEXG1-OP_TATA-UAS_EEF,28,91,76,139,111,165,2304,1557
3198,pEXG1-OP_TATA-UAS_EFA,7,12,8,11,47,267,541,45
3199,pEXG1-OP_TATA-UAS_EFB,0,0,0,1,0,1,1,0
3200,pEXG1-OP_TATA-UAS_EFC,44,50,58,105,377,1919,712,32
3201,pEXG1-OP_TATA-UAS_EFD,29,9,27,12,23,120,757,191
3202,pEXG1-OP_TATA-UAS_EFE,0,6,11,2,4,15,73,68
3203,pEXG1-OP_TATA-UAS_EFF,41,21,19,21,46,117,723,261
3204,pEXG1-OP_TATA-UAS_FAA,1,24,35,9,41,379,261,29
3205,pEXG1-OP_TATA-UAS_FAB,0,0,0,0,1,3,1,0
3206,pEXG1-OP_TATA-UAS_FAC,191,211,289,544,9552,4554,562,73
3207,pEXG1-OP_TATA-UAS_FAD,67,23,64,90,94,1026,1357,167
3208,pEXG1-OP_TATA-UAS_FAE,4,3,4,0,15,91,220,29
3209,pEXG1-OP_TATA-UAS_FAF,119,59,130,341,1499,7632,2569,168
3210,pEXG1-OP_TATA-UAS_FBA,41,17,12,18,15,91,457,210
3211,pEXG1-OP_TATA-UAS_FBB,0,0,1,0,0,0,1,0
3212,pEXG1-OP_TATA-UAS_FBC,239,894,1006,523,1880,7951,3291,215
3213,pEXG1-OP_TATA-UAS_FBD,12,66,81,103,69,75,1359,631
3214,pEXG1-OP_TATA-UAS_FBE,3,1,1,5,6,13,22,6
3215,pEXG1-OP_TATA-UAS_FBF,191,154,172,259,262,654,5059,2088
3216,pEXG1-OP_TATA-UAS_FCA,3,0,0,2,0,9,7,1
3217,pEXG1-OP_TATA-UAS_FCB,0,0,0,0,0,0,1,1
3218,pEXG1-OP_TATA-UAS_FCC,103,82,112,148,352,2582,1263,92
3219,pEXG1-OP_TATA-UAS_FCD,0,0,0,7,15,34,169,21
3220,pEXG1-OP_TATA-UAS_FCE,2,1,0,6,16,32,45,36
3221,pEXG1-OP_TATA-UAS_FCF,28,16,26,49,43,118,1017,594
3222,pEXG1-OP_TATA-UAS_FDA,0,0,4,4,6,14,41,4
3223,pEXG1-OP_TATA-UAS_FDB,0,0,0,0,0,1,3,0
3224,pEXG1-OP_TATA-UAS_FDC,36,26,42,79,1302,878,98,14
3225,pEXG1-OP_TATA-UAS_FDD,8,24,30,64,62,173,1295,210
3226,pEXG1-OP_TATA-UAS_FDE,0,0,0,0,1,3,5,2
3227,pEXG1-OP_TATA-UAS_FDF,58,29,41,118,72,346,2015,508
3228,pEXG1-OP_TATA-UAS_FEA,3,14,5,8,28,174,679,114
3229,pEXG1-OP_TATA-UAS_FEB,0,0,0,0,0,3,7,0
3230,pEXG1-OP_TATA-UAS_FEC,24,70,76,123,803,2604,785,30
3231,pEXG1-OP_TATA-UAS_FED,10,38,48,35,98,123,1323,485
3232,pEXG1-OP_TATA-UAS_FEE,2,0,0,0,0,0,20,2
3233,pEXG1-OP_TATA-UAS_FEF,57,50,43,122,156,393,2332,690
3234,pEXG1-OP_TATA-UAS_FFA,0,0,0,4,3,6,3,3
3235,pEXG1-OP_TATA-UAS_FFB,0,0,0,0,1,3,3,3
3236,pEXG1-OP_TATA-UAS_FFC,11,15,40,45,689,678,128,10
3237,pEXG1-OP_TATA-UAS_FFD,8,4,12,9,25,376,551,92
3238,pEXG1-OP_TATA-UAS_FFE,15,8,1,0,3,99,204,25
3239,pEXG1-OP_TATA-UAS_FFF,67,35,95,69,158,1177,1621,324
3240,pEXG1-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
3241,pEXG1-N30_OP-UAS_AAB,0,1,3,1,0,0,0,0
3242,pEXG1-N30_OP-UAS_AAC,2225,1421,128,54,13,22,19,6
3243,pEXG1-N30_OP-UAS_AAD,1,9,182,146,0,0,1,0
3244,pEXG1-N30_OP-UAS_AAE,2,1,76,93,6,1,1,0
3245,pEXG1-N30_OP-UAS_AAF,50,425,2044,452,34,15,12,4
3246,pEXG1-N30_OP-UAS_ABA,11,11,738,513,39,5,4,1
3247,pEXG1-N30_OP-UAS_ABB,0,3,3,3,0,0,0,0
3248,pEXG1-N30_OP-UAS_ABC,2029,6801,860,255,99,70,39,24
3249,pEXG1-N30_OP-UAS_ABD,60,104,2071,4675,178,46,24,19
3250,pEXG1-N30_OP-UAS_ABE,16,11,155,152,20,3,0,0
3251,pEXG1-N30_OP-UAS_ABF,36,99,1902,3635,340,24,16,6
3252,pEXG1-N30_OP-UAS_ACA,12,76,674,195,5,4,5,3
3253,pEXG1-N30_OP-UAS_ACB,0,2,0,2,1,0,0,0
3254,pEXG1-N30_OP-UAS_ACC,729,5189,561,250,42,52,22,14
3255,pEXG1-N30_OP-UAS_ACD,47,191,2474,541,40,27,16,3
3256,pEXG1-N30_OP-UAS_ACE,1,21,9,4,0,0,0,0
3257,pEXG1-N30_OP-UAS_ACF,71,122,2049,6197,297,89,29,19
3258,pEXG1-N30_OP-UAS_ADA,6,9,333,211,6,3,2,0
3259,pEXG1-N30_OP-UAS_ADB,2,0,0,2,0,0,1,0
3260,pEXG1-N30_OP-UAS_ADC,5802,4029,533,267,91,62,52,20
3261,pEXG1-N30_OP-UAS_ADD,32,34,970,2115,132,39,17,10
3262,pEXG1-N30_OP-UAS_ADE,21,7,85,269,50,2,0,2
3263,pEXG1-N30_OP-UAS_ADF,67,81,1048,4004,380,109,18,6
3264,pEXG1-N30_OP-UAS_AEA,14,25,533,400,18,3,4,4
3265,pEXG1-N30_OP-UAS_AEB,0,2,3,7,0,0,0,0
3266,pEXG1-N30_OP-UAS_AEC,290,2349,534,171,46,36,15,10
3267,pEXG1-N30_OP-UAS_AED,32,54,494,4615,525,110,45,4
3268,pEXG1-N30_OP-UAS_AEE,4,7,9,255,330,29,11,6
3269,pEXG1-N30_OP-UAS_AEF,31,67,1209,2973,337,20,10,8
3270,pEXG1-N30_OP-UAS_AFA,7,18,10,2,0,1,1,0
3271,pEXG1-N30_OP-UAS_AFB,4,6,7,2,0,0,0,0
3272,pEXG1-N30_OP-UAS_AFC,7671,3702,407,149,53,53,44,26
3273,pEXG1-N30_OP-UAS_AFD,117,1057,6024,1081,121,37,45,5
3274,pEXG1-N30_OP-UAS_AFE,6,89,226,23,2,2,1,0
3275,pEXG1-N30_OP-UAS_AFF,26,390,753,97,17,12,9,5
3276,pEXG1-N30_OP-UAS_BAA,3,25,9,0,0,0,0,0
3277,pEXG1-N30_OP-UAS_BAB,26,48,2013,1115,66,10,6,4
3278,pEXG1-N30_OP-UAS_BAC,16913,3941,714,218,68,54,65,44
3279,pEXG1-N30_OP-UAS_BAD,63,332,4586,1080,72,36,29,17
3280,pEXG1-N30_OP-UAS_BAE,8,12,22,6,0,0,0,0
3281,pEXG1-N30_OP-UAS_BAF,190,4710,5624,744,85,50,29,25
3282,pEXG1-N30_OP-UAS_BBA,41,1426,2004,228,24,38,28,5
3283,pEXG1-N30_OP-UAS_BBB,2,12,129,26,2,0,0,0
3284,pEXG1-N30_OP-UAS_BBC,12169,12268,1053,466,122,130,111,42
3285,pEXG1-N30_OP-UAS_BBD,411,1451,3319,390,47,34,20,15
3286,pEXG1-N30_OP-UAS_BBE,5,64,29,2,1,1,2,1
3287,pEXG1-N30_OP-UAS_BBF,171,4425,7274,764,150,78,64,39
3288,pEXG1-N30_OP-UAS_BCA,7,23,289,55,1,2,1,2
3289,pEXG1-N30_OP-UAS_BCB,0,0,1,1,1,0,1,0
3290,pEXG1-N30_OP-UAS_BCC,364,4890,953,158,39,26,18,13
3291,pEXG1-N30_OP-UAS_BCD,39,106,2931,672,78,22,10,10
3292,pEXG1-N30_OP-UAS_BCE,2,93,279,20,2,3,0,2
3293,pEXG1-N30_OP-UAS_BCF,37,104,2455,4558,267,26,22,8
3294,pEXG1-N30_OP-UAS_BDA,30,381,389,27,6,6,5,2
3295,pEXG1-N30_OP-UAS_BDB,10,1,1,1,0,0,0,0
3296,pEXG1-N30_OP-UAS_BDC,17003,4111,501,193,80,77,51,36
3297,pEXG1-N30_OP-UAS_BDD,102,2038,3922,360,79,35,31,13
3298,pEXG1-N30_OP-UAS_BDE,22,47,22,1,0,0,1,0
3299,pEXG1-N30_OP-UAS_BDF,2,7,9,0,0,0,0,0
3300,pEXG1-N30_OP-UAS_BEA,41,464,246,109,8,4,2,5
3301,pEXG1-N30_OP-UAS_BEB,0,5,6,0,1,0,0,0
3302,pEXG1-N30_OP-UAS_BEC,5094,2776,252,134,38,39,23,16
3303,pEXG1-N30_OP-UAS_BED,61,1481,1668,281,25,12,12,8
3304,pEXG1-N30_OP-UAS_BEE,8,17,12,3,0,1,1,0
3305,pEXG1-N30_OP-UAS_BEF,97,1634,1340,184,32,17,19,7
3306,pEXG1-N30_OP-UAS_BFA,179,1162,710,135,20,8,15,5
3307,pEXG1-N30_OP-UAS_BFB,0,0,2,1,0,0,0,0
3308,pEXG1-N30_OP-UAS_BFC,792,607,93,34,9,7,8,7
3309,pEXG1-N30_OP-UAS_BFD,42,250,3292,855,116,51,20,6
3310,pEXG1-N30_OP-UAS_BFE,1,14,149,25,2,3,2,0
3311,pEXG1-N30_OP-UAS_BFF,21,185,1476,283,44,8,9,1
3312,pEXG1-N30_OP-UAS_CAA,0,2,1,4,0,0,0,0
3313,pEXG1-N30_OP-UAS_CAB,10,1,10,3,0,0,0,0
3314,pEXG1-N30_OP-UAS_CAC,3906,2258,326,133,61,43,32,15
3315,pEXG1-N30_OP-UAS_CAD,20,29,466,2190,409,46,28,2
3316,pEXG1-N30_OP-UAS_CAE,1,9,12,17,0,0,0,1
3317,pEXG1-N30_OP-UAS_CAF,155,364,8906,4371,371,65,71,17
3318,pEXG1-N30_OP-UAS_CBA,34,53,37,1219,804,18,24,7
3319,pEXG1-N30_OP-UAS_CBB,2,2,1,2,47,47,19,1
3320,pEXG1-N30_OP-UAS_CBC,665,11469,4146,833,233,161,75,51
3321,pEXG1-N30_OP-UAS_CBD,43,61,93,345,3132,292,54,6
3322,pEXG1-N30_OP-UAS_CBE,17,31,32,283,411,66,19,5
3323,pEXG1-N30_OP-UAS_CBF,255,322,513,2214,15559,3904,539,107
3324,pEXG1-N30_OP-UAS_CCA,14,21,34,13,0,3,0,0
3325,pEXG1-N30_OP-UAS_CCB,5,24,0,0,0,0,0,0
3326,pEXG1-N30_OP-UAS_CCC,94718,194394,24663,6427,1702,1555,997,631
3327,pEXG1-N30_OP-UAS_CCD,34,36,102,305,24,2,3,0
3328,pEXG1-N30_OP-UAS_CCE,124,43,22,3,2,4,0,0
3329,pEXG1-N30_OP-UAS_CCF,38,105,91,1533,1191,162,39,6
3330,pEXG1-N30_OP-UAS_CDA,3,3,82,38,3,2,1,1
3331,pEXG1-N30_OP-UAS_CDB,5,1,2,9,0,0,0,0
3332,pEXG1-N30_OP-UAS_CDC,6479,2167,278,138,58,60,34,13
3333,pEXG1-N30_OP-UAS_CDD,40,44,635,2323,308,27,4,5
3334,pEXG1-N30_OP-UAS_CDE,294,215,126,573,50,5,2,1
3335,pEXG1-N30_OP-UAS_CDF,119,140,1146,7472,1388,148,44,21
3336,pEXG1-N30_OP-UAS_CEA,14,36,603,143,5,3,2,8
3337,pEXG1-N30_OP-UAS_CEB,0,3,3,6,0,0,0,0
3338,pEXG1-N30_OP-UAS_CEC,2911,1081,160,64,32,30,8,15
3339,pEXG1-N30_OP-UAS_CED,15,15,259,243,13,2,0,1
3340,pEXG1-N30_OP-UAS_CEE,7,8,108,532,48,3,4,4
3341,pEXG1-N30_OP-UAS_CEF,52,57,2152,1431,126,39,19,8
3342,pEXG1-N30_OP-UAS_CFA,11,39,658,481,20,50,1,2
3343,pEXG1-N30_OP-UAS_CFB,6,51,22,21,11,0,0,0
3344,pEXG1-N30_OP-UAS_CFC,2936,48696,13794,2603,516,357,277,154
3345,pEXG1-N30_OP-UAS_CFD,38,64,214,3224,1065,102,21,7
3346,pEXG1-N30_OP-UAS_CFE,11,21,46,435,118,1,3,0
3347,pEXG1-N30_OP-UAS_CFF,25,47,260,1495,384,155,10,4
3348,pEXG1-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
3349,pEXG1-N30_OP-UAS_DAB,2,4,10,1,0,0,0,0
3350,pEXG1-N30_OP-UAS_DAC,7013,5325,499,316,83,92,47,36
3351,pEXG1-N30_OP-UAS_DAD,46,76,1924,3635,232,49,19,6
3352,pEXG1-N30_OP-UAS_DAE,8,2,79,560,4,2,0,0
3353,pEXG1-N30_OP-UAS_DAF,152,719,10794,2733,198,51,46,32
3354,pEXG1-N30_OP-UAS_DBA,11,33,1223,2096,91,13,5,1
3355,pEXG1-N30_OP-UAS_DBB,0,4,0,2,0,0,0,0
3356,pEXG1-N30_OP-UAS_DBC,480,2800,469,199,48,25,12,23
3357,pEXG1-N30_OP-UAS_DBD,50,63,873,4323,639,58,19,9
3358,pEXG1-N30_OP-UAS_DBE,1,13,223,563,35,10,2,2
3359,pEXG1-N30_OP-UAS_DBF,134,164,3655,10503,1012,149,75,25
3360,pEXG1-N30_OP-UAS_DCA,3,3,170,166,3,1,4,0
3361,pEXG1-N30_OP-UAS_DCB,0,1,0,0,0,0,0,0
3362,pEXG1-N30_OP-UAS_DCC,214,3269,633,167,38,18,25,18
3363,pEXG1-N30_OP-UAS_DCD,79,99,3707,3165,214,90,15,9
3364,pEXG1-N30_OP-UAS_DCE,1,44,285,83,5,2,0,1
3365,pEXG1-N30_OP-UAS_DCF,18,31,260,2196,496,39,22,3
3366,pEXG1-N30_OP-UAS_DDA,3,9,161,170,3,1,2,2
3367,pEXG1-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
3368,pEXG1-N30_OP-UAS_DDC,4132,3766,276,169,48,41,40,15
3369,pEXG1-N30_OP-UAS_DDD,23,58,450,2721,767,35,11,4
3370,pEXG1-N30_OP-UAS_DDE,1,4,8,38,4,0,0,0
3371,pEXG1-N30_OP-UAS_DDF,54,90,271,3892,1588,175,26,17
3372,pEXG1-N30_OP-UAS_DEA,43,81,1717,4171,246,41,7,10
3373,pEXG1-N30_OP-UAS_DEB,0,2,10,8,0,0,0,0
3374,pEXG1-N30_OP-UAS_DEC,248,3204,633,150,58,25,19,13
3375,pEXG1-N30_OP-UAS_DED,47,68,124,2805,2082,193,47,5
3376,pEXG1-N30_OP-UAS_DEE,0,3,1,6,3,0,0,0
3377,pEXG1-N30_OP-UAS_DEF,17,40,113,1288,574,32,16,2
3378,pEXG1-N30_OP-UAS_DFA,5,40,58,65,3,0,1,0
3379,pEXG1-N30_OP-UAS_DFB,6,11,4,9,0,1,0,0
3380,pEXG1-N30_OP-UAS_DFC,1013,3885,562,139,41,26,29,15
3381,pEXG1-N30_OP-UAS_DFD,14,48,393,2218,400,52,23,12
3382,pEXG1-N30_OP-UAS_DFE,9,11,184,1160,86,16,7,0
3383,pEXG1-N30_OP-UAS_DFF,24,43,519,1403,249,34,11,9
3384,pEXG1-N30_OP-UAS_EAA,12,12,314,200,17,2,4,2
3385,pEXG1-N30_OP-UAS_EAB,2,2,2,6,0,0,0,0
3386,pEXG1-N30_OP-UAS_EAC,4207,4207,482,224,62,56,39,33
3387,pEXG1-N30_OP-UAS_EAD,50,82,1449,4441,440,42,29,14
3388,pEXG1-N30_OP-UAS_EAE,9,13,61,1180,222,27,9,3
3389,pEXG1-N30_OP-UAS_EAF,161,434,8144,2817,120,59,41,26
3390,pEXG1-N30_OP-UAS_EBA,32,229,1863,646,38,26,27,6
3391,pEXG1-N30_OP-UAS_EBB,1,0,11,2,0,0,0,1
3392,pEXG1-N30_OP-UAS_EBC,3898,3603,570,250,102,41,58,25
3393,pEXG1-N30_OP-UAS_EBD,92,144,5299,4347,242,25,40,16
3394,pEXG1-N30_OP-UAS_EBE,6,9,44,30,5,1,0,2
3395,pEXG1-N30_OP-UAS_EBF,114,231,6842,6062,378,109,61,39
3396,pEXG1-N30_OP-UAS_ECA,10,41,850,289,25,4,3,4
3397,pEXG1-N30_OP-UAS_ECB,0,1,7,13,3,0,0,0
3398,pEXG1-N30_OP-UAS_ECC,167,926,198,102,11,21,15,5
3399,pEXG1-N30_OP-UAS_ECD,115,134,5207,2408,228,77,35,14
3400,pEXG1-N30_OP-UAS_ECE,7,89,721,171,28,9,8,5
3401,pEXG1-N30_OP-UAS_ECF,34,78,401,4627,1284,97,50,19
3402,pEXG1-N30_OP-UAS_EDA,9,12,618,1270,52,6,8,3
3403,pEXG1-N30_OP-UAS_EDB,1,1,1,7,3,0,0,0
3404,pEXG1-N30_OP-UAS_EDC,4688,5886,595,256,80,62,55,39
3405,pEXG1-N30_OP-UAS_EDD,77,186,533,6070,1508,83,52,12
3406,pEXG1-N30_OP-UAS_EDE,9,65,465,153,2,1,3,0
3407,pEXG1-N30_OP-UAS_EDF,83,108,239,4925,2569,278,72,15
3408,pEXG1-N30_OP-UAS_EEA,57,42,403,2344,222,36,7,5
3409,pEXG1-N30_OP-UAS_EEB,1,1,11,5,4,0,0,1
3410,pEXG1-N30_OP-UAS_EEC,68,1608,671,132,51,19,31,6
3411,pEXG1-N30_OP-UAS_EED,7,16,15,199,246,47,4,3
3412,pEXG1-N30_OP-UAS_EEE,23,14,3,16,447,140,10,7
3413,pEXG1-N30_OP-UAS_EEF,37,83,142,1883,2531,232,62,13
3414,pEXG1-N30_OP-UAS_EFA,27,338,1765,428,53,8,10,5
3415,pEXG1-N30_OP-UAS_EFB,0,1,14,9,4,0,0,0
3416,pEXG1-N30_OP-UAS_EFC,360,1063,112,110,12,7,6,10
3417,pEXG1-N30_OP-UAS_EFD,74,55,2689,4366,240,42,42,9
3418,pEXG1-N30_OP-UAS_EFE,2,2,15,9,1,0,0,1
3419,pEXG1-N30_OP-UAS_EFF,34,70,1177,2248,284,11,35,8
3420,pEXG1-N30_OP-UAS_FAA,20,404,317,78,2,3,11,1
3421,pEXG1-N30_OP-UAS_FAB,18,1,5,0,0,2,0,0
3422,pEXG1-N30_OP-UAS_FAC,27395,2097,502,274,107,81,72,32
3423,pEXG1-N30_OP-UAS_FAD,116,589,3501,1148,101,58,40,18
3424,pEXG1-N30_OP-UAS_FAE,23,44,320,54,13,5,0,1
3425,pEXG1-N30_OP-UAS_FAF,245,4285,2845,474,92,84,28,14
3426,pEXG1-N30_OP-UAS_FBA,10,2,3,21,5,0,0,2
3427,pEXG1-N30_OP-UAS_FBB,1,0,0,2,0,0,0,0
3428,pEXG1-N30_OP-UAS_FBC,2112,6341,1296,580,89,58,36,20
3429,pEXG1-N30_OP-UAS_FBD,75,100,398,4180,1683,84,36,14
3430,pEXG1-N30_OP-UAS_FBE,12,25,205,1317,120,10,2,7
3431,pEXG1-N30_OP-UAS_FBF,126,179,1622,12598,4026,537,125,47
3432,pEXG1-N30_OP-UAS_FCA,4,18,467,381,38,7,3,2
3433,pEXG1-N30_OP-UAS_FCB,0,0,2,2,0,0,0,0
3434,pEXG1-N30_OP-UAS_FCC,268,1795,433,97,17,14,13,8
3435,pEXG1-N30_OP-UAS_FCD,15,12,561,872,76,4,7,2
3436,pEXG1-N30_OP-UAS_FCE,12,197,808,253,40,7,3,6
3437,pEXG1-N30_OP-UAS_FCF,44,50,294,3954,1266,187,44,4
3438,pEXG1-N30_OP-UAS_FDA,5,8,16,1,1,1,0,0
3439,pEXG1-N30_OP-UAS_FDB,3,0,2,4,1,0,0,0
3440,pEXG1-N30_OP-UAS_FDC,10614,1902,262,134,48,50,42,21
3441,pEXG1-N30_OP-UAS_FDD,41,82,1361,1744,119,16,18,12
3442,pEXG1-N30_OP-UAS_FDE,53,10,164,98,32,0,2,0
3443,pEXG1-N30_OP-UAS_FDF,134,97,2372,6540,601,125,15,14
3444,pEXG1-N30_OP-UAS_FEA,8,6,9,14,3,0,0,0
3445,pEXG1-N30_OP-UAS_FEB,16,17,726,1049,37,5,17,3
3446,pEXG1-N30_OP-UAS_FEC,1282,1602,252,178,20,23,18,14
3447,pEXG1-N30_OP-UAS_FED,776,312,651,4091,576,69,49,15
3448,pEXG1-N30_OP-UAS_FEE,3,1,0,6,0,0,0,0
3449,pEXG1-N30_OP-UAS_FEF,2168,166,761,1824,169,52,20,14
3450,pEXG1-N30_OP-UAS_FFA,11,24,13,2,2,2,1,0
3451,pEXG1-N30_OP-UAS_FFB,1,3,3,12,1,0,1,0
3452,pEXG1-N30_OP-UAS_FFC,3944,624,80,52,50,25,17,9
3453,pEXG1-N30_OP-UAS_FFD,67,152,3302,2687,353,57,26,10
3454,pEXG1-N30_OP-UAS_FFE,0,2,1,4,1,0,0,0
3455,pEXG1-N30_OP-UAS_FFF,52,205,1733,1042,172,29,15,6
3456,pCYC1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
3457,pCYC1-TATA_OP-UAS_AAB,3,1,0,0,1,0,2,0
3458,pCYC1-TATA_OP-UAS_AAC,187,244,466,5135,10791,6022,1658,95
3459,pCYC1-TATA_OP-UAS_AAD,10,4,16,28,43,267,512,78
3460,pCYC1-TATA_OP-UAS_AAE,45,17,30,20,58,237,1054,190
3461,pCYC1-TATA_OP-UAS_AAF,154,127,296,348,2106,6024,4317,213
3462,pCYC1-TATA_OP-UAS_ABA,0,0,0,1,3,3,5,0
3463,pCYC1-TATA_OP-UAS_ABB,0,0,0,0,0,0,1,0
3464,pCYC1-TATA_OP-UAS_ABC,122,176,819,2108,7821,5896,2503,92
3465,pCYC1-TATA_OP-UAS_ABD,21,46,70,53,91,191,2217,243
3466,pCYC1-TATA_OP-UAS_ABE,7,4,69,44,28,276,481,133
3467,pCYC1-TATA_OP-UAS_ABF,88,78,106,208,346,3335,4326,419
3468,pCYC1-TATA_OP-UAS_ACA,1,3,2,2,1,4,9,2
3469,pCYC1-TATA_OP-UAS_ACB,0,0,0,0,1,1,2,0
3470,pCYC1-TATA_OP-UAS_ACC,180,237,301,901,7421,6824,3497,141
3471,pCYC1-TATA_OP-UAS_ACD,56,101,81,109,271,3217,3019,278
3472,pCYC1-TATA_OP-UAS_ACE,0,5,17,4,102,220,53,11
3473,pCYC1-TATA_OP-UAS_ACF,115,51,53,168,105,1160,2686,283
3474,pCYC1-TATA_OP-UAS_ADA,0,6,3,4,5,9,25,16
3475,pCYC1-TATA_OP-UAS_ADB,0,0,0,2,0,1,1,0
3476,pCYC1-TATA_OP-UAS_ADC,251,311,484,5262,12943,7856,2308,160
3477,pCYC1-TATA_OP-UAS_ADD,76,96,199,265,206,401,4767,1264
3478,pCYC1-TATA_OP-UAS_ADE,4,1,7,14,31,84,166,64
3479,pCYC1-TATA_OP-UAS_ADF,228,204,253,471,302,2496,6565,1191
3480,pCYC1-TATA_OP-UAS_AEA,44,26,61,105,69,717,1836,479
3481,pCYC1-TATA_OP-UAS_AEB,0,0,0,0,2,0,0,5
3482,pCYC1-TATA_OP-UAS_AEC,22,91,67,286,1650,1457,1052,108
3483,pCYC1-TATA_OP-UAS_AED,122,38,41,85,44,368,1409,417
3484,pCYC1-TATA_OP-UAS_AEE,0,0,3,0,5,5,33,4
3485,pCYC1-TATA_OP-UAS_AEF,22,39,59,205,279,772,1596,213
3486,pCYC1-TATA_OP-UAS_AFA,6,18,88,35,721,988,460,9
3487,pCYC1-TATA_OP-UAS_AFB,0,0,0,2,3,1,4,0
3488,pCYC1-TATA_OP-UAS_AFC,87,54,90,943,2927,1835,737,18
3489,pCYC1-TATA_OP-UAS_AFD,67,81,164,167,859,3379,1829,108
3490,pCYC1-TATA_OP-UAS_AFE,0,0,1,0,4,6,14,0
3491,pCYC1-TATA_OP-UAS_AFF,22,74,71,112,1108,1358,609,27
3492,pCYC1-TATA_OP-UAS_BAA,36,89,153,160,301,2666,1920,391
3493,pCYC1-TATA_OP-UAS_BAB,1,2,1,0,7,3,7,1
3494,pCYC1-TATA_OP-UAS_BAC,387,526,944,5596,16523,11555,4055,126
3495,pCYC1-TATA_OP-UAS_BAD,33,124,118,87,206,1714,2531,471
3496,pCYC1-TATA_OP-UAS_BAE,7,43,12,48,41,550,988,286
3497,pCYC1-TATA_OP-UAS_BAF,255,316,487,796,5416,8589,5278,283
3498,pCYC1-TATA_OP-UAS_BBA,12,18,1,6,183,948,609,147
3499,pCYC1-TATA_OP-UAS_BBB,0,0,0,0,3,4,0,0
3500,pCYC1-TATA_OP-UAS_BBC,606,521,1328,3033,24597,25211,12403,675
3501,pCYC1-TATA_OP-UAS_BBD,182,137,216,281,1039,2666,4197,550
3502,pCYC1-TATA_OP-UAS_BBE,1,5,2,9,75,310,224,87
