,Combination,P2,P3,P4,P5,P6,P7,P8,P9
2983,pEXG1-OP_TATA_OP-UAS_EFB,0,0,1,0,0,0,2,0
2984,pEXG1-OP_TATA_OP-UAS_EFC,16,12,11,20,79,174,266,565
2985,pEXG1-OP_TATA_OP-UAS_EFD,45,33,78,88,70,75,228,758
2986,pEXG1-OP_TATA_OP-UAS_EFE,0,0,0,0,0,2,1,1
2987,pEXG1-OP_TATA_OP-UAS_EFF,10,39,28,16,56,42,115,494
2988,pEXG1-OP_TATA_OP-UAS_FAA,2,0,3,22,8,33,65,86
2989,pEXG1-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,0,1
2990,pEXG1-OP_TATA_OP-UAS_FAC,33,82,90,73,104,190,527,1222
2991,pEXG1-OP_TATA_OP-UAS_FAD,20,42,120,85,102,157,213,968
2992,pEXG1-OP_TATA_OP-UAS_FAE,0,1,0,0,0,1,0,4
2993,pEXG1-OP_TATA_OP-UAS_FAF,102,105,156,205,232,301,1013,1764
2994,pEXG1-OP_TATA_OP-UAS_FBA,4,1,2,14,17,10,79,107
2995,pEXG1-OP_TATA_OP-UAS_FBB,0,0,0,0,0,0,0,2
2996,pEXG1-OP_TATA_OP-UAS_FBC,51,70,132,188,209,207,437,1798
2997,pEXG1-OP_TATA_OP-UAS_FBD,52,124,61,115,177,119,470,1106
2998,pEXG1-OP_TATA_OP-UAS_FBE,5,5,23,41,20,48,120,263
2999,pEXG1-OP_TATA_OP-UAS_FBF,41,57,100,151,144,189,563,1471
3000,pEXG1-OP_TATA_OP-UAS_FCA,67,1,4,9,13,40,83,238
3001,pEXG1-OP_TATA_OP-UAS_FCB,0,0,0,0,0,1,1,1
3002,pEXG1-OP_TATA_OP-UAS_FCC,8,7,24,58,42,47,136,542
3003,pEXG1-OP_TATA_OP-UAS_FCD,34,6,29,136,30,62,171,527
3004,pEXG1-OP_TATA_OP-UAS_FCE,0,0,0,1,0,0,1,2
3005,pEXG1-OP_TATA_OP-UAS_FCF,13,18,53,71,52,193,315,763
3006,pEXG1-OP_TATA_OP-UAS_FDA,2,4,7,22,51,66,115,374
3007,pEXG1-OP_TATA_OP-UAS_FDB,0,1,0,0,0,0,0,5
3008,pEXG1-OP_TATA_OP-UAS_FDC,20,48,91,129,147,262,551,1505
3009,pEXG1-OP_TATA_OP-UAS_FDD,67,20,18,81,61,10,116,435
3010,pEXG1-OP_TATA_OP-UAS_FDE,0,0,0,1,0,1,1,3
3011,pEXG1-OP_TATA_OP-UAS_FDF,34,11,23,34,61,123,296,925
3012,pEXG1-OP_TATA_OP-UAS_FEA,2,7,6,53,12,107,99,281
3013,pEXG1-OP_TATA_OP-UAS_FEB,0,0,0,2,0,0,0,0
3014,pEXG1-OP_TATA_OP-UAS_FEC,70,45,28,54,49,135,235,607
3015,pEXG1-OP_TATA_OP-UAS_FED,16,6,13,53,43,97,171,585
3016,pEXG1-OP_TATA_OP-UAS_FEE,8,6,21,19,48,22,59,197
3017,pEXG1-OP_TATA_OP-UAS_FEF,22,21,21,23,41,95,246,636
3018,pEXG1-OP_TATA_OP-UAS_FFA,3,8,52,38,29,61,157,336
3019,pEXG1-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
3020,pEXG1-OP_TATA_OP-UAS_FFC,36,20,21,54,50,39,96,441
3021,pEXG1-OP_TATA_OP-UAS_FFD,12,10,0,4,4,21,7,74
3022,pEXG1-OP_TATA_OP-UAS_FFE,1,1,3,14,9,12,34,104
3023,pEXG1-OP_TATA_OP-UAS_FFF,39,28,26,48,25,52,88,305
3024,pEXG1-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
3025,pEXG1-OP_TATA-UAS_AAB,0,0,0,0,0,0,1,1
3026,pEXG1-OP_TATA-UAS_AAC,51,39,117,157,239,1768,3570,392
3027,pEXG1-OP_TATA-UAS_AAD,11,3,8,10,23,24,119,93
3028,pEXG1-OP_TATA-UAS_AAE,29,17,36,17,5,34,258,198
3029,pEXG1-OP_TATA-UAS_AAF,87,99,153,157,232,620,4095,844
3030,pEXG1-OP_TATA-UAS_ABA,0,0,1,0,0,1,2,0
3031,pEXG1-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
3032,pEXG1-OP_TATA-UAS_ABC,39,106,105,136,281,1164,3692,535
3033,pEXG1-OP_TATA-UAS_ABD,14,46,109,86,102,59,1319,641
3034,pEXG1-OP_TATA-UAS_ABE,1,2,0,1,2,15,27,15
3035,pEXG1-OP_TATA-UAS_ABF,48,75,94,168,227,547,2204,638
3036,pEXG1-OP_TATA-UAS_ACA,0,1,2,5,0,38,60,38
3037,pEXG1-OP_TATA-UAS_ACB,0,0,0,0,0,3,0,0
3038,pEXG1-OP_TATA-UAS_ACC,96,44,84,132,163,872,3559,878
3039,pEXG1-OP_TATA-UAS_ACD,19,47,48,61,204,373,2032,695
3040,pEXG1-OP_TATA-UAS_ACE,24,27,0,4,18,51,329,85
3041,pEXG1-OP_TATA-UAS_ACF,35,48,94,45,90,184,1566,608
3042,pEXG1-OP_TATA-UAS_ADA,20,11,3,7,0,7,33,28
3043,pEXG1-OP_TATA-UAS_ADB,0,0,0,1,0,2,2,5
3044,pEXG1-OP_TATA-UAS_ADC,94,89,212,348,436,3046,6127,771
3045,pEXG1-OP_TATA-UAS_ADD,28,46,9,56,14,20,556,434
3046,pEXG1-OP_TATA-UAS_ADE,5,18,34,43,75,100,388,336
3047,pEXG1-OP_TATA-UAS_ADF,32,28,31,37,34,80,710,467
3048,pEXG1-OP_TATA-UAS_AEA,64,5,4,9,20,55,249,153
3049,pEXG1-OP_TATA-UAS_AEB,0,0,0,0,0,0,1,3
3050,pEXG1-OP_TATA-UAS_AEC,25,37,28,62,66,517,1682,385
3051,pEXG1-OP_TATA-UAS_AED,3,5,13,10,6,40,244,141
3052,pEXG1-OP_TATA-UAS_AEE,19,2,7,4,12,17,107,80
3053,pEXG1-OP_TATA-UAS_AEF,13,14,84,24,66,145,1001,537
3054,pEXG1-OP_TATA-UAS_AFA,3,4,6,13,59,57,470,89
3055,pEXG1-OP_TATA-UAS_AFB,0,0,0,2,0,0,3,0
3056,pEXG1-OP_TATA-UAS_AFC,65,56,111,189,234,2210,3561,407
3057,pEXG1-OP_TATA-UAS_AFD,46,90,66,116,111,467,3089,614
3058,pEXG1-OP_TATA-UAS_AFE,0,0,0,0,0,0,4,0
3059,pEXG1-OP_TATA-UAS_AFF,43,64,58,57,47,127,845,143
3060,pEXG1-OP_TATA-UAS_BAA,4,1,3,32,10,18,249,168
3061,pEXG1-OP_TATA-UAS_BAB,0,0,1,2,1,3,0,0
3062,pEXG1-OP_TATA-UAS_BAC,95,137,312,260,513,5289,5659,630
3063,pEXG1-OP_TATA-UAS_BAD,40,67,81,109,60,210,1611,582
3064,pEXG1-OP_TATA-UAS_BAE,13,37,24,29,48,123,580,366
3065,pEXG1-OP_TATA-UAS_BAF,59,57,51,290,307,936,3172,570
3066,pEXG1-OP_TATA-UAS_BBA,40,25,126,23,62,135,1098,235
3067,pEXG1-OP_TATA-UAS_BBB,0,0,0,0,0,0,6,1
3068,pEXG1-OP_TATA-UAS_BBC,281,241,518,466,730,7203,14324,1695
3069,pEXG1-OP_TATA-UAS_BBD,41,126,135,240,203,359,4470,849
3070,pEXG1-OP_TATA-UAS_BBE,1,1,3,0,6,2,16,6
3071,pEXG1-OP_TATA-UAS_BBF,77,56,71,109,104,323,2667,560
3072,pEXG1-OP_TATA-UAS_BCA,1,2,2,4,6,50,202,99
3073,pEXG1-OP_TATA-UAS_BCB,0,0,0,0,0,0,0,1
3074,pEXG1-OP_TATA-UAS_BCC,74,91,131,244,276,1038,3924,747
3075,pEXG1-OP_TATA-UAS_BCD,77,45,80,81,139,379,2060,790
3076,pEXG1-OP_TATA-UAS_BCE,2,0,0,0,3,2,8,4
3077,pEXG1-OP_TATA-UAS_BCF,29,46,20,107,107,266,1428,728
3078,pEXG1-OP_TATA-UAS_BDA,54,38,68,59,99,210,1544,271
3079,pEXG1-OP_TATA-UAS_BDB,0,0,0,0,0,1,5,0
3080,pEXG1-OP_TATA-UAS_BDC,51,88,156,149,326,2598,3896,459
3081,pEXG1-OP_TATA-UAS_BDD,133,96,110,177,223,118,3199,780
3082,pEXG1-OP_TATA-UAS_BDE,7,11,9,5,20,48,397,116
3083,pEXG1-OP_TATA-UAS_BDF,0,0,0,0,2,2,15,2
3084,pEXG1-OP_TATA-UAS_BEA,52,19,6,32,71,101,559,227
3085,pEXG1-OP_TATA-UAS_BEB,3,3,1,5,5,11,73,25
3086,pEXG1-OP_TATA-UAS_BEC,138,126,142,216,403,3058,4645,797
3087,pEXG1-OP_TATA-UAS_BED,76,92,75,108,78,302,1938,622
3088,pEXG1-OP_TATA-UAS_BEE,1494,1558,2020,3072,4214,9558,61093,32611
3089,pEXG1-OP_TATA-UAS_BEF,29,123,118,1089,376,384,1353,518
3090,pEXG1-OP_TATA-UAS_BFA,6,28,65,66,39,108,595,151
3091,pEXG1-OP_TATA-UAS_BFB,0,0,0,0,0,0,5,1
3092,pEXG1-OP_TATA-UAS_BFC,75,80,106,76,200,1345,4097,422
3093,pEXG1-OP_TATA-UAS_BFD,85,27,114,105,74,306,2352,565
3094,pEXG1-OP_TATA-UAS_BFE,5,6,29,23,71,119,704,146
3095,pEXG1-OP_TATA-UAS_BFF,62,73,83,128,168,701,3667,847
3096,pEXG1-OP_TATA-UAS_CAA,9,23,28,56,20,71,743,449
3097,pEXG1-OP_TATA-UAS_CAB,0,0,0,0,0,1,3,2
3098,pEXG1-OP_TATA-UAS_CAC,110,143,342,300,546,3290,6843,817
3099,pEXG1-OP_TATA-UAS_CAD,101,37,59,96,115,133,1503,1232
3100,pEXG1-OP_TATA-UAS_CAE,0,1,3,0,1,5,11,9
3101,pEXG1-OP_TATA-UAS_CAF,18,32,58,179,82,281,2054,774
3102,pEXG1-OP_TATA-UAS_CBA,5,16,16,53,59,38,329,368
3103,pEXG1-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,1
3104,pEXG1-OP_TATA-UAS_CBC,157,149,289,324,420,1821,7642,1744
3105,pEXG1-OP_TATA-UAS_CBD,6,24,42,79,47,59,382,570
3106,pEXG1-OP_TATA-UAS_CBE,2,0,4,3,19,27,144,113
3107,pEXG1-OP_TATA-UAS_CBF,66,39,34,69,69,175,789,804
3108,pEXG1-OP_TATA-UAS_CCA,0,0,0,0,0,0,26,2
3109,pEXG1-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,2
3110,pEXG1-OP_TATA-UAS_CCC,23,52,48,91,133,657,1363,347
3111,pEXG1-OP_TATA-UAS_CCD,1,6,66,27,20,31,398,152
3112,pEXG1-OP_TATA-UAS_CCE,2,0,0,0,3,5,3,1
3113,pEXG1-OP_TATA-UAS_CCF,91,47,73,110,75,306,1476,1119
3114,pEXG1-OP_TATA-UAS_CDA,1,0,2,0,0,1,1,1
3115,pEXG1-OP_TATA-UAS_CDB,0,1,0,0,0,1,2,0
3116,pEXG1-OP_TATA-UAS_CDC,66,53,54,102,231,1806,2689,290
3117,pEXG1-OP_TATA-UAS_CDD,44,48,126,58,209,96,2122,803
3118,pEXG1-OP_TATA-UAS_CDE,0,1,0,0,1,6,10,7
3119,pEXG1-OP_TATA-UAS_CDF,39,41,32,80,76,173,1138,530
3120,pEXG1-OP_TATA-UAS_CEA,1,1,1,0,2,10,9,9
3121,pEXG1-OP_TATA-UAS_CEB,0,0,0,0,0,2,1,0
3122,pEXG1-OP_TATA-UAS_CEC,52,53,98,140,227,1037,2670,320
3123,pEXG1-OP_TATA-UAS_CED,1,3,0,8,9,6,180,43
3124,pEXG1-OP_TATA-UAS_CEE,0,0,0,0,1,3,4,0
3125,pEXG1-OP_TATA-UAS_CEF,12,23,15,35,78,187,1338,320
3126,pEXG1-OP_TATA-UAS_CFA,0,2,2,27,43,9,111,110
3127,pEXG1-OP_TATA-UAS_CFB,0,2,0,2,0,0,7,1
3128,pEXG1-OP_TATA-UAS_CFC,15,78,149,69,138,619,2165,403
3129,pEXG1-OP_TATA-UAS_CFD,15,22,82,70,81,209,1118,721
3130,pEXG1-OP_TATA-UAS_CFE,2,9,36,51,16,30,364,164
3131,pEXG1-OP_TATA-UAS_CFF,20,43,36,76,110,183,1048,887
3132,pEXG1-OP_TATA-UAS_DAA,0,0,0,0,0,0,8,6
3133,pEXG1-OP_TATA-UAS_DAB,0,0,0,1,0,0,3,0
3134,pEXG1-OP_TATA-UAS_DAC,74,126,223,316,474,2482,6700,948
3135,pEXG1-OP_TATA-UAS_DAD,11,16,34,60,63,72,458,478
3136,pEXG1-OP_TATA-UAS_DAE,0,1,2,11,2,7,51,76
3137,pEXG1-OP_TATA-UAS_DAF,56,42,83,155,121,220,1685,732
3138,pEXG1-OP_TATA-UAS_DBA,5,6,13,8,50,44,413,192
3139,pEXG1-OP_TATA-UAS_DBB,0,0,0,0,2,0,1,1
3140,pEXG1-OP_TATA-UAS_DBC,143,87,128,190,343,1307,5554,1024
3141,pEXG1-OP_TATA-UAS_DBD,32,109,93,205,197,189,1848,1630
3142,pEXG1-OP_TATA-UAS_DBE,0,0,0,2,0,3,15,10
3143,pEXG1-OP_TATA-UAS_DBF,59,160,212,157,270,450,3669,1916
3144,pEXG1-OP_TATA-UAS_DCA,34,6,7,16,10,39,276,171
3145,pEXG1-OP_TATA-UAS_DCB,0,0,0,0,0,4,3,1
3146,pEXG1-OP_TATA-UAS_DCC,122,72,135,195,245,568,3185,670
3147,pEXG1-OP_TATA-UAS_DCD,1,3,7,2,2,19,90,39
3148,pEXG1-OP_TATA-UAS_DCE,4,10,17,12,11,50,560,74
3149,pEXG1-OP_TATA-UAS_DCF,10,8,54,54,84,58,521,529
3150,pEXG1-OP_TATA-UAS_DDA,2,7,2,11,33,19,204,163
3151,pEXG1-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
3152,pEXG1-OP_TATA-UAS_DDC,106,74,71,212,235,676,2938,374
3153,pEXG1-OP_TATA-UAS_DDD,23,84,68,125,67,38,886,800
3154,pEXG1-OP_TATA-UAS_DDE,0,0,0,0,1,0,9,3
3155,pEXG1-OP_TATA-UAS_DDF,50,52,190,166,168,213,1476,1363
3156,pEXG1-OP_TATA-UAS_DEA,11,13,30,48,23,41,288,302
3157,pEXG1-OP_TATA-UAS_DEB,0,0,1,0,0,0,2,2
3158,pEXG1-OP_TATA-UAS_DEC,119,50,103,121,175,515,2435,636
3159,pEXG1-OP_TATA-UAS_DED,109,26,102,128,189,190,1291,1366
3160,pEXG1-OP_TATA-UAS_DEE,0,0,0,0,5,7,56,45
3161,pEXG1-OP_TATA-UAS_DEF,125,5,27,20,64,47,454,404
3162,pEXG1-OP_TATA-UAS_DFA,11,27,33,65,55,94,1027,363
3163,pEXG1-OP_TATA-UAS_DFB,1,1,0,1,0,0,4,2
3164,pEXG1-OP_TATA-UAS_DFC,30,66,98,155,212,808,3713,787
3165,pEXG1-OP_TATA-UAS_DFD,69,41,145,81,66,190,1394,1065
3166,pEXG1-OP_TATA-UAS_DFE,0,0,0,1,1,2,4,3
3167,pEXG1-OP_TATA-UAS_DFF,96,107,38,210,93,231,1552,1103
3168,pEXG1-OP_TATA-UAS_EAA,0,0,0,0,0,2,6,5
3169,pEXG1-OP_TATA-UAS_EAB,0,0,1,0,1,2,5,4
3170,pEXG1-OP_TATA-UAS_EAC,140,165,178,377,500,2446,7244,1191
3171,pEXG1-OP_TATA-UAS_EAD,26,71,92,78,134,142,942,1195
3172,pEXG1-OP_TATA-UAS_EAE,8,26,31,102,47,173,1080,496
3173,pEXG1-OP_TATA-UAS_EAF,124,161,166,216,357,505,4068,1843
3174,pEXG1-OP_TATA-UAS_EBA,7,9,19,52,59,106,554,225
3175,pEXG1-OP_TATA-UAS_EBB,0,2,0,1,0,0,4,0
3176,pEXG1-OP_TATA-UAS_EBC,240,158,240,511,428,3729,8164,1431
3177,pEXG1-OP_TATA-UAS_EBD,193,67,153,157,297,170,3041,1382
3178,pEXG1-OP_TATA-UAS_EBE,1,2,4,6,9,13,33,7
3179,pEXG1-OP_TATA-UAS_EBF,72,69,109,198,162,399,2858,1062
3180,pEXG1-OP_TATA-UAS_ECA,3,23,6,18,26,68,295,133
3181,pEXG1-OP_TATA-UAS_ECB,0,3,0,0,23,2,31,34
3182,pEXG1-OP_TATA-UAS_ECC,30,28,68,116,147,407,2309,476
3183,pEXG1-OP_TATA-UAS_ECD,62,8,8,32,15,79,586,243
3184,pEXG1-OP_TATA-UAS_ECE,0,2,3,5,0,22,113,18
3185,pEXG1-OP_TATA-UAS_ECF,118,5,20,11,8,9,374,227
3186,pEXG1-OP_TATA-UAS_EDA,0,7,5,9,0,18,32,35
3187,pEXG1-OP_TATA-UAS_EDB,0,0,0,1,1,4,5,5
3188,pEXG1-OP_TATA-UAS_EDC,52,69,105,187,308,1811,4039,640
3189,pEXG1-OP_TATA-UAS_EDD,172,18,58,89,111,50,897,632
3190,pEXG1-OP_TATA-UAS_EDE,1,2,1,1,2,2,23,21
3191,pEXG1-OP_TATA-UAS_EDF,456,546,741,1130,1676,2518,13617,12622
3192,pEXG1-OP_TATA-UAS_EEA,5,0,0,0,0,11,14,5
3193,pEXG1-OP_TATA-UAS_EEB,0,0,0,1,0,0,0,2
3194,pEXG1-OP_TATA-UAS_EEC,41,38,43,81,118,346,1728,640
3195,pEXG1-OP_TATA-UAS_EED,118,21,62,27,59,87,530,605
3196,pEXG1-OP_TATA-UAS_EEE,3,1,0,9,9,6,56,107
3197,pEXG1-OP_TATA-UAS_EEF,18,48,98,122,134,320,1638,1290
3198,pEXG1-OP_TATA-UAS_EFA,2,10,21,2,27,22,402,93
3199,pEXG1-OP_TATA-UAS_EFB,0,0,0,0,0,0,3,1
3200,pEXG1-OP_TATA-UAS_EFC,46,37,84,79,142,417,1915,256
3201,pEXG1-OP_TATA-UAS_EFD,9,7,58,15,16,117,493,159
3202,pEXG1-OP_TATA-UAS_EFE,0,2,2,8,1,7,55,47
3203,pEXG1-OP_TATA-UAS_EFF,11,9,25,26,24,68,538,201
3204,pEXG1-OP_TATA-UAS_FAA,7,5,2,4,21,71,377,116
3205,pEXG1-OP_TATA-UAS_FAB,0,0,0,0,0,0,1,0
3206,pEXG1-OP_TATA-UAS_FAC,122,112,192,410,462,5637,4978,385
3207,pEXG1-OP_TATA-UAS_FAD,49,59,65,74,48,206,1034,386
3208,pEXG1-OP_TATA-UAS_FAE,3,2,4,16,28,2,196,73
3209,pEXG1-OP_TATA-UAS_FAF,228,121,158,321,284,1473,5361,848
3210,pEXG1-OP_TATA-UAS_FBA,4,6,4,35,15,39,245,151
3211,pEXG1-OP_TATA-UAS_FBB,0,0,0,0,0,0,1,1
3212,pEXG1-OP_TATA-UAS_FBC,214,660,907,535,668,1943,6146,1322
3213,pEXG1-OP_TATA-UAS_FBD,8,30,68,54,62,75,782,633
3214,pEXG1-OP_TATA-UAS_FBE,0,0,3,4,4,6,12,9
3215,pEXG1-OP_TATA-UAS_FBF,159,125,207,297,187,401,2922,1795
3216,pEXG1-OP_TATA-UAS_FCA,0,0,1,1,0,13,8,4
3217,pEXG1-OP_TATA-UAS_FCB,0,0,0,0,0,0,3,1
3218,pEXG1-OP_TATA-UAS_FCC,37,58,63,107,202,615,2246,456
3219,pEXG1-OP_TATA-UAS_FCD,0,2,3,1,16,4,100,57
3220,pEXG1-OP_TATA-UAS_FCE,5,4,0,1,4,27,92,19
3221,pEXG1-OP_TATA-UAS_FCF,5,21,54,52,42,141,691,638
3222,pEXG1-OP_TATA-UAS_FDA,0,0,0,0,1,2,8,0
3223,pEXG1-OP_TATA-UAS_FDB,1,0,0,0,0,0,0,1
3224,pEXG1-OP_TATA-UAS_FDC,11,13,49,76,51,718,985,81
3225,pEXG1-OP_TATA-UAS_FDD,28,45,31,62,17,66,841,289
3226,pEXG1-OP_TATA-UAS_FDE,1,0,0,0,0,1,0,3
3227,pEXG1-OP_TATA-UAS_FDF,36,19,62,88,110,246,1447,617
3228,pEXG1-OP_TATA-UAS_FEA,7,8,6,53,36,29,469,187
3229,pEXG1-OP_TATA-UAS_FEB,0,0,0,0,0,1,2,0
3230,pEXG1-OP_TATA-UAS_FEC,23,39,111,78,159,971,1952,325
3231,pEXG1-OP_TATA-UAS_FED,10,26,23,51,24,159,847,545
3232,pEXG1-OP_TATA-UAS_FEE,0,1,0,0,0,0,9,3
3233,pEXG1-OP_TATA-UAS_FEF,36,17,61,97,132,256,1857,618
3234,pEXG1-OP_TATA-UAS_FFA,2,1,0,0,3,6,9,2
3235,pEXG1-OP_TATA-UAS_FFB,0,0,0,1,0,3,15,2
3236,pEXG1-OP_TATA-UAS_FFC,33,13,10,22,66,413,573,68
3237,pEXG1-OP_TATA-UAS_FFD,40,7,6,41,30,83,461,173
3238,pEXG1-OP_TATA-UAS_FFE,4,1,3,25,12,9,132,81
3239,pEXG1-OP_TATA-UAS_FFF,51,64,52,84,110,352,2156,645
3240,pEXG1-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
3241,pEXG1-N30_OP-UAS_AAB,0,0,0,3,0,0,0,0
3242,pEXG1-N30_OP-UAS_AAC,85,1504,615,116,32,7,24,5
3243,pEXG1-N30_OP-UAS_AAD,2,1,23,143,37,6,1,1
3244,pEXG1-N30_OP-UAS_AAE,1,3,5,108,26,9,0,0
3245,pEXG1-N30_OP-UAS_AAF,21,64,782,1237,94,13,13,3
3246,pEXG1-N30_OP-UAS_ABA,4,7,56,799,113,36,6,2
3247,pEXG1-N30_OP-UAS_ABB,0,0,0,1,0,0,0,0
3248,pEXG1-N30_OP-UAS_ABC,125,3094,5566,739,123,70,44,24
3249,pEXG1-N30_OP-UAS_ABD,27,87,145,3279,1690,73,26,12
3250,pEXG1-N30_OP-UAS_ABE,0,3,42,180,12,1,2,0
3251,pEXG1-N30_OP-UAS_ABF,34,60,137,3269,1134,198,33,4
3252,pEXG1-N30_OP-UAS_ACA,5,3,289,412,60,2,2,1
3253,pEXG1-N30_OP-UAS_ACB,0,2,4,2,2,0,0,0
3254,pEXG1-N30_OP-UAS_ACC,106,2180,4126,603,88,34,25,29
3255,pEXG1-N30_OP-UAS_ACD,20,31,824,1736,333,28,9,7
3256,pEXG1-N30_OP-UAS_ACE,0,5,10,14,7,1,0,0
3257,pEXG1-N30_OP-UAS_ACF,58,66,206,4934,2110,192,56,10
3258,pEXG1-N30_OP-UAS_ADA,5,7,69,406,36,8,1,1
3259,pEXG1-N30_OP-UAS_ADB,0,3,0,1,1,0,0,0
3260,pEXG1-N30_OP-UAS_ADC,384,3618,2722,472,100,40,43,17
3261,pEXG1-N30_OP-UAS_ADD,28,46,135,2294,1000,44,40,4
3262,pEXG1-N30_OP-UAS_ADE,2,7,7,244,61,0,5,1
3263,pEXG1-N30_OP-UAS_ADF,24,56,142,2161,1304,199,15,5
3264,pEXG1-N30_OP-UAS_AEA,3,12,102,548,76,16,0,2
3265,pEXG1-N30_OP-UAS_AEB,0,0,0,4,0,0,0,0
3266,pEXG1-N30_OP-UAS_AEC,76,1060,2423,228,110,44,16,11
3267,pEXG1-N30_OP-UAS_AED,19,62,62,2709,1923,255,64,8
3268,pEXG1-N30_OP-UAS_AEE,2,7,11,107,447,80,2,0
3269,pEXG1-N30_OP-UAS_AEF,22,44,86,2465,1014,83,24,9
3270,pEXG1-N30_OP-UAS_AFA,0,18,8,3,0,1,0,1
3271,pEXG1-N30_OP-UAS_AFB,0,0,1,0,1,0,0,0
3272,pEXG1-N30_OP-UAS_AFC,413,3776,2147,289,63,66,21,23
3273,pEXG1-N30_OP-UAS_AFD,58,140,2603,4222,333,110,28,22
3274,pEXG1-N30_OP-UAS_AFE,7,1,133,55,11,0,1,0
3275,pEXG1-N30_OP-UAS_AFF,4,123,527,502,52,7,6,2
3276,pEXG1-N30_OP-UAS_BAA,0,9,13,4,1,1,0,0
3277,pEXG1-N30_OP-UAS_BAB,31,16,232,1524,216,29,11,1
3278,pEXG1-N30_OP-UAS_BAC,1001,6736,2465,358,60,57,34,34
3279,pEXG1-N30_OP-UAS_BAD,25,38,1622,3450,287,43,20,10
3280,pEXG1-N30_OP-UAS_BAE,0,3,31,7,3,0,0,2
3281,pEXG1-N30_OP-UAS_BAF,195,395,6366,2646,184,38,18,34
3282,pEXG1-N30_OP-UAS_BBA,17,116,1710,756,29,50,3,8
3283,pEXG1-N30_OP-UAS_BBB,1,6,99,144,45,2,0,0
3284,pEXG1-N30_OP-UAS_BBC,669,8762,7275,1058,187,101,82,76
3285,pEXG1-N30_OP-UAS_BBD,80,392,2305,1302,88,29,25,8
3286,pEXG1-N30_OP-UAS_BBE,0,16,33,8,4,4,2,0
3287,pEXG1-N30_OP-UAS_BBF,143,378,6844,2961,197,52,44,35
3288,pEXG1-N30_OP-UAS_BCA,1,1,86,183,8,13,0,0
3289,pEXG1-N30_OP-UAS_BCB,0,0,2,0,0,0,0,1
3290,pEXG1-N30_OP-UAS_BCC,94,1709,4288,666,103,45,24,17
3291,pEXG1-N30_OP-UAS_BCD,15,58,918,2325,118,38,13,8
3292,pEXG1-N30_OP-UAS_BCE,3,4,198,106,12,0,0,2
3293,pEXG1-N30_OP-UAS_BCF,40,57,240,4920,1047,130,21,16
3294,pEXG1-N30_OP-UAS_BDA,8,61,401,54,17,5,1,4
3295,pEXG1-N30_OP-UAS_BDB,1,6,0,0,0,0,0,0
3296,pEXG1-N30_OP-UAS_BDC,1348,6636,2759,439,184,48,47,37
3297,pEXG1-N30_OP-UAS_BDD,57,216,3682,2188,206,40,20,19
3298,pEXG1-N30_OP-UAS_BDE,3,18,21,5,2,1,0,0
3299,pEXG1-N30_OP-UAS_BDF,0,3,4,0,1,1,0,0
3300,pEXG1-N30_OP-UAS_BEA,6,107,504,73,8,6,8,1
3301,pEXG1-N30_OP-UAS_BEB,2,0,4,0,0,0,0,0
3302,pEXG1-N30_OP-UAS_BEC,329,2771,1912,247,92,61,33,15
3303,pEXG1-N30_OP-UAS_BED,35,191,2229,696,56,47,15,4
3304,pEXG1-N30_OP-UAS_BEE,0,6,10,6,2,1,0,0
3305,pEXG1-N30_OP-UAS_BEF,30,283,2012,741,51,33,12,2
3306,pEXG1-N30_OP-UAS_BFA,12,674,1044,484,68,12,7,8
3307,pEXG1-N30_OP-UAS_BFB,0,1,1,3,0,0,0,0
3308,pEXG1-N30_OP-UAS_BFC,47,541,316,40,13,6,2,7
3309,pEXG1-N30_OP-UAS_BFD,45,81,1331,2913,200,42,26,10
3310,pEXG1-N30_OP-UAS_BFE,1,8,74,91,3,2,1,0
3311,pEXG1-N30_OP-UAS_BFF,7,34,601,925,121,34,3,2
3312,pEXG1-N30_OP-UAS_CAA,0,0,1,3,0,0,0,0
3313,pEXG1-N30_OP-UAS_CAB,0,1,4,4,0,0,0,0
3314,pEXG1-N30_OP-UAS_CAC,286,2328,1497,318,63,56,22,14
3315,pEXG1-N30_OP-UAS_CAD,26,65,116,1355,1346,261,27,15
3316,pEXG1-N30_OP-UAS_CAE,0,2,7,20,11,2,0,0
3317,pEXG1-N30_OP-UAS_CAF,151,111,1942,10850,1477,301,37,21
3318,pEXG1-N30_OP-UAS_CBA,17,13,29,597,1373,249,34,17
3319,pEXG1-N30_OP-UAS_CBB,1,0,0,1,54,107,0,1
3320,pEXG1-N30_OP-UAS_CBC,392,3110,13311,3183,400,320,107,69
3321,pEXG1-N30_OP-UAS_CBD,25,44,50,143,1617,1116,195,19
3322,pEXG1-N30_OP-UAS_CBE,10,8,12,109,447,129,4,1
3323,pEXG1-N30_OP-UAS_CBF,286,318,440,777,7916,19209,1575,213
3324,pEXG1-N30_OP-UAS_CCA,5,21,68,18,1,0,0,1
3325,pEXG1-N30_OP-UAS_CCB,0,9,10,1,0,0,0,0
