,Combination,P2,P3,P4,P5,P6,P7,P8,P9
3163,pEXG1-OP_TATA-UAS_DFB,1,0,1,3,4,2,3,0
3164,pEXG1-OP_TATA-UAS_DFC,65,63,104,112,295,1499,2743,164
3165,pEXG1-OP_TATA-UAS_DFD,17,49,46,105,88,35,1559,1065
3166,pEXG1-OP_TATA-UAS_DFE,0,0,0,0,3,0,9,3
3167,pEXG1-OP_TATA-UAS_DFF,15,35,80,72,126,55,1414,1103
3168,pEXG1-OP_TATA-UAS_EAA,1,0,0,1,2,1,3,2
3169,pEXG1-OP_TATA-UAS_EAB,1,0,1,0,1,1,4,0
3170,pEXG1-OP_TATA-UAS_EAC,136,119,222,355,615,5296,4746,348
3171,pEXG1-OP_TATA-UAS_EAD,11,40,110,74,53,67,1009,1068
3172,pEXG1-OP_TATA-UAS_EAE,40,10,85,40,114,327,581,262
3173,pEXG1-OP_TATA-UAS_EAF,118,133,221,157,193,207,5142,1476
3174,pEXG1-OP_TATA-UAS_EBA,31,15,53,22,16,40,644,125
3175,pEXG1-OP_TATA-UAS_EBB,0,0,0,0,0,0,3,2
3176,pEXG1-OP_TATA-UAS_EBC,286,170,253,298,731,5445,4697,461
3177,pEXG1-OP_TATA-UAS_EBD,94,68,102,121,145,75,3049,1139
3178,pEXG1-OP_TATA-UAS_EBE,1,0,4,3,2,10,31,6
3179,pEXG1-OP_TATA-UAS_EBF,23,38,106,120,180,229,3153,972
3180,pEXG1-OP_TATA-UAS_ECA,2,20,7,2,40,8,312,80
3181,pEXG1-OP_TATA-UAS_ECB,0,0,1,0,0,5,18,50
3182,pEXG1-OP_TATA-UAS_ECC,48,33,51,64,120,1252,1878,166
3183,pEXG1-OP_TATA-UAS_ECD,0,33,14,6,55,10,517,143
3184,pEXG1-OP_TATA-UAS_ECE,3,1,4,2,4,19,103,12
3185,pEXG1-OP_TATA-UAS_ECF,7,15,4,3,15,20,344,201
3186,pEXG1-OP_TATA-UAS_EDA,1,5,0,6,4,23,65,58
3187,pEXG1-OP_TATA-UAS_EDB,0,0,1,0,0,1,10,7
3188,pEXG1-OP_TATA-UAS_EDC,53,61,141,160,429,2661,2020,194
3189,pEXG1-OP_TATA-UAS_EDD,38,44,43,91,66,16,778,734
3190,pEXG1-OP_TATA-UAS_EDE,1,0,1,2,2,2,39,19
3191,pEXG1-OP_TATA-UAS_EDF,336,756,680,1005,963,912,14272,12259
3192,pEXG1-OP_TATA-UAS_EEA,0,0,0,0,0,3,11,0
3193,pEXG1-OP_TATA-UAS_EEB,0,0,0,0,0,0,2,0
3194,pEXG1-OP_TATA-UAS_EEC,11,43,61,75,151,502,1762,247
3195,pEXG1-OP_TATA-UAS_EED,32,19,6,69,47,35,410,537
3196,pEXG1-OP_TATA-UAS_EEE,0,4,1,2,2,2,75,129
3197,pEXG1-OP_TATA-UAS_EEF,28,79,75,113,138,132,1507,1113
3198,pEXG1-OP_TATA-UAS_EFA,4,10,4,21,25,74,365,113
3199,pEXG1-OP_TATA-UAS_EFB,0,0,0,0,0,0,4,2
3200,pEXG1-OP_TATA-UAS_EFC,47,10,22,66,113,771,1047,87
3201,pEXG1-OP_TATA-UAS_EFD,1,4,3,13,9,35,538,239
3202,pEXG1-OP_TATA-UAS_EFE,1,0,1,15,2,25,41,11
3203,pEXG1-OP_TATA-UAS_EFF,4,13,22,13,22,37,502,181
3204,pEXG1-OP_TATA-UAS_FAA,1,17,5,25,21,193,378,43
3205,pEXG1-OP_TATA-UAS_FAB,0,0,0,0,2,1,2,0
3206,pEXG1-OP_TATA-UAS_FAC,65,137,202,252,3352,3722,1260,114
3207,pEXG1-OP_TATA-UAS_FAD,14,6,48,54,38,279,1370,208
3208,pEXG1-OP_TATA-UAS_FAE,2,1,7,5,14,6,182,27
3209,pEXG1-OP_TATA-UAS_FAF,41,147,174,152,352,2399,3979,223
3210,pEXG1-OP_TATA-UAS_FBA,7,7,15,15,54,8,409,176
3211,pEXG1-OP_TATA-UAS_FBB,0,0,0,0,0,0,3,0
3212,pEXG1-OP_TATA-UAS_FBC,144,684,834,353,340,2429,4173,471
3213,pEXG1-OP_TATA-UAS_FBD,12,25,48,34,66,18,766,626
3214,pEXG1-OP_TATA-UAS_FBE,0,1,1,3,0,5,12,6
3215,pEXG1-OP_TATA-UAS_FBF,50,111,143,280,154,268,3293,2219
3216,pEXG1-OP_TATA-UAS_FCA,0,0,0,0,0,5,6,1
3217,pEXG1-OP_TATA-UAS_FCB,0,0,0,0,0,0,2,1
3218,pEXG1-OP_TATA-UAS_FCC,26,34,67,154,163,1578,1594,139
3219,pEXG1-OP_TATA-UAS_FCD,0,1,7,1,16,26,97,30
3220,pEXG1-OP_TATA-UAS_FCE,0,0,2,1,0,3,77,20
3221,pEXG1-OP_TATA-UAS_FCF,55,50,56,44,33,75,856,657
3222,pEXG1-OP_TATA-UAS_FDA,0,2,0,1,0,0,5,7
3223,pEXG1-OP_TATA-UAS_FDB,0,0,0,0,0,0,1,0
3224,pEXG1-OP_TATA-UAS_FDC,19,21,43,64,401,944,281,36
3225,pEXG1-OP_TATA-UAS_FDD,60,28,29,40,37,22,1012,259
3226,pEXG1-OP_TATA-UAS_FDE,0,0,0,0,3,0,4,0
3227,pEXG1-OP_TATA-UAS_FDF,24,26,65,61,108,146,1508,557
3228,pEXG1-OP_TATA-UAS_FEA,11,5,12,20,10,48,471,134
3229,pEXG1-OP_TATA-UAS_FEB,0,0,1,0,1,0,3,0
3230,pEXG1-OP_TATA-UAS_FEC,65,31,58,80,220,1438,1266,92
3231,pEXG1-OP_TATA-UAS_FED,44,25,22,33,58,58,589,446
3232,pEXG1-OP_TATA-UAS_FEE,0,0,0,0,1,4,11,1
3233,pEXG1-OP_TATA-UAS_FEF,21,22,34,56,92,64,1765,609
3234,pEXG1-OP_TATA-UAS_FFA,0,0,1,2,1,2,5,3
3235,pEXG1-OP_TATA-UAS_FFB,0,0,0,0,2,1,6,0
3236,pEXG1-OP_TATA-UAS_FFC,5,3,26,42,195,474,235,16
3237,pEXG1-OP_TATA-UAS_FFD,9,3,13,25,30,57,463,86
3238,pEXG1-OP_TATA-UAS_FFE,0,6,3,4,2,107,146,13
3239,pEXG1-OP_TATA-UAS_FFF,31,33,67,63,108,435,2139,377
3240,pEXG1-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
3241,pEXG1-N30_OP-UAS_AAB,0,0,0,2,0,0,0,0
3242,pEXG1-N30_OP-UAS_AAC,525,1723,166,76,15,14,6,9
3243,pEXG1-N30_OP-UAS_AAD,0,5,75,169,10,0,3,1
3244,pEXG1-N30_OP-UAS_AAE,1,4,22,109,9,0,0,2
3245,pEXG1-N30_OP-UAS_AAF,19,80,1608,575,52,9,5,5
3246,pEXG1-N30_OP-UAS_ABA,2,30,309,774,50,3,2,2
3247,pEXG1-N30_OP-UAS_ABB,0,0,1,1,0,0,0,0
3248,pEXG1-N30_OP-UAS_ABC,469,5975,1721,344,68,40,36,37
3249,pEXG1-N30_OP-UAS_ABD,21,74,372,3936,701,32,14,10
3250,pEXG1-N30_OP-UAS_ABE,1,13,67,101,10,0,0,1
3251,pEXG1-N30_OP-UAS_ABF,22,71,485,3649,429,26,18,7
3252,pEXG1-N30_OP-UAS_ACA,0,16,545,180,11,0,0,1
3253,pEXG1-N30_OP-UAS_ACB,0,1,0,1,0,0,0,0
3254,pEXG1-N30_OP-UAS_ACC,216,4612,1315,251,65,14,38,14
3255,pEXG1-N30_OP-UAS_ACD,26,87,2292,858,55,7,3,9
3256,pEXG1-N30_OP-UAS_ACE,3,13,18,6,1,0,0,1
3257,pEXG1-N30_OP-UAS_ACF,29,78,513,5473,450,76,27,10
3258,pEXG1-N30_OP-UAS_ADA,7,10,190,304,11,0,0,4
3259,pEXG1-N30_OP-UAS_ADB,2,0,0,0,0,0,0,0
3260,pEXG1-N30_OP-UAS_ADC,2131,4287,566,195,38,25,36,14
3261,pEXG1-N30_OP-UAS_ADD,32,50,311,2272,260,8,17,12
3262,pEXG1-N30_OP-UAS_ADE,2,3,14,246,5,1,2,0
3263,pEXG1-N30_OP-UAS_ADF,27,62,333,3192,540,25,14,4
3264,pEXG1-N30_OP-UAS_AEA,3,12,182,296,17,2,2,2
3265,pEXG1-N30_OP-UAS_AEB,0,3,0,2,0,0,0,0
3266,pEXG1-N30_OP-UAS_AEC,105,2184,707,144,30,19,14,11
3267,pEXG1-N30_OP-UAS_AED,29,45,140,3459,786,19,14,8
3268,pEXG1-N30_OP-UAS_AEE,6,4,2,139,328,37,2,2
3269,pEXG1-N30_OP-UAS_AEF,18,34,263,2916,416,78,12,5
3270,pEXG1-N30_OP-UAS_AFA,0,19,7,4,0,0,0,0
3271,pEXG1-N30_OP-UAS_AFB,2,1,3,0,0,0,0,0
3272,pEXG1-N30_OP-UAS_AFC,2140,4213,623,151,29,19,26,16
3273,pEXG1-N30_OP-UAS_AFD,83,183,5090,1600,120,21,23,13
3274,pEXG1-N30_OP-UAS_AFE,2,35,276,10,5,1,0,3
3275,pEXG1-N30_OP-UAS_AFF,16,168,830,102,11,5,9,1
3276,pEXG1-N30_OP-UAS_BAA,0,9,5,2,2,0,0,0
3277,pEXG1-N30_OP-UAS_BAB,11,17,657,1242,17,7,16,2
3278,pEXG1-N30_OP-UAS_BAC,5341,6278,754,224,59,44,52,32
3279,pEXG1-N30_OP-UAS_BAD,39,63,2910,1552,133,18,18,5
3280,pEXG1-N30_OP-UAS_BAE,4,2,42,8,2,0,0,0
3281,pEXG1-N30_OP-UAS_BAF,87,1370,6633,897,90,30,30,34
3282,pEXG1-N30_OP-UAS_BBA,54,260,1861,294,32,6,10,18
3283,pEXG1-N30_OP-UAS_BBB,2,1,169,146,1,0,1,0
3284,pEXG1-N30_OP-UAS_BBC,2472,12440,2122,358,116,68,74,66
3285,pEXG1-N30_OP-UAS_BBD,280,489,2613,343,53,16,20,7
3286,pEXG1-N30_OP-UAS_BBE,0,27,29,0,0,0,1,0
3287,pEXG1-N30_OP-UAS_BBF,110,1572,7495,951,158,34,41,19
3288,pEXG1-N30_OP-UAS_BCA,7,3,211,61,5,0,0,0
3289,pEXG1-N30_OP-UAS_BCB,0,0,0,1,0,0,0,0
3290,pEXG1-N30_OP-UAS_BCC,84,3579,2036,178,45,29,31,17
3291,pEXG1-N30_OP-UAS_BCD,34,45,1735,1004,38,7,18,8
3292,pEXG1-N30_OP-UAS_BCE,9,49,352,51,19,1,3,0
3293,pEXG1-N30_OP-UAS_BCF,38,44,796,4183,202,32,17,7
3294,pEXG1-N30_OP-UAS_BDA,41,130,440,81,16,1,4,10
3295,pEXG1-N30_OP-UAS_BDB,3,1,3,1,0,0,0,0
3296,pEXG1-N30_OP-UAS_BDC,7146,5884,685,184,59,42,40,42
3297,pEXG1-N30_OP-UAS_BDD,94,650,3896,506,61,18,28,23
3298,pEXG1-N30_OP-UAS_BDE,16,38,14,4,1,0,0,2
3299,pEXG1-N30_OP-UAS_BDF,2,1,4,0,0,0,0,0
3300,pEXG1-N30_OP-UAS_BEA,28,401,402,52,1,4,4,0
3301,pEXG1-N30_OP-UAS_BEB,1,2,2,0,0,0,0,0
3302,pEXG1-N30_OP-UAS_BEC,1171,3238,407,93,32,19,24,8
3303,pEXG1-N30_OP-UAS_BED,33,501,1821,165,34,10,17,7
3304,pEXG1-N30_OP-UAS_BEE,1,13,10,3,0,0,3,1
3305,pEXG1-N30_OP-UAS_BEF,29,1005,1435,197,61,14,15,18
3306,pEXG1-N30_OP-UAS_BFA,16,645,1076,154,15,5,4,1
3307,pEXG1-N30_OP-UAS_BFB,0,0,6,0,0,0,0,0
3308,pEXG1-N30_OP-UAS_BFC,136,489,87,21,0,1,1,0
3309,pEXG1-N30_OP-UAS_BFD,28,108,2670,1118,97,7,14,5
3310,pEXG1-N30_OP-UAS_BFE,2,3,96,63,2,0,2,0
3311,pEXG1-N30_OP-UAS_BFF,11,59,1184,352,11,6,3,3
3312,pEXG1-N30_OP-UAS_CAA,1,0,2,2,0,0,0,1
3313,pEXG1-N30_OP-UAS_CAB,1,2,2,7,0,0,0,0
3314,pEXG1-N30_OP-UAS_CAC,1175,2585,404,190,39,33,15,15
3315,pEXG1-N30_OP-UAS_CAD,16,39,99,1705,543,21,12,5
3316,pEXG1-N30_OP-UAS_CAE,0,3,11,17,4,0,0,0
3317,pEXG1-N30_OP-UAS_CAF,85,177,4899,5629,486,66,47,18
3318,pEXG1-N30_OP-UAS_CBA,8,24,34,968,865,56,6,4
3319,pEXG1-N30_OP-UAS_CBB,1,3,0,2,13,34,13,0
3320,pEXG1-N30_OP-UAS_CBC,311,8356,6767,846,230,86,112,65
3321,pEXG1-N30_OP-UAS_CBD,20,59,85,237,1886,179,124,14
3322,pEXG1-N30_OP-UAS_CBE,4,20,13,186,425,8,6,5
3323,pEXG1-N30_OP-UAS_CBF,154,210,253,1133,10742,3579,621,66
3324,pEXG1-N30_OP-UAS_CCA,7,17,48,13,1,2,1,1
3325,pEXG1-N30_OP-UAS_CCB,3,18,2,1,0,0,0,0
3326,pEXG1-N30_OP-UAS_CCC,26027,168549,41044,7107,1670,905,975,856
3327,pEXG1-N30_OP-UAS_CCD,23,39,145,294,82,4,7,0
3328,pEXG1-N30_OP-UAS_CCE,34,46,17,14,0,2,3,0
3329,pEXG1-N30_OP-UAS_CCF,15,64,98,987,1236,159,31,5
3330,pEXG1-N30_OP-UAS_CDA,0,1,66,82,6,0,2,0
3331,pEXG1-N30_OP-UAS_CDB,1,2,2,5,1,0,0,0
3332,pEXG1-N30_OP-UAS_CDC,2809,2796,389,105,54,26,27,38
3333,pEXG1-N30_OP-UAS_CDD,12,42,235,2221,390,9,11,2
3334,pEXG1-N30_OP-UAS_CDE,33,202,98,452,39,5,4,1
3335,pEXG1-N30_OP-UAS_CDF,40,86,380,5888,1480,117,58,13
3336,pEXG1-N30_OP-UAS_CEA,3,12,257,111,7,0,1,0
3337,pEXG1-N30_OP-UAS_CEB,2,1,1,1,0,0,0,0
3338,pEXG1-N30_OP-UAS_CEC,1383,1621,341,75,35,18,23,19
3339,pEXG1-N30_OP-UAS_CED,5,15,136,147,36,0,0,0
3340,pEXG1-N30_OP-UAS_CEE,1,11,52,404,78,37,2,2
3341,pEXG1-N30_OP-UAS_CEF,48,27,1038,1517,132,8,12,10
3342,pEXG1-N30_OP-UAS_CFA,11,26,322,609,60,1,6,0
3343,pEXG1-N30_OP-UAS_CFB,1,12,31,13,7,0,0,0
3344,pEXG1-N30_OP-UAS_CFC,874,38284,26355,3130,600,264,300,270
3345,pEXG1-N30_OP-UAS_CFD,50,52,141,2500,1521,98,21,12
3346,pEXG1-N30_OP-UAS_CFE,1,17,13,381,95,3,2,0
3347,pEXG1-N30_OP-UAS_CFF,11,34,149,1169,572,14,5,3
3348,pEXG1-N30_OP-UAS_DAA,0,0,1,0,0,0,0,0
3349,pEXG1-N30_OP-UAS_DAB,2,2,1,0,0,0,0,0
3350,pEXG1-N30_OP-UAS_DAC,1514,5730,846,189,60,51,43,56
3351,pEXG1-N30_OP-UAS_DAD,38,46,386,3269,405,26,8,7
3352,pEXG1-N30_OP-UAS_DAE,5,14,8,554,30,3,1,3
3353,pEXG1-N30_OP-UAS_DAF,109,256,6898,3926,322,15,32,24
3354,pEXG1-N30_OP-UAS_DBA,18,34,357,2166,232,5,8,0
3355,pEXG1-N30_OP-UAS_DBB,0,1,0,3,0,0,0,0
3356,pEXG1-N30_OP-UAS_DBC,95,2248,848,125,55,17,24,16
3357,pEXG1-N30_OP-UAS_DBD,20,58,237,3904,911,7,15,14
3358,pEXG1-N30_OP-UAS_DBE,3,12,88,538,65,4,1,0
3359,pEXG1-N30_OP-UAS_DBF,36,121,712,8939,1548,99,44,29
3360,pEXG1-N30_OP-UAS_DCA,0,0,74,132,18,0,0,3
3361,pEXG1-N30_OP-UAS_DCB,0,3,2,4,0,0,0,0
3362,pEXG1-N30_OP-UAS_DCC,58,2792,1443,184,36,21,18,12
3363,pEXG1-N30_OP-UAS_DCD,32,67,2223,3369,354,13,16,11
3364,pEXG1-N30_OP-UAS_DCE,1,28,365,57,15,1,3,0
3365,pEXG1-N30_OP-UAS_DCF,10,41,70,1396,718,47,18,9
3366,pEXG1-N30_OP-UAS_DDA,3,8,81,285,7,1,0,1
3367,pEXG1-N30_OP-UAS_DDB,0,1,0,1,0,0,0,0
3368,pEXG1-N30_OP-UAS_DDC,872,3668,599,190,42,15,30,18
3369,pEXG1-N30_OP-UAS_DDD,24,20,99,1661,1055,12,18,6
3370,pEXG1-N30_OP-UAS_DDE,2,3,0,37,1,1,0,0
3371,pEXG1-N30_OP-UAS_DDF,28,39,102,2512,2266,168,34,13
3372,pEXG1-N30_OP-UAS_DEA,23,70,441,4381,414,25,9,19
3373,pEXG1-N30_OP-UAS_DEB,0,1,2,2,0,0,0,0
3374,pEXG1-N30_OP-UAS_DEC,82,2386,959,159,62,16,11,10
3375,pEXG1-N30_OP-UAS_DED,30,48,60,1379,2465,90,24,9
3376,pEXG1-N30_OP-UAS_DEE,0,0,0,1,2,0,0,0
3377,pEXG1-N30_OP-UAS_DEF,21,15,19,996,772,5,9,7
3378,pEXG1-N30_OP-UAS_DFA,2,13,50,64,2,1,2,0
3379,pEXG1-N30_OP-UAS_DFB,0,7,4,7,0,0,0,0
3380,pEXG1-N30_OP-UAS_DFC,328,4372,1144,165,38,14,19,30
3381,pEXG1-N30_OP-UAS_DFD,43,27,152,2072,672,66,53,5
3382,pEXG1-N30_OP-UAS_DFE,12,22,17,769,99,11,0,0
3383,pEXG1-N30_OP-UAS_DFF,10,25,160,1559,343,70,5,17
3384,pEXG1-N30_OP-UAS_EAA,18,8,181,263,10,4,3,0
3385,pEXG1-N30_OP-UAS_EAB,0,4,8,2,0,0,0,0
3386,pEXG1-N30_OP-UAS_EAC,1040,4094,590,215,35,20,29,23
3387,pEXG1-N30_OP-UAS_EAD,28,44,393,4352,722,18,16,4
3388,pEXG1-N30_OP-UAS_EAE,11,20,65,817,382,2,10,5
3389,pEXG1-N30_OP-UAS_EAF,68,151,5269,3559,298,22,33,30
3390,pEXG1-N30_OP-UAS_EBA,25,88,1328,937,40,14,9,34
3391,pEXG1-N30_OP-UAS_EBB,0,0,0,2,0,0,0,0
3392,pEXG1-N30_OP-UAS_EBC,942,3709,718,210,68,29,28,38
3393,pEXG1-N30_OP-UAS_EBD,42,59,1977,4868,618,29,26,19
3394,pEXG1-N30_OP-UAS_EBE,2,9,25,26,7,0,0,1
3395,pEXG1-N30_OP-UAS_EBF,112,111,3009,6242,547,68,56,45
3396,pEXG1-N30_OP-UAS_ECA,54,6,571,345,12,4,3,2
3397,pEXG1-N30_OP-UAS_ECB,0,2,7,2,1,0,0,0
3398,pEXG1-N30_OP-UAS_ECC,42,913,380,81,14,6,2,3
3399,pEXG1-N30_OP-UAS_ECD,93,101,3501,3017,328,53,25,9
3400,pEXG1-N30_OP-UAS_ECE,4,23,665,151,12,0,9,1
3401,pEXG1-N30_OP-UAS_ECF,16,58,128,3768,1444,38,28,23
3402,pEXG1-N30_OP-UAS_EDA,15,10,235,1120,89,3,2,10
3403,pEXG1-N30_OP-UAS_EDB,1,0,0,3,1,0,0,0
3404,pEXG1-N30_OP-UAS_EDC,1106,5978,1002,221,103,36,38,52
3405,pEXG1-N30_OP-UAS_EDD,74,66,215,4137,2447,36,30,15
3406,pEXG1-N30_OP-UAS_EDE,7,28,390,97,20,1,1,1
3407,pEXG1-N30_OP-UAS_EDF,40,101,159,3132,3248,166,52,22
3408,pEXG1-N30_OP-UAS_EEA,8,29,45,2032,396,9,6,23
3409,pEXG1-N30_OP-UAS_EEB,0,0,12,6,0,0,1,1
3410,pEXG1-N30_OP-UAS_EEC,33,1668,1072,137,62,17,21,20
3411,pEXG1-N30_OP-UAS_EED,3,23,7,221,249,1,20,3
3412,pEXG1-N30_OP-UAS_EEE,2,6,8,5,191,97,1,5
3413,pEXG1-N30_OP-UAS_EEF,25,40,60,1285,2446,158,43,16
3414,pEXG1-N30_OP-UAS_EFA,12,57,1368,462,55,6,12,6
3415,pEXG1-N30_OP-UAS_EFB,2,0,2,4,1,0,0,0
3416,pEXG1-N30_OP-UAS_EFC,76,1078,163,120,24,4,12,4
3417,pEXG1-N30_OP-UAS_EFD,26,54,738,3497,583,55,23,17
3418,pEXG1-N30_OP-UAS_EFE,0,2,4,10,2,0,0,0
3419,pEXG1-N30_OP-UAS_EFF,17,57,398,2227,334,37,11,19
3420,pEXG1-N30_OP-UAS_FAA,9,130,421,80,24,0,8,2
3421,pEXG1-N30_OP-UAS_FAB,5,3,5,1,0,0,0,1
3422,pEXG1-N30_OP-UAS_FAC,14081,4785,716,316,73,59,74,50
3423,pEXG1-N30_OP-UAS_FAD,55,160,2669,1753,69,74,22,11
3424,pEXG1-N30_OP-UAS_FAE,13,10,308,126,7,2,0,1
3425,pEXG1-N30_OP-UAS_FAF,114,2326,4280,624,100,23,31,26
3426,pEXG1-N30_OP-UAS_FBA,0,1,7,34,2,0,0,0
3427,pEXG1-N30_OP-UAS_FBB,0,1,0,0,0,0,0,0
3428,pEXG1-N30_OP-UAS_FBC,472,5552,2250,522,134,41,33,30
3429,pEXG1-N30_OP-UAS_FBD,47,70,113,2890,2543,43,32,15
3430,pEXG1-N30_OP-UAS_FBE,16,16,81,1181,314,13,18,10
3431,pEXG1-N30_OP-UAS_FBF,115,161,395,9203,5424,470,69,43
3432,pEXG1-N30_OP-UAS_FCA,0,11,300,469,49,1,11,0
3433,pEXG1-N30_OP-UAS_FCB,0,1,1,1,2,0,0,0
3434,pEXG1-N30_OP-UAS_FCC,95,1310,889,145,31,8,10,6
3435,pEXG1-N30_OP-UAS_FCD,7,16,201,909,221,6,5,2
3436,pEXG1-N30_OP-UAS_FCE,12,65,568,206,29,0,3,4
3437,pEXG1-N30_OP-UAS_FCF,26,40,103,3221,1514,101,48,25
3438,pEXG1-N30_OP-UAS_FDA,6,9,14,6,1,0,0,0
3439,pEXG1-N30_OP-UAS_FDB,1,0,0,3,0,0,0,0
3440,pEXG1-N30_OP-UAS_FDC,5632,2879,352,140,30,23,19,32
3441,pEXG1-N30_OP-UAS_FDD,24,38,561,2211,199,15,9,7
3442,pEXG1-N30_OP-UAS_FDE,29,4,110,159,23,0,0,0
3443,pEXG1-N30_OP-UAS_FDF,83,103,877,5547,1112,75,69,18
3444,pEXG1-N30_OP-UAS_FEA,6,7,7,2,2,0,1,0
3445,pEXG1-N30_OP-UAS_FEB,5,23,252,877,54,37,5,0
3446,pEXG1-N30_OP-UAS_FEC,383,1598,384,93,33,9,18,19
3447,pEXG1-N30_OP-UAS_FED,148,396,194,3385,849,54,14,10
3448,pEXG1-N30_OP-UAS_FEE,5,0,1,3,0,0,0,0
3449,pEXG1-N30_OP-UAS_FEF,1102,266,303,1450,278,68,16,17
3450,pEXG1-N30_OP-UAS_FFA,3,30,10,10,0,1,1,1
3451,pEXG1-N30_OP-UAS_FFB,0,0,6,7,0,0,0,0
3452,pEXG1-N30_OP-UAS_FFC,1493,1143,113,56,21,13,18,20
3453,pEXG1-N30_OP-UAS_FFD,28,92,1981,3082,420,95,21,21
3454,pEXG1-N30_OP-UAS_FFE,2,0,2,7,0,0,0,0
3455,pEXG1-N30_OP-UAS_FFF,23,50,876,1350,161,42,12,11
3456,pCYC1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
3457,pCYC1-TATA_OP-UAS_AAB,0,0,0,2,2,1,2,0
3458,pCYC1-TATA_OP-UAS_AAC,169,297,756,2981,10979,7183,4500,327
3459,pCYC1-TATA_OP-UAS_AAD,4,34,22,39,19,102,573,187
3460,pCYC1-TATA_OP-UAS_AAE,18,27,38,60,77,143,1208,332
3461,pCYC1-TATA_OP-UAS_AAF,92,295,406,372,803,4026,7254,779
3462,pCYC1-TATA_OP-UAS_ABA,0,1,0,0,1,2,5,0
3463,pCYC1-TATA_OP-UAS_ABB,0,0,0,0,0,0,5,0
3464,pCYC1-TATA_OP-UAS_ABC,95,189,366,1125,5928,5309,4847,476
3465,pCYC1-TATA_OP-UAS_ABD,32,60,144,153,85,66,2364,638
3466,pCYC1-TATA_OP-UAS_ABE,5,12,16,22,44,110,820,218
3467,pCYC1-TATA_OP-UAS_ABF,43,58,130,243,197,1081,5709,1030
3468,pCYC1-TATA_OP-UAS_ACA,0,0,0,0,0,1,9,0
3469,pCYC1-TATA_OP-UAS_ACB,0,0,0,1,0,0,1,0
3470,pCYC1-TATA_OP-UAS_ACC,116,258,385,664,5929,6845,6018,420
3471,pCYC1-TATA_OP-UAS_ACD,22,134,135,99,192,1680,4235,430
3472,pCYC1-TATA_OP-UAS_ACE,0,3,9,18,32,173,235,27
3473,pCYC1-TATA_OP-UAS_ACF,41,61,43,57,81,599,2829,458
3474,pCYC1-TATA_OP-UAS_ADA,0,0,0,1,8,26,47,17
3475,pCYC1-TATA_OP-UAS_ADB,0,0,0,0,2,2,2,0
3476,pCYC1-TATA_OP-UAS_ADC,244,272,547,2855,11280,8026,4537,441
3477,pCYC1-TATA_OP-UAS_ADD,86,150,300,225,193,94,4838,1735
3478,pCYC1-TATA_OP-UAS_ADE,2,3,14,8,11,9,211,116
3479,pCYC1-TATA_OP-UAS_ADF,224,188,326,397,463,1085,8273,1922
3480,pCYC1-TATA_OP-UAS_AEA,74,11,47,65,37,249,1868,652
3481,pCYC1-TATA_OP-UAS_AEB,0,0,0,2,1,0,3,1
3482,pCYC1-TATA_OP-UAS_AEC,27,22,64,179,1450,1695,1476,95
3483,pCYC1-TATA_OP-UAS_AED,44,73,64,126,59,144,1645,660
3484,pCYC1-TATA_OP-UAS_AEE,1,0,0,1,4,1,27,3
3485,pCYC1-TATA_OP-UAS_AEF,30,19,57,123,149,501,1561,356
3486,pCYC1-TATA_OP-UAS_AFA,12,56,39,63,518,944,1097,76
3487,pCYC1-TATA_OP-UAS_AFB,0,0,0,0,0,5,4,0
3488,pCYC1-TATA_OP-UAS_AFC,44,57,170,619,3155,1612,1140,100
3489,pCYC1-TATA_OP-UAS_AFD,29,90,93,112,375,2086,2952,287
3490,pCYC1-TATA_OP-UAS_AFE,1,2,1,1,5,3,13,1
3491,pCYC1-TATA_OP-UAS_AFF,14,21,61,90,455,1633,1105,92
3492,pCYC1-TATA_OP-UAS_BAA,27,78,124,99,200,1283,3501,815
3493,pCYC1-TATA_OP-UAS_BAB,0,0,0,3,7,10,6,2
3494,pCYC1-TATA_OP-UAS_BAC,262,422,769,2980,14313,13422,7923,612
3495,pCYC1-TATA_OP-UAS_BAD,65,46,74,103,128,1016,2535,818
3496,pCYC1-TATA_OP-UAS_BAE,34,51,10,36,65,227,1153,334
3497,pCYC1-TATA_OP-UAS_BAF,139,208,543,907,2145,7076,9488,972
3498,pCYC1-TATA_OP-UAS_BBA,9,28,49,10,91,305,639,321
3499,pCYC1-TATA_OP-UAS_BBB,0,0,3,0,1,0,5,1
3500,pCYC1-TATA_OP-UAS_BBC,674,637,852,1759,17132,15688,21030,2062
3501,pCYC1-TATA_OP-UAS_BBD,170,154,238,153,380,1072,5292,1359
3502,pCYC1-TATA_OP-UAS_BBE,3,7,9,4,41,205,223,76
3503,pCYC1-TATA_OP-UAS_BBF,73,42,80,198,598,2373,3103,543
3504,pCYC1-TATA_OP-UAS_BCA,3,1,1,4,17,63,167,47
3505,pCYC1-TATA_OP-UAS_BCB,0,0,0,1,0,0,2,0
3506,pCYC1-TATA_OP-UAS_BCC,213,123,327,274,3483,4895,4575,811
3507,pCYC1-TATA_OP-UAS_BCD,29,65,88,150,120,904,3367,621
3508,pCYC1-TATA_OP-UAS_BCE,1,1,1,0,4,3,11,4
3509,pCYC1-TATA_OP-UAS_BCF,131,106,159,315,282,1689,6685,2029
